match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.4483,2,0,1,42,6.9,97.56,,,,
0,0.5862,1,1,1,44,7.03,116.66,,,,
1,0.6129,0,1,1,22,11.03,196.87,,,,
0,0.4375,0,0,0,49,5.15,108.33,,,,
1,0.3793,1,0,0,30,8.36,129.41,,,,
0,0.4667,0,1,2,35,7.33,113.99,,,,
1,0.5588,1,0,0,44,7.15,104.0,,,,
1,0.4857,0,0,0,27,8.18,128.57,,,,
0,0.6176,0,0,0,34,6.96,118.51,,,,
1,0.5294,0,1,1,37,8.24,125.0,,,,
1,0.4,0,1,0,45,7.21,130.95,,,,
1,0.375,1,1,1,29,8.6,159.32,,,,
0,0.5152,0,1,0,31,7.75,121.27,,,,
0,0.5152,0,1,0,31,7.81,121.27,,,,
1,0.6389,1,0,1,28,8.72,174.07,,,,
1,0.3784,1,0,2,32,7.69,129.41,,,,
1,0.4737,1,0,0,40,8.42,125.71,,,,
1,0.5429,1,0,1,32,7.93,112.9,,,,
0,0.6154,0,0,1,33,8.06,133.33,,,,
0,0.359,1,1,1,40,7.87,147.5,,,,
1,0.625,0,1,1,32,7.57,117.02,,,,
1,0.4634,1,0,1,40,7.69,114.28,,,,
0,0.4524,1,0,0,51,6.12,88.0,,,,
0,0.5349,1,1,2,34,8.66,135.29,,,,
0,0.3846,0,0,1,38,6.06,124.32,,,,
1,0.4318,2,0,1,39,6.42,94.59,,,,
1,0.4,1,1,1,30,7.45,120.4,,,,
0,0.4565,1,0,1,34,7.75,140.62,,,,
0,0.5,0,0,0,60,4.66,80.64,,,,
1,0.4043,1,1,1,38,8,117.77,,,,
0,1.0,0,0,1,47,6.96,142.42,,,,
1,0.4583,1,0,1,33,8.6,180.76,,,,
0,0.0,1,1,2,34,9.03,143.13,,,,
1,0.5435,0,1,1,32,8.36,151.21,,,,
1,0.5,1,1,2,35,7.15,123.91,,,,
0,0.451,1,0,0,35,7.51,122.22,,,,
1,0.5,0,1,1,45,6.54,141.3,,,,
1,0.4286,0,1,1,46,6.84,162.79,,,,
0,0.58,0,0,0,38,6.72,166.66,,,,
0,0.4815,0,0,0,45,6.3,96.0,,,,
1,0.5769,0,1,2,29,9.21,132.5,,,,
1,0.5849,1,0,1,38,7.87,126.47,,,,
1,0.5088,1,2,1,34,11.51,188.37,,,,
1,0.4615,1,0,0,34,7.27,86.48,,,,
0,0.5,0,0,0,56,5.09,119.23,,,,
0,0.5536,1,0,1,29,8,120.51,,,,
1,0.5667,0,0,0,36,6.24,109.09,,,,
1,0.4912,1,1,2,31,8.72,150.0,,,,
1,0.5088,1,0,0,39,7.03,115.15,,,,
1,0.4167,0,0,0,34,8.6,176.0,,,,
0,0.4746,0,0,0,47,6.06,96.15,,,,
0,0.431,0,0,1,42,6.54,103.44,,,,
0,0.4762,1,1,2,32,8.12,154.34,,,,
0,0.4426,1,1,0,34,6.18,100.0,,,,
1,0.5556,0,1,1,39,8.06,128.26,,,,
0,0.4848,1,1,1,37,8.12,169.04,,,,
0,0.4769,1,0,0,36,7.27,111.11,,,,
0,0.5753,1,0,0,47,5.69,150.0,,,,
1,0.3077,0,2,1,40,8.24,183.87,,,,
0,0.4928,0,1,1,27,8.66,145.83,,,,
0,0.5694,1,0,0,43,7.57,95.74,,,,
1,0.5753,0,0,0,40,6.48,95.34,,,,
1,0.2857,0,0,1,40,6.54,95.34,,,,
1,0.5417,2,0,0,36,6.54,200.0,,,,
0,0.4932,1,0,0,52,4.72,82.6,,,,
0,0.2581,0,1,1,36,6.66,112.5,,,,
1,0.2813,1,0,2,39,8.06,151.72,,,,
0,0.5854,0,1,1,33,8.06,126.08,,,,
1,0.2941,0,0,0,48,5.03,100.0,,,,
1,0.4937,0,1,1,34,7.57,118.6,,,,
0,0.5882,1,0,0,49,5.57,131.57,,,,
0,0.593,0,1,1,26,9.21,168.42,,,,
1,0.2778,1,1,1,34,12.54,276.78,,,,
0,0.481,0,0,0,35,7.45,147.61,,,,
1,0.4875,1,1,2,26,10,161.01,,,,
0,0.5375,0,0,0,35,7.87,212.5,,,,
1,0.2632,0,1,1,31,7.09,119.04,,,,
0,0.494,0,0,0,53,6.06,125.0,,,,
1,0.2564,0,1,1,31,8.18,115.55,,,,
0,0.5366,0,1,1,46,8.24,131.7,,,,
0,0.5422,0,0,0,47,6.66,129.62,,,,
1,0.2439,0,1,0,41,6.48,113.63,,,,
1,0.4824,0,0,0,44,6.48,113.95,,,,
0,0.4824,0,0,0,34,5.87,91.66,,,,
0,0.5843,0,1,1,29,8.96,143.9,,,,
0,0.4767,1,1,1,41,7.69,131.81,,,,
0,0.4767,1,1,1,41,7.75,131.81,,,,
1,0.4828,1,0,2,34,7.81,133.33,,,,
1,0.4884,0,0,1,37,7.15,150.0,,,,
1,0.5581,1,1,1,34,8.66,159.45,,,,
1,0.5581,1,1,1,34,8.72,159.45,,,,
1,0.4773,1,0,1,41,7.39,102.27,,,,
1,0.5517,1,0,1,36,6.42,114.28,,,,
1,0.4719,1,1,0,38,7.51,152.94,,,,
0,0.4615,2,1,2,31,7.87,138.46,,,,
0,0.5161,2,0,0,46,6.36,109.37,,,,
0,0.56,0,0,1,39,8.12,166.66,,,,
0,0.5474,1,0,0,33,6.6,127.27,,,,
1,0.4681,1,0,2,31,8.24,125.71,,,,
1,0.5567,0,0,0,35,6.42,165.0,,,,
0,0.5417,1,0,1,33,8,130.0,,,,
0,0.551,1,1,1,40,7.75,203.57,,,,
0,0.5253,1,1,2,34,8.36,160.0,,,,
1,0.5489999999999999,1,0,1,38,7.87,114.28,,,,
0,0.5741,0,2,1,36,8.6,157.44,,,,
1,0.6106,2,1,1,27,11.03,201.92,,,,
1,0.5283,0,0,1,44,7.63,143.47,,,,
0,0.4953,1,1,1,32,7.93,126.08,,,,
1,0.5,0,2,1,37,8.12,150.0,,,,
0,0.5094,1,0,1,39,7.45,126.92,,,,
0,0.514,1,0,0,47,6.42,114.28,,,,
0,0.5182,1,1,1,32,9.03,133.33,,,,
0,0.4911,1,0,0,48,5.45,128.0,,,,
1,0.5179,0,1,0,35,7.33,141.46,,,,
1,0.5043,1,1,2,32,11.51,216.66,,,,
1,0.4211,1,0,0,42,7.75,103.22,,,,
0,0.5175,0,0,1,35,8.66,195.45,,,,
1,0.4174,0,0,0,37,7.15,128.12,,,,
0,0.5691,1,0,0,44,5.21,104.16,,,,
1,0.6077,2,2,1,33,9.51,151.11,,,,
0,0.5128,0,0,0,61,5.63,170.0,,,,
0,0.5748,1,2,1,23,9.39,123.4,,,,
0,0.4202,1,2,2,23,10.36,174.41,,,,
0,0.5167,1,0,0,38,6.42,121.87,,,,
1,0.5725,1,1,1,29,7.57,125.0,,,,
0,0.8333,1,2,1,22,9.27,177.77,,,,
0,0.5161,1,2,1,32,7.81,162.5,,,,
0,0.25,1,0,0,32,7.93,106.45,,,,
0,0.5192,0,0,0,43,5.87,116.66,,,,
0,0.5735,1,1,0,43,6.48,119.04,,,,
0,0.5197,0,0,0,42,6.18,122.22,,,,
1,0.4331,1,1,1,34,10.18,248.48,,,,
0,0.5,1,2,1,29,8.6,150.0,,,,
0,0.25,0,0,0,47,4.84,95.34,,,,
0,0.5833,0,0,0,43,5.81,93.93,,,,
1,0.5191,2,0,1,38,7.51,133.33,,,,
1,0.5147,0,1,1,30,9.27,181.57,,,,
0,0.5674,0,0,0,32,8,138.23,,,,
0,0.4741,0,0,0,49,5.27,137.5,,,,
0,0.5704,0,0,1,40,8.18,144.11,,,,
0,0.5149,0,0,1,44,8.48,147.36,,,,
1,0.5538,1,1,1,32,8.84,174.35,,,,
0,0.5764,0,1,1,34,8.36,145.45,,,,
0,0.5221,1,0,1,29,7.81,156.0,,,,
1,0.5,0,2,1,28,10.06,202.63,,,,
0,0.3684,0,0,1,32,7.81,107.5,,,,
1,0.5,0,1,1,32,8.72,162.5,,,,
1,0.5,0,1,1,32,8.78,162.5,,,,
1,0.5035,1,0,0,43,7.27,200.0,,,,
0,0.5286,0,1,1,28,8.6,157.89,,,,
1,0.4966,1,0,1,36,7.39,140.62,,,,
1,0.4898,0,0,0,42,6.24,89.28,,,,
1,0.4255,0,1,1,27,9.57,153.48,,,,
0,0.5245,1,1,1,33,6.66,120.93,,,,
0,0.4444,1,2,1,22,8.54,154.0,,,,
0,0.4225,1,1,1,27,9.39,169.69,,,,
0,0.5205,2,0,1,44,6.24,105.71,,,,
0,0.5806,2,0,1,45,6.06,130.43,,,,
0,0.6031,1,0,1,41,7.81,148.27,,,,
0,0.5203,0,0,1,39,8.36,191.3,,,,
1,0.4257,1,0,1,39,9.93,171.42,,,,
1,0.4837,1,2,1,42,9.75,165.85,,,,
0,0.4803,1,1,2,30,9.33,180.48,,,,
0,0.4805,0,1,1,37,7.33,167.74,,,,
1,0.5625,0,1,1,36,8.66,216.66,,,,
1,0.5741,0,0,0,43,6.6,138.09,,,,
1,0.4211,1,1,1,28,10,195.0,,,,
0,0.5192,0,0,0,35,8.42,144.0,,,,
0,0.6071,0,1,0,44,5.69,129.26,,,,
0,0.4808,0,1,0,29,7.63,130.76,,,,
0,0.5814,1,1,1,34,7.93,166.66,,,,
1,0.5795,1,2,1,31,10.12,176.92,,,,
1,0.5276,0,0,1,30,7.51,129.62,,,,
0,0.6096,2,0,1,31,8.3,130.55,,,,
0,0.6149,1,0,0,39,7.45,109.09,,,,
1,0.4724,1,2,1,39,9.45,185.29,,,,
1,0.4788,0,0,1,34,8.84,145.45,,,,
0,0.4695,0,1,2,28,8.6,153.84,,,,
0,0.4224,0,1,1,39,8.66,221.73,,,,
0,0.4207,1,0,0,33,7.27,177.77,,,,
1,0.5233,0,2,1,30,9.51,235.71,,,,
0,0.5143,0,1,1,35,7.15,138.29,,,,
0,0.4286,0,1,0,37,7.81,186.48,,,,
0,0.5545,0,0,1,31,7.81,106.81,,,,
0,0.4320000000000001,1,2,1,27,9.87,171.18,,,,
1,0.4709,1,0,1,32,8.3,139.39,,,,
0,0.5141,1,1,0,47,7.15,142.85,,,,
1,0.4743,1,2,1,33,8.18,140.54,,,,
1,0.5769,1,2,2,30,10.3,168.88,,,,
1,0.4682,1,1,2,19,10.06,144.64,,,,
0,0.4716,0,0,0,39,8.06,132.25,,,,
0,0.4629,0,2,1,26,9.09,172.54,,,,
0,0.5784,1,0,0,44,6,109.67,,,,
0,0.6098,2,0,0,31,8.36,135.48,,,,
1,0.6121,2,2,1,28,10.12,231.25,,,,
1,0.5820000000000001,2,2,2,34,8.84,142.1,,,,
1,0.4637,2,1,1,38,7.57,155.55,,,,
1,0.6048,2,0,0,39,7.15,138.09,,,,
1,0.6048,2,0,1,39,7.45,138.09,,,,
1,0.5193,2,2,2,17,10.72,160.97,,,,
1,0.6036,2,1,0,28,8.36,161.22,,,,
0,0.5855,2,1,1,31,7.87,127.49,,,,
1,0.5304,2,0,1,40,7.33,110.52,,,,
1,0.5254,2,0,0,40,5.93,100.0,,,,
0,0.5932,2,0,0,34,6.6,107.4,,,,
0,0.5891,2,1,1,34,7.81,147.36,,,,
