match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.4286,2,0,1,22,7.55,133.33,,,,
1,0.4483,2,0,0,29,6.41,157.14,,,,
0,0.5862,1,0,0,29,7.34,120.0,,,,
1,0.6129,0,1,0,14,11.37,196.29,,,,
0,0.4375,0,0,0,30,4.55,88.88,,,,
1,0.3793,1,0,0,19,9,134.78,,,,
0,0.4667,0,0,1,26,6.62,96.55,,,,
1,0.5588,1,0,0,30,6.51,71.42,,,,
1,0.4857,0,0,0,14,9.51,235.71,,,,
0,0.6176,0,0,0,20,7.96,178.57,,,,
1,0.5294,0,0,0,29,7.13,123.07,,,,
1,0.4,0,0,0,29,7.75,124.0,,,,
1,0.375,1,1,1,21,9.2,165.78,,,,
0,0.5152,0,0,0,21,8.58,134.48,,,,
1,0.6389,1,0,0,22,7.65,158.33,,,,
1,0.3784,1,0,1,22,7.13,140.0,,,,
1,0.4737,1,0,0,28,8.58,159.09,,,,
1,0.5429,1,0,0,24,8.48,127.77,,,,
0,0.6154,0,0,0,20,8.79,137.03,,,,
0,0.359,1,0,0,28,6.51,127.27,,,,
1,0.625,0,0,0,21,7.34,117.39,,,,
1,0.4634,1,0,1,26,7.13,133.33,,,,
0,0.4524,1,0,0,34,5.27,91.3,,,,
0,0.5349,1,0,0,24,8.37,152.63,,,,
0,0.3846,0,0,1,23,6.93,142.85,,,,
1,0.4318,2,0,0,27,6,94.73,,,,
1,0.4,1,0,1,20,7.86,135.71,,,,
0,0.4565,1,0,1,20,8.37,150.0,,,,
0,0.5,0,0,0,41,4.65,66.66,,,,
1,0.4043,1,0,1,25,6.72,108.33,,,,
0,1.0,0,0,0,31,5.89,110.52,,,,
1,0.4583,1,0,1,25,7.44,102.7,,,,
0,0.0,1,0,1,22,7.13,123.52,,,,
1,0.5435,0,0,1,21,8.48,124.13,,,,
1,0.5,1,0,1,25,6.82,118.51,,,,
0,0.451,1,0,0,22,7.03,138.88,,,,
1,0.5,0,0,0,37,3.72,80.95,,,,
1,0.4286,0,0,0,33,4.65,100.0,,,,
0,0.58,0,0,0,22,7.96,166.66,,,,
0,0.4815,0,0,0,23,7.44,96.0,,,,
1,0.5769,0,0,1,19,8.06,153.33,,,,
1,0.5849,1,0,1,25,8.17,147.36,,,,
1,0.5088,1,0,1,28,9.51,204.16,,,,
1,0.4615,1,0,0,25,6.41,146.15,,,,
0,0.5,0,0,0,39,3.72,63.15,,,,
0,0.5536,1,0,0,20,7.86,159.09,,,,
1,0.5667,0,0,0,29,5.17,100.0,,,,
1,0.4912,1,0,1,21,7.96,120.58,,,,
1,0.5088,1,0,0,26,6.93,157.89,,,,
1,0.4167,0,0,0,24,7.55,156.0,,,,
0,0.4746,0,0,0,29,6.2,177.77,,,,
0,0.431,0,0,0,31,5.89,103.7,,,,
0,0.4762,1,0,1,26,5.79,103.57,,,,
0,0.4426,1,0,0,19,6.72,122.58,,,,
1,0.5556,0,0,0,26,6.2,104.0,,,,
0,0.4848,1,0,1,27,6.1,133.33,,,,
0,0.4769,1,0,0,25,8.06,255.55,,,,
0,0.5753,1,0,0,31,5.58,77.27,,,,
1,0.3077,0,1,1,23,9,183.87,,,,
0,0.4928,0,0,0,22,7.34,130.0,,,,
0,0.5694,1,0,0,31,6.93,86.66,,,,
1,0.5753,0,0,0,26,5.27,117.39,,,,
1,0.2857,0,0,0,30,4.55,76.0,,,,
1,0.5417,2,0,0,22,6.82,200.0,,,,
0,0.4932,1,0,0,34,3.51,82.6,,,,
0,0.2581,0,0,1,22,7.24,117.64,,,,
1,0.2813,1,0,1,26,6.93,151.72,,,,
0,0.5854,0,0,0,27,6.1,114.28,,,,
1,0.2941,0,0,0,34,4.34,94.11,,,,
1,0.4937,0,0,0,26,6.1,96.0,,,,
0,0.5882,1,0,0,28,6.1,131.57,,,,
0,0.593,0,1,1,18,8.89,170.58,,,,
1,0.2778,1,1,1,25,13.13,308.82,,,,
0,0.481,0,0,0,24,7.34,100.0,,,,
1,0.4875,1,1,1,16,10.55,165.78,,,,
0,0.5375,0,0,0,20,7.55,212.5,,,,
1,0.2632,0,0,0,26,5.17,95.0,,,,
0,0.494,0,0,0,38,5.17,125.0,,,,
1,0.2564,0,0,0,21,7.55,110.0,,,,
0,0.5366,0,0,1,23,9.51,150.0,,,,
0,0.5422,0,0,0,31,5.58,90.47,,,,
1,0.2439,0,0,0,25,6.72,124.24,,,,
1,0.4824,0,0,0,32,5.58,105.0,,,,
0,0.4824,0,0,0,25,5.27,88.88,,,,
0,0.5843,0,0,0,22,8.79,140.62,,,,
0,0.4767,1,0,0,27,5.37,95.0,,,,
1,0.4828,1,0,1,26,7.24,134.78,,,,
1,0.4884,0,0,0,23,6.2,119.04,,,,
1,0.5581,1,0,1,25,7.96,150.0,,,,
1,0.4773,1,0,1,26,7.55,161.53,,,,
1,0.5517,1,0,0,28,4.44,73.07,,,,
1,0.4719,1,0,0,24,7.65,154.16,,,,
0,0.4615,2,0,0,23,6.2,97.14,,,,
0,0.5376,2,0,0,33,4.55,91.3,,,,
0,0.5161,2,0,0,28,7.03,126.31,,,,
0,0.56,0,0,0,30,6.72,152.63,,,,
0,0.5474,1,0,0,21,7.24,131.25,,,,
1,0.4681,1,0,1,19,7.75,136.36,,,,
1,0.5567,0,0,0,20,7.44,165.0,,,,
0,0.5417,1,0,0,22,7.75,184.21,,,,
0,0.551,1,0,0,33,5.37,76.0,,,,
0,0.5253,1,0,1,22,8.48,168.96,,,,
1,0.5489999999999999,1,0,0,27,8.27,125.0,,,,
0,0.5741,0,0,0,29,5.89,133.33,,,,
1,0.6106,2,1,1,18,11.06,231.03,,,,
1,0.5283,0,0,0,26,7.34,152.38,,,,
0,0.4953,1,0,1,19,7.55,118.18,,,,
1,0.5,0,1,1,22,8.27,159.37,,,,
0,0.5094,1,0,0,27,7.75,136.84,,,,
0,0.514,1,0,0,27,6.93,129.16,,,,
0,0.5182,1,0,1,20,9,144.82,,,,
0,0.4911,1,0,0,30,5.48,81.48,,,,
1,0.5179,0,1,0,24,7.86,145.0,,,,
1,0.5043,1,1,1,22,10.65,200.0,,,,
1,0.4211,1,0,0,28,7.13,103.22,,,,
0,0.5175,0,0,0,26,7.13,110.34,,,,
1,0.4174,0,0,0,26,6.2,95.23,,,,
0,0.5691,1,0,0,28,5.37,118.75,,,,
1,0.6077,2,1,1,22,9.82,150.0,,,,
0,0.5128,0,0,0,34,5.68,170.0,,,,
0,0.5748,1,0,1,15,8.17,110.0,,,,
0,0.4202,1,1,1,13,9.82,189.28,,,,
0,0.5167,1,0,0,27,5.58,118.18,,,,
1,0.5725,1,0,0,22,6.51,100.0,,,,
0,0.8333,1,0,1,16,7.96,170.83,,,,
0,0.5161,1,0,1,19,7.65,140.0,,,,
0,0.25,1,0,0,22,6.72,139.13,,,,
0,0.25,1,0,0,22,6.82,139.13,,,,
0,0.5192,0,0,0,31,5.48,200.0,,,,
0,0.5735,1,0,0,28,5.89,92.0,,,,
0,0.5197,0,0,0,22,6.93,120.83,,,,
0,0.5197,0,0,0,22,7.03,120.83,,,,
1,0.4331,1,0,0,21,8.17,147.61,,,,
0,0.5,1,1,1,16,9,156.25,,,,
0,0.25,0,0,0,30,4.96,100.0,,,,
0,0.5833,0,0,0,29,5.68,131.57,,,,
1,0.5191,2,0,1,18,7.34,147.61,,,,
1,0.5147,0,1,1,16,10.03,210.34,,,,
0,0.5674,0,0,0,21,7.96,133.33,,,,
0,0.4741,0,0,0,32,5.37,141.17,,,,
0,0.5704,0,0,1,27,7.55,138.7,,,,
0,0.5149,0,0,1,25,9.62,147.36,,,,
1,0.5538,1,0,0,23,7.03,150.0,,,,
0,0.5764,0,0,1,22,7.65,142.42,,,,
0,0.5221,1,0,1,15,8.06,156.0,,,,
1,0.5,0,1,1,20,9.41,216.66,,,,
0,0.3684,0,0,1,22,6.51,103.44,,,,
1,0.5,0,0,1,21,8.58,158.62,,,,
1,0.5035,1,0,0,21,8.79,200.0,,,,
0,0.5286,0,0,0,17,7.86,148.27,,,,
1,0.4966,1,0,0,21,6.82,132.14,,,,
1,0.4898,0,0,0,29,5.58,95.83,,,,
1,0.4255,0,0,1,16,8.58,141.17,,,,
0,0.5245,1,0,0,25,6.31,132.0,,,,
0,0.4444,1,0,1,16,7.86,146.15,,,,
0,0.4225,1,0,0,18,9.31,136.0,,,,
0,0.4815,0,0,0,34,5.48,112.5,,,,
0,0.5205,2,0,0,23,6.2,113.04,,,,
0,0.5806,2,0,0,32,4.13,80.0,,,,
0,0.6031,1,0,0,30,6.62,145.0,,,,
0,0.5203,0,0,0,26,7.24,159.25,,,,
1,0.4257,1,0,1,27,8.68,184.21,,,,
1,0.4837,1,1,1,26,9.62,150.0,,,,
0,0.4803,1,0,1,22,8.79,162.96,,,,
0,0.4805,0,0,0,24,5.79,161.11,,,,
1,0.5625,0,0,0,32,5.06,155.55,,,,
1,0.5741,0,0,0,24,8.37,138.09,,,,
1,0.4211,1,1,1,20,9.72,210.0,,,,
0,0.5192,0,0,0,22,8.58,130.43,,,,
0,0.6071,0,0,0,24,7.03,146.87,,,,
0,0.4808,0,0,0,13,8.27,137.93,,,,
0,0.5814,1,0,0,27,5.27,104.54,,,,
1,0.5795,1,0,0,22,7.96,157.69,,,,
1,0.5276,0,0,1,18,7.65,141.66,,,,
0,0.6096,2,0,1,22,7.44,124.0,,,,
0,0.6149,1,0,0,26,6.62,150.0,,,,
1,0.4724,1,0,1,26,9,145.45,,,,
1,0.4788,0,0,1,23,8.27,156.66,,,,
0,0.4695,0,0,1,16,9.1,150.0,,,,
0,0.4224,0,0,0,28,6.51,111.11,,,,
0,0.4207,1,0,0,21,6.31,100.0,,,,
1,0.5233,0,0,0,22,7.13,121.42,,,,
0,0.5143,0,0,1,20,7.86,143.75,,,,
0,0.5143,0,0,1,20,7.96,143.75,,,,
0,0.4286,0,1,0,23,9.31,211.11,,,,
0,0.5545,0,0,0,18,8.17,107.14,,,,
0,0.4320000000000001,1,1,1,18,9.51,171.05,,,,
1,0.4709,1,0,0,25,8.48,179.16,,,,
0,0.5141,1,0,0,32,5.06,80.76,,,,
1,0.4743,1,0,1,21,8.79,140.0,,,,
1,0.5769,1,1,1,16,10.03,186.2,,,,
1,0.4682,1,0,1,14,10.34,134.28,,,,
0,0.4716,0,0,0,28,6.72,130.43,,,,
0,0.4629,0,0,0,20,7.96,133.33,,,,
0,0.5784,1,0,0,31,5.17,123.52,,,,
0,0.6098,2,0,0,16,8.79,165.0,,,,
1,0.6121,2,1,1,17,11.79,253.84,,,,
1,0.5820000000000001,2,1,1,22,8.58,148.57,,,,
1,0.5820000000000001,2,1,1,22,8.68,148.57,,,,
1,0.4637,2,0,0,27,6.31,140.0,,,,
1,0.6048,2,0,0,24,6.51,138.09,,,,
1,0.5193,2,0,1,15,9,140.62,,,,
1,0.6036,2,1,0,17,9,165.62,,,,
0,0.5855,2,0,1,23,7.65,120.83,,,,
1,0.5304,2,0,0,28,6.93,147.61,,,,
1,0.5254,2,0,0,24,6.82,103.84,,,,
0,0.5932,2,0,0,24,6.51,107.4,,,,
0,0.5891,2,0,0,22,7.03,118.18,,,,
