match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.25,0,0,0,42,4.91,97.5,,,,
0,0.5833,0,0,0,41,4.91,131.57,,,,
1,0.5191,2,0,1,29,7.08,147.61,,,,
1,0.5147,0,1,1,25,9.18,181.57,,,,
0,0.5674,0,0,0,28,7.3,133.33,,,,
0,0.4741,0,0,0,41,4.98,114.81,,,,
0,0.5704,0,0,1,34,7.95,144.11,,,,
0,0.5149,0,0,1,39,8.53,147.36,,,,
1,0.5538,1,1,1,26,8.38,186.11,,,,
0,0.5764,0,1,1,29,7.59,145.45,,,,
0,0.5221,1,0,1,21,7.8,156.0,,,,
1,0.5,0,1,1,27,9.61,202.63,,,,
0,0.3684,0,0,1,30,6.93,103.44,,,,
1,0.5,0,1,1,26,9.25,166.66,,,,
1,0.5035,1,0,0,37,7.22,200.0,,,,
0,0.5286,0,1,1,22,8.89,162.16,,,,
1,0.4966,1,0,1,29,7.8,140.62,,,,
1,0.4898,0,0,0,39,5.63,89.28,,,,
1,0.4255,0,1,1,23,9.97,153.48,,,,
0,0.5245,1,0,1,28,6.86,119.44,,,,
0,0.4444,1,2,1,19,8.24,143.9,,,,
0,0.4225,1,0,1,24,8.67,145.83,,,,
0,0.4815,0,0,0,45,4.98,110.0,,,,
0,0.5205,2,0,1,35,6.14,105.71,,,,
0,0.5806,2,0,0,38,5.71,131.57,,,,
0,0.6031,1,0,1,35,8.02,148.27,,,,
0,0.5203,0,0,1,33,8.67,159.25,,,,
1,0.4257,1,0,1,35,8.89,171.42,,,,
1,0.4837,1,1,1,37,9.25,154.76,,,,
0,0.4803,1,1,1,25,9.68,180.55,,,,
0,0.4805,0,1,1,29,7.08,167.74,,,,
1,0.5625,0,0,1,36,7.37,180.0,,,,
1,0.5741,0,0,0,33,7.37,138.09,,,,
1,0.4211,1,1,1,27,9.39,195.0,,,,
0,0.5192,0,0,0,29,8.45,144.0,,,,
0,0.6071,0,1,0,35,6.21,129.26,,,,
0,0.4808,0,1,0,22,7.66,134.21,,,,
0,0.5814,1,0,1,31,7.01,141.17,,,,
1,0.5795,1,2,1,25,10.33,181.57,,,,
1,0.5276,0,0,1,27,7.15,129.62,,,,
0,0.6096,2,0,1,27,8.38,130.55,,,,
0,0.6149,1,0,0,31,7.73,113.15,,,,
1,0.4724,1,1,1,31,10.33,203.22,,,,
1,0.4724,1,1,1,31,10.4,203.22,,,,
1,0.4788,0,0,1,30,9.03,145.45,,,,
0,0.4695,0,1,2,23,8.81,153.84,,,,
0,0.4695,0,1,2,23,8.89,153.84,,,,
0,0.4224,0,0,0,38,7.22,145.45,,,,
0,0.4207,1,0,0,26,7.01,100.0,,,,
1,0.5233,0,0,1,29,7.87,126.31,,,,
0,0.5143,0,1,1,27,7.8,144.18,,,,
0,0.4286,0,1,0,34,7.95,186.48,,,,
0,0.5545,0,0,0,25,7.87,112.82,,,,
0,0.4320000000000001,1,2,1,24,9.9,172.91,,,,
1,0.4709,1,0,0,30,7.8,179.16,,,,
0,0.5141,1,0,0,43,6.65,127.58,,,,
1,0.4743,1,1,1,25,7.95,135.13,,,,
1,0.5769,1,2,1,27,9.9,163.41,,,,
1,0.4682,1,1,2,16,10.48,147.91,,,,
0,0.4716,0,0,0,35,7.66,130.43,,,,
0,0.4629,0,1,1,26,7.59,129.26,,,,
0,0.5784,1,0,0,41,5.56,100.0,,,,
0,0.6098,2,0,0,25,8.74,140.0,,,,
1,0.6121,2,2,1,24,10.69,231.25,,,,
1,0.5820000000000001,2,1,1,32,7.95,148.57,,,,
1,0.4637,2,0,1,34,6.21,116.21,,,,
1,0.6048,2,0,0,37,6.43,138.09,,,,
1,0.5193,2,1,2,17,9.97,160.97,,,,
1,0.6036,2,1,0,24,8.24,144.18,,,,
0,0.5855,2,0,1,28,7.37,122.22,,,,
1,0.5304,2,0,1,34,7.3,121.42,,,,
1,0.5254,2,0,0,32,6.21,100.0,,,,
1,0.5254,2,0,0,32,6.28,100.0,,,,
0,0.5932,2,0,0,32,6.07,107.4,,,,
0,0.5891,2,0,1,27,7.51,137.5,,,,
