match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5253,1,0,0,4,7.5,166.66,,,,
1,0.5489999999999999,1,0,0,4,14.25,233.33,,,,
1,0.5489999999999999,1,0,0,4,15,233.33,,,,
0,0.5741,0,0,0,6,3.75,80.0,,,,
1,0.6106,2,0,0,4,7.5,166.66,,,,
1,0.5283,0,0,0,6,3.75,100.0,,,,
0,0.4953,1,0,0,0,13.5,216.66,,,,
1,0.5,0,0,0,5,5.25,83.33,,,,
0,0.5094,1,0,0,5,3,66.66,,,,
0,0.514,1,0,0,7,2.25,12.5,,,,
0,0.514,1,0,0,7,3,12.5,,,,
0,0.5182,1,0,0,2,7.5,100.0,,,,
0,0.4911,1,0,0,6,4.5,83.33,,,,
0,0.4911,1,0,0,6,5.25,83.33,,,,
1,0.5179,0,0,0,6,3.75,57.14,,,,
1,0.5043,1,0,0,6,3.75,71.42,,,,
1,0.4211,1,0,0,5,3.75,40.0,,,,
0,0.5175,0,0,0,4,3,50.0,,,,
1,0.4174,0,0,0,3,6,100.0,,,,
0,0.5691,1,0,0,4,5.25,120.0,,,,
1,0.6077,2,0,0,7,0.75,33.33,,,,
0,0.5128,0,0,0,4,9.75,140.0,,,,
0,0.5748,1,0,0,5,3,33.33,,,,
0,0.4202,1,0,0,5,9,266.66,,,,
0,0.5167,1,0,0,5,5.25,100.0,,,,
1,0.5725,1,0,0,4,7.5,225.0,,,,
0,0.8333,1,0,0,5,7.5,128.57,,,,
0,0.5161,1,0,0,5,6,116.66,,,,
0,0.25,1,0,0,6,4.5,200.0,,,,
0,0.5192,0,0,0,8,0,0.0,,,,
0,0.5735,1,0,0,5,6.75,100.0,,,,
0,0.5197,0,0,0,3,7.5,133.33,,,,
1,0.4331,1,0,0,4,9,200.0,,,,
0,0.5,1,0,0,3,6.75,114.28,,,,
0,0.25,0,0,0,6,1.5,25.0,,,,
0,0.5833,0,0,0,4,5.25,120.0,,,,
1,0.5191,2,0,0,4,3,100.0,,,,
1,0.5147,0,0,0,3,6,125.0,,,,
0,0.5674,0,0,0,2,10.5,200.0,,,,
0,0.4741,0,0,0,6,1.5,25.0,,,,
0,0.5704,0,0,0,5,2.25,100.0,,,,
0,0.5149,0,0,0,4,9.75,166.66,,,,
1,0.5538,1,0,0,4,5.25,83.33,,,,
0,0.5764,0,0,0,5,3,40.0,,,,
0,0.5221,1,0,0,2,9,166.66,,,,
1,0.5,0,0,0,3,6,100.0,,,,
0,0.3684,0,0,0,3,6,125.0,,,,
1,0.5,0,0,0,3,8.25,225.0,,,,
1,0.5035,1,0,0,4,13.5,300.0,,,,
1,0.5035,1,0,0,4,14.25,300.0,,,,
0,0.5286,0,0,0,5,6.75,166.66,,,,
1,0.4966,1,0,0,4,4.5,60.0,,,,
1,0.4898,0,0,0,5,4.5,125.0,,,,
1,0.4255,0,0,0,3,3.75,60.0,,,,
0,0.5245,1,0,0,6,1.5,33.33,,,,
0,0.4444,1,0,0,7,1.5,40.0,,,,
0,0.4225,1,0,0,3,6,140.0,,,,
0,0.4225,1,0,0,3,6.75,140.0,,,,
0,0.4815,0,0,0,6,3.75,66.66,,,,
0,0.5205,2,0,0,4,5.25,100.0,,,,
0,0.5806,2,0,0,4,3.75,57.14,,,,
0,0.6031,1,0,0,6,3.75,71.42,,,,
0,0.5203,0,0,0,4,13.5,233.33,,,,
1,0.4257,1,0,0,7,0.75,100.0,,,,
1,0.4837,1,0,0,4,5.25,125.0,,,,
0,0.4803,1,0,0,2,4.5,80.0,,,,
0,0.4805,0,0,0,6,1.5,66.66,,,,
1,0.5625,0,0,0,5,2.25,66.66,,,,
1,0.5741,0,0,0,2,15,250.0,,,,
1,0.4211,1,0,0,5,4.5,125.0,,,,
0,0.5192,0,0,0,4,7.5,125.0,,,,
0,0.6071,0,0,0,3,6.75,166.66,,,,
0,0.4808,0,0,0,3,9,180.0,,,,
0,0.5814,1,0,0,4,6,66.66,,,,
1,0.5795,1,0,0,3,10.5,400.0,,,,
1,0.5276,0,0,0,5,3,40.0,,,,
0,0.6096,2,0,0,2,8.25,120.0,,,,
0,0.6149,1,0,0,5,6,87.5,,,,
1,0.4724,1,0,0,5,6,300.0,,,,
1,0.4788,0,0,0,4,7.5,200.0,,,,
0,0.4695,0,0,0,2,9.75,160.0,,,,
0,0.4224,0,0,0,4,9,200.0,,,,
0,0.4207,1,0,0,4,8.25,100.0,,,,
1,0.5233,0,0,0,5,3.75,60.0,,,,
0,0.5143,0,0,0,5,3,66.66,,,,
0,0.4286,0,0,0,4,6.75,114.28,,,,
0,0.5545,0,0,0,3,11.25,166.66,,,,
0,0.4320000000000001,1,0,0,6,3.75,62.5,,,,
1,0.4709,1,0,0,2,12,200.0,,,,
0,0.5141,1,0,0,6,3.75,100.0,,,,
1,0.4743,1,0,0,5,4.5,100.0,,,,
1,0.5769,1,0,0,5,10.5,233.33,,,,
1,0.4682,1,0,0,4,8.25,125.0,,,,
0,0.4716,0,0,0,5,4.5,71.42,,,,
0,0.4629,0,0,0,2,9,175.0,,,,
0,0.5784,1,0,0,6,3.75,62.5,,,,
0,0.6098,2,0,0,3,9,116.66,,,,
1,0.6121,2,0,0,5,3.75,60.0,,,,
1,0.5820000000000001,2,0,0,3,7.5,175.0,,,,
1,0.4637,2,0,0,7,3,200.0,,,,
1,0.6048,2,0,0,5,5.25,133.33,,,,
1,0.5193,2,0,0,1,9.75,175.0,,,,
1,0.6036,2,0,0,4,6,125.0,,,,
0,0.5855,2,0,0,4,8.25,140.0,,,,
1,0.5304,2,0,0,5,6,87.5,,,,
1,0.5254,2,0,0,4,3.75,100.0,,,,
0,0.5932,2,0,0,3,8.25,166.66,,,,
0,0.5891,2,0,0,5,4.5,80.0,,,,
