match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.4444,1,2,1,20,8.25,139.53,,,,
0,0.4225,1,0,1,25,9,153.84,,,,
0,0.4815,0,0,0,49,4.77,110.0,,,,
0,0.5205,2,0,1,37,6.2,105.71,,,,
0,0.5806,2,0,1,39,5.93,93.33,,,,
0,0.6031,1,0,1,38,7.7,148.27,,,,
0,0.5203,0,0,1,35,8.93,191.3,,,,
1,0.4257,1,0,1,36,9.06,160.86,,,,
1,0.4837,1,2,1,39,9.47,154.76,,,,
0,0.4803,1,1,2,26,9.54,178.94,,,,
0,0.4805,0,1,1,31,6.95,167.74,,,,
0,0.4805,0,1,1,31,7.02,167.74,,,,
1,0.5625,0,1,1,36,7.84,200.0,,,,
1,0.5741,0,0,0,35,7.15,138.09,,,,
1,0.4211,1,1,1,27,9.27,195.0,,,,
0,0.5192,0,0,0,32,8.11,144.0,,,,
0,0.6071,0,1,0,38,6,129.26,,,,
0,0.4808,0,1,0,25,7.5,130.76,,,,
0,0.5814,1,1,1,31,7.5,157.89,,,,
1,0.5795,1,2,1,27,10.15,176.92,,,,
1,0.5276,0,0,1,27,7.5,129.62,,,,
0,0.6096,2,0,1,29,8.45,130.55,,,,
0,0.6149,1,0,0,32,7.56,109.52,,,,
0,0.6149,1,0,0,32,7.63,109.52,,,,
1,0.4724,1,1,1,35,9.95,185.29,,,,
1,0.4788,0,0,1,30,9.34,145.45,,,,
0,0.4695,0,1,2,25,8.59,153.84,,,,
0,0.4224,0,0,0,38,7.36,140.0,,,,
0,0.4207,1,0,0,29,7.29,177.77,,,,
1,0.5233,0,1,1,29,7.97,130.95,,,,
0,0.5143,0,1,1,30,7.56,138.29,,,,
0,0.4286,0,1,0,35,7.97,186.48,,,,
0,0.5545,0,0,0,28,7.77,110.0,,,,
0,0.4320000000000001,1,2,1,25,9.88,169.38,,,,
1,0.4709,1,0,0,30,8.25,179.16,,,,
0,0.5141,1,0,0,45,6.75,131.25,,,,
1,0.4743,1,2,1,26,8.65,145.71,,,,
1,0.5769,1,2,2,27,10.63,172.72,,,,
1,0.4682,1,1,2,16,10.7,151.92,,,,
0,0.4716,0,0,0,37,7.77,130.43,,,,
0,0.4716,0,0,0,37,7.84,130.43,,,,
0,0.4629,0,2,1,26,7.97,135.71,,,,
0,0.5784,1,0,0,42,6.06,112.5,,,,
0,0.6098,2,0,0,27,8.45,135.48,,,,
1,0.6121,2,2,1,25,10.36,231.25,,,,
1,0.5820000000000001,2,1,1,33,8.25,148.57,,,,
1,0.4637,2,0,1,35,6.54,116.21,,,,
1,0.6048,2,0,0,38,6.47,138.09,,,,
1,0.5193,2,1,2,17,10.02,160.97,,,,
1,0.6036,2,1,0,25,8.59,158.69,,,,
0,0.5855,2,0,1,29,7.43,121.62,,,,
1,0.5304,2,0,1,36,7.43,113.88,,,,
1,0.5254,2,0,0,36,6,100.0,,,,
0,0.5932,2,0,0,33,6.2,107.4,,,,
0,0.5891,2,1,1,28,8.04,155.55,,,,
