match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5725,1,0,0,4,7.33,225.0,,,,
0,0.8333,1,0,0,6,6.66,112.5,,,,
0,0.5161,1,0,0,6,5.33,100.0,,,,
0,0.25,1,0,0,6,6.66,266.66,,,,
0,0.5192,0,0,0,9,0,0.0,,,,
0,0.5735,1,0,0,6,6,100.0,,,,
0,0.5197,0,0,0,3,7.33,133.33,,,,
1,0.4331,1,0,0,5,8,200.0,,,,
0,0.5,1,0,0,3,6.66,114.28,,,,
0,0.25,0,0,0,6,2,40.0,,,,
0,0.5833,0,0,0,4,5.33,116.66,,,,
1,0.5191,2,0,0,5,2.66,100.0,,,,
1,0.5147,0,0,0,3,6,120.0,,,,
0,0.5674,0,0,0,3,9.33,166.66,,,,
0,0.4741,0,0,0,7,1.33,25.0,,,,
0,0.5704,0,0,0,6,2,100.0,,,,
0,0.5149,0,0,0,5,8.66,166.66,,,,
0,0.5149,0,0,0,5,9.33,166.66,,,,
1,0.5538,1,0,0,5,4.66,71.42,,,,
0,0.5764,0,0,0,6,2.66,40.0,,,,
0,0.5764,0,0,0,6,6,166.66,,,,
0,0.5221,1,0,0,2,8.66,166.66,,,,
1,0.5,0,0,0,4,5.33,85.71,,,,
0,0.3684,0,0,0,4,5.33,100.0,,,,
1,0.5,0,0,0,4,7.33,225.0,,,,
1,0.5035,1,0,0,5,12.66,300.0,,,,
0,0.5286,0,0,0,5,6.66,150.0,,,,
1,0.4966,1,0,0,4,5.33,100.0,,,,
1,0.4898,0,0,0,6,4,100.0,,,,
1,0.4255,0,0,0,3,4,50.0,,,,
1,0.4255,0,0,0,3,4.66,50.0,,,,
0,0.5245,1,0,0,7,1.33,33.33,,,,
0,0.4444,1,0,0,7,2,40.0,,,,
0,0.4225,1,0,0,3,8.66,140.0,,,,
0,0.4815,0,0,0,6,6,114.28,,,,
0,0.5205,2,0,0,4,5.33,100.0,,,,
0,0.5806,2,0,0,5,3.33,50.0,,,,
0,0.6031,1,0,0,6,4.66,87.5,,,,
0,0.5203,0,0,0,5,12,233.33,,,,
1,0.4257,1,0,0,8,0.66,100.0,,,,
1,0.4837,1,0,0,4,5.33,120.0,,,,
0,0.4803,1,0,0,3,4,80.0,,,,
0,0.4805,0,0,0,6,2.66,66.66,,,,
1,0.5625,0,0,0,6,2,66.66,,,,
1,0.5625,0,0,0,6,2.66,66.66,,,,
1,0.5741,0,0,0,3,13.33,250.0,,,,
1,0.4211,1,0,0,6,4,125.0,,,,
0,0.5192,0,0,0,4,9.33,180.0,,,,
0,0.6071,0,0,0,4,6,166.66,,,,
0,0.4808,0,0,0,4,8,150.0,,,,
0,0.5814,1,0,0,5,5.33,66.66,,,,
1,0.5795,1,0,0,4,9.33,266.66,,,,
1,0.5276,0,0,0,5,3.33,50.0,,,,
1,0.5276,0,0,0,5,4,50.0,,,,
0,0.6096,2,0,0,3,7.33,100.0,,,,
0,0.6149,1,0,0,6,5.33,77.77,,,,
1,0.4724,1,0,0,5,6.66,266.66,,,,
1,0.4788,0,0,0,4,9.33,240.0,,,,
0,0.4695,0,0,0,2,9.33,150.0,,,,
0,0.4224,0,0,0,5,8,200.0,,,,
0,0.4207,1,0,0,4,8,100.0,,,,
1,0.5233,0,0,0,5,4,66.66,,,,
0,0.5143,0,0,0,6,2.66,66.66,,,,
0,0.4286,0,0,0,4,8.66,150.0,,,,
0,0.5545,0,0,0,3,14,166.66,,,,
0,0.4320000000000001,1,0,0,6,6,100.0,,,,
1,0.4709,1,0,0,2,13.33,220.0,,,,
0,0.5141,1,0,0,6,6,80.0,,,,
1,0.4743,1,0,0,5,4.66,80.0,,,,
1,0.5769,1,0,0,6,9.33,233.33,,,,
1,0.4682,1,0,0,4,8.66,125.0,,,,
0,0.4716,0,0,0,5,8,137.5,,,,
0,0.4629,0,0,0,3,8,175.0,,,,
0,0.5784,1,0,0,7,3.33,55.55,,,,
0,0.6098,2,0,0,3,8.66,114.28,,,,
1,0.6121,2,0,0,5,4,66.66,,,,
1,0.5820000000000001,2,0,0,4,6.66,175.0,,,,
1,0.4637,2,0,0,8,2.66,133.33,,,,
1,0.6048,2,0,0,5,7.33,200.0,,,,
1,0.5193,2,0,0,1,10,160.0,,,,
1,0.6036,2,0,0,5,5.33,100.0,,,,
0,0.5855,2,0,0,5,7.33,116.66,,,,
0,0.5855,2,0,0,5,8,116.66,,,,
1,0.5304,2,0,0,6,5.33,77.77,,,,
1,0.5254,2,0,0,5,3.33,100.0,,,,
0,0.5932,2,0,0,3,8,166.66,,,,
0,0.5891,2,0,0,5,6.66,133.33,,,,
