match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5253,1,0,0,13,9.7,168.42,,,,
1,0.5489999999999999,1,0,0,18,9.35,141.17,,,,
0,0.5741,0,0,0,21,6,150.0,,,,
1,0.6106,2,0,1,11,12,233.33,,,,
1,0.5283,0,0,0,19,5.11,154.54,,,,
0,0.4953,1,0,1,11,9,178.57,,,,
1,0.5,0,0,0,19,6.88,138.88,,,,
0,0.5094,1,0,0,16,8.47,136.36,,,,
0,0.514,1,0,0,20,5.82,135.71,,,,
0,0.5182,1,0,0,17,6.17,140.0,,,,
0,0.4911,1,0,0,17,6.35,100.0,,,,
1,0.5179,0,0,0,17,9.17,173.07,,,,
1,0.5043,1,1,1,15,11.64,227.27,,,,
1,0.4211,1,0,0,15,8.11,125.0,,,,
0,0.5175,0,0,0,15,7.94,140.0,,,,
1,0.4174,0,0,0,17,6.52,113.33,,,,
0,0.5691,1,0,0,19,4.76,64.28,,,,
1,0.6077,2,0,1,16,9,236.36,,,,
0,0.5128,0,0,0,21,6.17,170.0,,,,
0,0.5748,1,0,0,13,6.88,115.78,,,,
0,0.4202,1,0,1,10,10.23,206.25,,,,
0,0.5167,1,0,0,15,7.05,141.17,,,,
1,0.5725,1,0,0,16,6.88,106.25,,,,
0,0.8333,1,0,0,12,7.58,100.0,,,,
0,0.5161,1,0,0,15,6.7,126.66,,,,
0,0.25,1,0,0,16,8.11,200.0,,,,
0,0.5192,0,0,0,23,4.41,200.0,,,,
0,0.5735,1,0,0,22,4.23,71.42,,,,
0,0.5197,0,0,0,18,5.64,123.52,,,,
1,0.4331,1,0,0,15,7.76,155.0,,,,
0,0.5,1,0,0,12,8.29,142.85,,,,
0,0.25,0,0,0,21,4.58,107.14,,,,
0,0.5833,0,0,0,16,7.05,147.05,,,,
1,0.5191,2,0,0,14,6.7,106.66,,,,
1,0.5147,0,0,1,13,9.17,192.3,,,,
0,0.5674,0,0,0,13,9.52,144.44,,,,
0,0.4741,0,0,0,22,4.05,127.27,,,,
0,0.5704,0,0,0,19,5.11,110.0,,,,
0,0.5149,0,0,1,18,10.05,147.36,,,,
1,0.5538,1,0,0,15,7.05,177.77,,,,
0,0.5764,0,0,0,16,7.76,135.0,,,,
0,0.5221,1,0,1,8,9.17,160.0,,,,
1,0.5,0,0,0,14,7.76,117.39,,,,
0,0.3684,0,0,0,11,7.23,109.52,,,,
1,0.5,0,0,0,14,7.76,156.25,,,,
1,0.5035,1,0,0,13,11.47,200.0,,,,
0,0.5286,0,0,0,14,9,193.33,,,,
1,0.4966,1,0,0,16,7.23,147.36,,,,
1,0.4898,0,0,0,18,5.47,138.46,,,,
1,0.4255,0,0,1,7,9.17,147.61,,,,
0,0.5245,1,0,0,19,6.35,153.84,,,,
0,0.4444,1,0,0,13,6.88,156.25,,,,
0,0.4225,1,0,0,13,8.11,127.27,,,,
0,0.4815,0,0,0,21,5.64,109.09,,,,
0,0.5205,2,0,0,15,4.94,100.0,,,,
0,0.5806,2,0,0,19,4.41,100.0,,,,
0,0.6031,1,0,0,22,5.47,83.33,,,,
0,0.5203,0,0,0,16,7.94,150.0,,,,
1,0.4257,1,0,0,19,8.11,127.77,,,,
1,0.4837,1,0,1,15,10.58,168.18,,,,
0,0.4803,1,0,0,16,7.94,129.41,,,,
0,0.4805,0,0,0,19,4.05,150.0,,,,
1,0.5625,0,0,0,21,4.58,60.0,,,,
1,0.5741,0,0,0,15,8.29,163.63,,,,
1,0.4211,1,0,1,14,9.17,182.35,,,,
0,0.5192,0,0,0,15,9.88,180.0,,,,
0,0.6071,0,0,0,15,7.58,128.57,,,,
0,0.4808,0,0,0,9,7.76,155.55,,,,
0,0.5814,1,0,0,18,6.17,260.0,,,,
1,0.5795,1,0,0,14,7.76,193.33,,,,
1,0.5276,0,0,0,10,7.76,143.75,,,,
0,0.6096,2,0,0,15,7.05,121.42,,,,
0,0.6149,1,0,0,18,7.58,150.0,,,,
1,0.4724,1,0,0,18,9.17,266.66,,,,
1,0.4788,0,0,0,18,8.29,150.0,,,,
0,0.4695,0,0,1,6,9.7,177.77,,,,
0,0.4224,0,0,0,19,5.64,121.42,,,,
0,0.4207,1,0,0,14,6.7,113.33,,,,
1,0.5233,0,0,0,15,6.52,93.33,,,,
0,0.5143,0,0,0,16,7.05,150.0,,,,
0,0.5143,0,0,0,16,7.23,150.0,,,,
0,0.4286,0,0,0,18,8.82,213.33,,,,
0,0.5545,0,0,0,9,10.41,312.5,,,,
0,0.4320000000000001,1,0,0,14,9,162.5,,,,
1,0.4709,1,0,0,11,11.29,176.19,,,,
0,0.5141,1,0,0,19,5.64,100.0,,,,
1,0.4743,1,0,0,13,10.23,161.11,,,,
1,0.5769,1,0,0,12,7.94,152.94,,,,
1,0.4682,1,0,1,8,13.23,156.52,,,,
0,0.4716,0,0,0,14,9.17,161.11,,,,
0,0.4629,0,0,0,13,7.23,142.1,,,,
0,0.5784,1,0,0,21,5.64,90.9,,,,
0,0.6098,2,0,0,11,8.82,165.0,,,,
1,0.6121,2,0,0,13,8.64,200.0,,,,
1,0.5820000000000001,2,0,1,12,10.23,173.91,,,,
1,0.4637,2,0,0,19,6.7,125.0,,,,
1,0.6048,2,0,0,16,6.88,156.25,,,,
1,0.5193,2,0,1,9,9.88,157.89,,,,
1,0.6036,2,0,0,13,8.64,176.47,,,,
1,0.6036,2,0,0,13,8.82,176.47,,,,
0,0.5855,2,0,0,18,7.94,100.0,,,,
1,0.5304,2,0,0,19,7.05,147.61,,,,
1,0.5254,2,0,0,14,7.58,123.52,,,,
0,0.5932,2,0,0,11,8.64,173.33,,,,
0,0.5891,2,0,0,16,6.52,115.38,,,,
