match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5167,1,0,0,37,6.33,125.0,,,,
1,0.5725,1,1,1,26,7.34,123.8,,,,
0,0.8333,1,2,1,19,9.1,180.0,,,,
0,0.5161,1,1,1,30,7.55,162.5,,,,
0,0.25,1,0,0,29,7.48,139.13,,,,
0,0.5192,0,0,0,41,5.66,115.99,,,,
0,0.5735,1,0,0,41,6.06,118.91,,,,
0,0.5197,0,0,0,35,6.33,122.22,,,,
1,0.4331,1,1,1,30,9.7,230.76,,,,
0,0.5,1,2,1,27,8.29,150.0,,,,
0,0.25,0,0,0,45,4.85,95.34,,,,
0,0.5833,0,0,0,41,5.52,131.57,,,,
1,0.5191,2,0,1,33,7.07,147.61,,,,
1,0.5147,0,1,1,27,9.37,181.57,,,,
0,0.5674,0,0,0,30,7.61,117.24,,,,
0,0.4741,0,0,0,45,4.78,114.81,,,,
0,0.5704,0,0,1,37,7.68,144.11,,,,
0,0.5149,0,0,1,39,9.03,147.36,,,,
1,0.5538,1,1,1,28,8.29,174.35,,,,
0,0.5764,0,1,1,31,7.75,145.45,,,,
0,0.5221,1,0,1,25,7.41,156.0,,,,
1,0.5,0,2,1,27,9.91,202.63,,,,
0,0.3684,0,0,1,30,7.48,102.85,,,,
1,0.5,0,1,1,29,9.03,162.5,,,,
1,0.5035,1,0,0,40,7.14,200.0,,,,
0,0.5286,0,1,1,23,8.83,157.89,,,,
1,0.4966,1,0,1,33,7.48,140.62,,,,
1,0.4898,0,0,0,40,5.59,89.28,,,,
1,0.4255,0,1,1,23,9.91,153.48,,,,
0,0.5245,1,1,1,29,7.01,124.39,,,,
0,0.4444,1,2,1,20,8.22,138.63,,,,
0,0.4225,1,0,1,25,8.96,151.85,,,,
0,0.4815,0,0,0,50,4.71,110.0,,,,
0,0.5205,2,0,1,37,6.53,105.71,,,,
0,0.5806,2,0,1,40,5.86,90.32,,,,
0,0.6031,1,0,1,38,7.88,148.27,,,,
0,0.5203,0,0,1,35,8.89,191.3,,,,
1,0.4257,1,0,1,36,9.37,160.86,,,,
1,0.4837,1,2,1,40,9.37,154.76,,,,
0,0.4803,1,1,2,26,9.7,184.61,,,,
0,0.4805,0,1,1,32,6.94,167.74,,,,
1,0.5625,0,1,1,36,8.02,206.89,,,,
1,0.5741,0,0,0,35,7.14,138.09,,,,
1,0.4211,1,1,1,27,9.23,195.0,,,,
0,0.5192,0,0,0,32,8.08,144.0,,,,
0,0.6071,0,1,0,39,5.93,129.26,,,,
0,0.4808,0,1,0,26,7.41,130.76,,,,
0,0.5814,1,1,1,32,7.41,153.84,,,,
1,0.5795,1,2,1,28,10.04,176.92,,,,
1,0.5276,0,0,1,27,7.55,129.62,,,,
0,0.6096,2,0,1,29,8.49,130.55,,,,
0,0.6149,1,0,0,33,7.55,109.52,,,,
1,0.4724,1,1,1,36,9.84,185.29,,,,
1,0.4788,0,0,1,30,9.3,145.45,,,,
0,0.4695,0,1,2,25,8.76,153.84,,,,
0,0.4224,0,0,1,38,7.55,140.0,,,,
0,0.4207,1,0,0,30,7.21,177.77,,,,
1,0.5233,0,1,1,29,8.15,130.95,,,,
0,0.5143,0,1,1,30,7.55,138.29,,,,
0,0.4286,0,1,0,36,7.88,186.48,,,,
0,0.5545,0,0,0,28,7.75,109.75,,,,
0,0.4320000000000001,1,2,1,25,10.04,174.0,,,,
1,0.4709,1,0,0,30,8.22,179.16,,,,
0,0.5141,1,0,0,46,6.67,131.25,,,,
1,0.4743,1,2,1,27,8.56,145.71,,,,
1,0.5769,1,2,2,28,10.51,172.72,,,,
1,0.4682,1,1,2,16,10.65,151.92,,,,
0,0.4716,0,0,0,37,7.82,130.43,,,,
0,0.4629,0,2,1,26,8.29,146.51,,,,
0,0.5784,1,0,0,42,6.06,112.5,,,,
0,0.6098,2,0,0,28,8.35,135.48,,,,
1,0.6121,2,2,1,25,10.31,231.25,,,,
1,0.5820000000000001,2,1,1,33,8.22,148.57,,,,
1,0.4637,2,0,1,35,6.87,128.94,,,,
1,0.6048,2,0,0,38,6.47,138.09,,,,
1,0.5193,2,1,2,17,9.97,160.97,,,,
1,0.5193,2,1,2,17,10.04,160.97,,,,
1,0.5193,2,1,2,17,10.11,160.97,,,,
1,0.6036,2,1,0,25,8.56,157.44,,,,
0,0.5855,2,0,1,29,7.48,121.62,,,,
1,0.5304,2,0,1,36,7.75,113.88,,,,
1,0.5254,2,0,0,37,5.93,100.0,,,,
0,0.5932,2,0,0,33,6.26,107.4,,,,
0,0.5891,2,1,1,29,7.95,151.35,,,,
