match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.4875,1,1,2,27,10,161.01,20.0,5.0,4.0,9.3
1,0.2632,0,1,2,33,8.2,126.0,9.0,4.0,9.0,6.35
1,0.2564,0,2,2,36,9.35,115.55,9.0,11.0,9.0,8.5
1,0.4824,0,1,0,48,7.5,129.78,10.0,3.0,9.0,6
1,0.4828,1,1,2,37,8.4,165.71,8.0,4.0,9.0,6.75
1,0.4884,0,1,2,40,8.5,140.42,15.0,3.0,7.0,8.15
1,0.5581,1,1,1,43,8.3,159.45,15.0,4.0,7.0,7.6
1,0.4773,1,0,1,46,8.55,102.27,15.0,7.0,7.0,8.2
1,0.5517,1,1,1,39,6.8,119.56,7.0,4.0,9.0,5.65
1,0.4719,1,1,1,41,8.6,152.94,12.0,2.0,9.0,6.7
1,0.4681,1,0,2,37,8.5,125.71,12.0,5.0,6.0,8
1,0.5489999999999999,1,0,2,38,8.95,114.28,9.0,8.0,8.0,8.15
1,0.6106,2,1,2,33,11.3,210.34,17.0,10.0,7.0,10.1
1,0.5283,0,0,1,49,8.1,139.39,14.0,3.0,7.0,6.8
1,0.5,0,2,1,39,8.35,150.0,10.0,8.0,8.0,8.15
0,0.5182,1,1,1,36,9.55,137.03,12.0,10.0,6.0,9.55
1,0.5179,0,1,0,42,7.5,141.46,7.0,2.0,9.0,6.5
1,0.4211,1,0,0,45,8.55,175.0,14.0,7.0,6.0,7.9
1,0.4174,0,1,1,39,8.15,160.86,19.0,4.0,4.0,7.85
1,0.6077,2,2,2,40,10.1,151.11,16.0,6.0,8.0,8.05
1,0.5725,1,1,1,33,8.2,125.0,15.0,4.0,7.0,7.7
0,0.8333,1,2,2,27,9.75,187.03,22.0,3.0,7.0,9.8
1,0.5191,2,0,1,45,8.1,146.66,8.0,3.0,8.0,7
1,0.5147,0,1,1,36,10.4,181.57,12.0,13.0,7.0,10
1,0.5538,1,1,1,40,8.6,174.35,16.0,5.0,6.0,7.75
1,0.5,0,2,2,35,10.65,202.63,10.0,14.0,7.0,9.6
0,0.3684,0,1,1,34,8.8,196.42,16.0,8.0,4.0,8.95
1,0.5,0,1,1,35,9.4,162.5,16.0,2.0,7.0,8.1
1,0.4966,1,0,1,40,7.85,140.62,6.0,1.0,9.0,4.8
1,0.4837,1,2,1,48,10.65,180.76,12.0,7.0,8.0,8.35
1,0.5625,0,2,1,39,9.1,213.51,9.0,12.0,6.0,8.9
1,0.4211,1,2,2,32,10.55,195.0,15.0,11.0,5.0,9.9
1,0.5795,1,2,1,33,10.9,176.92,16.0,12.0,3.0,10.2
1,0.5276,0,0,1,38,8.7,129.62,15.0,7.0,9.0,8
1,0.4724,1,2,2,40,10.9,134.0,19.0,7.0,4.0,9.5
1,0.4788,0,0,1,42,9.35,145.45,15.0,9.0,5.0,9.05
0,0.4224,0,2,1,44,9.25,221.42,20.0,6.0,6.0,9.25
1,0.5233,0,2,2,33,10.65,172.41,17.0,14.0,5.0,10.15
1,0.4709,1,1,1,35,10.1,186.36,19.0,9.0,7.0,9.25
1,0.4743,1,2,1,37,9.35,140.54,12.0,8.0,7.0,8.55
1,0.5769,1,3,3,36,11.6,200.0,14.0,14.0,7.0,9.9
1,0.4682,1,1,2,22,10.6,144.64,11.0,9.0,8.0,8.35
1,0.6121,2,2,1,33,10.8,231.25,9.0,16.0,6.0,10
1,0.5820000000000001,2,3,2,36,10.05,229.16,6.0,16.0,5.0,10.05
1,0.4637,2,1,2,40,9.55,155.55,10.0,3.0,8.0,7.15
1,0.6048,2,1,1,43,8.2,196.15,14.0,5.0,5.0,7.85
1,0.5193,2,2,3,23,11.4,231.57,12.0,14.0,8.0,10.5
1,0.6036,2,1,0,36,8.35,158.82,18.0,3.0,5.0,7.85
1,0.5304,2,0,1,44,8.35,110.52,13.0,2.0,8.0,7.35
