match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5849,1,0,0,18,6,100.0,,,,
1,0.5088,1,0,0,19,5.8,117.64,,,,
1,0.4615,1,0,0,16,4.8,145.45,,,,
0,0.5,0,0,0,23,3.4,66.66,,,,
0,0.5536,1,0,0,13,8.8,250.0,,,,
1,0.5667,0,0,0,16,5.4,78.57,,,,
1,0.4912,1,0,0,11,9.6,163.15,,,,
1,0.5088,1,0,0,14,8.2,162.5,,,,
1,0.4167,0,0,0,14,7.6,143.75,,,,
0,0.4746,0,0,0,17,5.6,200.0,,,,
0,0.431,0,0,0,15,6.6,128.57,,,,
0,0.4762,1,0,0,15,5.6,94.44,,,,
0,0.4426,1,0,0,12,7,121.05,,,,
1,0.5556,0,0,0,14,5.4,100.0,,,,
0,0.4848,1,0,0,19,5,155.55,,,,
0,0.4769,1,0,0,13,8.6,255.55,,,,
0,0.5753,1,0,0,21,5,91.66,,,,
1,0.3077,0,0,0,13,8.2,136.84,,,,
0,0.4928,0,0,0,12,8.2,129.41,,,,
0,0.5694,1,0,0,20,6.8,120.0,,,,
1,0.5753,0,0,0,18,5,138.46,,,,
1,0.2857,0,0,0,18,4.4,64.7,,,,
1,0.5417,2,0,0,12,7.2,161.53,,,,
0,0.4932,1,0,0,18,4.2,116.66,,,,
0,0.2581,0,0,0,14,8,118.18,,,,
1,0.2813,1,0,0,16,7.4,150.0,,,,
0,0.5854,0,0,0,19,5.2,85.71,,,,
1,0.2941,0,0,0,22,3.4,133.33,,,,
1,0.4937,0,0,0,14,6.8,138.46,,,,
0,0.5882,1,0,0,11,8.8,160.0,,,,
0,0.593,0,0,0,9,9.6,173.68,,,,
1,0.2778,1,1,1,16,12.2,294.11,,,,
0,0.481,0,0,0,16,6.6,133.33,,,,
1,0.4875,1,0,0,14,9.8,150.0,,,,
0,0.5375,0,0,0,13,9.8,212.5,,,,
1,0.2632,0,0,0,18,5.2,92.3,,,,
0,0.494,0,0,0,19,5.8,109.09,,,,
1,0.2564,0,0,0,16,4.6,81.25,,,,
0,0.5366,0,0,1,10,10,147.05,,,,
0,0.5422,0,0,0,15,8.2,150.0,,,,
1,0.2439,0,0,0,11,8.8,166.66,,,,
1,0.4824,0,0,0,17,5.8,107.14,,,,
0,0.4824,0,0,0,18,3.2,71.42,,,,
0,0.5843,0,0,0,14,8.8,185.71,,,,
0,0.4767,1,0,0,16,5.2,95.0,,,,
1,0.4828,1,0,0,15,6,114.28,,,,
1,0.4884,0,0,0,13,7.8,126.31,,,,
1,0.5581,1,0,0,17,7,135.29,,,,
1,0.4773,1,0,0,14,7.2,133.33,,,,
1,0.5517,1,0,0,19,3.4,75.0,,,,
1,0.6105,1,0,1,8,13.2,188.88,,,,
1,0.4719,1,0,0,13,7.4,126.31,,,,
0,0.4615,2,0,0,18,5.4,73.68,,,,
0,0.5376,2,0,0,18,3.2,75.0,,,,
0,0.5161,2,0,0,19,6.8,285.71,,,,
0,0.56,0,0,0,18,6.2,105.55,,,,
0,0.5474,1,0,0,12,7,123.52,,,,
1,0.4681,1,0,0,12,8.8,131.57,,,,
1,0.5567,0,0,0,12,9.2,165.0,,,,
0,0.5417,1,0,0,14,7.4,164.28,,,,
0,0.551,1,0,0,20,4.4,69.23,,,,
0,0.5253,1,0,0,13,9.4,172.22,,,,
1,0.5489999999999999,1,0,0,17,9.2,225.0,,,,
0,0.5741,0,0,0,18,6,160.0,,,,
1,0.6106,2,0,1,11,11.4,221.42,,,,
1,0.5283,0,0,0,18,4,114.28,,,,
0,0.4953,1,0,0,9,9.2,184.61,,,,
1,0.5,0,0,0,17,5.6,107.14,,,,
0,0.5094,1,0,0,15,7.4,136.36,,,,
0,0.514,1,0,0,20,5.2,118.18,,,,
0,0.5182,1,0,0,14,6.8,140.0,,,,
0,0.4911,1,0,0,14,6.8,100.0,,,,
1,0.5179,0,0,0,16,9.2,180.0,,,,
1,0.5043,1,0,1,13,11.6,226.31,,,,
1,0.4211,1,0,0,14,7.8,121.05,,,,
0,0.5175,0,0,0,12,8.2,150.0,,,,
1,0.4174,0,0,0,17,6.4,113.33,,,,
0,0.5691,1,0,0,17,4.2,63.63,,,,
1,0.6077,2,0,0,13,9.4,236.36,,,,
0,0.5128,0,0,0,17,7,170.0,,,,
0,0.5748,1,0,0,11,6.8,115.78,,,,
0,0.4202,1,0,1,10,10,207.14,,,,
0,0.5167,1,0,0,13,7,135.71,,,,
1,0.5725,1,0,0,15,7,106.66,,,,
0,0.8333,1,0,0,12,7,200.0,,,,
0,0.5161,1,0,0,13,6,100.0,,,,
0,0.25,1,0,0,15,8,211.11,,,,
0,0.5192,0,0,0,20,4.8,200.0,,,,
0,0.5735,1,0,0,20,3.8,100.0,,,,
0,0.5197,0,0,0,16,5.4,123.52,,,,
1,0.4331,1,0,0,15,6.6,135.29,,,,
0,0.5,1,0,0,10,8.4,147.05,,,,
0,0.25,0,0,0,18,5,125.0,,,,
0,0.5833,0,0,0,15,7.2,153.33,,,,
1,0.5191,2,0,0,13,6.2,91.66,,,,
1,0.5147,0,0,0,11,9.2,200.0,,,,
0,0.5674,0,0,0,12,9.6,131.25,,,,
0,0.4741,0,0,0,19,4.4,130.0,,,,
0,0.5704,0,0,0,18,5.2,117.64,,,,
0,0.5149,0,0,1,15,10.6,155.55,,,,
1,0.5538,1,0,0,13,6.6,100.0,,,,
0,0.5764,0,0,0,15,6.2,88.23,,,,
0,0.5221,1,0,1,6,10,182.35,,,,
1,0.5,0,0,0,14,7.2,118.18,,,,
0,0.3684,0,0,0,10,6.8,115.78,,,,
1,0.5,0,0,0,12,7.2,141.66,,,,
1,0.5035,1,0,0,12,11.2,200.0,,,,
0,0.5286,0,0,0,13,9.6,225.0,,,,
1,0.4966,1,0,0,16,6.2,118.75,,,,
1,0.4898,0,0,0,15,5.8,138.46,,,,
1,0.4255,0,0,0,7,8.2,142.1,,,,
0,0.5245,1,0,0,16,6.8,190.0,,,,
0,0.4444,1,0,0,13,5.8,128.57,,,,
0,0.4225,1,0,0,13,7.8,130.0,,,,
0,0.4815,0,0,0,18,5.8,110.0,,,,
0,0.5205,2,0,0,12,5.4,100.0,,,,
0,0.5806,2,0,0,15,5,100.0,,,,
0,0.6031,1,0,0,20,5.2,83.33,,,,
0,0.5203,0,0,0,13,8.8,173.33,,,,
1,0.4257,1,0,0,18,6.4,127.77,,,,
1,0.4837,1,0,1,12,11.2,183.33,,,,
0,0.4803,1,0,0,13,8.4,131.25,,,,
0,0.4805,0,0,0,16,4.4,183.33,,,,
1,0.5625,0,0,0,19,4.2,60.0,,,,
1,0.5741,0,0,0,13,9,188.88,,,,
1,0.4211,1,0,0,12,9,184.61,,,,
0,0.5192,0,0,0,13,9.6,192.85,,,,
0,0.6071,0,0,0,12,7.4,123.52,,,,
0,0.4808,0,0,0,7,8.4,158.82,,,,
0,0.5814,1,0,0,17,4.6,84.61,,,,
1,0.5795,1,0,0,12,7.8,178.57,,,,
1,0.5276,0,0,0,10,8,150.0,,,,
0,0.6096,2,0,0,14,6,93.33,,,,
0,0.6149,1,0,0,16,7.6,150.0,,,,
1,0.4724,1,0,0,17,8.8,266.66,,,,
1,0.4788,0,0,0,15,8.6,150.0,,,,
0,0.4695,0,0,1,4,10,188.23,,,,
0,0.4224,0,0,0,17,6,145.45,,,,
0,0.4207,1,0,0,12,7.2,114.28,,,,
1,0.5233,0,0,0,13,6,100.0,,,,
0,0.5143,0,0,0,14,7.6,152.38,,,,
0,0.4286,0,0,0,15,9.2,254.54,,,,
0,0.5545,0,0,0,8,10.6,312.5,,,,
0,0.4320000000000001,1,0,0,14,7.6,128.57,,,,
1,0.4709,1,0,0,10,10.4,147.05,,,,
0,0.5141,1,0,0,16,6.2,100.0,,,,
1,0.4743,1,0,0,12,10.4,160.0,,,,
1,0.5769,1,0,0,11,7.8,140.0,,,,
1,0.4682,1,0,1,8,13.2,140.0,,,,
0,0.4716,0,0,0,11,10.2,161.11,,,,
0,0.4629,0,0,0,11,7.2,152.94,,,,
0,0.5784,1,0,0,20,4.6,90.9,,,,
0,0.6098,2,0,0,8,9.6,173.68,,,,
1,0.6121,2,0,0,13,8,113.33,,,,
1,0.5820000000000001,2,0,0,11,9.8,173.91,,,,
1,0.4637,2,0,0,18,5.8,91.66,,,,
1,0.6048,2,0,0,14,6.6,156.25,,,,
1,0.5193,2,0,1,7,10.2,185.71,,,,
1,0.6036,2,0,0,12,8.2,164.28,,,,
0,0.5855,2,0,0,18,6.4,100.0,,,,
1,0.5304,2,0,0,16,7.8,147.61,,,,
1,0.5254,2,0,0,13,7.4,125.0,,,,
0,0.5932,2,0,0,9,8.8,129.41,,,,
0,0.5891,2,0,0,14,7,115.38,,,,
