match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.4634,1,1,1,42,7.48,113.63,,,,
0,0.4524,1,0,0,53,6,88.0,,,,
0,0.5349,1,1,2,36,8.62,135.29,,,,
0,0.3846,0,0,1,40,6.28,124.32,,,,
1,0.4318,2,0,1,39,6.57,92.5,,,,
1,0.4,1,1,1,31,7.42,120.0,,,,
0,0.4565,1,0,1,34,8,140.62,,,,
0,0.5,0,0,0,61,4.74,81.81,,,,
0,0.5,0,0,0,61,4.8,81.81,,,,
1,0.4043,1,1,1,41,7.94,117.77,,,,
0,1.0,0,0,1,51,6.74,142.42,,,,
1,0.4583,1,1,1,34,8.45,173.33,,,,
0,0.0,1,2,2,36,8.8,136.36,,,,
1,0.5435,0,1,1,34,8.4,151.21,,,,
1,0.5,1,1,2,40,6.97,127.08,,,,
1,0.5,1,1,2,40,7.02,127.08,,,,
0,0.451,1,1,0,36,7.82,128.2,,,,
1,0.5,0,1,1,48,6.45,138.29,,,,
1,0.4286,0,1,1,48,7.48,173.91,,,,
0,0.58,0,0,0,39,6.8,166.66,,,,
0,0.4815,0,0,0,48,6.11,96.0,,,,
0,0.4815,0,0,0,48,6.17,96.0,,,,
1,0.5769,0,1,2,30,9.31,132.5,,,,
1,0.5849,1,0,1,39,8.28,126.47,,,,
1,0.5088,1,2,1,35,11.6,191.66,,,,
1,0.4615,1,0,0,37,7.08,86.48,,,,
0,0.5,0,0,0,56,5.71,146.66,,,,
0,0.5536,1,1,1,31,8.51,140.47,,,,
1,0.5667,0,0,0,39,6.22,109.09,,,,
1,0.4912,1,1,2,32,9.31,155.73,,,,
1,0.5088,1,0,0,40,7.14,122.85,,,,
1,0.4167,0,0,0,36,8.4,165.51,,,,
1,0.4167,0,0,0,36,8.51,165.51,,,,
0,0.4746,0,0,0,50,6.28,110.71,,,,
0,0.431,0,0,1,46,6.34,100.0,,,,
0,0.4762,1,1,2,33,8.11,152.08,,,,
0,0.4426,1,1,0,36,6.22,100.0,,,,
1,0.5556,0,1,1,39,8.45,126.53,,,,
0,0.4848,1,1,1,39,7.88,169.04,,,,
0,0.4769,1,0,0,39,7.2,111.11,,,,
0,0.5753,1,0,0,49,5.6,150.0,,,,
1,0.3077,0,2,1,43,8.22,183.87,,,,
0,0.4928,0,2,1,28,8.62,142.0,,,,
0,0.5694,1,0,0,45,7.6,94.0,,,,
1,0.5753,0,0,0,42,6.57,95.34,,,,
1,0.5753,0,0,0,42,6.68,95.34,,,,
1,0.2857,0,0,1,40,6.62,144.82,,,,
1,0.5417,2,0,0,38,6.85,200.0,,,,
0,0.4932,1,0,0,55,4.62,82.6,,,,
0,0.2581,0,1,1,38,6.8,112.5,,,,
0,0.2581,0,1,1,38,6.91,112.5,,,,
1,0.2813,1,0,2,40,8.4,151.72,,,,
0,0.5854,0,1,1,37,7.77,123.4,,,,
0,0.5854,0,1,1,37,7.82,123.4,,,,
0,0.5854,0,1,1,37,7.88,123.4,,,,
1,0.2941,0,0,0,49,5.02,100.0,,,,
1,0.4937,0,1,2,34,8.11,124.44,,,,
0,0.5882,1,0,0,50,6.11,131.57,,,,
0,0.593,0,1,1,27,9.08,165.57,,,,
1,0.2778,1,1,1,34,13.02,272.88,,,,
0,0.481,0,0,0,37,7.25,147.61,,,,
1,0.4875,1,1,2,27,9.82,161.01,,,,
1,0.4875,1,1,2,27,9.88,161.01,,,,
0,0.5375,0,0,0,35,8.17,212.5,,,,
1,0.2632,0,1,1,32,7.2,121.73,,,,
0,0.494,0,0,0,55,6.17,125.0,,,,
1,0.2564,0,1,1,32,8.22,115.55,,,,
0,0.5366,0,1,1,47,8.4,131.7,,,,
0,0.5422,0,0,0,48,6.97,133.33,,,,
1,0.2439,0,1,0,41,6.8,113.63,,,,
1,0.4824,0,0,0,46,7.08,113.95,,,,
0,0.4824,0,0,0,37,5.94,91.66,,,,
0,0.5843,0,1,1,30,8.97,143.9,,,,
0,0.4767,1,1,1,42,8.22,144.89,,,,
1,0.4828,1,0,2,36,7.6,130.76,,,,
1,0.4884,0,0,1,38,7.54,150.0,,,,
1,0.5581,1,1,1,36,8.57,159.45,,,,
1,0.4773,1,0,1,42,7.77,102.27,,,,
1,0.5517,1,1,1,36,6.62,116.27,,,,
1,0.4719,1,1,0,39,7.54,152.94,,,,
0,0.4615,2,1,2,32,7.88,134.14,,,,
0,0.5161,2,0,0,49,6.17,109.37,,,,
0,0.56,0,0,1,40,8.17,114.99,,,,
0,0.5474,1,0,0,35,6.62,127.27,,,,
1,0.4681,1,0,2,32,8.34,125.71,,,,
1,0.5567,0,0,0,38,6.4,165.0,,,,
0,0.5417,1,0,1,36,7.71,130.0,,,,
0,0.551,1,1,1,41,8.62,216.12,,,,
0,0.5253,1,1,2,37,8.28,160.46,,,,
1,0.5489999999999999,1,0,1,38,7.88,114.28,,,,
0,0.5741,0,2,1,39,8.85,157.44,,,,
1,0.6106,2,1,2,27,11.65,212.96,,,,
1,0.5283,0,0,1,45,7.48,143.47,,,,
0,0.4953,1,1,1,33,8.11,126.08,,,,
1,0.5,0,2,1,38,8,150.0,,,,
0,0.5094,1,0,1,42,7.48,111.11,,,,
0,0.514,1,0,0,47,6.91,114.28,,,,
0,0.5182,1,1,1,32,9.25,139.62,,,,
0,0.4911,1,0,0,52,5.25,113.79,,,,
1,0.5179,0,1,0,39,7.14,141.46,,,,
1,0.5043,1,1,2,35,11.37,205.26,,,,
1,0.4211,1,0,0,43,7.88,103.22,,,,
0,0.5175,0,0,1,37,8.68,195.45,,,,
1,0.4174,0,0,0,38,7.14,127.02,,,,
0,0.5691,1,0,0,46,5.2,104.16,,,,
1,0.6077,2,2,2,33,10.34,151.11,,,,
0,0.5128,0,0,0,65,5.6,170.0,,,,
0,0.5748,1,2,1,25,9.42,122.91,,,,
0,0.4202,1,2,2,26,9.94,172.72,,,,
0,0.5167,1,0,0,40,6.45,128.57,,,,
1,0.5725,1,1,1,31,7.71,125.0,,,,
1,0.5725,1,1,1,31,7.77,125.0,,,,
0,0.8333,1,2,1,24,9.6,185.1,,,,
0,0.5161,1,2,1,34,7.94,162.5,,,,
0,0.5161,1,2,1,34,8,162.5,,,,
0,0.25,1,0,0,35,8,106.25,,,,
0,0.25,1,0,0,35,8.05,106.25,,,,
0,0.5192,0,0,0,46,5.71,105.88,,,,
0,0.5735,1,1,0,46,6.57,126.66,,,,
0,0.5197,0,0,0,48,5.82,122.22,,,,
1,0.4331,1,1,1,35,9.94,232.43,,,,
0,0.5,1,2,1,30,8.74,150.0,,,,
0,0.25,0,0,0,49,5.08,95.34,,,,
0,0.5833,0,0,0,45,6.22,93.93,,,,
1,0.5191,2,0,1,39,7.88,153.84,,,,
1,0.5147,0,1,1,33,9.37,181.57,,,,
0,0.5674,0,0,0,32,8,136.11,,,,
0,0.4741,0,1,0,49,6.11,150.0,,,,
0,0.5704,0,0,1,40,8.34,144.11,,,,
0,0.5149,0,0,2,46,8.85,147.36,,,,
1,0.5538,1,1,1,33,8.74,174.35,,,,
0,0.5764,0,1,2,34,8.74,145.45,,,,
0,0.5221,1,0,1,32,8.28,156.0,,,,
1,0.5,0,2,1,32,9.94,202.63,,,,
0,0.3684,0,0,1,33,8,107.5,,,,
1,0.5,0,1,1,32,8.91,162.5,,,,
1,0.5035,1,0,0,45,7.14,200.0,,,,
0,0.5286,0,1,1,29,8.45,157.89,,,,
1,0.4966,1,0,1,37,7.82,140.62,,,,
1,0.4898,0,0,0,43,6.45,89.28,,,,
1,0.4255,0,2,1,27,10.05,153.48,,,,
0,0.5245,1,1,1,35,6.68,120.93,,,,
0,0.4444,1,2,1,23,8.85,167.92,,,,
0,0.4225,1,1,1,27,9.88,188.88,,,,
0,0.5205,2,0,1,45,6.62,105.71,,,,
0,0.5806,2,0,1,48,6.05,124.0,,,,
0,0.6031,1,0,1,41,8.17,148.27,,,,
0,0.5203,0,0,1,39,8.45,191.3,,,,
1,0.4257,1,1,2,40,10.4,166.66,,,,
1,0.4837,1,2,1,43,10,173.33,,,,
0,0.4803,1,1,2,31,9.82,180.48,,,,
0,0.4805,0,2,1,38,7.82,161.11,,,,
0,0.4805,0,2,1,38,7.88,161.11,,,,
1,0.5625,0,1,1,37,8.62,213.51,,,,
1,0.5741,0,0,0,49,6.22,138.09,,,,
1,0.4211,1,1,1,29,10.05,195.0,,,,
0,0.5192,0,0,0,36,8.51,144.0,,,,
0,0.5192,0,0,0,36,8.57,144.0,,,,
0,0.6071,0,1,0,45,6,129.26,,,,
0,0.4808,0,1,0,30,7.48,130.76,,,,
0,0.5814,1,1,1,36,8.34,180.39,,,,
1,0.5795,1,2,1,32,10.45,176.92,,,,
1,0.5276,0,0,1,34,7.2,129.62,,,,
0,0.6096,2,0,1,32,8.8,130.55,,,,
0,0.6149,1,1,0,41,7.31,108.51,,,,
1,0.4724,1,2,1,39,9.77,185.29,,,,
1,0.4788,0,0,1,37,8.68,145.45,,,,
0,0.4695,0,1,2,29,8.45,153.84,,,,
0,0.4224,0,1,1,40,8.68,223.07,,,,
0,0.4207,1,0,0,35,7.82,124.24,,,,
1,0.5233,0,2,1,30,10.05,161.22,,,,
0,0.5143,0,1,1,37,7.6,138.29,,,,
0,0.4286,0,1,0,39,7.77,186.48,,,,
0,0.5545,0,1,1,35,7.65,108.51,,,,
0,0.4320000000000001,1,2,1,29,9.82,170.0,,,,
1,0.4709,1,1,1,34,8.51,155.55,,,,
1,0.4709,1,1,1,34,8.57,155.55,,,,
1,0.4709,1,1,1,34,8.62,155.55,,,,
0,0.5141,1,1,0,49,7.71,160.52,,,,
1,0.4743,1,2,1,35,8.51,140.54,,,,
1,0.5769,1,2,2,31,10.85,168.88,,,,
1,0.4682,1,1,2,19,10.28,144.64,,,,
0,0.4716,0,0,0,42,7.94,131.25,,,,
0,0.4629,0,2,1,29,8.74,169.81,,,,
0,0.5784,1,0,0,47,6,118.18,,,,
0,0.6098,2,0,0,32,8.34,135.48,,,,
1,0.6121,2,2,1,29,10.05,231.25,,,,
1,0.5820000000000001,2,2,2,35,8.91,135.0,,,,
1,0.4637,2,1,1,39,8.05,155.55,,,,
1,0.6048,2,0,1,40,8.05,217.64,,,,
1,0.5193,2,2,3,17,11.25,209.09,,,,
1,0.6036,2,1,0,30,8.17,158.82,,,,
1,0.6036,2,1,0,30,8.22,158.82,,,,
0,0.5855,2,1,1,31,8,127.9,,,,
1,0.5304,2,0,1,41,7.71,110.52,,,,
1,0.5254,2,0,0,41,6,100.0,,,,
0,0.5932,2,0,0,36,6.8,170.0,,,,
0,0.5891,2,2,1,36,7.82,130.23,,,,
