match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.0,1,2,2,36,8.69,134.48,,,,
1,0.5435,0,1,1,34,8.47,151.21,,,,
1,0.5,1,1,2,41,6.99,127.08,,,,
0,0.451,1,1,0,36,7.81,128.57,,,,
1,0.5,0,1,1,49,6.38,138.29,,,,
1,0.4286,0,1,1,50,7.59,170.21,,,,
0,0.58,0,0,0,41,6.66,166.66,,,,
0,0.58,0,0,0,41,6.71,166.66,,,,
0,0.4815,0,0,0,48,6.27,96.0,,,,
1,0.5769,0,1,2,30,9.74,132.5,,,,
1,0.5849,1,0,1,41,8.14,126.47,,,,
1,0.5088,1,2,1,36,11.5,184.0,,,,
1,0.4615,1,0,0,38,7.1,122.22,,,,
0,0.5,0,0,0,58,5.61,145.16,,,,
0,0.5536,1,1,1,31,8.64,140.47,,,,
1,0.5667,0,0,0,40,6.44,109.09,,,,
1,0.4912,1,1,2,33,9.35,152.38,,,,
1,0.5088,1,1,0,40,7.43,135.13,,,,
1,0.4167,0,0,0,37,8.47,165.51,,,,
0,0.4746,0,0,0,52,6.16,110.71,,,,
0,0.431,0,0,1,49,6.22,93.93,,,,
0,0.4762,1,1,2,35,8.14,153.06,,,,
0,0.4426,1,1,0,38,6.16,100.0,,,,
1,0.5556,0,1,1,40,8.58,119.23,,,,
0,0.4848,1,1,1,41,7.7,169.04,,,,
0,0.4769,1,0,0,41,7.04,111.11,,,,
0,0.4769,1,0,0,41,7.1,111.11,,,,
0,0.5753,1,0,0,49,6,150.0,,,,
1,0.3077,0,2,1,43,8.42,183.87,,,,
0,0.4928,0,2,1,28,9.13,142.0,,,,
0,0.5694,1,0,0,47,7.43,94.0,,,,
1,0.5753,0,0,0,43,6.88,95.34,,,,
1,0.2857,0,0,1,42,6.49,140.0,,,,
1,0.5417,2,0,0,40,6.93,200.0,,,,
0,0.4932,1,0,0,56,4.62,82.6,,,,
0,0.2581,0,1,1,39,6.99,112.5,,,,
1,0.2813,1,0,2,41,8.69,151.72,,,,
0,0.5854,0,1,1,39,7.81,123.4,,,,
1,0.2941,0,0,0,50,5.22,100.0,,,,
1,0.4937,0,1,2,36,8.25,133.33,,,,
0,0.5882,1,0,0,54,5.88,131.57,,,,
0,0.593,0,1,1,27,9.3,165.57,,,,
1,0.2778,1,1,1,34,12.93,269.35,,,,
0,0.481,0,0,0,39,7.1,147.61,,,,
1,0.4875,1,1,2,27,9.9,161.01,,,,
0,0.5375,0,0,0,37,7.98,212.5,,,,
1,0.2632,0,1,1,32,7.81,127.65,,,,
0,0.494,0,0,0,57,6.27,164.28,,,,
1,0.2564,0,1,1,33,8.58,115.55,,,,
0,0.5366,0,1,1,47,8.64,131.7,,,,
0,0.5422,0,0,1,48,7.15,134.37,,,,
1,0.2439,0,1,0,41,7.15,113.63,,,,
1,0.4824,0,1,0,46,7.37,124.44,,,,
0,0.4824,0,0,0,39,5.83,91.66,,,,
0,0.5843,0,1,2,31,9.08,143.9,,,,
0,0.4767,1,2,1,42,8.31,142.0,,,,
1,0.4828,1,0,2,36,8.14,162.06,,,,
1,0.4884,0,1,2,38,8.09,133.33,,,,
1,0.5581,1,1,1,38,8.53,159.45,,,,
1,0.4773,1,0,1,43,8.36,102.27,,,,
1,0.5517,1,1,1,36,6.82,122.22,,,,
1,0.4719,1,1,1,40,8.03,152.94,,,,
0,0.4615,2,1,2,32,8.14,134.14,,,,
0,0.5161,2,0,0,50,6.11,109.37,,,,
0,0.56,0,1,1,41,8.31,123.25,,,,
0,0.5474,1,0,0,36,6.77,127.27,,,,
1,0.4681,1,0,2,32,8.31,125.71,,,,
1,0.5567,0,0,0,39,6.38,165.0,,,,
0,0.5417,1,0,1,37,7.59,130.0,,,,
0,0.551,1,1,1,44,8.53,197.05,,,,
0,0.5253,1,1,2,39,8.53,156.81,,,,
1,0.5489999999999999,1,0,1,38,8.25,114.28,,,,
0,0.5741,0,2,1,39,8.91,157.44,,,,
1,0.6106,2,1,2,29,11.61,210.34,,,,
1,0.5283,0,0,1,46,7.65,143.47,,,,
0,0.4953,1,1,1,34,8.53,126.08,,,,
1,0.5,0,2,1,39,7.87,150.0,,,,
0,0.5094,1,0,1,42,7.76,126.31,,,,
0,0.514,1,0,0,48,7.1,114.28,,,,
0,0.5182,1,1,1,34,9.13,137.03,,,,
0,0.4911,1,0,0,53,5.22,113.79,,,,
1,0.5179,0,1,0,40,7.21,141.46,,,,
1,0.5043,1,1,2,36,11.17,205.26,,,,
1,0.4211,1,0,0,44,8.2,190.47,,,,
0,0.5175,0,0,1,39,8.47,195.45,,,,
1,0.4174,0,1,0,38,7.43,130.76,,,,
0,0.5691,1,0,0,48,5.11,104.16,,,,
1,0.6077,2,2,2,34,10.12,151.11,,,,
0,0.5748,1,2,1,27,9.35,123.07,,,,
0,0.4202,1,2,2,28,9.74,164.58,,,,
0,0.5167,1,0,0,41,6.38,127.02,,,,
1,0.5725,1,1,1,32,7.76,125.0,,,,
1,0.5725,1,1,1,32,7.81,125.0,,,,
1,0.5725,1,1,1,32,7.87,125.0,,,,
0,0.8333,1,2,1,26,9.35,181.63,,,,
0,0.5161,1,2,1,35,8.47,162.5,,,,
0,0.25,1,0,0,35,7.98,106.25,,,,
0,0.5192,0,0,0,47,5.83,105.71,,,,
0,0.5735,1,1,0,46,7.26,123.91,,,,
1,0.4331,1,1,1,37,10.01,232.43,,,,
0,0.5,1,2,1,31,8.86,150.0,,,,
0,0.25,0,0,0,50,5.11,95.34,,,,
0,0.5833,0,0,0,46,6.6,102.85,,,,
1,0.5191,2,0,1,40,7.92,157.14,,,,
1,0.5191,2,0,1,40,7.98,157.14,,,,
1,0.5147,0,1,1,35,9.3,181.57,,,,
0,0.5674,0,1,0,33,7.92,135.13,,,,
0,0.4741,0,1,0,50,6.38,159.45,,,,
0,0.5704,0,0,1,43,8.09,144.11,,,,
0,0.5149,0,0,2,49,8.58,147.36,,,,
1,0.5538,1,1,1,35,8.69,174.35,,,,
0,0.5764,0,1,2,36,8.58,145.45,,,,
0,0.5221,1,0,1,33,8.42,156.0,,,,
1,0.5,0,2,1,33,10.12,202.63,,,,
0,0.3684,0,0,1,33,8.09,107.5,,,,
1,0.5,0,1,1,33,9.02,162.5,,,,
1,0.5035,1,0,0,47,7.04,200.0,,,,
0,0.5286,0,1,1,32,8.2,157.89,,,,
1,0.4966,1,0,1,38,7.7,140.62,,,,
1,0.4898,0,0,0,44,6.55,89.28,,,,
1,0.4255,0,2,1,28,10.01,153.48,,,,
0,0.5245,1,1,1,36,6.88,120.93,,,,
0,0.4444,1,2,1,23,8.86,167.27,,,,
0,0.4225,1,1,1,28,9.85,181.57,,,,
0,0.5205,2,0,1,47,6.49,105.71,,,,
0,0.5806,2,0,1,52,5.83,124.0,,,,
0,0.6031,1,0,1,44,7.92,148.27,,,,
0,0.5203,0,0,1,40,8.47,191.3,,,,
1,0.4257,1,1,2,40,10.62,178.78,,,,
1,0.4837,1,2,1,45,9.79,171.73,,,,
0,0.4803,1,1,2,32,9.96,180.48,,,,
0,0.4805,0,2,1,39,8.31,177.5,,,,
1,0.5625,0,1,1,37,8.86,213.51,,,,
1,0.5741,0,0,0,51,6.16,138.09,,,,
1,0.4211,1,1,2,29,10.34,195.0,,,,
1,0.4211,1,1,2,29,10.4,195.0,,,,
0,0.5192,0,0,0,36,8.75,168.18,,,,
0,0.6071,0,1,0,46,6.16,129.26,,,,
0,0.4808,0,1,0,30,7.59,130.76,,,,
0,0.5814,1,1,2,38,8.31,176.36,,,,
1,0.5795,1,2,1,32,10.73,176.92,,,,
1,0.5276,0,0,1,35,7.59,129.62,,,,
0,0.6096,2,0,1,33,8.8,130.55,,,,
0,0.6149,1,1,0,43,7.15,108.51,,,,
1,0.4724,1,2,1,39,10.29,185.29,,,,
1,0.4788,0,0,1,38,8.86,145.45,,,,
0,0.4695,0,1,2,29,8.69,153.84,,,,
0,0.4224,0,1,1,42,8.91,221.42,,,,
0,0.4207,1,0,0,37,7.65,124.24,,,,
1,0.5233,0,2,1,32,9.9,160.78,,,,
0,0.5143,0,1,1,40,7.48,138.29,,,,
0,0.4286,0,1,0,41,7.76,186.48,,,,
0,0.4286,0,1,0,41,7.81,186.48,,,,
0,0.4286,0,1,0,41,7.87,186.48,,,,
0,0.5545,0,1,1,39,7.37,108.51,,,,
0,0.4320000000000001,1,2,1,29,9.68,168.85,,,,
1,0.4709,1,1,1,35,8.53,150.0,,,,
0,0.5141,1,1,0,50,7.81,159.52,,,,
1,0.4743,1,2,1,37,8.31,140.54,,,,
1,0.5769,1,2,2,33,10.89,168.88,,,,
1,0.4682,1,1,2,19,10.84,144.64,,,,
0,0.4716,0,0,0,42,7.87,128.57,,,,
0,0.4629,0,2,1,31,8.58,169.81,,,,
0,0.5784,1,0,0,48,5.94,117.64,,,,
0,0.6098,2,0,0,34,8.31,135.48,,,,
1,0.6121,2,2,1,31,9.79,231.25,,,,
1,0.5820000000000001,2,2,2,35,9.08,135.0,,,,
1,0.4637,2,1,1,39,8.14,155.55,,,,
1,0.6048,2,0,1,41,8.25,229.99,,,,
1,0.5193,2,2,3,19,11.28,214.7,,,,
1,0.6036,2,1,0,31,8.53,158.82,,,,
0,0.5855,2,1,1,32,7.87,123.91,,,,
1,0.5304,2,0,1,42,7.87,110.52,,,,
1,0.5254,2,0,0,41,6.05,100.0,,,,
0,0.5932,2,0,0,36,7.21,187.5,,,,
0,0.5891,2,2,1,37,7.87,130.23,,,,
