match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.2941,0,0,0,50,5.95,100.0,8.0,0.0,3.0,6.25
1,0.4937,0,1,2,38,8.45,130.0,4.0,1.0,5.0,5.65
0,0.5882,1,0,0,57,5.95,131.57,5.0,0.0,4.0,4.71
0,0.593,0,1,1,30,9.25,165.57,11.0,3.0,1.0,9.17
1,0.2778,1,1,1,37,13.15,265.15,11.0,2.0,4.0,7.54
0,0.481,0,0,0,43,7.45,147.61,9.0,2.0,3.0,7.11
1,0.4875,1,1,2,27,10,161.01,10.0,2.0,2.0,8.31
0,0.5375,0,0,0,40,8.55,212.5,9.0,2.0,2.0,7.71
1,0.2632,0,1,2,33,8.2,126.0,7.0,2.0,6.0,6.34
0,0.494,0,0,0,60,6.8,100.0,7.0,1.0,2.0,6
1,0.2564,0,2,2,36,9.35,115.55,6.0,4.0,4.0,7.2
0,0.5366,0,1,1,50,8.9,131.7,12.0,2.0,0.0,8.4
0,0.5422,0,1,1,49,7.7,160.0,10.0,0.0,0.0,7.88
1,0.2439,0,1,0,43,7.6,113.63,4.0,0.0,4.0,4.8
1,0.4824,0,1,0,48,7.5,129.78,8.0,0.0,4.0,5.31
0,0.4824,0,0,0,44,5.75,91.66,6.0,1.0,3.0,5.48
0,0.5843,0,1,2,35,8.9,143.9,11.0,1.0,2.0,8.05
0,0.4767,1,2,1,49,8.7,145.28,14.0,0.0,1.0,8.31
1,0.4828,1,1,2,37,8.4,165.71,7.0,3.0,5.0,6.94
1,0.4884,0,1,2,40,8.5,140.42,6.0,1.0,3.0,7.71
1,0.5581,1,1,1,43,8.3,159.45,6.0,3.0,5.0,6.85
1,0.4773,1,0,1,46,8.55,102.27,6.0,1.0,4.0,5.57
1,0.5517,1,1,1,39,6.8,119.56,2.0,2.0,2.0,4.37
1,0.4719,1,1,1,41,8.6,152.94,8.0,1.0,5.0,6.34
0,0.4615,2,1,2,35,8.3,134.14,8.0,2.0,3.0,7.88
0,0.5376,2,0,0,50,4.66,84.0,6.0,1.0,3.0,5.14
0,0.5161,2,0,0,55,6.2,109.37,8.0,0.0,3.0,6.85
0,0.56,0,1,1,45,8.4,125.53,7.0,4.0,3.0,7.02
0,0.5474,1,0,0,37,7.6,127.27,7.0,2.0,2.0,6.77
1,0.4681,1,0,2,37,8.5,125.71,10.0,2.0,0.0,8.31
1,0.5567,0,0,0,43,6.7,165.0,5.0,1.0,4.0,5.82
0,0.551,1,2,1,46,9.5,218.42,11.0,1.0,4.0,7.54
0,0.5253,1,1,2,43,8.2,156.81,7.0,5.0,4.0,9
1,0.5489999999999999,1,0,2,38,8.95,114.28,6.0,1.0,4.0,6.34
0,0.5741,0,2,1,40,9.45,157.44,14.0,10.0,4.0,13.02
1,0.6106,2,1,2,33,11.3,210.34,14.0,7.0,3.0,11.82
1,0.5283,0,0,1,49,8.1,139.39,9.0,1.0,3.0,6.85
0,0.4953,1,1,1,37,8.85,126.08,8.0,5.0,4.0,8.31
1,0.5,0,2,1,39,8.35,150.0,7.0,2.0,2.0,7.02
0,0.5094,1,1,1,46,7.75,133.33,11.0,2.0,5.0,7.11
0,0.514,1,0,0,51,7.3,114.28,11.0,1.0,3.0,7.88
0,0.5182,1,1,1,36,9.55,137.03,5.0,4.0,3.0,7.45
1,0.5179,0,1,0,42,7.5,141.46,5.0,0.0,4.0,6
1,0.5043,1,1,2,38,11.3,205.26,7.0,2.0,9.0,6.08
1,0.4211,1,0,0,45,8.55,175.0,6.0,4.0,2.0,6.85
0,0.5175,0,0,1,40,9.15,195.45,12.0,1.0,4.0,7.28
1,0.4174,0,1,1,39,8.15,160.86,10.0,1.0,4.0,6.25
0,0.5691,1,0,0,49,5.65,104.16,13.0,0.0,0.0,7.71
1,0.6077,2,2,2,40,10.1,151.11,12.0,2.0,1.0,7.54
0,0.5128,0,0,0,66,5.54,170.0,12.0,0.0,1.0,7.02
0,0.5748,1,2,1,29,9.35,123.07,8.0,5.0,2.0,9.34
0,0.4202,1,2,2,30,9.55,164.58,13.0,1.0,2.0,8.91
0,0.5167,1,1,0,43,6.9,136.58,13.0,0.0,2.0,8.91
1,0.5725,1,1,1,33,8.2,125.0,13.0,2.0,2.0,8.31
0,0.8333,1,2,2,27,9.75,187.03,14.0,3.0,2.0,10.2
0,0.5161,1,2,1,37,9.25,162.5,4.0,3.0,4.0,6.94
0,0.25,1,0,0,38,8.1,106.25,8.0,2.0,1.0,7.8
0,0.5192,0,1,0,49,6.3,121.42,5.0,2.0,3.0,5.74
0,0.5735,1,1,1,46,7.55,128.3,5.0,2.0,2.0,6
1,0.4331,1,1,1,39,10.3,232.43,7.0,4.0,4.0,7.28
0,0.5,1,2,2,32,9.15,150.0,10.0,5.0,1.0,8.48
0,0.5833,0,0,0,53,6.2,100.0,9.0,4.0,3.0,9.42
1,0.5191,2,0,1,45,8.1,146.66,4.0,2.0,4.0,6.77
1,0.5147,0,1,1,36,10.4,181.57,9.0,9.0,1.0,10.88
0,0.5674,0,1,0,35,8.9,172.34,7.0,3.0,3.0,7.45
0,0.4741,0,1,1,53,7.4,193.47,9.0,6.0,2.0,9.77
0,0.5704,0,0,1,45,7.9,144.11,11.0,2.0,3.0,7.88
0,0.5149,0,0,2,54,8.5,147.36,15.0,4.0,2.0,10.88
1,0.5538,1,1,1,40,8.6,174.35,11.0,1.0,3.0,6.68
0,0.5764,0,1,2,36,8.8,145.45,5.0,4.0,3.0,8.14
0,0.5221,1,0,1,35,8.4,156.0,10.0,2.0,3.0,8.31
0,0.5221,1,0,1,35,8.4,156.0,10.0,2.0,3.0,8.4
1,0.5,0,2,2,35,10.65,202.63,6.0,8.0,4.0,9.17
0,0.3684,0,1,1,34,8.8,196.42,7.0,5.0,2.0,7.62
1,0.5,0,1,1,35,9.4,162.5,10.0,1.0,3.0,8.05
0,0.5286,0,1,1,36,8,157.89,11.0,4.0,1.0,9.51
1,0.4966,1,0,1,40,7.85,140.62,5.0,0.0,5.0,4.88
1,0.4898,0,0,0,50,6.9,223.52,8.0,3.0,6.0,6.34
1,0.4255,0,2,2,31,10.6,153.48,5.0,3.0,8.0,5.4
0,0.5245,1,2,1,37,7.9,159.57,12.0,9.0,2.0,11.91
0,0.4444,1,2,2,25,9.45,173.33,14.0,4.0,2.0,10.45
0,0.4225,1,1,1,30,9.75,176.92,17.0,2.0,5.0,8.91
0,0.4225,1,1,1,30,9.75,176.92,17.0,2.0,5.0,9
0,0.4815,0,0,0,54,4.61,110.0,5.0,1.0,1.0,6.17
0,0.5806,2,0,1,55,5.68,124.0,10.0,1.0,3.0,7.54
0,0.6031,1,0,2,47,8.25,148.27,6.0,2.0,4.0,6.34
0,0.5203,0,0,1,45,8.8,191.3,8.0,7.0,3.0,9.6
1,0.4257,1,1,2,47,10,168.57,12.0,5.0,7.0,10.02
1,0.4837,1,2,1,48,10.65,180.76,9.0,1.0,5.0,7.45
0,0.4805,0,2,2,44,8.7,177.08,9.0,3.0,3.0,8.14
1,0.5625,0,2,1,39,9.1,213.51,7.0,2.0,4.0,6.6
1,0.5741,0,0,0,53,6.32,138.09,9.0,0.0,3.0,5.22
1,0.4211,1,2,2,32,10.55,195.0,9.0,4.0,4.0,8.14
0,0.5192,0,0,1,39,8.85,172.0,11.0,4.0,4.0,8.31
0,0.6071,0,1,0,51,6.35,129.26,7.0,4.0,3.0,6.85
0,0.4808,0,1,0,33,7.6,130.76,9.0,2.0,3.0,7.02
0,0.5814,1,1,2,40,9.35,203.17,13.0,3.0,1.0,9.42
1,0.5795,1,2,1,33,10.9,176.92,8.0,7.0,2.0,8.91
1,0.5276,0,0,1,38,8.7,129.62,12.0,5.0,3.0,9.17
0,0.6096,2,0,1,38,8.9,130.55,7.0,5.0,1.0,8.48
0,0.6149,1,1,0,44,7.35,108.51,12.0,4.0,3.0,9.17
1,0.4724,1,2,2,40,10.9,134.0,10.0,4.0,3.0,8.4
1,0.4788,0,0,1,42,9.35,145.45,11.0,3.0,2.0,8.65
1,0.4788,0,0,1,42,9.35,145.45,11.0,3.0,2.0,8.74
0,0.4695,0,1,2,34,8.8,153.84,8.0,5.0,1.0,8.65
0,0.4224,0,2,1,44,9.25,221.42,10.0,6.0,1.0,9.6
0,0.4207,1,0,0,41,7.45,124.24,12.0,2.0,2.0,8.14
1,0.5233,0,2,2,33,10.65,172.41,12.0,0.0,3.0,6.77
0,0.5143,0,1,1,42,8.05,138.29,13.0,2.0,3.0,8.74
0,0.4286,0,1,0,42,8.15,186.48,10.0,2.0,1.0,8.48
0,0.5545,0,1,1,44,7.95,108.51,8.0,6.0,0.0,10.28
0,0.4320000000000001,1,2,1,34,9.55,166.66,13.0,2.0,2.0,8.65
1,0.4709,1,1,1,35,10.1,186.36,16.0,3.0,3.0,9.34
0,0.5141,1,1,0,51,8.75,194.0,8.0,4.0,4.0,7.71
0,0.5141,1,1,0,51,8.75,194.0,8.0,4.0,4.0,7.8
1,0.4743,1,2,1,37,9.35,140.54,9.0,5.0,3.0,8.91
1,0.5769,1,3,3,36,11.6,200.0,8.0,7.0,4.0,8.65
1,0.4682,1,1,2,22,10.6,144.64,8.0,4.0,3.0,8.48
0,0.4716,0,1,0,43,8.75,162.79,6.0,5.0,3.0,8.22
0,0.4629,0,2,1,34,8.5,174.54,10.0,7.0,2.0,9.85
0,0.5784,1,0,1,49,6.55,113.51,10.0,1.0,2.0,7.11
0,0.6098,2,0,0,39,8.1,135.48,8.0,2.0,2.0,7.2
1,0.6121,2,2,1,33,10.8,231.25,8.0,6.0,4.0,8.48
1,0.5820000000000001,2,3,2,36,10.05,229.16,2.0,5.0,4.0,6.85
1,0.4637,2,1,2,40,9.55,155.55,7.0,2.0,3.0,7.88
1,0.6048,2,1,1,43,8.2,196.15,6.0,0.0,4.0,4.8
1,0.5193,2,2,3,23,11.4,231.57,7.0,5.0,3.0,9.08
1,0.6036,2,1,0,36,8.35,158.82,12.0,1.0,1.0,8.31
0,0.5855,2,1,1,33,8.1,132.69,7.0,3.0,2.0,7.54
1,0.5304,2,0,1,44,8.35,110.52,5.0,0.0,3.0,5.82
1,0.5254,2,0,0,46,6.3,114.28,8.0,2.0,3.0,6.51
0,0.5932,2,1,0,37,7.65,206.66,7.0,3.0,1.0,8.31
0,0.5891,2,2,1,41,7.8,130.0,6.0,6.0,2.0,8.05
