match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5474,1,0,0,27,6.61,127.27,,,,
1,0.4681,1,0,1,24,7.76,129.41,,,,
1,0.5567,0,0,0,25,7,165.0,,,,
0,0.5417,1,0,0,27,7.84,184.21,,,,
0,0.551,1,0,0,38,6.46,205.88,,,,
0,0.5253,1,0,1,32,7.61,153.12,,,,
1,0.5489999999999999,1,0,1,32,8.69,117.64,,,,
0,0.5741,0,1,1,32,8.15,138.88,,,,
1,0.6106,2,1,1,24,11.38,221.95,,,,
1,0.5283,0,0,0,35,6.76,143.47,,,,
0,0.4953,1,1,1,24,7.76,127.27,,,,
1,0.5,0,1,1,30,7.92,150.0,,,,
0,0.5094,1,0,1,33,7.3,126.92,,,,
0,0.514,1,0,0,36,6.69,118.51,,,,
0,0.5182,1,0,1,25,8.76,126.31,,,,
0,0.4911,1,0,0,39,5.15,79.41,,,,
1,0.5179,0,1,0,31,7.07,141.46,,,,
1,0.5043,1,1,1,27,10.84,213.33,,,,
1,0.4211,1,0,0,36,7,103.22,,,,
0,0.5175,0,0,0,31,7.61,114.7,,,,
1,0.4174,0,0,0,33,6.61,88.0,,,,
0,0.5691,1,0,0,37,5,104.16,,,,
1,0.6077,2,2,1,26,9.61,151.11,,,,
0,0.5128,0,0,0,46,6.46,170.0,,,,
0,0.5748,1,2,1,17,9.07,192.59,,,,
0,0.4202,1,2,1,19,8.76,166.66,,,,
0,0.5167,1,0,0,34,6,118.18,,,,
1,0.5725,1,0,0,25,7.07,125.0,,,,
0,0.8333,1,2,1,16,9.07,185.29,,,,
0,0.5161,1,1,1,25,8.15,162.5,,,,
0,0.25,1,0,0,24,7.76,139.13,,,,
0,0.5192,0,0,0,34,6,127.27,,,,
0,0.5735,1,0,0,37,5.3,100.0,,,,
0,0.5197,0,0,0,30,6.46,122.22,,,,
1,0.4331,1,0,1,27,9.23,127.02,,,,
0,0.5,1,1,1,23,8.23,150.0,,,,
0,0.25,0,0,0,40,4.76,100.0,,,,
0,0.5833,0,0,0,40,4.92,131.57,,,,
1,0.5191,2,0,1,28,7.23,147.61,,,,
1,0.5147,0,1,1,24,9.23,180.55,,,,
0,0.5674,0,0,0,26,7.53,133.33,,,,
0,0.4741,0,0,0,37,5.23,120.0,,,,
0,0.5704,0,0,1,31,8.07,144.11,,,,
0,0.5149,0,0,1,37,8,147.36,,,,
1,0.5538,1,1,1,26,8.3,184.84,,,,
0,0.5764,0,1,1,28,7.15,143.9,,,,
0,0.5221,1,0,1,20,8,156.0,,,,
1,0.5,0,1,1,26,9.61,202.63,,,,
0,0.3684,0,0,1,28,6.53,103.44,,,,
1,0.5,0,1,1,25,8.76,168.42,,,,
1,0.5035,1,0,0,34,7.53,200.0,,,,
0,0.5286,0,1,1,21,8.3,154.28,,,,
1,0.4966,1,0,0,28,7.53,132.14,,,,
1,0.4898,0,0,0,36,5.38,89.28,,,,
1,0.4255,0,1,1,22,9.38,153.48,,,,
0,0.5245,1,0,1,28,6.46,117.64,,,,
0,0.4444,1,1,1,18,8.38,147.36,,,,
0,0.4225,1,0,1,23,8.84,136.0,,,,
0,0.4815,0,0,0,40,5.3,110.0,,,,
0,0.5205,2,0,1,32,6.15,105.71,,,,
0,0.5806,2,0,0,38,5.46,135.29,,,,
0,0.6031,1,0,1,34,7.76,148.27,,,,
0,0.5203,0,0,1,32,8.92,159.25,,,,
1,0.4257,1,0,1,34,8.3,184.21,,,,
1,0.4837,1,1,1,37,9.07,154.76,,,,
0,0.4803,1,1,1,24,9.76,188.23,,,,
0,0.4805,0,0,1,28,6.46,144.44,,,,
1,0.5625,0,0,1,34,6.69,110.0,,,,
1,0.5741,0,0,0,32,7.53,138.09,,,,
1,0.4211,1,1,1,26,9.46,202.63,,,,
0,0.5192,0,0,0,27,8.46,144.0,,,,
0,0.6071,0,1,0,31,6.53,129.26,,,,
0,0.4808,0,1,0,19,8,135.13,,,,
0,0.5814,1,0,1,29,7.23,150.0,,,,
1,0.5795,1,2,1,24,10,177.77,,,,
1,0.5276,0,0,1,26,7.3,129.62,,,,
0,0.6096,2,0,1,27,8.3,130.55,,,,
0,0.6149,1,0,0,31,7,97.22,,,,
1,0.4724,1,0,1,31,9.69,177.77,,,,
1,0.4788,0,0,1,29,8.15,145.45,,,,
0,0.4695,0,1,2,20,9.23,153.84,,,,
0,0.4224,0,0,0,36,7.38,147.61,,,,
0,0.4207,1,0,0,25,6.38,100.0,,,,
1,0.5233,0,0,0,27,7.53,126.31,,,,
0,0.5143,0,1,1,24,7.84,144.18,,,,
0,0.4286,0,1,0,32,8.15,186.48,,,,
0,0.5545,0,0,0,24,7.92,113.51,,,,
0,0.4320000000000001,1,2,1,21,10.38,174.46,,,,
1,0.4709,1,0,0,29,7.61,179.16,,,,
0,0.5141,1,0,0,39,6.61,129.16,,,,
1,0.4743,1,1,1,25,8.07,135.13,,,,
1,0.5769,1,2,1,25,9.46,157.89,,,,
1,0.4682,1,1,2,16,10.3,140.0,,,,
0,0.4716,0,0,0,33,7.15,130.43,,,,
0,0.4629,0,1,1,25,7.76,134.21,,,,
0,0.5784,1,0,0,39,5.23,100.0,,,,
0,0.6098,2,0,0,24,8.92,146.15,,,,
1,0.6121,2,2,1,24,10.53,231.25,,,,
1,0.5820000000000001,2,1,1,31,7.38,148.57,,,,
1,0.4637,2,0,1,32,6.38,117.14,,,,
1,0.6048,2,0,0,36,5.92,138.09,,,,
1,0.5193,2,1,2,17,10.07,160.97,,,,
1,0.6036,2,1,0,23,8.38,148.71,,,,
0,0.5855,2,0,1,27,7.3,118.75,,,,
1,0.5304,2,0,1,34,7.07,100.0,,,,
1,0.5254,2,0,0,31,6.15,100.0,,,,
0,0.5932,2,0,0,31,5.92,107.4,,,,
0,0.5891,2,0,1,26,7.61,140.0,,,,
