match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.4444,1,0,0,10,1.5,40.0,,,,
0,0.4225,1,0,0,5,7.5,140.0,,,,
0,0.4815,0,0,0,7,5.5,100.0,,,,
0,0.5205,2,0,0,5,6.5,122.22,,,,
0,0.5806,2,0,0,8,2.5,50.0,,,,
0,0.6031,1,0,0,9,3.5,63.63,,,,
0,0.5203,0,0,0,6,10.5,233.33,,,,
1,0.4257,1,0,0,10,3.5,54.54,,,,
1,0.4837,1,0,0,5,7.5,160.0,,,,
0,0.4803,1,0,0,5,5,100.0,,,,
0,0.4805,0,0,0,6,3.5,75.0,,,,
1,0.5625,0,0,0,9,2,66.66,,,,
1,0.5741,0,0,0,6,10,250.0,,,,
1,0.4211,1,0,0,8,3.5,125.0,,,,
0,0.5192,0,0,0,6,9,162.5,,,,
0,0.6071,0,0,0,5,8.5,111.11,,,,
0,0.4808,0,0,0,4,12,188.88,,,,
0,0.5814,1,0,0,5,5.5,120.0,,,,
1,0.5795,1,0,0,4,8.5,200.0,,,,
1,0.5276,0,0,0,5,7,160.0,,,,
0,0.6096,2,0,0,3,7,100.0,,,,
0,0.6149,1,0,0,6,10,158.33,,,,
1,0.4724,1,0,0,5,13,400.0,,,,
1,0.4788,0,0,0,6,9,200.0,,,,
0,0.4695,0,0,0,2,10,175.0,,,,
0,0.4224,0,0,0,7,6.5,66.66,,,,
0,0.4207,1,0,0,5,8,100.0,,,,
1,0.5233,0,0,0,7,3.5,57.14,,,,
0,0.5143,0,0,0,7,3,71.42,,,,
0,0.4286,0,0,0,6,7,133.33,,,,
0,0.5545,0,0,0,4,14,200.0,,,,
0,0.4320000000000001,1,0,0,8,5,83.33,,,,
1,0.4709,1,0,0,2,13.5,200.0,,,,
0,0.5141,1,0,0,7,5.5,71.42,,,,
1,0.4743,1,0,0,6,7.5,142.85,,,,
1,0.5769,1,0,0,7,8,214.28,,,,
1,0.4682,1,0,0,5,10,160.0,,,,
0,0.4716,0,0,0,6,10.5,177.77,,,,
0,0.4629,0,0,0,4,7,160.0,,,,
0,0.5784,1,0,0,9,3,60.0,,,,
0,0.6098,2,0,0,3,9.5,250.0,,,,
1,0.6121,2,0,0,7,3.5,50.0,,,,
1,0.5820000000000001,2,0,0,5,8,112.5,,,,
1,0.4637,2,0,0,10,4,133.33,,,,
1,0.6048,2,0,0,7,6,128.57,,,,
1,0.5193,2,0,0,3,8,150.0,,,,
1,0.6036,2,0,0,6,5,71.42,,,,
0,0.5855,2,0,0,7,8.5,122.22,,,,
1,0.5304,2,0,0,8,5,75.0,,,,
1,0.5254,2,0,0,7,4.5,66.66,,,,
0,0.5932,2,0,0,4,7,137.5,,,,
0,0.5891,2,0,0,7,5.5,112.5,,,,
