match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.4788,0,0,1,38,8.72,145.45,,,,
0,0.4695,0,1,2,29,8.55,153.84,,,,
0,0.4224,0,1,1,42,8.66,221.42,,,,
0,0.4207,1,0,0,37,7.66,124.24,,,,
1,0.5233,0,2,1,32,9.88,160.0,,,,
0,0.5143,0,1,1,40,7.38,138.29,,,,
0,0.4286,0,1,0,40,7.83,186.48,,,,
0,0.5545,0,1,1,38,7.44,108.51,,,,
0,0.4320000000000001,1,2,1,29,9.72,168.85,,,,
1,0.4709,1,1,1,35,8.55,154.05,,,,
0,0.5141,1,1,0,50,7.83,160.97,,,,
1,0.4743,1,2,1,36,8.38,140.54,,,,
1,0.5769,1,2,2,32,10.94,168.88,,,,
1,0.4682,1,1,2,19,10.83,144.64,,,,
0,0.4716,0,0,0,42,7.88,129.41,,,,
0,0.4629,0,2,1,31,8.55,169.81,,,,
0,0.5784,1,0,0,48,5.94,117.64,,,,
0,0.6098,2,0,0,33,8.38,135.48,,,,
1,0.6121,2,2,1,31,9.83,231.25,,,,
1,0.5820000000000001,2,2,2,35,9.11,135.0,,,,
1,0.4637,2,1,1,39,8.16,155.55,,,,
1,0.6048,2,0,1,41,8.11,221.05,,,,
1,0.5193,2,2,3,19,11.16,209.09,,,,
1,0.6036,2,1,0,31,8.55,158.82,,,,
0,0.5855,2,1,1,32,7.88,124.44,,,,
1,0.5304,2,0,1,42,7.66,110.52,,,,
1,0.5254,2,0,0,41,6,100.0,,,,
0,0.5932,2,0,0,36,7.16,186.95,,,,
0,0.5891,2,2,1,37,7.88,130.23,,,,
