match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5276,0,0,1,33,7.29,129.62,,,,
0,0.6096,2,0,1,32,8.47,130.55,,,,
0,0.6149,1,1,0,39,7.47,110.86,,,,
1,0.4724,1,2,1,39,9.58,185.29,,,,
1,0.4788,0,0,1,36,8.64,145.45,,,,
0,0.4695,0,1,2,28,8.58,153.84,,,,
0,0.4224,0,1,1,40,8.52,216.66,,,,
0,0.4207,1,0,0,33,7.82,128.12,,,,
1,0.5233,0,2,1,30,9.88,153.19,,,,
0,0.5143,0,1,1,36,7.52,138.29,,,,
0,0.4286,0,1,0,38,7.88,186.48,,,,
0,0.5545,0,1,1,33,7.82,108.51,,,,
0,0.4320000000000001,1,2,1,29,9.7,171.18,,,,
1,0.4709,1,0,1,34,8.11,135.29,,,,
0,0.5141,1,1,0,48,7.47,154.05,,,,
1,0.4743,1,2,1,35,8.29,140.54,,,,
1,0.5769,1,2,2,31,10.41,168.88,,,,
1,0.4682,1,1,2,19,9.94,144.64,,,,
0,0.4716,0,0,0,41,8.05,132.25,,,,
0,0.4629,0,2,1,29,8.82,172.54,,,,
0,0.5784,1,0,0,47,5.82,109.67,,,,
0,0.6098,2,0,0,32,8.23,135.48,,,,
1,0.6121,2,2,1,29,10.17,231.25,,,,
1,0.5820000000000001,2,2,2,34,9.05,138.46,,,,
1,0.4637,2,1,1,39,7.58,155.55,,,,
1,0.6048,2,0,1,40,7.82,218.75,,,,
1,0.5193,2,2,3,17,10.94,212.5,,,,
1,0.6036,2,1,0,30,8.23,158.82,,,,
0,0.5855,2,1,1,31,7.94,128.57,,,,
1,0.5304,2,0,1,41,7.58,110.52,,,,
1,0.5254,2,0,0,40,5.94,100.0,,,,
0,0.5932,2,0,0,34,6.64,107.4,,,,
0,0.5891,2,2,1,34,8,147.36,,,,
