match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.359,1,0,0,35,6.49,144.44,,,,
1,0.625,0,0,1,24,7.64,127.58,,,,
1,0.4634,1,0,1,30,7.8,136.66,,,,
0,0.4524,1,0,0,41,5.42,88.0,,,,
0,0.5349,1,0,1,30,7.72,97.29,,,,
0,0.3846,0,0,1,30,6.16,132.35,,,,
1,0.4318,2,0,0,32,6.08,92.85,,,,
1,0.4,1,0,1,23,7.47,131.42,,,,
0,0.4565,1,0,1,23,8.21,140.62,,,,
0,0.5,0,0,0,50,4.27,66.66,,,,
1,0.4043,1,0,1,29,6.9,109.3,,,,
0,1.0,0,0,1,37,6.82,154.54,,,,
1,0.4583,1,0,1,29,7.47,102.7,,,,
0,0.0,1,0,1,27,7.56,122.5,,,,
1,0.5435,0,0,1,26,8.79,140.0,,,,
1,0.5,1,0,1,33,6.16,115.62,,,,
0,0.451,1,0,0,26,7.06,115.99,,,,
1,0.5,0,0,0,41,4.93,113.79,,,,
1,0.4286,0,0,0,39,4.93,96.87,,,,
0,0.58,0,0,0,29,7.47,166.66,,,,
0,0.4815,0,0,0,30,6.65,96.0,,,,
1,0.5769,0,0,1,23,8.54,153.33,,,,
1,0.5849,1,0,1,29,8.54,128.0,,,,
1,0.5088,1,1,1,31,10.35,206.06,,,,
1,0.4615,1,0,0,27,6.49,79.31,,,,
0,0.5,0,0,0,46,4.43,84.0,,,,
0,0.5536,1,0,0,22,8.3,159.09,,,,
1,0.5667,0,0,0,31,5.83,125.0,,,,
1,0.4912,1,1,1,25,8.13,139.02,,,,
1,0.5088,1,0,0,32,6.98,157.89,,,,
1,0.4167,0,0,0,27,7.72,156.0,,,,
0,0.4746,0,0,0,36,6.32,118.75,,,,
0,0.431,0,0,0,35,6.08,103.7,,,,
0,0.4762,1,0,1,27,6.98,132.43,,,,
0,0.4426,1,0,0,22,6.9,115.78,,,,
1,0.5556,0,0,0,33,6.24,96.66,,,,
0,0.4848,1,0,1,32,6.9,141.37,,,,
0,0.4848,1,0,1,32,6.98,141.37,,,,
0,0.4769,1,0,0,29,7.39,100.0,,,,
0,0.5753,1,0,0,37,5.83,150.0,,,,
1,0.3077,0,1,1,32,7.97,183.87,,,,
0,0.4928,0,1,1,23,8.54,140.54,,,,
0,0.5694,1,0,0,35,7.23,97.22,,,,
1,0.5753,0,0,0,29,6.49,94.28,,,,
1,0.2857,0,0,0,34,5.26,96.87,,,,
1,0.5417,2,0,0,26,6.65,200.0,,,,
0,0.4932,1,0,0,43,3.78,82.6,,,,
0,0.2581,0,1,1,27,6.9,116.27,,,,
0,0.2581,0,1,1,27,6.98,116.27,,,,
1,0.2813,1,0,1,30,7.39,151.72,,,,
0,0.5854,0,0,0,30,6.57,108.82,,,,
1,0.2941,0,0,0,40,5.09,112.0,,,,
1,0.4937,0,0,1,30,6.9,115.62,,,,
0,0.5882,1,0,0,33,6.08,131.57,,,,
0,0.593,0,1,1,19,8.95,174.41,,,,
1,0.2778,1,1,1,28,12.49,267.44,,,,
0,0.481,0,0,0,27,7.06,100.0,,,,
1,0.4875,1,1,1,22,9.45,156.52,,,,
0,0.5375,0,0,0,23,8.13,212.5,,,,
1,0.2632,0,0,0,29,5.67,106.89,,,,
0,0.494,0,0,0,47,4.93,125.0,,,,
1,0.2564,0,0,1,24,7.89,108.1,,,,
0,0.5366,0,0,1,31,8.46,118.42,,,,
0,0.5422,0,0,0,37,6.41,109.67,,,,
1,0.2439,0,0,0,31,6.32,121.62,,,,
1,0.4824,0,0,0,36,6,109.37,,,,
0,0.4824,0,0,0,28,5.26,93.93,,,,
0,0.5843,0,1,1,25,8.87,148.71,,,,
0,0.4767,1,0,0,34,5.67,121.73,,,,
1,0.4828,1,0,1,30,7.31,134.78,,,,
1,0.4884,0,0,1,25,7.72,156.66,,,,
1,0.5581,1,1,1,27,8.71,167.64,,,,
1,0.4773,1,0,1,31,7.15,161.53,,,,
1,0.5517,1,0,0,34,5.09,100.0,,,,
1,0.4719,1,1,0,31,7.56,152.94,,,,
0,0.4615,2,0,1,26,7.06,114.28,,,,
0,0.5376,2,0,0,42,4.19,84.0,,,,
0,0.5161,2,0,0,33,6.57,111.53,,,,
0,0.56,0,0,1,32,7.97,166.66,,,,
0,0.5474,1,0,0,26,6.65,127.27,,,,
1,0.4681,1,0,1,24,7.56,121.87,,,,
1,0.5567,0,0,0,23,7.15,165.0,,,,
0,0.5417,1,0,0,26,7.56,184.21,,,,
0,0.551,1,0,0,38,6.24,214.28,,,,
0,0.5253,1,0,1,30,7.64,153.12,,,,
1,0.5489999999999999,1,0,1,30,8.54,118.18,,,,
0,0.5741,0,0,1,31,7.47,140.0,,,,
1,0.6106,2,1,1,23,11.34,228.2,,,,
1,0.5283,0,0,0,33,6.82,143.47,,,,
0,0.4953,1,1,1,24,7.23,121.95,,,,
1,0.5,0,1,1,28,7.89,150.0,,,,
0,0.5094,1,0,1,31,7.56,126.92,,,,
0,0.514,1,0,0,33,6.73,118.51,,,,
0,0.5182,1,0,1,24,8.21,127.02,,,,
0,0.4911,1,0,0,34,5.5,79.41,,,,
1,0.5179,0,1,0,29,7.31,141.46,,,,
1,0.5043,1,1,1,27,10.27,197.61,,,,
1,0.4211,1,0,0,34,6.82,103.22,,,,
0,0.5175,0,0,0,30,7.31,114.7,,,,
1,0.4174,0,0,0,31,6.82,88.0,,,,
0,0.5691,1,0,0,35,5.01,104.16,,,,
1,0.6077,2,2,1,25,9.86,151.11,,,,
0,0.5128,0,0,0,42,6.57,170.0,,,,
0,0.5748,1,1,1,16,9.04,128.2,,,,
0,0.4202,1,1,1,18,9.04,166.66,,,,
0,0.5167,1,0,0,33,5.91,118.18,,,,
0,0.5167,1,0,0,33,6,118.18,,,,
1,0.5725,1,0,0,24,6.98,121.87,,,,
0,0.8333,1,1,1,16,8.63,167.74,,,,
0,0.5161,1,1,1,22,8.3,162.5,,,,
0,0.25,1,0,0,24,6.9,139.13,,,,
0,0.5192,0,0,0,32,5.83,133.33,,,,
0,0.5735,1,0,0,34,5.5,103.84,,,,
0,0.5197,0,0,0,29,6.49,122.22,,,,
1,0.4331,1,0,1,26,8.46,117.64,,,,
0,0.5,1,1,1,23,8.3,150.0,,,,
0,0.25,0,0,0,38,4.76,100.0,,,,
0,0.5833,0,0,0,38,5.01,131.57,,,,
1,0.5191,2,0,1,26,6.82,147.61,,,,
1,0.5147,0,1,1,22,9.61,182.85,,,,
0,0.5674,0,0,0,26,7.39,133.33,,,,
0,0.4741,0,0,0,35,5.34,120.83,,,,
0,0.5704,0,0,1,31,7.72,144.11,,,,
0,0.5704,0,0,1,31,7.8,144.11,,,,
0,0.5149,0,0,1,35,8.05,147.36,,,,
1,0.5538,1,1,1,25,7.8,179.31,,,,
0,0.5764,0,1,1,27,6.9,136.84,,,,
0,0.5221,1,0,1,17,8.13,156.0,,,,
1,0.5,0,1,1,24,9.86,214.28,,,,
0,0.3684,0,0,1,25,6.82,103.44,,,,
1,0.5,0,1,1,25,8.63,164.7,,,,
1,0.5035,1,0,0,30,7.72,200.0,,,,
0,0.5286,0,1,0,21,7.97,155.88,,,,
1,0.4966,1,0,0,27,7.06,132.14,,,,
1,0.4898,0,0,0,35,5.17,89.28,,,,
1,0.4255,0,1,1,21,9.04,146.34,,,,
0,0.5245,1,0,0,27,6.49,121.87,,,,
0,0.4444,1,0,1,16,8.3,144.11,,,,
0,0.4225,1,0,1,22,8.79,136.0,,,,
0,0.4815,0,0,0,40,5.26,110.0,,,,
0,0.5205,2,0,1,29,6.16,108.82,,,,
0,0.5806,2,0,0,36,5.34,138.46,,,,
0,0.6031,1,0,1,32,8.05,159.25,,,,
0,0.5203,0,0,0,31,8.79,159.25,,,,
1,0.4257,1,0,1,34,8.38,184.21,,,,
1,0.4837,1,1,1,34,9.36,154.76,,,,
0,0.4803,1,1,1,24,9.28,170.0,,,,
0,0.4805,0,0,1,26,6,147.82,,,,
1,0.5625,0,0,0,33,6.57,110.34,,,,
1,0.5741,0,0,0,32,7.31,138.09,,,,
1,0.4211,1,1,1,25,8.87,191.66,,,,
0,0.5192,0,0,0,26,8.46,144.0,,,,
0,0.6071,0,1,0,30,6.65,133.33,,,,
0,0.4808,0,0,0,18,7.72,128.57,,,,
0,0.5814,1,0,0,29,6.65,143.33,,,,
1,0.5795,1,2,1,24,9.53,160.6,,,,
1,0.5276,0,0,1,22,7.47,129.62,,,,
0,0.6096,2,0,1,25,8.3,130.55,,,,
0,0.6149,1,0,0,31,6.73,97.14,,,,
1,0.4724,1,0,1,30,9.2,133.33,,,,
1,0.4788,0,0,1,29,7.64,145.45,,,,
0,0.4695,0,1,1,19,9.04,147.22,,,,
0,0.4695,0,1,1,19,9.12,147.22,,,,
0,0.4224,0,0,0,34,7.39,144.44,,,,
0,0.4207,1,0,0,24,6.41,100.0,,,,
1,0.5233,0,0,0,27,7.39,127.77,,,,
0,0.5143,0,1,1,23,8.05,150.0,,,,
0,0.4286,0,1,0,27,8.71,191.66,,,,
0,0.5545,0,0,0,22,8.13,113.88,,,,
0,0.4320000000000001,1,1,1,20,10.1,161.36,,,,
1,0.4709,1,0,0,28,7.72,179.16,,,,
0,0.5141,1,0,0,38,6.73,136.36,,,,
1,0.4743,1,1,1,22,8.46,138.88,,,,
1,0.5769,1,2,1,21,9.78,159.45,,,,
1,0.4682,1,1,1,15,10.19,139.53,,,,
0,0.4716,0,0,0,33,7.15,130.43,,,,
0,0.4629,0,1,1,23,8.05,135.13,,,,
0,0.5784,1,0,0,37,5.34,100.0,,,,
0,0.6098,2,0,0,23,8.63,165.0,,,,
1,0.6121,2,2,1,22,11.01,231.25,,,,
1,0.5820000000000001,2,1,1,29,7.56,148.57,,,,
1,0.4637,2,0,1,29,6.65,125.0,,,,
1,0.6048,2,0,0,33,6.16,138.09,,,,
1,0.5193,2,1,2,16,10.43,166.66,,,,
1,0.6036,2,1,0,21,8.71,155.55,,,,
0,0.5855,2,0,1,26,7.47,120.0,,,,
1,0.5304,2,0,1,31,7.39,147.61,,,,
1,0.5254,2,0,0,30,6.16,100.0,,,,
0,0.5932,2,0,0,29,6,107.4,,,,
0,0.5891,2,0,1,25,7.8,148.14,,,,
