match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.359,1,0,0,22,7.4,144.44,,,,
1,0.625,0,0,0,19,7.78,129.41,,,,
1,0.4634,1,0,0,23,5.87,80.0,,,,
0,0.4524,1,0,0,28,5.48,90.0,,,,
0,0.5349,1,0,0,22,7.91,262.5,,,,
0,0.3846,0,0,0,18,6.89,126.08,,,,
1,0.4318,2,0,0,25,6.25,150.0,,,,
1,0.4,1,0,1,19,7.91,147.82,,,,
0,0.4565,1,0,1,16,9.31,162.5,,,,
0,0.5,0,0,0,30,5.74,80.0,,,,
1,0.4043,1,0,1,21,6.38,103.44,,,,
0,1.0,0,0,0,26,6.25,110.52,,,,
1,0.4583,1,0,0,21,7.53,90.32,,,,
0,0.0,1,0,1,19,7.02,121.42,,,,
1,0.5435,0,0,0,20,7.91,120.0,,,,
1,0.5,1,0,1,20,7.27,110.71,,,,
0,0.451,1,0,0,18,7.27,138.88,,,,
1,0.5,0,0,0,32,3.7,78.94,,,,
1,0.4286,0,0,0,28,4.85,118.18,,,,
0,0.58,0,0,0,17,7.91,163.15,,,,
0,0.4815,0,0,0,18,8.04,104.54,,,,
1,0.5769,0,0,1,13,8.93,166.66,,,,
1,0.5849,1,0,0,22,7.53,90.0,,,,
1,0.5088,1,0,0,27,7.4,137.5,,,,
1,0.4615,1,0,0,20,6.38,146.15,,,,
0,0.5,0,0,0,33,3.57,69.23,,,,
0,0.5536,1,0,0,18,7.53,157.89,,,,
1,0.5667,0,0,0,25,5.1,92.3,,,,
1,0.4912,1,0,1,18,8.04,129.62,,,,
1,0.5088,1,0,0,23,7.27,157.89,,,,
1,0.4167,0,0,0,19,8.04,162.5,,,,
0,0.4746,0,0,0,26,5.48,177.77,,,,
0,0.431,0,0,0,24,6.12,112.0,,,,
0,0.4762,1,0,0,21,6.25,100.0,,,,
0,0.4426,1,0,0,18,6.63,126.92,,,,
1,0.5556,0,0,0,21,6.25,100.0,,,,
0,0.4848,1,0,0,24,5.48,111.76,,,,
0,0.4769,1,0,0,20,8.17,255.55,,,,
0,0.5753,1,0,0,29,4.72,78.94,,,,
1,0.3077,0,1,1,19,9.7,190.0,,,,
0,0.4928,0,0,0,18,7.14,120.83,,,,
0,0.5694,1,0,0,28,6.38,131.25,,,,
1,0.5753,0,0,0,21,5.48,136.84,,,,
1,0.2857,0,0,0,25,4.72,68.18,,,,
1,0.5417,2,0,0,18,7.02,200.0,,,,
0,0.4932,1,0,0,26,3.82,100.0,,,,
0,0.2581,0,0,1,19,6.76,110.71,,,,
1,0.2813,1,0,1,23,7.14,148.14,,,,
0,0.5854,0,0,0,26,5.61,115.78,,,,
1,0.2941,0,0,0,30,4.08,133.33,,,,
1,0.4937,0,0,0,22,6.38,100.0,,,,
0,0.5882,1,0,0,22,6.89,131.57,,,,
0,0.593,0,1,1,13,9.44,183.33,,,,
1,0.2778,1,1,1,23,13.14,342.3,,,,
0,0.481,0,0,0,21,7.4,119.04,,,,
1,0.4875,1,0,1,16,10.85,163.33,,,,
0,0.5375,0,0,0,16,8.42,212.5,,,,
1,0.2632,0,0,0,25,5.1,100.0,,,,
0,0.494,0,0,0,29,6.12,125.0,,,,
1,0.2564,0,0,0,20,5.74,100.0,,,,
0,0.5366,0,0,1,20,9.31,126.92,,,,
0,0.5422,0,0,0,26,6,105.88,,,,
1,0.2439,0,0,0,21,6.89,133.33,,,,
1,0.4824,0,0,0,24,6.51,105.55,,,,
0,0.4824,0,0,0,23,5.1,90.9,,,,
0,0.5843,0,0,0,19,8.93,130.76,,,,
0,0.4767,1,0,0,26,4.97,95.0,,,,
1,0.4828,1,0,1,21,8.04,134.78,,,,
1,0.4884,0,0,0,22,6.12,119.04,,,,
1,0.5581,1,0,0,22,8.29,163.15,,,,
1,0.4773,1,0,1,21,8.04,161.53,,,,
1,0.5517,1,0,0,25,4.21,82.35,,,,
1,0.6105,1,1,1,15,13.02,185.71,,,,
1,0.4719,1,0,0,21,6.76,120.0,,,,
0,0.4615,2,0,0,21,6.25,93.54,,,,
0,0.5376,2,0,0,29,3.44,58.82,,,,
0,0.5161,2,0,0,24,7.14,285.71,,,,
0,0.56,0,0,0,26,6.38,105.55,,,,
0,0.5474,1,0,0,17,7.27,134.61,,,,
1,0.4681,1,0,1,17,8.04,136.36,,,,
1,0.5567,0,0,0,18,7.65,165.0,,,,
0,0.5417,1,0,0,17,8.42,184.21,,,,
0,0.551,1,0,0,29,4.97,76.0,,,,
0,0.5253,1,0,1,19,8.93,173.07,,,,
1,0.5489999999999999,1,0,0,24,8.42,125.0,,,,
0,0.5741,0,0,0,27,5.36,125.0,,,,
1,0.6106,2,1,1,15,11.36,237.5,,,,
1,0.6106,2,1,1,15,11.48,237.5,,,,
1,0.5283,0,0,0,22,6.63,150.0,,,,
0,0.4953,1,0,1,17,7.78,119.23,,,,
1,0.5,0,0,0,21,7.14,138.46,,,,
0,0.5094,1,0,0,25,6.63,136.36,,,,
0,0.514,1,0,0,26,6.38,133.33,,,,
0,0.5182,1,0,1,18,7.02,141.66,,,,
0,0.4911,1,0,0,26,5.36,95.0,,,,
1,0.5179,0,0,0,21,8.17,150.0,,,,
1,0.5043,1,1,1,20,9.95,192.59,,,,
1,0.4211,1,0,0,22,7.78,118.51,,,,
0,0.5175,0,0,0,22,7.4,126.08,,,,
1,0.4174,0,0,0,21,6.76,113.33,,,,
0,0.5691,1,0,0,24,4.85,61.11,,,,
1,0.6077,2,0,1,20,9.7,133.33,,,,
0,0.5128,0,0,0,28,6.25,170.0,,,,
0,0.5748,1,0,0,14,7.27,115.99,,,,
0,0.4202,1,0,1,12,9.95,209.52,,,,
0,0.5167,1,0,0,21,6,118.18,,,,
1,0.5725,1,0,0,20,6.89,95.0,,,,
0,0.8333,1,0,0,15,7.91,188.23,,,,
0,0.5161,1,0,1,17,7.53,136.84,,,,
0,0.25,1,0,0,18,7.4,161.11,,,,
0,0.5192,0,0,0,28,4.85,200.0,,,,
0,0.5735,1,0,0,25,4.59,71.42,,,,
0,0.5197,0,0,0,20,6.63,123.52,,,,
1,0.4331,1,0,0,20,7.65,147.61,,,,
0,0.5,1,0,1,14,9.31,159.25,,,,
0,0.25,0,0,0,28,4.08,81.81,,,,
0,0.5833,0,0,0,25,6.12,131.57,,,,
1,0.5191,2,0,0,16,6.76,104.34,,,,
1,0.5147,0,0,1,15,9.44,210.52,,,,
0,0.5674,0,0,0,18,8.55,133.33,,,,
0,0.4741,0,0,0,30,4.21,146.15,,,,
0,0.5704,0,0,1,23,6.63,112.0,,,,
0,0.5149,0,0,1,23,8.55,147.36,,,,
1,0.5538,1,0,0,18,6.63,153.33,,,,
0,0.5764,0,0,1,21,7.14,125.0,,,,
0,0.5221,1,0,1,13,8.04,156.0,,,,
1,0.5,0,0,1,18,8.8,211.11,,,,
0,0.3684,0,0,1,16,7.02,107.14,,,,
1,0.5,0,0,1,19,8.29,150.0,,,,
1,0.5035,1,0,0,19,9.19,200.0,,,,
0,0.5286,0,0,0,16,8.29,160.0,,,,
1,0.4966,1,0,0,16,7.27,142.3,,,,
1,0.4898,0,0,0,23,5.36,117.64,,,,
1,0.4255,0,0,1,8,9.7,148.27,,,,
0,0.5245,1,0,0,22,6.76,147.36,,,,
0,0.4444,1,0,1,14,7.91,157.14,,,,
0,0.4225,1,0,0,16,8.93,136.0,,,,
0,0.4815,0,0,0,31,4.97,92.3,,,,
0,0.5205,2,0,0,20,4.97,94.44,,,,
0,0.5806,2,0,0,25,4.59,80.0,,,,
0,0.6031,1,0,0,26,6.63,135.71,,,,
0,0.5203,0,0,0,22,8.04,172.0,,,,
1,0.4257,1,0,1,23,8.04,184.21,,,,
1,0.4837,1,0,1,21,9.19,139.28,,,,
0,0.4803,1,0,1,18,9.19,154.54,,,,
0,0.4805,0,0,0,22,4.97,123.07,,,,
1,0.5625,0,0,0,27,4.72,84.61,,,,
1,0.5741,0,0,0,22,7.91,147.36,,,,
1,0.4211,1,0,1,18,9.44,195.83,,,,
0,0.5192,0,0,0,19,9.57,142.1,,,,
0,0.6071,0,0,0,22,7.14,144.44,,,,
0,0.4808,0,0,0,12,8.29,133.33,,,,
0,0.5814,1,0,0,24,5.48,126.66,,,,
1,0.5795,1,0,0,18,8.8,185.71,,,,
1,0.5276,0,0,1,14,7.65,141.66,,,,
0,0.6096,2,0,0,19,7.14,108.69,,,,
0,0.6149,1,0,0,23,6.51,150.0,,,,
1,0.4724,1,0,0,23,9.31,152.94,,,,
1,0.4788,0,0,1,22,7.65,147.82,,,,
0,0.4695,0,0,1,12,8.93,177.77,,,,
0,0.4224,0,0,0,24,6.63,111.11,,,,
0,0.4207,1,0,0,20,5.87,106.25,,,,
1,0.5233,0,0,0,19,7.14,128.0,,,,
0,0.5143,0,0,0,18,7.4,142.3,,,,
0,0.4286,0,0,0,21,8.29,190.9,,,,
0,0.5545,0,0,0,14,9.06,118.18,,,,
0,0.4320000000000001,1,1,1,17,8.55,157.57,,,,
1,0.4709,1,0,0,20,9.7,179.16,,,,
0,0.5141,1,0,0,26,5.23,86.95,,,,
1,0.4743,1,0,0,18,9.19,147.82,,,,
1,0.5769,1,0,1,14,9.57,180.0,,,,
1,0.4682,1,0,1,12,11.48,136.66,,,,
0,0.4716,0,0,0,21,7.78,130.43,,,,
0,0.4629,0,0,0,19,7.14,127.27,,,,
0,0.5784,1,0,0,27,5.36,145.45,,,,
0,0.6098,2,0,0,13,8.55,165.0,,,,
1,0.6121,2,1,1,15,11.23,280.0,,,,
1,0.6121,2,1,1,15,11.48,271.42,,,,
1,0.5820000000000001,2,1,1,18,9.19,154.54,,,,
1,0.5820000000000001,2,1,1,18,9.31,154.54,,,,
1,0.4637,2,0,0,24,6.38,131.81,,,,
1,0.6048,2,0,0,22,6.51,138.09,,,,
1,0.5193,2,0,1,12,9.06,157.69,,,,
1,0.6036,2,0,0,15,8.8,170.37,,,,
0,0.5855,2,0,0,21,7.65,127.77,,,,
1,0.5304,2,0,0,23,7.65,147.61,,,,
1,0.5254,2,0,0,19,7.53,119.04,,,,
0,0.5932,2,0,0,15,7.78,120.83,,,,
0,0.5891,2,0,0,22,6.38,122.22,,,,
