match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.4762,1,0,0,11,3.17,75.0,,,,
0,0.4426,1,0,0,5,7.05,100.0,,,,
1,0.5556,0,0,0,6,7.76,136.36,,,,
0,0.4848,1,0,0,12,3.52,77.77,,,,
0,0.4769,1,0,0,6,10.58,283.33,,,,
0,0.5753,1,0,0,11,6.7,125.0,,,,
1,0.3077,0,0,0,8,6.7,91.66,,,,
0,0.4928,0,0,0,7,7.76,175.0,,,,
0,0.5694,1,0,0,13,3.88,75.0,,,,
1,0.5753,0,0,0,11,4.23,112.5,,,,
1,0.2857,0,0,0,10,4.94,90.0,,,,
1,0.5417,2,0,0,10,6.7,75.0,,,,
0,0.4932,1,0,0,11,3.17,114.28,,,,
0,0.2581,0,0,0,9,7.05,92.85,,,,
1,0.2813,1,0,0,9,9.88,180.0,,,,
0,0.5854,0,0,0,14,3.52,83.33,,,,
1,0.2941,0,0,0,10,5.29,133.33,,,,
1,0.4937,0,0,0,9,4.58,70.0,,,,
0,0.5882,1,0,0,7,9.17,144.44,,,,
0,0.593,0,0,0,7,7.05,140.0,,,,
1,0.2778,1,0,0,10,9.88,210.0,,,,
0,0.481,0,0,0,12,3.88,100.0,,,,
1,0.4875,1,0,0,8,7.41,133.33,,,,
0,0.5375,0,0,0,7,11.64,215.38,,,,
1,0.2632,0,0,0,14,2.11,62.5,,,,
0,0.494,0,0,0,11,6,157.14,,,,
1,0.2564,0,0,0,8,5.29,63.63,,,,
0,0.5366,0,0,0,4,9.17,118.18,,,,
0,0.5422,0,0,0,9,7.76,157.14,,,,
1,0.2439,0,0,0,6,9.52,180.0,,,,
1,0.4824,0,0,0,8,7.76,130.0,,,,
0,0.4824,0,0,0,10,3.52,87.5,,,,
0,0.5843,0,0,0,6,12.7,250.0,,,,
0,0.4767,1,0,0,9,4.94,92.3,,,,
1,0.4828,1,0,0,11,3.52,77.77,,,,
1,0.4884,0,0,0,7,8.47,136.36,,,,
1,0.5581,1,0,0,8,8.82,153.33,,,,
1,0.4773,1,0,0,6,8.47,130.0,,,,
1,0.5517,1,0,0,12,1.76,33.33,,,,
1,0.6105,1,0,0,5,9.52,136.36,,,,
1,0.4719,1,0,0,6,8.82,130.0,,,,
0,0.4615,2,0,0,12,5.64,60.0,,,,
0,0.5376,2,0,0,11,3.52,125.0,,,,
0,0.5161,2,0,0,10,9.17,285.71,,,,
0,0.56,0,0,0,10,6.7,100.0,,,,
0,0.5474,1,0,0,6,6.35,100.0,,,,
1,0.4681,1,0,0,8,7.05,100.0,,,,
1,0.5567,0,0,0,6,8.47,150.0,,,,
0,0.5417,1,0,0,10,3.52,58.33,,,,
0,0.551,1,0,0,14,2.11,44.44,,,,
0,0.5253,1,0,0,10,6.35,122.22,,,,
1,0.5489999999999999,1,0,0,11,8.82,225.0,,,,
0,0.5741,0,0,0,12,3.88,112.5,,,,
1,0.6106,2,0,0,9,5.29,61.53,,,,
1,0.5283,0,0,0,11,4.94,83.33,,,,
0,0.4953,1,0,0,5,9.52,175.0,,,,
1,0.5,0,0,0,10,6.35,130.0,,,,
0,0.5094,1,0,0,9,6.35,166.66,,,,
0,0.514,1,0,0,11,4.23,125.0,,,,
0,0.5182,1,0,0,6,7.41,150.0,,,,
0,0.5182,1,0,0,6,7.76,150.0,,,,
0,0.4911,1,0,0,9,6,70.0,,,,
1,0.5179,0,0,0,12,4.94,92.85,,,,
1,0.5043,1,0,0,7,14.47,253.33,,,,
1,0.4211,1,0,0,8,7.41,125.0,,,,
0,0.5175,0,0,0,8,8.47,177.77,,,,
1,0.4174,0,0,0,8,7.76,123.07,,,,
0,0.5691,1,0,0,12,3.52,120.0,,,,
1,0.6077,2,0,0,8,9.52,250.0,,,,
0,0.5128,0,0,0,9,8.82,170.0,,,,
0,0.5748,1,0,0,7,5.29,100.0,,,,
0,0.4202,1,0,0,9,6.35,128.57,,,,
0,0.5167,1,0,0,9,6,133.33,,,,
1,0.5725,1,0,0,10,5.29,128.57,,,,
0,0.8333,1,0,0,10,6,84.61,,,,
0,0.5161,1,0,0,9,5.29,100.0,,,,
0,0.25,1,0,0,11,6,125.0,,,,
0,0.5192,0,0,0,14,1.05,11.11,,,,
0,0.5735,1,0,0,12,3.88,100.0,,,,
0,0.5197,0,0,0,8,6.7,136.36,,,,
1,0.4331,1,0,0,8,6,125.0,,,,
0,0.5,1,0,0,9,6.35,120.0,,,,
0,0.25,0,0,0,13,1.41,25.0,,,,
0,0.5833,0,0,0,7,7.76,133.33,,,,
1,0.5191,2,0,0,9,4.94,100.0,,,,
1,0.5147,0,0,0,8,6,72.72,,,,
0,0.5674,0,0,0,6,10.58,162.5,,,,
0,0.4741,0,0,0,11,4.23,77.77,,,,
0,0.5704,0,0,0,10,4.58,111.11,,,,
0,0.5149,0,0,0,8,10.58,163.63,,,,
1,0.5538,1,0,0,9,4.58,66.66,,,,
0,0.5764,0,0,0,8,7.41,183.33,,,,
0,0.5221,1,0,0,3,11.29,209.09,,,,
1,0.5,0,0,0,7,8.82,153.33,,,,
0,0.3684,0,0,0,6,6.7,100.0,,,,
1,0.5,0,0,0,8,7.41,260.0,,,,
1,0.5035,1,0,0,8,12.35,255.55,,,,
0,0.5286,0,0,0,6,10.94,242.85,,,,
1,0.4966,1,0,0,8,6.35,110.0,,,,
1,0.4898,0,0,0,10,4.94,100.0,,,,
1,0.4255,0,0,0,4,4.94,60.0,,,,
0,0.5245,1,0,0,9,7.05,214.28,,,,
0,0.4444,1,0,0,12,4.23,114.28,,,,
0,0.4225,1,0,0,8,7.05,90.9,,,,
0,0.4815,0,0,0,9,6.7,100.0,,,,
0,0.5205,2,0,0,7,6.7,120.0,,,,
0,0.5806,2,0,0,9,4.23,100.0,,,,
0,0.5806,2,0,0,9,4.58,100.0,,,,
0,0.6031,1,0,0,12,3.52,53.84,,,,
0,0.5203,0,0,0,6,9.52,200.0,,,,
1,0.4257,1,0,0,14,2.82,54.54,,,,
1,0.4837,1,0,0,8,7.05,144.44,,,,
0,0.4803,1,0,0,8,5.29,100.0,,,,
0,0.4805,0,0,0,11,2.47,42.85,,,,
1,0.5625,0,0,0,11,2.47,66.66,,,,
1,0.5741,0,0,0,7,9.52,171.42,,,,
1,0.4211,1,0,0,10,5.64,150.0,,,,
0,0.5192,0,0,0,8,8.47,180.0,,,,
0,0.6071,0,0,0,7,7.05,110.0,,,,
0,0.4808,0,0,0,4,11.29,183.33,,,,
0,0.5814,1,0,0,8,5.64,100.0,,,,
1,0.5795,1,0,0,6,9.17,190.0,,,,
1,0.5276,0,0,0,6,6.35,142.85,,,,
0,0.6096,2,0,0,5,6,88.88,,,,
0,0.6149,1,0,0,10,8.47,158.33,,,,
1,0.4724,1,0,0,8,12,342.85,,,,
1,0.4788,0,0,0,8,8.47,154.54,,,,
0,0.4695,0,0,0,3,9.52,145.45,,,,
0,0.4224,0,0,0,10,5.29,58.33,,,,
0,0.4207,1,0,0,8,6.35,100.0,,,,
1,0.5233,0,0,0,9,4.58,77.77,,,,
0,0.5143,0,0,0,9,4.23,66.66,,,,
0,0.4286,0,0,0,8,8.82,133.33,,,,
0,0.5545,0,0,0,5,15.17,312.5,,,,
0,0.4320000000000001,1,0,0,9,6,100.0,,,,
1,0.4709,1,0,0,4,12.35,141.66,,,,
0,0.5141,1,0,0,10,4.94,87.5,,,,
1,0.4743,1,0,0,8,9.17,150.0,,,,
1,0.5769,1,0,0,10,6.35,160.0,,,,
1,0.4682,1,0,0,5,10.94,141.66,,,,
0,0.4716,0,0,0,8,10.23,176.92,,,,
0,0.4629,0,0,0,4,8.11,177.77,,,,
0,0.5784,1,0,0,13,2.47,54.54,,,,
0,0.6098,2,0,0,5,8.82,140.0,,,,
1,0.6121,2,0,0,9,5.64,80.0,,,,
1,0.5820000000000001,2,0,0,7,8.82,141.66,,,,
1,0.4637,2,0,0,11,6.35,180.0,,,,
1,0.6048,2,0,0,10,6,155.55,,,,
1,0.5193,2,0,0,4,9.88,200.0,,,,
1,0.6036,2,0,0,6,7.41,111.11,,,,
0,0.5855,2,0,0,10,7.76,115.38,,,,
1,0.5304,2,0,0,11,4.23,66.66,,,,
1,0.5254,2,0,0,11,4.23,60.0,,,,
0,0.5932,2,0,0,6,7.76,133.33,,,,
0,0.5891,2,0,0,9,7.05,127.27,,,,
