match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.359,1,0,0,29,6.68,139.13,,,,
1,0.625,0,0,0,22,7.18,112.0,,,,
1,0.4634,1,0,1,26,7.18,132.0,,,,
0,0.4524,1,0,0,35,5.21,88.0,,,,
0,0.4524,1,0,0,35,5.31,88.0,,,,
0,0.5349,1,0,1,25,8.45,100.0,,,,
0,0.3846,0,0,1,24,6.78,141.37,,,,
1,0.4318,2,0,0,28,6.49,110.0,,,,
1,0.4,1,0,1,20,7.77,134.48,,,,
0,0.4565,1,0,1,22,8.06,150.0,,,,
0,0.5,0,0,0,43,4.52,66.66,,,,
1,0.4043,1,0,1,27,6.49,102.63,,,,
0,1.0,0,0,0,31,6.49,166.66,,,,
1,0.4583,1,0,1,26,7.27,102.7,,,,
0,0.0,1,0,1,23,6.98,122.85,,,,
1,0.5435,0,0,1,22,8.85,141.93,,,,
1,0.5,1,0,1,27,6.59,117.85,,,,
0,0.451,1,0,0,23,6.88,138.88,,,,
1,0.5,0,0,0,38,3.73,82.6,,,,
1,0.4286,0,0,0,35,4.52,96.55,,,,
0,0.58,0,0,0,25,7.57,166.66,,,,
0,0.4815,0,0,0,25,7.18,96.0,,,,
1,0.5769,0,0,1,20,8.36,153.33,,,,
1,0.5769,0,0,1,20,8.45,153.33,,,,
1,0.5849,1,0,1,25,8.55,145.0,,,,
1,0.5088,1,1,1,28,9.83,211.11,,,,
1,0.4615,1,0,0,26,6.29,146.15,,,,
0,0.5,0,0,0,41,3.63,65.0,,,,
0,0.5536,1,0,0,20,8.36,159.09,,,,
1,0.5667,0,0,0,31,5.01,94.11,,,,
1,0.4912,1,1,1,21,8.45,135.13,,,,
1,0.5088,1,0,0,28,6.78,157.89,,,,
1,0.4167,0,0,0,25,7.57,156.0,,,,
0,0.4746,0,0,0,30,6.19,177.77,,,,
0,0.431,0,0,0,32,5.8,103.7,,,,
0,0.4762,1,0,1,26,5.9,106.66,,,,
0,0.4426,1,0,0,19,6.68,121.21,,,,
1,0.5556,0,0,0,27,6.09,103.84,,,,
0,0.4848,1,0,1,30,5.8,127.27,,,,
0,0.4769,1,0,0,26,7.96,255.55,,,,
0,0.5753,1,0,0,31,6.39,158.82,,,,
1,0.3077,0,1,1,25,8.65,183.87,,,,
0,0.4928,0,0,0,22,7.57,128.12,,,,
0,0.5694,1,0,0,31,6.88,87.09,,,,
1,0.5753,0,0,0,26,5.7,117.39,,,,
1,0.2857,0,0,0,32,4.42,74.07,,,,
1,0.5417,2,0,0,22,6.78,200.0,,,,
0,0.4932,1,0,0,36,3.73,82.6,,,,
0,0.2581,0,0,1,22,7.18,114.28,,,,
1,0.2813,1,0,1,26,7.18,151.72,,,,
0,0.5854,0,0,0,27,6.39,100.0,,,,
1,0.2941,0,0,0,36,4.22,84.21,,,,
1,0.4937,0,0,0,28,5.9,92.3,,,,
0,0.5882,1,0,0,29,6.49,131.57,,,,
0,0.593,0,1,1,18,8.75,166.66,,,,
0,0.593,0,1,1,18,8.85,166.66,,,,
1,0.2778,1,1,1,26,12.98,300.0,,,,
0,0.481,0,0,0,25,7.18,100.0,,,,
1,0.4875,1,1,1,18,10.13,165.78,,,,
0,0.5375,0,0,0,20,7.57,212.5,,,,
1,0.2632,0,0,0,27,5.4,109.52,,,,
0,0.494,0,0,0,40,5.01,125.0,,,,
1,0.2564,0,0,0,22,7.77,109.37,,,,
0,0.5366,0,0,1,25,9.24,151.72,,,,
0,0.5422,0,0,0,32,5.8,100.0,,,,
1,0.2439,0,0,0,26,6.68,124.24,,,,
1,0.4824,0,0,0,33,5.8,104.54,,,,
0,0.4824,0,0,0,26,5.31,92.85,,,,
0,0.5843,0,0,0,23,8.55,139.39,,,,
0,0.4767,1,0,0,29,5.5,117.64,,,,
1,0.4828,1,0,1,27,7.08,134.78,,,,
1,0.4884,0,0,0,23,7.18,150.0,,,,
1,0.5581,1,0,1,26,8.36,159.25,,,,
1,0.4773,1,0,1,26,7.57,161.53,,,,
1,0.5517,1,0,0,28,4.81,92.0,,,,
1,0.4719,1,0,0,27,7.27,148.0,,,,
0,0.4615,2,0,1,23,6.39,102.63,,,,
0,0.5376,2,0,0,34,4.52,91.3,,,,
0,0.5161,2,0,0,29,6.88,123.8,,,,
0,0.56,0,0,0,30,6.98,165.0,,,,
0,0.56,0,0,0,30,7.08,165.0,,,,
0,0.5474,1,0,0,22,7.08,127.27,,,,
1,0.4681,1,0,1,20,7.57,136.36,,,,
1,0.5567,0,0,0,20,7.37,165.0,,,,
0,0.5417,1,0,0,24,7.47,184.21,,,,
0,0.551,1,0,0,34,5.6,76.0,,,,
0,0.5253,1,0,1,24,8.26,163.33,,,,
1,0.5489999999999999,1,0,0,28,8.16,125.0,,,,
0,0.5741,0,0,0,29,5.9,131.25,,,,
1,0.6106,2,1,1,19,10.72,219.35,,,,
1,0.5283,0,0,0,27,7.27,143.47,,,,
0,0.4953,1,0,1,20,7.67,122.85,,,,
1,0.5,0,1,1,24,7.96,150.0,,,,
0,0.5094,1,0,1,28,7.67,133.33,,,,
0,0.514,1,0,0,28,6.78,129.16,,,,
0,0.5182,1,0,1,20,8.95,141.93,,,,
0,0.4911,1,0,0,31,5.7,78.57,,,,
1,0.5179,0,1,0,26,7.57,141.46,,,,
1,0.5043,1,1,1,23,10.91,202.77,,,,
1,0.4211,1,0,0,29,7.08,103.22,,,,
0,0.5175,0,0,0,27,7.47,122.58,,,,
1,0.4174,0,0,0,26,6.19,95.65,,,,
0,0.5691,1,0,0,29,5.4,116.66,,,,
1,0.6077,2,1,1,22,10.03,156.41,,,,
0,0.5128,0,0,0,36,5.5,170.0,,,,
0,0.5128,0,0,0,36,6,170.0,,,,
0,0.5748,1,0,1,16,8.55,200.0,,,,
0,0.4202,1,1,1,13,9.63,186.2,,,,
0,0.5167,1,0,0,28,5.6,118.18,,,,
1,0.5725,1,0,0,22,6.49,100.0,,,,
0,0.8333,1,0,1,16,8.55,180.76,,,,
0,0.5161,1,0,1,19,8.36,164.28,,,,
0,0.25,1,0,0,22,6.98,139.13,,,,
0,0.5192,0,0,0,32,5.4,200.0,,,,
0,0.5735,1,0,0,29,5.9,88.88,,,,
0,0.5197,0,0,0,22,7.18,126.92,,,,
1,0.4331,1,0,0,21,8.36,147.61,,,,
0,0.5,1,1,1,18,8.65,154.54,,,,
0,0.5,1,1,1,18,8.75,154.54,,,,
0,0.25,0,0,0,32,4.81,96.66,,,,
0,0.5833,0,0,0,31,5.5,131.57,,,,
1,0.5191,2,0,1,21,6.98,147.61,,,,
1,0.5147,0,1,1,19,9.54,203.33,,,,
0,0.5674,0,0,0,22,7.77,133.33,,,,
0,0.4741,0,0,0,33,5.4,133.33,,,,
0,0.5704,0,0,1,28,7.96,148.48,,,,
0,0.5149,0,0,1,26,9.34,147.36,,,,
1,0.5538,1,0,0,23,7.96,186.95,,,,
0,0.5764,0,0,1,23,7.47,140.0,,,,
0,0.5221,1,0,1,15,8.26,156.0,,,,
1,0.5,0,1,1,21,9.14,200.0,,,,
0,0.3684,0,0,1,22,6.49,103.44,,,,
1,0.5,0,1,1,22,8.65,166.66,,,,
1,0.5035,1,0,0,22,8.55,200.0,,,,
0,0.5286,0,0,0,18,7.67,146.66,,,,
0,0.5286,0,0,0,18,7.77,146.66,,,,
1,0.4966,1,0,0,23,6.59,132.14,,,,
1,0.4898,0,0,0,30,5.5,95.83,,,,
1,0.4255,0,0,1,18,8.26,136.11,,,,
0,0.5245,1,0,0,25,6.29,130.76,,,,
0,0.4444,1,0,1,16,8.06,142.85,,,,
0,0.4225,1,0,0,20,8.95,136.0,,,,
0,0.4815,0,0,0,35,5.5,111.76,,,,
0,0.5205,2,0,0,24,6.19,111.53,,,,
0,0.5806,2,0,0,32,4.81,80.0,,,,
0,0.6031,1,0,0,31,6.78,138.09,,,,
0,0.5203,0,0,0,26,8.16,159.25,,,,
1,0.4257,1,0,1,28,8.45,184.21,,,,
1,0.4837,1,1,1,27,9.34,144.44,,,,
0,0.4803,1,0,1,24,8.45,162.96,,,,
0,0.4805,0,0,0,25,5.7,157.89,,,,
1,0.5625,0,0,0,32,5.7,172.72,,,,
1,0.5741,0,0,0,25,8.16,138.09,,,,
1,0.4211,1,1,1,20,9.54,203.12,,,,
1,0.4211,1,1,1,20,9.73,203.12,,,,
0,0.5192,0,0,0,22,8.95,150.0,,,,
0,0.6071,0,0,0,26,6.78,145.45,,,,
0,0.4808,0,0,0,14,8.06,128.12,,,,
0,0.5814,1,0,0,28,5.21,104.16,,,,
1,0.5795,1,0,1,22,8.85,157.69,,,,
1,0.5276,0,0,1,18,8.16,134.61,,,,
0,0.6096,2,0,1,23,7.27,117.85,,,,
0,0.6149,1,0,0,27,6.49,150.0,,,,
1,0.4724,1,0,1,27,8.75,137.5,,,,
1,0.4788,0,0,1,23,8.45,154.83,,,,
0,0.4695,0,0,1,17,8.95,145.16,,,,
0,0.4224,0,0,0,29,6.39,111.11,,,,
0,0.4207,1,0,0,21,6.29,100.0,,,,
1,0.5233,0,0,0,23,7.08,123.33,,,,
0,0.5143,0,1,1,21,8.06,147.05,,,,
0,0.4286,0,1,0,24,9.04,200.0,,,,
0,0.5545,0,0,0,20,7.86,103.33,,,,
0,0.4320000000000001,1,1,1,18,9.44,168.29,,,,
1,0.4709,1,0,0,25,8.36,179.16,,,,
0,0.5141,1,0,0,34,5.4,80.76,,,,
1,0.4743,1,0,1,21,8.75,140.0,,,,
1,0.5769,1,1,1,18,9.93,186.2,,,,
1,0.4682,1,0,1,14,10.22,134.28,,,,
0,0.4716,0,0,0,28,7.08,130.43,,,,
0,0.4629,0,0,1,20,7.86,131.03,,,,
0,0.5784,1,0,0,33,5.11,110.52,,,,
0,0.6098,2,0,0,17,8.55,165.0,,,,
1,0.6121,2,1,1,17,11.8,253.84,,,,
1,0.5820000000000001,2,1,1,23,8.45,148.57,,,,
1,0.4637,2,0,0,28,6.19,132.14,,,,
1,0.6048,2,0,0,27,6.19,138.09,,,,
1,0.5193,2,0,1,15,8.85,138.23,,,,
1,0.6036,2,1,0,17,9.24,163.63,,,,
0,0.5855,2,0,1,23,7.96,120.0,,,,
1,0.5304,2,0,0,29,6.78,147.61,,,,
1,0.5254,2,0,0,27,6.49,100.0,,,,
0,0.5932,2,0,0,24,6.49,107.4,,,,
0,0.5891,2,0,1,22,7.47,157.14,,,,
