match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.494,0,0,0,53,5.48,125.0,,,,
1,0.2564,0,1,1,30,7.97,115.55,,,,
0,0.5366,0,1,1,44,8.23,131.7,,,,
0,0.5422,0,0,0,44,6.63,109.67,,,,
1,0.2439,0,1,0,40,6.19,113.63,,,,
1,0.4824,0,0,0,44,6.44,114.99,,,,
0,0.4824,0,0,0,31,6.06,91.66,,,,
0,0.5843,0,1,1,29,8.8,143.9,,,,
0,0.4767,1,1,1,39,7.91,133.33,,,,
1,0.4828,1,0,1,34,7.72,134.78,,,,
1,0.4884,0,0,1,35,7.34,150.0,,,,
1,0.5581,1,1,1,33,8.8,159.45,,,,
1,0.4773,1,0,1,39,7.53,107.14,,,,
1,0.5517,1,0,0,35,6.19,117.94,,,,
1,0.4719,1,1,0,38,7.4,152.94,,,,
0,0.4615,2,0,1,31,7.78,114.28,,,,
0,0.5161,2,0,0,44,6.31,109.37,,,,
0,0.56,0,0,1,38,8.29,166.66,,,,
0,0.5474,1,0,0,33,6.12,127.27,,,,
1,0.4681,1,0,2,29,8.17,125.71,,,,
1,0.5567,0,0,0,31,6.7,165.0,,,,
0,0.5417,1,0,1,31,7.97,133.33,,,,
0,0.551,1,1,1,39,7.65,220.0,,,,
0,0.5253,1,1,1,34,8.42,162.16,,,,
1,0.5489999999999999,1,0,1,38,7.91,114.28,,,,
0,0.5741,0,2,1,34,8.87,157.44,,,,
1,0.6106,2,1,1,27,10.91,200.0,,,,
1,0.5283,0,0,0,43,7.27,143.47,,,,
0,0.4953,1,1,1,29,8.17,126.08,,,,
1,0.5,0,2,1,35,8.36,150.0,,,,
0,0.5094,1,0,1,38,7.27,126.92,,,,
0,0.514,1,0,0,45,6.57,114.28,,,,
0,0.5182,1,1,1,32,8.74,134.69,,,,
0,0.4911,1,0,0,44,5.68,128.0,,,,
1,0.5179,0,1,0,34,7.02,141.46,,,,
1,0.5043,1,1,2,31,11.29,212.0,,,,
1,0.4211,1,0,0,39,7.53,103.22,,,,
0,0.5175,0,0,1,33,8.93,215.78,,,,
1,0.4174,0,0,0,37,7.02,124.13,,,,
0,0.5691,1,0,0,41,5.36,104.16,,,,
1,0.6077,2,2,1,32,9.44,151.11,,,,
0,0.5128,0,0,0,57,5.87,170.0,,,,
0,0.5748,1,2,1,23,9.31,122.22,,,,
0,0.4202,1,2,1,22,9.82,158.53,,,,
0,0.5167,1,0,0,37,6.38,124.13,,,,
1,0.5725,1,1,1,27,7.21,120.45,,,,
0,0.8333,1,2,1,21,8.8,173.8,,,,
0,0.5161,1,1,1,31,7.72,162.5,,,,
0,0.25,1,0,0,29,7.91,139.13,,,,
0,0.5192,0,0,0,42,5.61,115.38,,,,
0,0.5735,1,0,0,42,6.38,120.0,,,,
0,0.5197,0,0,0,39,6.06,122.22,,,,
1,0.4331,1,1,1,32,9.89,241.37,,,,
0,0.5,1,2,1,28,8.42,150.0,,,,
0,0.25,0,0,0,46,4.85,95.34,,,,
0,0.5833,0,0,0,42,5.87,96.55,,,,
1,0.5191,2,0,1,34,7.65,147.61,,,,
1,0.5147,0,1,1,28,9.31,181.57,,,,
0,0.5674,0,0,0,30,7.72,116.12,,,,
0,0.4741,0,0,0,47,5.04,126.66,,,,
0,0.5704,0,0,1,39,7.97,144.11,,,,
0,0.5149,0,0,1,42,8.68,147.36,,,,
1,0.5538,1,1,1,30,8.42,174.35,,,,
0,0.5764,0,1,1,34,7.85,145.45,,,,
0,0.5221,1,0,1,27,7.53,156.0,,,,
1,0.5,0,2,1,27,10.14,202.63,,,,
0,0.3684,0,0,1,30,7.72,113.15,,,,
1,0.5,0,1,1,30,8.8,162.5,,,,
1,0.5035,1,0,0,40,7.27,200.0,,,,
0,0.5286,0,1,1,25,8.93,157.89,,,,
1,0.4966,1,0,1,35,7.27,140.62,,,,
1,0.4898,0,0,0,42,5.93,89.28,,,,
1,0.4255,0,1,1,25,9.76,153.48,,,,
1,0.4255,0,1,1,25,9.82,153.48,,,,
0,0.5245,1,1,1,30,6.89,120.93,,,,
0,0.4444,1,2,1,21,8.1,139.13,,,,
0,0.4225,1,0,1,26,8.93,141.37,,,,
0,0.4815,0,0,0,53,4.65,110.0,,,,
0,0.5205,2,0,1,39,6.38,105.71,,,,
0,0.5806,2,0,1,41,5.87,130.43,,,,
0,0.6031,1,0,1,40,7.65,148.27,,,,
0,0.5203,0,0,1,37,8.61,191.3,,,,
1,0.4257,1,0,1,37,9.95,177.77,,,,
1,0.4837,1,2,1,41,9.7,154.76,,,,
0,0.4803,1,1,2,29,9.38,180.48,,,,
0,0.4805,0,1,1,34,7.08,167.74,,,,
1,0.5625,0,1,1,36,8.42,218.18,,,,
1,0.5741,0,0,0,39,6.89,138.09,,,,
1,0.4211,1,1,1,28,9.06,195.0,,,,
0,0.5192,0,0,0,34,7.91,144.0,,,,
0,0.6071,0,1,0,42,5.74,129.26,,,,
0,0.4808,0,1,0,28,7.46,130.76,,,,
0,0.5814,1,1,1,33,7.59,158.13,,,,
1,0.5795,1,2,1,29,10.4,176.92,,,,
1,0.5276,0,0,1,28,7.72,129.62,,,,
0,0.6096,2,0,1,30,8.48,130.55,,,,
0,0.6149,1,0,0,35,7.78,109.3,,,,
1,0.4724,1,1,1,39,9.44,185.29,,,,
1,0.4788,0,0,1,31,9.12,145.45,,,,
0,0.4695,0,1,2,26,8.61,153.84,,,,
0,0.4224,0,0,1,38,7.97,146.42,,,,
0,0.4207,1,0,0,33,7.14,177.77,,,,
1,0.5233,0,2,1,29,9.06,230.76,,,,
1,0.5233,0,2,1,29,9.12,230.76,,,,
0,0.5143,0,1,1,34,7.21,138.29,,,,
0,0.4286,0,1,0,36,7.97,186.48,,,,
0,0.5545,0,0,1,30,7.91,109.75,,,,
0,0.4320000000000001,1,2,1,26,10.02,172.72,,,,
1,0.4709,1,0,1,32,8.36,141.93,,,,
0,0.5141,1,0,0,47,7.21,145.45,,,,
1,0.4743,1,2,1,30,8.23,140.54,,,,
1,0.5769,1,2,2,30,10.14,168.88,,,,
1,0.4682,1,1,2,18,10.34,147.27,,,,
0,0.4716,0,0,0,37,8.1,129.62,,,,
0,0.4629,0,2,1,26,8.93,166.66,,,,
0,0.5784,1,0,0,43,6.06,114.81,,,,
0,0.6098,2,0,0,29,8.55,135.48,,,,
1,0.6121,2,2,1,25,10.46,231.25,,,,
1,0.5820000000000001,2,2,1,33,8.48,142.1,,,,
1,0.4637,2,1,1,36,7.46,150.0,,,,
1,0.6048,2,0,0,39,6.76,138.09,,,,
1,0.5193,2,2,2,17,10.27,160.97,,,,
1,0.6036,2,1,0,27,8.36,157.44,,,,
0,0.5855,2,1,1,31,7.72,128.2,,,,
1,0.5304,2,0,1,38,7.53,113.51,,,,
1,0.5254,2,0,0,40,5.87,100.0,,,,
0,0.5932,2,0,0,33,6.38,107.4,,,,
0,0.5891,2,1,1,32,7.65,147.36,,,,
