match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.4719,1,1,1,40,8.65,152.94,,,,
0,0.4615,2,1,2,32,8.12,134.14,,,,
0,0.5161,2,0,0,51,6.26,109.37,,,,
0,0.56,0,1,1,41,8.65,122.72,,,,
0,0.5474,1,0,0,36,6.9,127.27,,,,
1,0.4681,1,0,2,34,8.44,125.71,,,,
1,0.5567,0,0,0,41,6.42,165.0,,,,
0,0.5417,1,0,1,40,7.38,130.0,,,,
0,0.551,1,1,1,44,9.13,224.32,,,,
0,0.5253,1,1,2,41,8.38,156.81,,,,
1,0.5489999999999999,1,0,1,38,8.92,114.28,,,,
0,0.5741,0,2,1,39,8.86,157.44,,,,
1,0.6106,2,1,2,29,11.57,210.34,,,,
1,0.5283,0,0,1,46,8.33,146.66,,,,
0,0.4953,1,1,1,35,8.44,126.08,,,,
1,0.5,0,2,1,39,8.07,150.0,,,,
0,0.5094,1,1,1,43,7.75,126.19,,,,
0,0.514,1,0,0,48,7.38,114.28,,,,
0,0.5182,1,1,1,35,9.23,137.03,,,,
1,0.5179,0,1,0,40,7.16,141.46,,,,
1,0.5043,1,1,2,38,11.3,205.26,,,,
1,0.4211,1,0,0,44,8.12,182.6,,,,
0,0.5175,0,0,1,39,8.54,195.45,,,,
1,0.4174,0,1,0,38,7.75,143.9,,,,
0,0.5691,1,0,0,48,5.46,104.16,,,,
1,0.6077,2,2,2,36,10.14,151.11,,,,
0,0.5748,1,2,1,27,9.39,123.07,,,,
0,0.5748,1,2,1,27,9.45,123.07,,,,
0,0.4202,1,2,2,29,9.61,164.58,,,,
0,0.5167,1,0,0,42,6.37,126.31,,,,
1,0.5725,1,1,1,33,7.75,125.0,,,,
0,0.8333,1,2,2,26,9.5,182.35,,,,
0,0.5161,1,2,1,35,8.86,162.5,,,,
0,0.25,1,0,0,35,7.91,106.25,,,,
0,0.5192,0,0,0,49,6,116.21,,,,
0,0.5735,1,1,0,46,7.27,125.0,,,,
1,0.4331,1,1,1,37,10.24,232.43,,,,
0,0.5,1,2,1,32,8.76,150.0,,,,
0,0.25,0,0,0,52,5.2,95.34,,,,
0,0.5833,0,0,0,50,6.37,100.0,,,,
1,0.5191,2,0,1,43,7.8,146.66,,,,
1,0.5147,0,1,1,36,9.71,181.57,,,,
0,0.5674,0,1,0,33,8.17,147.5,,,,
0,0.4741,0,1,1,51,7.06,182.92,,,,
0,0.5704,0,0,1,43,8.07,144.11,,,,
0,0.5149,0,0,2,50,8.6,147.36,,,,
1,0.5538,1,1,1,37,8.65,174.35,,,,
0,0.5764,0,1,2,36,8.49,145.45,,,,
0,0.5221,1,0,1,33,8.33,156.0,,,,
1,0.5,0,2,1,34,10.3,202.63,,,,
0,0.3684,0,0,1,34,8.49,195.65,,,,
1,0.5,0,1,1,34,9.29,162.5,,,,
1,0.5035,1,0,0,49,6.95,200.0,,,,
0,0.5286,0,1,1,33,8.12,157.89,,,,
1,0.4966,1,0,1,40,7.69,140.62,,,,
1,0.4898,0,0,0,48,6.31,89.28,,,,
1,0.4255,0,2,1,29,10.03,153.48,,,,
0,0.5245,1,2,1,36,7.22,135.71,,,,
0,0.4444,1,2,1,23,9.29,166.07,,,,
0,0.4225,1,1,1,30,9.66,176.92,,,,
0,0.5205,2,0,1,49,6.37,105.71,,,,
0,0.5806,2,0,1,55,5.68,124.0,,,,
0,0.6031,1,0,1,45,8.17,148.27,,,,
0,0.5203,0,0,1,42,8.44,191.3,,,,
1,0.4257,1,1,2,42,10.35,168.57,,,,
1,0.4837,1,2,1,46,10.14,171.73,,,,
0,0.4803,1,1,2,33,9.82,180.48,,,,
0,0.4805,0,2,2,41,8.44,170.45,,,,
1,0.5625,0,2,1,37,9.07,213.51,,,,
1,0.4211,1,1,2,30,10.19,195.0,,,,
0,0.5192,0,0,0,38,8.54,168.18,,,,
0,0.6071,0,1,0,47,6.53,129.26,,,,
0,0.4808,0,1,0,31,7.8,130.76,,,,
0,0.5814,1,1,2,39,8.49,175.86,,,,
1,0.5795,1,2,1,32,10.99,176.92,,,,
1,0.5276,0,0,1,38,7.64,129.62,,,,
0,0.6096,2,0,1,35,8.6,130.55,,,,
0,0.6149,1,1,0,43,7.11,108.51,,,,
1,0.4724,1,2,2,39,10.93,185.29,,,,
1,0.4788,0,0,1,39,9.13,145.45,,,,
0,0.4695,0,1,2,31,8.81,153.84,,,,
0,0.4224,0,2,1,43,9.07,221.42,,,,
0,0.4207,1,0,0,39,7.53,124.24,,,,
1,0.5233,0,2,1,32,10.24,172.72,,,,
0,0.5143,0,1,1,40,7.96,138.29,,,,
0,0.4286,0,1,0,41,7.96,186.48,,,,
0,0.5545,0,1,1,41,7.75,108.51,,,,
0,0.4320000000000001,1,2,1,31,9.5,167.74,,,,
1,0.4709,1,1,1,35,9.23,182.92,,,,
0,0.5141,1,1,0,50,8.01,168.18,,,,
1,0.4743,1,2,1,37,8.65,140.54,,,,
1,0.5769,1,3,3,34,11.2,168.88,,,,
1,0.4682,1,1,2,21,10.61,144.64,,,,
0,0.4716,0,0,0,43,7.75,127.77,,,,
0,0.4629,0,2,1,32,8.7,174.54,,,,
0,0.5784,1,0,1,49,6.42,114.28,,,,
0,0.6098,2,0,0,36,8.28,135.48,,,,
1,0.6121,2,2,1,32,9.82,231.25,,,,
1,0.5820000000000001,2,2,2,35,9.29,135.0,,,,
1,0.4637,2,1,1,39,8.6,155.55,,,,
1,0.6048,2,0,1,41,8.28,222.72,,,,
1,0.5193,2,2,3,19,11.41,221.62,,,,
1,0.6036,2,1,0,32,8.6,158.82,,,,
0,0.5855,2,1,1,32,7.96,129.16,,,,
1,0.5304,2,0,1,42,8.07,110.52,,,,
1,0.5254,2,0,0,43,6.15,100.0,,,,
0,0.5932,2,1,0,37,7.32,192.3,,,,
0,0.5891,2,2,1,37,7.85,126.66,,,,
