match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.4,0,0,0,20,9.08,162.5,,,,
1,0.375,1,0,0,15,10.05,183.33,,,,
0,0.5152,0,0,0,18,7.94,122.22,,,,
1,0.6389,1,0,0,17,8.59,158.33,,,,
1,0.3784,1,0,1,11,8.59,145.83,,,,
1,0.4737,1,0,0,19,8.75,159.09,,,,
1,0.5429,1,0,0,19,7.78,82.35,,,,
0,0.6154,0,0,0,16,8.43,142.85,,,,
0,0.359,1,0,0,20,7.62,169.23,,,,
1,0.625,0,0,0,17,7.78,166.66,,,,
1,0.4634,1,0,0,20,5.83,120.0,,,,
0,0.4524,1,0,0,23,4.86,112.5,,,,
0,0.5349,1,0,0,18,8.1,262.5,,,,
0,0.3846,0,0,0,16,6.81,118.75,,,,
1,0.4318,2,0,0,21,6.32,150.0,,,,
1,0.4,1,0,0,18,7.29,131.57,,,,
0,0.4565,1,0,1,13,10.05,189.47,,,,
0,0.5,0,0,0,24,6,200.0,,,,
0,0.5,0,0,0,24,6.16,200.0,,,,
1,0.4043,1,0,0,14,7.62,127.27,,,,
0,1.0,0,0,0,21,6.48,110.52,,,,
1,0.4583,1,0,0,19,6.64,72.0,,,,
0,0.0,1,0,0,16,7.45,134.78,,,,
1,0.5435,0,0,0,18,6.97,126.66,,,,
1,0.5,1,0,0,16,7.45,153.33,,,,
0,0.451,1,0,0,15,6.97,138.88,,,,
1,0.5,0,0,0,27,3.24,46.66,,,,
1,0.4286,0,0,0,21,5.67,138.88,,,,
0,0.58,0,0,0,16,8.1,169.23,,,,
0,0.4815,0,0,0,14,8.1,115.78,,,,
0,0.4815,0,0,0,14,8.27,115.78,,,,
1,0.5769,0,0,1,10,9.08,190.0,,,,
1,0.5849,1,0,0,19,6.97,100.0,,,,
1,0.5088,1,0,0,25,4.86,117.64,,,,
1,0.4615,1,0,0,18,6.81,146.15,,,,
0,0.5,0,0,0,26,3.89,140.0,,,,
0,0.5536,1,0,0,17,7.62,175.0,,,,
1,0.5667,0,0,0,19,5.02,78.57,,,,
1,0.4912,1,0,1,12,9.24,147.82,,,,
1,0.5088,1,0,0,18,7.78,157.89,,,,
1,0.4167,0,0,0,17,7.29,141.17,,,,
0,0.4746,0,0,0,23,4.7,177.77,,,,
0,0.431,0,0,0,17,7.29,123.8,,,,
0,0.4762,1,0,0,17,6.48,95.0,,,,
0,0.4426,1,0,0,15,6.64,123.8,,,,
1,0.5556,0,0,0,16,6.16,130.76,,,,
0,0.4848,1,0,0,21,5.35,123.07,,,,
0,0.4769,1,0,0,15,8.27,255.55,,,,
0,0.5753,1,0,0,25,4.54,86.66,,,,
1,0.3077,0,1,1,15,10.7,208.33,,,,
0,0.4928,0,0,0,14,7.62,130.0,,,,
0,0.5694,1,0,0,22,6.64,107.14,,,,
1,0.5753,0,0,0,20,5.51,153.33,,,,
1,0.2857,0,0,0,22,4.54,64.7,,,,
1,0.5417,2,0,0,15,7.78,200.0,,,,
0,0.4932,1,0,0,21,4.05,113.33,,,,
0,0.2581,0,0,0,17,7.13,112.0,,,,
1,0.2813,1,0,0,20,7.78,152.17,,,,
0,0.5854,0,0,0,22,5.35,125.0,,,,
1,0.2941,0,0,0,24,4.37,133.33,,,,
1,0.4937,0,0,0,18,6.48,138.46,,,,
0,0.5882,1,0,0,15,7.62,131.57,,,,
0,0.593,0,0,1,11,9.24,164.0,,,,
1,0.2778,1,1,1,22,10.7,300.0,,,,
0,0.481,0,0,0,18,7.29,125.0,,,,
1,0.4875,1,0,1,15,11.02,160.0,,,,
0,0.5375,0,0,0,14,9.08,212.5,,,,
1,0.2632,0,0,0,22,4.7,86.66,,,,
0,0.494,0,0,0,24,6,125.0,,,,
1,0.2564,0,0,0,19,4.86,78.94,,,,
0,0.5366,0,0,1,14,9.89,164.7,,,,
0,0.5422,0,0,0,20,6.97,136.36,,,,
1,0.2439,0,0,0,15,8.1,159.09,,,,
1,0.4824,0,0,0,21,6.16,107.14,,,,
0,0.4824,0,0,0,21,3.72,68.75,,,,
0,0.5843,0,0,0,17,8.59,185.71,,,,
0,0.4767,1,0,0,21,5.02,95.0,,,,
1,0.4828,1,0,0,16,7.62,121.05,,,,
1,0.4884,0,0,0,17,6.81,119.04,,,,
1,0.5581,1,0,0,19,8.1,135.29,,,,
1,0.4773,1,0,1,17,8.59,176.19,,,,
1,0.5517,1,0,0,21,3.72,60.0,,,,
1,0.6105,1,0,1,11,12.32,185.71,,,,
1,0.4719,1,0,0,17,6.64,120.0,,,,
0,0.4615,2,0,0,20,5.83,83.33,,,,
0,0.5376,2,0,0,23,3.56,69.23,,,,
0,0.5161,2,0,0,21,7.45,285.71,,,,
0,0.56,0,0,0,22,6.64,105.55,,,,
0,0.5474,1,0,0,15,7.45,140.9,,,,
1,0.4681,1,0,1,15,8.43,136.36,,,,
1,0.5567,0,0,0,14,8.27,165.0,,,,
0,0.5417,1,0,0,16,8.59,194.44,,,,
0,0.551,1,0,0,24,5.02,94.73,,,,
0,0.5253,1,0,0,16,8.91,152.38,,,,
1,0.5489999999999999,1,0,0,21,8.59,133.33,,,,
0,0.5741,0,0,0,23,5.67,131.57,,,,
1,0.6106,2,0,1,12,12.32,252.63,,,,
1,0.5283,0,0,0,20,5.83,150.0,,,,
0,0.4953,1,0,1,12,8.59,162.5,,,,
1,0.5,0,0,0,20,6.64,128.57,,,,
0,0.5094,1,0,0,19,7.78,136.36,,,,
0,0.514,1,0,0,21,5.67,135.71,,,,
0,0.514,1,0,0,21,6.48,135.71,,,,
0,0.5182,1,0,0,17,7.13,170.58,,,,
0,0.4911,1,0,0,18,6.32,100.0,,,,
1,0.5179,0,0,0,18,9.24,173.07,,,,
1,0.5043,1,1,1,16,11.18,227.27,,,,
1,0.4211,1,0,0,17,8.1,131.81,,,,
0,0.5175,0,0,0,17,7.45,133.33,,,,
1,0.4174,0,0,0,19,6.64,113.33,,,,
0,0.5691,1,0,0,19,4.86,64.28,,,,
1,0.6077,2,0,1,16,10.05,143.47,,,,
0,0.5128,0,0,0,23,6.32,170.0,,,,
0,0.5748,1,0,0,14,6.64,114.28,,,,
0,0.4202,1,0,1,10,10.37,217.64,,,,
0,0.5167,1,0,0,17,6.64,141.17,,,,
1,0.5725,1,0,0,16,6.81,105.88,,,,
0,0.8333,1,0,0,12,7.94,100.0,,,,
0,0.5161,1,0,0,15,7.13,125.0,,,,
0,0.25,1,0,0,17,7.94,192.3,,,,
0,0.5192,0,0,0,24,4.37,200.0,,,,
0,0.5735,1,0,0,23,4.54,66.66,,,,
0,0.5197,0,0,0,19,6,123.52,,,,
1,0.4331,1,0,0,17,7.29,155.0,,,,
0,0.5,1,0,0,13,8.43,140.9,,,,
0,0.25,0,0,0,22,4.54,106.66,,,,
0,0.5833,0,0,0,18,7.13,138.88,,,,
1,0.5191,2,0,0,15,6.97,116.66,,,,
1,0.5147,0,0,1,13,9.72,221.42,,,,
0,0.5674,0,0,0,13,9.72,147.36,,,,
0,0.4741,0,0,0,24,3.89,125.0,,,,
0,0.5704,0,0,0,19,5.67,122.72,,,,
0,0.5149,0,0,1,20,9.4,147.36,,,,
1,0.5538,1,0,0,17,6.64,170.0,,,,
0,0.5764,0,0,0,17,7.62,131.81,,,,
0,0.5221,1,0,1,10,8.59,160.0,,,,
1,0.5,0,0,0,16,7.29,107.69,,,,
0,0.3684,0,0,0,13,7.29,104.54,,,,
1,0.5,0,0,0,16,8.1,172.22,,,,
1,0.5035,1,0,0,15,10.7,200.0,,,,
0,0.5286,0,0,0,14,8.75,182.35,,,,
1,0.4966,1,0,0,16,7.13,145.0,,,,
1,0.4898,0,0,0,19,5.83,135.71,,,,
1,0.4255,0,0,1,7,9.89,140.9,,,,
0,0.5245,1,0,0,20,6.64,150.0,,,,
0,0.4444,1,0,0,13,7.29,163.15,,,,
0,0.4225,1,0,0,14,8.43,130.43,,,,
0,0.4815,0,0,0,24,5.18,100.0,,,,
0,0.5205,2,0,0,15,5.02,100.0,,,,
0,0.5806,2,0,0,21,4.7,91.66,,,,
0,0.6031,1,0,0,23,6.32,145.45,,,,
0,0.5203,0,0,0,17,8.43,173.68,,,,
1,0.4257,1,0,0,20,8.27,185.71,,,,
1,0.4837,1,0,1,17,9.89,154.16,,,,
0,0.4803,1,0,0,16,8.27,147.05,,,,
0,0.4805,0,0,0,20,4.54,150.0,,,,
1,0.5625,0,0,0,23,4.37,60.0,,,,
1,0.5741,0,0,0,17,8.27,150.0,,,,
1,0.4211,1,0,1,15,9.24,177.77,,,,
0,0.5192,0,0,0,17,9.24,180.0,,,,
0,0.6071,0,0,0,17,7.62,134.78,,,,
0,0.4808,0,0,0,11,7.29,138.09,,,,
0,0.5814,1,0,0,18,6.32,212.5,,,,
1,0.5795,1,0,0,16,7.29,170.58,,,,
1,0.5276,0,0,0,12,7.29,126.31,,,,
0,0.6096,2,0,0,15,6.97,120.0,,,,
0,0.6149,1,0,0,20,7.13,150.0,,,,
1,0.4724,1,0,0,19,9.24,266.66,,,,
1,0.4788,0,0,1,19,8.43,163.15,,,,
0,0.4695,0,0,1,7,10.05,177.77,,,,
0,0.4224,0,0,0,21,5.83,113.33,,,,
0,0.4207,1,0,0,15,6.64,106.25,,,,
1,0.5233,0,0,0,15,6.97,111.11,,,,
0,0.5143,0,0,0,16,7.78,150.0,,,,
0,0.4286,0,0,0,20,8.27,188.23,,,,
0,0.5545,0,0,0,11,9.89,312.5,,,,
0,0.4320000000000001,1,0,0,15,8.59,157.69,,,,
1,0.4709,1,0,0,12,11.51,186.95,,,,
0,0.5141,1,0,0,22,5.18,100.0,,,,
1,0.4743,1,0,0,14,9.72,155.0,,,,
1,0.5769,1,0,1,12,8.27,147.36,,,,
1,0.4682,1,0,1,8,12.64,152.0,,,,
0,0.4716,0,0,0,16,9.08,145.0,,,,
0,0.4629,0,0,0,15,6.81,142.1,,,,
0,0.5784,1,0,0,23,5.35,76.92,,,,
0,0.6098,2,0,0,12,8.43,165.0,,,,
1,0.6121,2,0,0,13,8.91,126.31,,,,
1,0.5820000000000001,2,0,1,14,9.72,160.0,,,,
1,0.4637,2,0,0,20,6.64,129.41,,,,
1,0.6048,2,0,0,16,6.97,158.82,,,,
1,0.5193,2,0,1,10,9.4,152.38,,,,
1,0.6036,2,0,0,13,8.59,172.22,,,,
0,0.5855,2,0,0,19,7.62,100.0,,,,
1,0.5304,2,0,0,21,7.13,147.61,,,,
1,0.5254,2,0,0,15,7.78,122.22,,,,
0,0.5932,2,0,0,13,8.59,136.84,,,,
0,0.5891,2,0,0,18,6.64,146.15,,,,
