match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.0,1,0,1,23,8.09,129.72,,,,
1,0.5435,0,0,1,23,9.36,150.0,,,,
1,0.5,1,0,1,30,6.27,117.24,,,,
0,0.451,1,0,0,24,6.72,117.39,,,,
1,0.5,0,0,0,39,4.36,96.0,,,,
1,0.4286,0,0,0,36,4.81,96.77,,,,
0,0.58,0,0,0,26,7.72,166.66,,,,
0,0.4815,0,0,0,28,6.81,96.0,,,,
1,0.5769,0,0,1,22,8.09,153.33,,,,
1,0.5849,1,0,1,27,8.72,136.36,,,,
1,0.5088,1,1,1,30,10.09,206.45,,,,
1,0.4615,1,0,0,27,6.27,146.15,,,,
0,0.5,0,0,0,44,4,65.0,,,,
0,0.5536,1,0,0,20,8.72,159.09,,,,
1,0.5667,0,0,0,31,5.27,100.0,,,,
1,0.4912,1,1,1,24,8,134.21,,,,
1,0.5088,1,0,0,30,6.81,157.89,,,,
1,0.4167,0,0,0,26,7.72,156.0,,,,
0,0.4746,0,0,0,32,6.45,177.77,,,,
0,0.431,0,0,0,34,5.63,103.7,,,,
0,0.4762,1,0,1,27,5.9,106.25,,,,
0,0.4426,1,0,0,20,6.9,120.58,,,,
1,0.5556,0,0,0,30,5.81,103.7,,,,
0,0.4848,1,0,1,31,5.81,123.07,,,,
0,0.4769,1,0,0,28,7.63,255.55,,,,
0,0.5753,1,0,0,34,6.09,150.0,,,,
1,0.3077,0,1,1,28,8.45,183.87,,,,
0,0.4928,0,0,0,23,7.9,127.27,,,,
0,0.5694,1,0,0,31,7.72,103.03,,,,
1,0.5753,0,0,0,29,5.81,117.39,,,,
1,0.2857,0,0,0,33,4.45,75.86,,,,
1,0.5417,2,0,0,25,6.45,200.0,,,,
0,0.4932,1,0,0,39,3.63,82.6,,,,
0,0.2581,0,0,1,24,7.27,117.5,,,,
1,0.2813,1,0,1,28,7.18,151.72,,,,
0,0.5854,0,0,0,28,6.27,96.42,,,,
1,0.2941,0,0,0,38,4.45,80.95,,,,
1,0.4937,0,0,0,30,6.27,88.88,,,,
0,0.5882,1,0,0,32,6.18,131.57,,,,
0,0.593,0,1,1,18,8.9,169.23,,,,
1,0.2778,1,1,1,26,12.72,289.18,,,,
0,0.481,0,0,0,27,6.9,100.0,,,,
1,0.4875,1,1,1,20,9.63,154.76,,,,
0,0.5375,0,0,0,20,8.27,212.5,,,,
1,0.2632,0,0,0,28,5.54,108.33,,,,
0,0.494,0,0,0,43,4.9,125.0,,,,
1,0.2564,0,0,1,22,8.18,109.09,,,,
0,0.5366,0,0,1,28,8.81,140.62,,,,
0,0.5422,0,0,0,33,6.36,103.84,,,,
1,0.2439,0,0,0,27,6.63,123.52,,,,
1,0.4824,0,0,0,34,5.81,103.84,,,,
0,0.4824,0,0,0,28,5.18,93.1,,,,
0,0.5843,0,1,1,24,8.9,151.35,,,,
0,0.4767,1,0,0,32,5.27,100.0,,,,
1,0.4828,1,0,1,29,7,134.78,,,,
1,0.4884,0,0,0,23,8.09,166.66,,,,
1,0.5581,1,1,1,26,8.54,164.51,,,,
1,0.4773,1,0,1,27,7.36,161.53,,,,
1,0.5517,1,0,0,32,4.63,89.28,,,,
1,0.4719,1,0,0,29,7.81,163.33,,,,
0,0.4615,2,0,1,24,6.81,114.28,,,,
0,0.5376,2,0,0,38,4.27,84.0,,,,
0,0.5161,2,0,0,30,6.9,122.72,,,,
0,0.56,0,0,1,30,7.18,158.33,,,,
0,0.5474,1,0,0,23,7,127.27,,,,
1,0.4681,1,0,1,22,7.36,136.36,,,,
1,0.5567,0,0,0,21,7.18,165.0,,,,
0,0.5417,1,0,0,26,7.63,184.21,,,,
0,0.551,1,0,0,35,6,190.9,,,,
0,0.5253,1,0,1,29,7.63,153.12,,,,
1,0.5489999999999999,1,0,0,29,8.54,110.34,,,,
0,0.5741,0,0,0,30,7.09,131.25,,,,
1,0.6106,2,1,1,22,10.09,200.0,,,,
1,0.5283,0,0,0,31,6.9,143.47,,,,
0,0.4953,1,0,1,22,7.45,121.62,,,,
1,0.5,0,1,1,25,8.36,157.89,,,,
0,0.5094,1,0,1,29,7.54,133.33,,,,
0,0.514,1,0,0,30,7.09,129.16,,,,
0,0.5182,1,0,1,22,8.54,136.36,,,,
0,0.4911,1,0,0,32,5.63,80.0,,,,
1,0.5179,0,1,0,26,7.45,141.46,,,,
1,0.5043,1,1,1,25,10.81,205.12,,,,
1,0.4211,1,0,0,30,7.18,103.22,,,,
0,0.5175,0,0,0,30,7.09,114.7,,,,
1,0.4174,0,0,0,30,5.81,88.0,,,,
0,0.5691,1,0,0,31,5.27,114.99,,,,
1,0.6077,2,1,1,22,10,159.52,,,,
0,0.5128,0,0,0,39,6.18,170.0,,,,
0,0.5748,1,0,1,16,9,125.71,,,,
0,0.4202,1,1,1,15,9.63,171.87,,,,
0,0.5167,1,0,0,29,5.63,118.18,,,,
1,0.5725,1,0,0,23,6.36,96.29,,,,
0,0.8333,1,0,1,16,8.45,175.0,,,,
0,0.5161,1,1,1,20,8.36,167.74,,,,
0,0.25,1,0,0,23,7,139.13,,,,
0,0.5192,0,0,0,32,5.54,200.0,,,,
0,0.5735,1,0,0,32,5.63,88.88,,,,
0,0.5197,0,0,0,26,6.72,122.22,,,,
1,0.4331,1,0,0,24,8.18,147.61,,,,
0,0.5,1,1,1,21,8.27,150.0,,,,
0,0.25,0,0,0,35,4.9,100.0,,,,
0,0.5833,0,0,0,33,5.36,131.57,,,,
1,0.5191,2,0,1,25,6.63,147.61,,,,
1,0.5147,0,1,1,21,9.36,200.0,,,,
0,0.5674,0,0,0,24,7.45,133.33,,,,
0,0.4741,0,0,0,34,5.36,123.8,,,,
0,0.5704,0,0,1,30,7.63,144.11,,,,
0,0.5149,0,0,1,29,8.81,147.36,,,,
1,0.5538,1,0,0,23,7.9,180.76,,,,
0,0.5764,0,1,1,23,7.36,137.83,,,,
0,0.5221,1,0,1,17,7.9,156.0,,,,
1,0.5,0,1,1,21,9.9,223.33,,,,
0,0.3684,0,0,1,23,6.36,103.44,,,,
1,0.5,0,1,1,24,8.27,164.51,,,,
1,0.5035,1,0,0,24,8.45,200.0,,,,
0,0.5286,0,0,0,20,7.54,145.16,,,,
1,0.4966,1,0,0,26,6.27,132.14,,,,
1,0.4898,0,0,0,31,5.45,92.59,,,,
1,0.4255,0,1,1,20,8.81,135.13,,,,
0,0.5245,1,0,0,25,6.45,128.57,,,,
0,0.4444,1,0,1,16,8.09,145.16,,,,
0,0.4225,1,0,0,21,8.9,136.0,,,,
0,0.4815,0,0,0,37,5.36,111.11,,,,
0,0.5205,2,0,0,26,6.45,120.0,,,,
0,0.5806,2,0,0,33,4.81,144.44,,,,
0,0.6031,1,0,1,31,7.54,150.0,,,,
0,0.5203,0,0,0,27,8.72,159.25,,,,
1,0.4257,1,0,1,31,8.18,184.21,,,,
1,0.4837,1,1,1,29,9.81,162.5,,,,
0,0.4803,1,0,1,24,9,162.96,,,,
0,0.4805,0,0,0,26,6,155.0,,,,
1,0.5625,0,0,0,33,5.63,161.53,,,,
1,0.5741,0,0,0,28,7.72,138.09,,,,
1,0.4211,1,1,1,22,9.36,200.0,,,,
0,0.5192,0,0,0,24,8.81,144.0,,,,
0,0.6071,0,0,0,28,6.63,140.0,,,,
0,0.4808,0,0,0,16,7.72,127.27,,,,
0,0.5814,1,0,0,28,6,115.38,,,,
1,0.5795,1,0,1,24,8.54,144.82,,,,
1,0.5276,0,0,1,20,7.81,129.62,,,,
0,0.6096,2,0,1,23,8.18,123.33,,,,
0,0.6149,1,0,0,29,6.36,80.64,,,,
1,0.4724,1,0,1,29,8.36,130.76,,,,
1,0.4788,0,0,1,25,8.18,145.45,,,,
0,0.4695,0,0,1,17,9.27,142.42,,,,
0,0.4224,0,0,0,31,6.63,161.53,,,,
0,0.4207,1,0,0,24,6,100.0,,,,
1,0.5233,0,0,0,26,7.18,129.41,,,,
0,0.5143,0,1,1,22,7.9,144.44,,,,
0,0.4286,0,1,0,24,8.81,190.62,,,,
0,0.5545,0,0,0,20,7.72,103.03,,,,
0,0.4320000000000001,1,1,1,19,9.63,166.66,,,,
1,0.4709,1,0,0,26,8.09,179.16,,,,
0,0.5141,1,0,0,34,6.72,146.66,,,,
1,0.4743,1,0,1,21,8.81,145.45,,,,
1,0.5769,1,2,1,19,9.63,186.2,,,,
1,0.4682,1,0,1,14,10.18,132.43,,,,
0,0.4716,0,0,0,29,7.18,130.43,,,,
0,0.4629,0,0,1,21,8.18,142.42,,,,
0,0.5784,1,0,0,33,5.54,109.52,,,,
0,0.6098,2,0,0,19,8.36,165.0,,,,
1,0.6121,2,1,1,19,11.72,243.33,,,,
1,0.5820000000000001,2,1,1,26,8,148.57,,,,
1,0.4637,2,0,1,29,6.63,131.03,,,,
1,0.6048,2,0,0,29,6.27,138.09,,,,
1,0.5193,2,1,1,15,9.54,150.0,,,,
1,0.6036,2,1,0,18,8.9,160.0,,,,
0,0.5855,2,0,1,24,7.72,118.51,,,,
1,0.5304,2,0,0,30,6.72,147.61,,,,
1,0.5254,2,0,0,29,6.27,100.0,,,,
0,0.5932,2,0,0,26,6.27,107.4,,,,
0,0.5891,2,0,1,23,7.36,154.54,,,,
