match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5567,0,0,0,27,6.78,165.0,,,,
0,0.5417,1,0,0,29,8.21,184.21,,,,
0,0.551,1,0,1,38,6.71,204.99,,,,
0,0.5253,1,0,1,33,7.42,153.12,,,,
1,0.5489999999999999,1,0,1,33,8.42,114.28,,,,
0,0.5741,0,2,1,32,8.64,150.0,,,,
1,0.6106,2,1,1,24,11.21,220.45,,,,
1,0.5283,0,0,0,37,7.42,143.47,,,,
0,0.4953,1,1,1,27,7.71,126.08,,,,
1,0.5,0,1,1,33,7.57,150.0,,,,
0,0.5094,1,0,1,35,7.64,126.92,,,,
0,0.514,1,0,0,39,6.85,114.28,,,,
0,0.5182,1,1,1,27,8.78,130.23,,,,
0,0.4911,1,0,0,41,5.35,79.41,,,,
1,0.5179,0,1,0,32,7,141.46,,,,
1,0.5043,1,1,1,29,10.57,210.41,,,,
1,0.4211,1,0,0,36,7.28,103.22,,,,
0,0.5175,0,0,0,31,8.07,114.7,,,,
1,0.4174,0,0,0,35,6.57,88.0,,,,
0,0.5691,1,0,0,39,5,104.16,,,,
1,0.6077,2,2,1,27,9.57,151.11,,,,
0,0.5128,0,0,0,50,6.35,170.0,,,,
0,0.5748,1,2,1,20,8.71,122.72,,,,
0,0.4202,1,2,1,20,9.28,166.66,,,,
0,0.5167,1,0,0,36,6.07,108.0,,,,
1,0.5725,1,0,0,26,7.35,125.64,,,,
0,0.8333,1,2,1,17,9,178.37,,,,
0,0.5161,1,1,1,28,7.78,162.5,,,,
0,0.25,1,0,0,27,7.64,139.13,,,,
0,0.5192,0,0,0,39,5.64,116.66,,,,
0,0.5735,1,0,0,39,5.42,93.75,,,,
0,0.5197,0,0,0,33,6.35,122.22,,,,
1,0.4331,1,1,1,29,9.42,230.43,,,,
0,0.5,1,2,1,24,8.42,150.0,,,,
0,0.25,0,0,0,43,4.85,97.5,,,,
0,0.5833,0,0,0,41,4.92,131.57,,,,
1,0.5191,2,0,1,30,7,147.61,,,,
1,0.5147,0,1,1,26,9.07,181.57,,,,
0,0.5674,0,0,0,28,7.64,117.85,,,,
0,0.4741,0,0,0,41,5,114.81,,,,
0,0.5704,0,0,1,35,7.85,144.11,,,,
0,0.5149,0,0,1,39,8.5,147.36,,,,
1,0.5538,1,1,1,26,8.35,183.78,,,,
0,0.5764,0,1,1,30,7.5,145.45,,,,
0,0.5221,1,0,1,21,7.78,156.0,,,,
1,0.5,0,1,1,27,9.64,202.63,,,,
0,0.3684,0,0,1,30,6.92,103.44,,,,
1,0.5,0,1,1,27,9.14,162.5,,,,
1,0.5035,1,0,0,38,7.14,200.0,,,,
0,0.5286,0,1,1,23,8.78,157.89,,,,
1,0.4966,1,0,1,29,7.78,140.62,,,,
1,0.4898,0,0,0,39,5.64,89.28,,,,
1,0.4255,0,1,1,23,9.92,153.48,,,,
0,0.5245,1,0,1,28,6.85,118.91,,,,
0,0.4444,1,2,1,20,8.14,140.47,,,,
0,0.4225,1,0,1,24,9,163.63,,,,
0,0.4815,0,0,0,46,4.92,110.0,,,,
0,0.5205,2,0,1,36,6.07,105.71,,,,
0,0.5806,2,0,1,38,5.92,96.42,,,,
0,0.6031,1,0,1,35,8,148.27,,,,
0,0.5203,0,0,1,33,8.64,159.25,,,,
1,0.4257,1,0,1,36,8.78,163.63,,,,
1,0.4837,1,1,1,38,9.14,154.76,,,,
0,0.4803,1,1,2,25,9.71,181.08,,,,
0,0.4805,0,1,1,30,7,167.74,,,,
1,0.5625,0,0,1,36,7.57,188.46,,,,
1,0.5741,0,0,0,34,7.28,138.09,,,,
1,0.4211,1,1,1,27,9.35,195.0,,,,
0,0.5192,0,0,0,30,8.35,144.0,,,,
0,0.6071,0,1,0,35,6.21,129.26,,,,
0,0.4808,0,1,0,23,7.57,134.21,,,,
0,0.5814,1,0,1,31,7,140.0,,,,
1,0.5795,1,2,1,25,10.28,181.57,,,,
1,0.5276,0,0,1,27,7.14,129.62,,,,
0,0.6096,2,0,1,27,8.35,130.55,,,,
0,0.6149,1,0,0,31,7.71,112.82,,,,
1,0.4724,1,1,1,31,10.42,203.22,,,,
1,0.4788,0,0,1,30,9,145.45,,,,
0,0.4695,0,1,2,23,8.85,153.84,,,,
0,0.4224,0,0,0,38,7.21,143.47,,,,
0,0.4207,1,0,0,27,6.92,96.29,,,,
1,0.5233,0,0,1,29,7.85,125.64,,,,
0,0.5143,0,1,1,27,7.78,143.18,,,,
0,0.4286,0,1,0,34,7.92,186.48,,,,
0,0.5545,0,0,0,26,7.78,110.0,,,,
0,0.4320000000000001,1,2,1,24,9.92,172.91,,,,
1,0.4709,1,0,0,30,7.78,179.16,,,,
0,0.5141,1,0,0,43,6.85,136.66,,,,
1,0.4743,1,1,1,25,8.14,135.13,,,,
1,0.5769,1,2,1,27,10.21,163.41,,,,
1,0.4682,1,1,2,16,10.42,146.93,,,,
0,0.4716,0,0,0,35,7.64,130.43,,,,
0,0.4629,0,1,1,26,7.57,129.26,,,,
0,0.5784,1,0,0,41,5.92,100.0,,,,
0,0.6098,2,0,0,26,8.64,140.0,,,,
1,0.6121,2,2,1,24,10.64,231.25,,,,
1,0.5820000000000001,2,1,1,33,7.85,148.57,,,,
1,0.4637,2,0,1,34,6.21,116.21,,,,
1,0.6048,2,0,0,37,6.5,138.09,,,,
1,0.5193,2,1,2,17,10.14,160.97,,,,
1,0.6036,2,1,0,25,8.14,144.18,,,,
0,0.5855,2,0,1,28,7.35,122.22,,,,
1,0.5304,2,0,1,34,7.28,100.0,,,,
1,0.5254,2,0,0,33,6.21,100.0,,,,
0,0.5932,2,0,0,32,6.28,107.4,,,,
0,0.5891,2,0,1,27,7.71,145.45,,,,
