match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.4912,1,1,1,23,8.15,134.21,,,,
1,0.5088,1,0,0,29,6.65,157.89,,,,
1,0.4167,0,0,0,26,7.68,156.0,,,,
0,0.4746,0,0,0,32,6.28,177.77,,,,
0,0.4746,0,0,0,32,6.37,177.77,,,,
0,0.431,0,0,0,33,5.71,103.7,,,,
0,0.4762,1,0,1,27,5.81,106.45,,,,
0,0.4426,1,0,0,19,6.93,120.58,,,,
1,0.5556,0,0,0,28,6,103.7,,,,
0,0.4848,1,0,1,31,5.81,124.0,,,,
0,0.4769,1,0,0,27,7.78,255.55,,,,
0,0.5753,1,0,0,33,6.18,150.0,,,,
1,0.3077,0,1,1,27,8.62,183.87,,,,
0,0.4928,0,0,0,22,7.78,127.27,,,,
0,0.5694,1,0,0,31,7.12,87.5,,,,
1,0.5753,0,0,0,28,5.81,117.39,,,,
1,0.2857,0,0,0,32,4.5,75.86,,,,
1,0.5417,2,0,0,24,6.56,200.0,,,,
0,0.4932,1,0,0,39,3.56,82.6,,,,
0,0.2581,0,0,1,24,7.21,115.78,,,,
1,0.2813,1,0,1,27,7.31,151.72,,,,
0,0.5854,0,0,0,28,6.28,96.29,,,,
1,0.2941,0,0,0,38,4.12,80.95,,,,
1,0.4937,0,0,0,29,6.37,92.3,,,,
0,0.5882,1,0,0,32,6.18,131.57,,,,
0,0.593,0,1,1,18,8.71,164.86,,,,
1,0.2778,1,1,1,26,12.65,294.44,,,,
0,0.481,0,0,0,26,7.03,100.0,,,,
1,0.4875,1,1,1,19,9.84,160.0,,,,
0,0.5375,0,0,0,20,8.06,212.5,,,,
1,0.2632,0,0,0,28,5.43,108.69,,,,
0,0.494,0,0,0,41,5.06,125.0,,,,
1,0.2564,0,0,0,22,7.96,109.09,,,,
0,0.5366,0,0,1,26,9.09,145.16,,,,
0,0.5422,0,0,0,32,6.18,103.84,,,,
1,0.2439,0,0,0,27,6.65,124.24,,,,
1,0.4824,0,0,0,34,5.71,100.0,,,,
0,0.4824,0,0,0,27,5.25,93.1,,,,
0,0.5843,0,0,1,24,8.43,137.14,,,,
0,0.4767,1,0,0,31,5.34,105.0,,,,
1,0.4828,1,0,1,29,6.93,134.78,,,,
1,0.4884,0,0,0,23,7.68,166.66,,,,
1,0.5581,1,0,1,26,8.53,165.51,,,,
1,0.4773,1,0,1,27,7.4,161.53,,,,
1,0.5517,1,0,0,31,4.59,88.46,,,,
1,0.4719,1,0,0,29,7.5,153.57,,,,
0,0.4615,2,0,1,23,6.65,110.0,,,,
0,0.5376,2,0,0,37,4.31,84.0,,,,
0,0.5161,2,0,0,29,6.93,122.72,,,,
0,0.56,0,0,1,30,7.12,159.09,,,,
0,0.5474,1,0,0,23,7.03,127.27,,,,
1,0.4681,1,0,1,21,7.4,136.36,,,,
1,0.5567,0,0,0,20,7.31,165.0,,,,
0,0.5417,1,0,0,26,7.21,184.21,,,,
0,0.551,1,0,0,35,5.53,76.0,,,,
0,0.5253,1,0,1,27,7.87,153.12,,,,
1,0.5489999999999999,1,0,0,28,8.15,96.29,,,,
0,0.5741,0,0,0,30,6.56,131.25,,,,
1,0.6106,2,1,1,21,10.31,209.09,,,,
1,0.5283,0,0,0,30,7.03,143.47,,,,
0,0.4953,1,0,1,21,7.59,122.22,,,,
1,0.5,0,1,1,25,8.43,159.45,,,,
0,0.5094,1,0,1,29,7.5,131.81,,,,
0,0.514,1,0,0,30,6.84,129.16,,,,
0,0.5182,1,0,1,21,8.71,140.62,,,,
0,0.4911,1,0,0,32,5.62,79.31,,,,
1,0.5179,0,1,0,26,7.5,141.46,,,,
1,0.5043,1,1,1,25,10.5,194.73,,,,
1,0.4211,1,0,0,30,6.93,103.22,,,,
0,0.5175,0,0,0,28,7.31,118.18,,,,
1,0.4174,0,0,0,28,6,88.0,,,,
0,0.5691,1,0,0,30,5.34,115.78,,,,
1,0.6077,2,1,1,22,9.84,153.65,,,,
0,0.5128,0,0,0,38,6.28,170.0,,,,
0,0.5748,1,0,1,16,9,124.24,,,,
0,0.4202,1,1,1,15,9.28,171.87,,,,
0,0.5167,1,0,0,29,5.53,118.18,,,,
1,0.5725,1,0,0,23,6.37,96.15,,,,
0,0.8333,1,0,1,16,8.53,177.77,,,,
0,0.5161,1,1,1,19,8.53,170.0,,,,
0,0.25,1,0,0,23,6.84,139.13,,,,
0,0.5192,0,0,0,32,5.53,200.0,,,,
0,0.5735,1,0,0,31,5.71,88.88,,,,
0,0.5197,0,0,0,24,6.93,122.22,,,,
1,0.4331,1,0,0,23,8.06,147.61,,,,
0,0.5,1,1,1,19,8.53,150.0,,,,
0,0.25,0,0,0,34,4.96,100.0,,,,
0,0.5833,0,0,0,31,5.53,131.57,,,,
1,0.5191,2,0,1,23,6.84,147.61,,,,
1,0.5147,0,1,1,20,9.28,200.0,,,,
0,0.5674,0,0,0,23,7.59,133.33,,,,
0,0.4741,0,0,0,34,5.34,125.0,,,,
0,0.5704,0,0,1,30,7.68,144.11,,,,
0,0.5149,0,0,1,28,9,147.36,,,,
1,0.5538,1,0,0,23,7.96,184.0,,,,
0,0.5764,0,1,1,23,7.4,138.88,,,,
0,0.5221,1,0,1,16,8.06,156.0,,,,
1,0.5,0,1,1,21,10.03,227.58,,,,
0,0.3684,0,0,1,22,6.46,103.44,,,,
1,0.5,0,1,1,23,8.43,164.51,,,,
1,0.5035,1,0,0,24,8.25,200.0,,,,
0,0.5286,0,0,0,19,7.68,146.66,,,,
1,0.4966,1,0,0,25,6.37,132.14,,,,
1,0.4898,0,0,0,30,5.53,96.15,,,,
1,0.4255,0,1,1,19,8.53,135.13,,,,
0,0.5245,1,0,0,25,6.28,128.57,,,,
0,0.4444,1,0,1,16,8.06,143.33,,,,
0,0.4225,1,0,0,21,9,136.0,,,,
0,0.4815,0,0,0,36,5.43,111.11,,,,
0,0.5205,2,0,0,25,6.09,107.14,,,,
0,0.5806,2,0,0,33,4.78,80.0,,,,
0,0.6031,1,0,1,31,7.5,147.82,,,,
0,0.5203,0,0,0,27,8.43,159.25,,,,
1,0.4257,1,0,1,29,8.34,184.21,,,,
1,0.4837,1,1,1,28,10.03,164.1,,,,
0,0.4803,1,0,1,24,9,162.96,,,,
0,0.4805,0,0,0,26,5.62,155.0,,,,
1,0.5625,0,0,0,33,5.62,166.66,,,,
1,0.5741,0,0,0,26,7.96,138.09,,,,
1,0.4211,1,1,1,21,9.56,200.0,,,,
0,0.5192,0,0,0,23,8.71,144.0,,,,
0,0.6071,0,0,0,27,6.65,140.0,,,,
0,0.4808,0,0,0,15,7.87,127.27,,,,
0,0.5814,1,0,0,28,6,115.99,,,,
1,0.5795,1,0,1,23,8.71,151.85,,,,
1,0.5276,0,0,1,19,7.96,129.62,,,,
0,0.6096,2,0,1,23,7.5,123.33,,,,
0,0.6149,1,0,0,28,6.46,150.0,,,,
1,0.4724,1,0,1,29,8.43,132.0,,,,
1,0.4788,0,0,1,25,8.15,145.45,,,,
0,0.4695,0,0,1,17,9.09,143.75,,,,
0,0.4224,0,0,0,30,6.75,111.11,,,,
0,0.4207,1,0,0,22,6.18,100.0,,,,
1,0.5233,0,0,0,25,7.31,130.3,,,,
0,0.5143,0,1,1,21,7.96,144.44,,,,
0,0.4286,0,1,0,24,8.9,193.54,,,,
0,0.5545,0,0,0,20,7.78,103.12,,,,
0,0.4320000000000001,1,1,1,19,9.75,168.29,,,,
1,0.4709,1,0,0,26,8.15,179.16,,,,
0,0.5141,1,0,0,34,6.28,80.76,,,,
1,0.4743,1,0,1,21,8.9,146.87,,,,
1,0.5769,1,2,1,19,9.75,186.2,,,,
1,0.4682,1,0,1,14,10.31,133.33,,,,
0,0.4716,0,0,0,28,7.31,130.43,,,,
0,0.4629,0,0,1,21,7.96,135.48,,,,
0,0.5784,1,0,0,33,5.53,110.0,,,,
0,0.6098,2,0,0,18,8.43,165.0,,,,
1,0.6121,2,1,1,18,11.9,251.72,,,,
1,0.6121,2,1,1,18,12,251.72,,,,
1,0.5820000000000001,2,1,1,24,8.25,148.57,,,,
1,0.4637,2,0,0,29,6.56,132.14,,,,
1,0.6048,2,0,0,27,6.46,138.09,,,,
1,0.5193,2,1,1,15,9.18,150.0,,,,
1,0.6036,2,1,0,17,9.09,161.76,,,,
0,0.5855,2,0,1,24,7.78,119.23,,,,
1,0.5304,2,0,0,30,6.65,147.61,,,,
1,0.5254,2,0,0,28,6.37,100.0,,,,
0,0.5932,2,0,0,25,6.37,107.4,,,,
0,0.5891,2,0,1,23,7.31,154.54,,,,
