match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5161,2,0,0,33,6.56,111.53,,,,
0,0.56,0,0,1,32,7.94,166.66,,,,
0,0.5474,1,0,0,26,6.64,127.27,,,,
1,0.4681,1,0,1,24,7.54,121.87,,,,
1,0.5567,0,0,0,23,7.13,165.0,,,,
0,0.5417,1,0,0,26,7.94,184.21,,,,
0,0.551,1,0,0,38,6.48,226.66,,,,
0,0.5253,1,0,1,30,7.86,153.12,,,,
1,0.5489999999999999,1,0,1,30,8.51,117.64,,,,
0,0.5741,0,1,1,31,7.45,138.88,,,,
1,0.6106,2,1,1,23,11.27,225.0,,,,
1,0.5283,0,0,0,34,6.72,143.47,,,,
1,0.5283,0,0,0,34,6.81,143.47,,,,
0,0.4953,1,1,1,24,7.45,121.95,,,,
1,0.5,0,1,1,28,7.86,150.0,,,,
0,0.5094,1,0,1,31,7.54,126.92,,,,
0,0.514,1,0,0,34,6.64,118.51,,,,
0,0.5182,1,0,1,25,8.1,127.02,,,,
0,0.4911,1,0,0,35,5.43,79.41,,,,
1,0.5179,0,1,0,29,7.29,141.46,,,,
1,0.5043,1,1,1,27,10.21,197.61,,,,
1,0.5043,1,1,1,27,10.29,197.61,,,,
1,0.4211,1,0,0,35,6.72,103.22,,,,
0,0.5175,0,0,0,30,7.29,114.7,,,,
1,0.4174,0,0,0,32,6.72,88.0,,,,
0,0.5691,1,0,0,35,5.1,104.16,,,,
1,0.6077,2,2,1,25,9.81,151.11,,,,
0,0.5128,0,0,0,43,6.48,170.0,,,,
0,0.5748,1,1,1,16,9.24,128.2,,,,
0,0.4202,1,1,1,19,8.91,166.66,,,,
0,0.5167,1,0,0,33,6,118.18,,,,
1,0.5725,1,0,0,24,6.97,121.21,,,,
0,0.8333,1,1,1,16,8.59,167.74,,,,
0,0.5161,1,1,1,23,8.18,162.5,,,,
0,0.25,1,0,0,24,6.89,139.13,,,,
0,0.25,1,0,0,24,6.97,139.13,,,,
0,0.5192,0,0,0,32,6.08,133.33,,,,
0,0.5735,1,0,0,35,5.43,103.84,,,,
0,0.5197,0,0,0,29,6.48,122.22,,,,
1,0.4331,1,0,1,26,8.83,131.42,,,,
0,0.5,1,1,1,23,8.27,150.0,,,,
0,0.25,0,0,0,38,4.78,100.0,,,,
0,0.5833,0,0,0,39,4.94,131.57,,,,
1,0.5191,2,0,1,26,7.05,147.61,,,,
1,0.5147,0,1,1,23,9.48,182.85,,,,
0,0.5674,0,0,0,26,7.62,133.33,,,,
0,0.4741,0,0,0,35,5.35,120.83,,,,
0,0.5704,0,0,1,31,7.78,144.11,,,,
0,0.5704,0,0,1,31,7.94,144.11,,,,
0,0.5149,0,0,1,36,7.94,147.36,,,,
1,0.5538,1,1,1,26,7.7,173.33,,,,
0,0.5764,0,1,1,27,6.89,133.33,,,,
0,0.5221,1,0,1,18,8.02,156.0,,,,
1,0.5,0,1,1,24,9.89,213.88,,,,
0,0.3684,0,0,1,25,6.81,103.44,,,,
1,0.5,0,1,1,25,8.59,162.85,,,,
1,0.5035,1,0,0,31,7.62,200.0,,,,
0,0.5286,0,1,1,21,7.94,155.88,,,,
1,0.4966,1,0,0,27,7.45,132.14,,,,
1,0.4898,0,0,0,36,5.1,89.28,,,,
1,0.4255,0,1,1,21,9.4,157.14,,,,
0,0.5245,1,0,0,27,6.48,121.87,,,,
0,0.4444,1,1,1,16,8.27,142.85,,,,
0,0.4225,1,0,1,22,8.75,136.0,,,,
0,0.4815,0,0,0,40,5.27,110.0,,,,
0,0.5205,2,0,1,30,6.08,105.71,,,,
0,0.5806,2,0,0,36,5.59,157.14,,,,
0,0.6031,1,0,1,33,7.94,153.57,,,,
0,0.5203,0,0,0,31,8.75,159.25,,,,
1,0.4257,1,0,1,34,8.43,184.21,,,,
1,0.4837,1,1,1,35,9.24,154.76,,,,
0,0.4803,1,1,1,24,9.64,183.87,,,,
0,0.4805,0,0,1,27,5.91,141.66,,,,
1,0.5625,0,0,0,33,6.56,110.34,,,,
1,0.5741,0,0,0,32,7.37,138.09,,,,
1,0.4211,1,1,1,26,8.75,191.66,,,,
0,0.5192,0,0,0,26,8.67,144.0,,,,
0,0.6071,0,1,0,30,6.64,133.33,,,,
0,0.4808,0,0,0,18,7.94,128.57,,,,
0,0.5814,1,0,0,29,7.05,143.33,,,,
1,0.5795,1,2,1,24,9.48,160.6,,,,
1,0.5795,1,2,1,24,9.56,160.6,,,,
1,0.5276,0,0,1,22,7.7,129.62,,,,
0,0.6096,2,0,1,26,8.18,130.55,,,,
0,0.6149,1,0,0,31,6.97,97.14,,,,
1,0.4724,1,0,1,30,9.16,132.25,,,,
1,0.4788,0,0,1,29,7.62,145.45,,,,
0,0.4695,0,1,2,19,9.08,147.22,,,,
0,0.4224,0,0,0,34,7.62,157.89,,,,
0,0.4207,1,0,0,24,6.48,100.0,,,,
1,0.5233,0,0,0,27,7.37,127.02,,,,
0,0.5143,0,1,1,24,7.94,146.34,,,,
0,0.4286,0,1,0,28,8.59,186.48,,,,
0,0.5545,0,0,0,23,8.02,113.88,,,,
0,0.4320000000000001,1,1,1,20,10.45,171.11,,,,
1,0.4709,1,0,0,28,7.7,179.16,,,,
0,0.5141,1,0,0,38,6.72,136.36,,,,
1,0.4743,1,1,1,23,8.35,135.13,,,,
1,0.5769,1,2,1,21,9.72,157.89,,,,
1,0.4682,1,1,1,15,10.13,138.63,,,,
0,0.4716,0,0,0,33,7.21,130.43,,,,
0,0.4629,0,1,1,24,7.94,135.13,,,,
0,0.5784,1,0,0,37,5.35,100.0,,,,
0,0.6098,2,0,0,23,8.67,165.0,,,,
1,0.6121,2,2,1,22,10.94,231.25,,,,
1,0.5820000000000001,2,1,1,30,7.45,148.57,,,,
1,0.4637,2,0,1,30,6.56,121.21,,,,
1,0.6048,2,0,0,34,6.08,138.09,,,,
1,0.5193,2,1,2,16,10.37,165.0,,,,
1,0.6036,2,1,0,22,8.59,151.35,,,,
0,0.5855,2,0,1,26,7.45,120.0,,,,
1,0.5304,2,0,1,31,7.37,106.66,,,,
1,0.5254,2,0,0,30,6.16,100.0,,,,
0,0.5932,2,0,0,29,6,107.4,,,,
0,0.5891,2,0,1,25,7.78,148.14,,,,
