match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.3333,2,0,0,22,5.84,100.0,,,,
0,0.3214,2,0,1,22,8.36,142.1,,,,
0,0.4286,2,0,1,14,8.36,147.82,,,,
1,0.4483,2,0,0,21,5.68,160.0,,,,
0,0.5862,1,0,0,21,7.1,188.88,,,,
1,0.6129,0,0,0,11,11.68,236.84,,,,
0,0.4375,0,0,0,20,4.89,88.88,,,,
1,0.3793,1,0,0,14,9.15,134.78,,,,
0,0.4667,0,0,0,22,6.78,110.52,,,,
1,0.5588,1,0,0,20,6.15,111.76,,,,
1,0.4857,0,0,0,11,10.57,235.71,,,,
0,0.6176,0,0,0,14,9,192.3,,,,
1,0.5294,0,0,0,21,8.21,135.29,,,,
1,0.4,0,0,0,20,9,162.5,,,,
1,0.4,0,0,0,20,9.15,162.5,,,,
1,0.375,1,0,0,16,9.78,183.33,,,,
0,0.5152,0,0,0,18,8.05,126.31,,,,
1,0.6389,1,0,0,17,8.52,158.33,,,,
1,0.3784,1,0,1,12,8.36,145.83,,,,
1,0.4737,1,0,0,20,8.52,159.09,,,,
1,0.5429,1,0,0,20,7.57,82.35,,,,
0,0.6154,0,0,0,16,8.36,142.85,,,,
0,0.359,1,0,0,21,7.42,157.14,,,,
1,0.625,0,0,0,17,7.73,115.38,,,,
1,0.625,0,0,0,17,7.89,115.38,,,,
1,0.4634,1,0,0,20,5.84,120.0,,,,
0,0.4524,1,0,0,24,4.73,112.5,,,,
0,0.5349,1,0,0,18,8.52,262.5,,,,
0,0.3846,0,0,0,16,6.78,117.64,,,,
1,0.4318,2,0,0,21,6.31,150.0,,,,
1,0.4,1,0,0,18,7.26,130.0,,,,
0,0.4565,1,0,1,13,9.94,189.47,,,,
0,0.5,0,0,0,24,6.15,200.0,,,,
1,0.4043,1,0,0,14,7.57,127.27,,,,
0,1.0,0,0,0,22,6.31,110.52,,,,
1,0.4583,1,0,0,19,6.63,73.07,,,,
0,0.0,1,0,0,17,7.26,134.78,,,,
1,0.5435,0,0,0,19,6.78,126.66,,,,
1,0.5,1,0,0,17,7.26,143.75,,,,
0,0.451,1,0,0,16,6.78,138.88,,,,
1,0.5,0,0,0,28,3.15,46.66,,,,
1,0.4286,0,0,0,22,5.52,138.88,,,,
0,0.58,0,0,0,16,8.05,164.28,,,,
0,0.4815,0,0,0,14,8.68,115.78,,,,
1,0.5769,0,0,1,10,9,185.71,,,,
1,0.5849,1,0,0,19,6.94,100.0,,,,
1,0.5849,1,0,0,19,7.1,100.0,,,,
1,0.5088,1,0,0,25,5.68,117.64,,,,
1,0.4615,1,0,0,18,6.78,146.15,,,,
0,0.5,0,0,0,26,3.94,140.0,,,,
0,0.5536,1,0,0,17,7.57,169.23,,,,
1,0.5667,0,0,0,19,5.05,78.57,,,,
1,0.4912,1,0,1,13,9,141.66,,,,
1,0.5088,1,0,0,19,7.57,157.89,,,,
1,0.4167,0,0,0,17,7.26,138.88,,,,
0,0.4746,0,0,0,24,4.57,177.77,,,,
0,0.431,0,0,0,18,7.1,123.8,,,,
0,0.4762,1,0,0,17,6.47,111.11,,,,
0,0.4426,1,0,0,15,7.1,136.36,,,,
1,0.5556,0,0,0,17,6,121.42,,,,
0,0.4848,1,0,0,21,5.36,121.42,,,,
0,0.4769,1,0,0,16,8.05,255.55,,,,
0,0.5753,1,0,0,26,4.42,81.25,,,,
1,0.3077,0,1,1,15,10.57,208.33,,,,
0,0.4928,0,0,0,14,7.57,130.0,,,,
0,0.5694,1,0,0,22,7.42,140.0,,,,
1,0.5753,0,0,0,20,5.52,150.0,,,,
1,0.2857,0,0,0,22,4.57,66.66,,,,
1,0.5417,2,0,0,15,7.73,200.0,,,,
0,0.4932,1,0,0,22,3.94,113.33,,,,
0,0.2581,0,0,0,17,7.1,112.0,,,,
1,0.2813,1,0,0,20,7.73,150.0,,,,
0,0.5854,0,0,0,23,5.21,115.38,,,,
1,0.2941,0,0,0,25,4.26,133.33,,,,
1,0.4937,0,0,0,18,6.47,138.46,,,,
0,0.5882,1,0,0,16,7.42,131.57,,,,
0,0.593,0,0,1,11,9.63,173.07,,,,
1,0.2778,1,1,1,22,11.36,315.78,,,,
0,0.481,0,0,0,19,7.1,125.0,,,,
1,0.4875,1,0,1,15,10.89,157.69,,,,
0,0.5375,0,0,0,15,8.84,212.5,,,,
1,0.2632,0,0,0,22,4.89,86.66,,,,
0,0.494,0,0,0,25,5.84,125.0,,,,
1,0.2564,0,0,0,19,5.68,105.0,,,,
0,0.5366,0,0,1,14,9.78,164.7,,,,
0,0.5422,0,0,0,21,6.78,125.0,,,,
1,0.2439,0,0,0,16,7.89,159.09,,,,
1,0.4824,0,0,0,21,6.15,107.14,,,,
0,0.4824,0,0,0,22,3.63,64.7,,,,
0,0.5843,0,0,0,17,8.52,185.71,,,,
0,0.4767,1,0,0,22,4.89,95.0,,,,
1,0.4828,1,0,0,16,7.57,121.05,,,,
1,0.4828,1,0,1,16,8.36,121.05,,,,
1,0.4884,0,0,0,17,6.78,119.04,,,,
1,0.5581,1,0,0,19,8.52,135.29,,,,
1,0.4773,1,0,1,17,8.52,168.18,,,,
1,0.5517,1,0,0,21,3.78,62.5,,,,
1,0.6105,1,0,1,12,12,177.27,,,,
1,0.4719,1,0,0,18,6.47,120.0,,,,
0,0.4615,2,0,0,21,5.68,80.0,,,,
0,0.5376,2,0,0,23,3.63,69.23,,,,
0,0.5161,2,0,0,21,7.42,285.71,,,,
0,0.56,0,0,0,23,6.47,105.55,,,,
0,0.5474,1,0,0,16,7.26,140.9,,,,
1,0.4681,1,0,1,16,8.21,136.36,,,,
1,0.5567,0,0,0,14,8.68,165.0,,,,
0,0.5417,1,0,0,16,8.52,194.44,,,,
0,0.551,1,0,0,24,5.05,95.0,,,,
0,0.5253,1,0,0,17,8.68,152.38,,,,
1,0.5489999999999999,1,0,0,22,8.36,126.31,,,,
0,0.5741,0,0,0,23,5.68,130.0,,,,
1,0.6106,2,0,1,12,12.15,245.0,,,,
1,0.5283,0,0,0,21,5.68,150.0,,,,
0,0.4953,1,0,1,12,8.52,158.82,,,,
1,0.5,0,0,0,20,6.78,128.57,,,,
0,0.5094,1,0,0,20,7.57,136.36,,,,
0,0.514,1,0,0,21,6.47,133.33,,,,
0,0.5182,1,0,0,17,7.1,166.66,,,,
0,0.5182,1,0,0,17,7.42,166.66,,,,
0,0.4911,1,0,0,19,6.15,100.0,,,,
1,0.5179,0,0,0,19,9,166.66,,,,
1,0.5043,1,1,1,16,11.05,221.73,,,,
1,0.4211,1,0,0,18,7.89,131.81,,,,
0,0.5175,0,0,0,17,7.42,133.33,,,,
1,0.4174,0,0,0,19,6.63,113.33,,,,
0,0.5691,1,0,0,20,4.73,64.28,,,,
1,0.6077,2,0,1,16,9.94,141.66,,,,
0,0.5128,0,0,0,23,6.31,170.0,,,,
0,0.5748,1,0,0,14,6.63,114.28,,,,
0,0.4202,1,0,1,10,10.73,227.77,,,,
0,0.5167,1,0,0,17,6.63,141.17,,,,
1,0.5725,1,0,0,16,6.78,105.55,,,,
0,0.8333,1,0,0,12,7.89,100.0,,,,
0,0.5161,1,0,0,15,7.1,125.0,,,,
0,0.25,1,0,0,17,7.89,192.3,,,,
0,0.5192,0,0,0,24,4.42,200.0,,,,
0,0.5735,1,0,0,23,4.57,68.75,,,,
0,0.5197,0,0,0,19,6,123.52,,,,
1,0.4331,1,0,0,17,7.26,155.0,,,,
0,0.5,1,0,0,13,9.15,140.9,,,,
0,0.25,0,0,0,23,4.42,106.66,,,,
0,0.5833,0,0,0,19,6.94,131.57,,,,
1,0.5191,2,0,0,16,6.78,110.52,,,,
1,0.5147,0,0,1,13,9.63,213.33,,,,
0,0.5674,0,0,0,13,9.63,145.0,,,,
0,0.4741,0,0,0,25,3.78,125.0,,,,
0,0.5704,0,0,0,19,6.15,122.72,,,,
0,0.5149,0,0,1,21,9.15,147.36,,,,
0,0.5149,0,0,1,21,9.31,147.36,,,,
1,0.5538,1,0,0,17,6.63,170.0,,,,
0,0.5764,0,0,0,18,7.42,126.08,,,,
0,0.5221,1,0,1,11,8.36,160.0,,,,
1,0.5,0,0,0,16,7.26,107.4,,,,
0,0.3684,0,0,0,13,7.26,104.34,,,,
1,0.5,0,0,0,16,8.05,172.22,,,,
1,0.5035,1,0,0,16,10.42,200.0,,,,
0,0.5286,0,0,0,14,8.68,182.35,,,,
1,0.4966,1,0,0,16,7.1,142.85,,,,
1,0.4898,0,0,0,19,5.84,135.71,,,,
1,0.4255,0,0,1,7,9.78,140.9,,,,
0,0.5245,1,0,0,20,6.78,150.0,,,,
0,0.4444,1,0,0,13,7.42,163.15,,,,
0,0.4225,1,0,0,14,8.84,141.66,,,,
0,0.4815,0,0,0,25,5.05,100.0,,,,
0,0.5205,2,0,0,16,4.89,93.75,,,,
0,0.5806,2,0,0,21,4.73,92.3,,,,
0,0.6031,1,0,0,23,6.31,145.45,,,,
0,0.5203,0,0,0,18,8.21,173.68,,,,
1,0.4257,1,0,1,20,9,213.33,,,,
1,0.4837,1,0,1,17,9.78,152.0,,,,
0,0.4803,1,0,0,16,8.21,147.05,,,,
0,0.4805,0,0,0,20,4.57,150.0,,,,
1,0.5625,0,0,0,23,4.42,60.0,,,,
1,0.5741,0,0,0,17,8.68,169.23,,,,
1,0.4211,1,0,1,15,9.15,177.77,,,,
0,0.5192,0,0,0,17,9.63,180.0,,,,
0,0.5192,0,0,0,17,9.78,180.0,,,,
0,0.6071,0,0,0,17,7.57,134.78,,,,
0,0.4808,0,0,0,11,7.26,136.36,,,,
0,0.5814,1,0,0,18,6.31,212.5,,,,
1,0.5795,1,0,0,16,7.73,183.33,,,,
1,0.5276,0,0,0,12,7.73,140.0,,,,
0,0.6096,2,0,0,15,6.94,118.75,,,,
0,0.6149,1,0,0,20,7.1,150.0,,,,
1,0.4724,1,0,0,20,9,266.66,,,,
1,0.4788,0,0,1,19,8.52,163.15,,,,
0,0.4695,0,0,1,8,9.78,177.77,,,,
0,0.4224,0,0,0,21,5.84,112.5,,,,
0,0.4207,1,0,0,15,6.63,106.25,,,,
1,0.5233,0,0,0,15,6.94,111.11,,,,
0,0.5143,0,0,0,17,7.57,150.0,,,,
0,0.4286,0,0,0,20,8.21,183.33,,,,
0,0.5545,0,0,0,12,9.63,312.5,,,,
0,0.4320000000000001,1,0,0,15,8.52,157.69,,,,
1,0.4709,1,0,0,13,11.21,179.16,,,,
0,0.5141,1,0,0,23,5.05,100.0,,,,
1,0.4743,1,0,0,15,9.47,155.0,,,,
1,0.5769,1,0,1,13,8.05,147.36,,,,
1,0.4682,1,0,1,9,12.31,152.0,,,,
0,0.4716,0,0,0,17,8.84,145.0,,,,
0,0.4629,0,0,0,16,6.63,142.1,,,,
0,0.5784,1,0,0,23,5.36,157.14,,,,
0,0.6098,2,0,0,12,8.84,165.0,,,,
1,0.6121,2,0,1,13,9.63,230.76,,,,
1,0.5820000000000001,2,0,1,15,9.47,153.84,,,,
1,0.4637,2,0,0,21,6.47,129.41,,,,
1,0.6048,2,0,0,16,6.94,155.55,,,,
1,0.5193,2,0,1,11,9.15,152.38,,,,
1,0.6036,2,0,0,13,8.52,168.42,,,,
0,0.5855,2,0,0,19,7.57,114.28,,,,
1,0.5304,2,0,0,21,7.1,147.61,,,,
1,0.5254,2,0,0,15,7.73,122.22,,,,
0,0.5932,2,0,0,13,8.52,136.84,,,,
0,0.5891,2,0,0,18,6.78,146.15,,,,
