match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.4824,0,0,0,31,5.74,91.66,,,,
0,0.5843,0,1,1,28,8.9,143.9,,,,
0,0.4767,1,1,1,39,7.87,133.33,,,,
1,0.4828,1,0,1,34,7.54,134.78,,,,
1,0.4884,0,0,1,35,7.35,150.0,,,,
1,0.5581,1,1,1,33,8.64,159.45,,,,
1,0.4773,1,0,1,39,7.22,107.14,,,,
1,0.5517,1,0,0,35,6.19,117.94,,,,
1,0.4719,1,1,0,38,7.41,152.94,,,,
0,0.4615,2,0,1,31,7.8,114.28,,,,
0,0.5161,2,0,0,43,6.38,109.37,,,,
0,0.56,0,0,1,38,8.25,166.66,,,,
0,0.5474,1,0,0,33,6.12,127.27,,,,
1,0.4681,1,0,2,29,8.19,125.71,,,,
1,0.5567,0,0,0,31,6.7,165.0,,,,
0,0.5417,1,0,1,30,8.06,138.46,,,,
0,0.551,1,1,1,39,7.67,220.0,,,,
0,0.5253,1,1,1,34,8.12,150.0,,,,
1,0.5489999999999999,1,0,1,38,7.93,114.28,,,,
0,0.5741,0,2,1,34,8.77,157.44,,,,
1,0.6106,2,1,1,27,10.9,206.25,,,,
1,0.6106,2,1,1,27,10.96,202.04,,,,
1,0.5283,0,0,0,43,7.29,143.47,,,,
0,0.4953,1,1,1,29,8,126.08,,,,
1,0.5,0,2,1,35,8.32,150.0,,,,
0,0.5094,1,0,1,38,7.29,126.92,,,,
0,0.514,1,0,0,44,6.64,114.28,,,,
0,0.5182,1,1,1,31,8.83,137.5,,,,
0,0.4911,1,0,0,44,5.67,129.16,,,,
1,0.5179,0,1,0,33,7.09,141.46,,,,
1,0.5043,1,1,2,30,11.41,212.0,,,,
1,0.4211,1,0,0,39,7.54,103.22,,,,
0,0.5175,0,0,1,32,9.03,227.77,,,,
1,0.4174,0,0,0,37,6.96,121.42,,,,
0,0.5691,1,0,0,40,5.41,104.16,,,,
1,0.6077,2,2,1,31,9.54,151.11,,,,
0,0.5128,0,0,0,56,5.93,170.0,,,,
0,0.5748,1,2,1,23,9.35,122.72,,,,
0,0.4202,1,2,1,22,9.67,152.5,,,,
0,0.5167,1,0,0,37,6.38,124.13,,,,
1,0.5725,1,1,1,27,7.22,120.45,,,,
0,0.8333,1,2,1,21,8.83,173.8,,,,
0,0.5161,1,1,1,31,7.74,162.5,,,,
0,0.25,1,0,0,29,7.61,139.13,,,,
0,0.5192,0,0,0,42,5.61,115.38,,,,
0,0.5735,1,0,0,42,6.32,117.94,,,,
0,0.5197,0,0,0,38,6.12,122.22,,,,
1,0.4331,1,1,1,32,9.61,228.57,,,,
0,0.5,1,2,1,28,8.45,150.0,,,,
0,0.25,0,0,0,46,4.83,95.34,,,,
0,0.5833,0,0,0,42,5.67,131.57,,,,
1,0.5191,2,0,1,33,7.74,147.61,,,,
1,0.5147,0,1,1,28,9.35,181.57,,,,
0,0.5674,0,0,0,30,7.74,116.12,,,,
0,0.4741,0,0,0,47,5.03,127.58,,,,
0,0.5704,0,0,1,39,7.93,144.11,,,,
0,0.5704,0,0,1,39,8,144.11,,,,
0,0.5149,0,0,1,41,8.77,147.36,,,,
1,0.5538,1,1,1,30,8.45,174.35,,,,
0,0.5764,0,1,1,33,7.93,145.45,,,,
0,0.5221,1,0,1,27,7.22,156.0,,,,
1,0.5,0,2,1,27,10.12,202.63,,,,
0,0.3684,0,0,1,30,7.74,113.51,,,,
1,0.5,0,1,1,30,8.83,162.5,,,,
1,0.5035,1,0,0,40,7.29,200.0,,,,
0,0.5286,0,1,1,25,8.77,157.89,,,,
1,0.4966,1,0,1,35,7.29,140.62,,,,
1,0.4898,0,0,0,41,6,89.28,,,,
1,0.4255,0,1,1,24,9.87,153.48,,,,
0,0.5245,1,1,1,30,6.9,120.93,,,,
0,0.4444,1,2,1,20,8.19,139.13,,,,
0,0.4225,1,0,1,25,9.03,146.42,,,,
0,0.4815,0,0,0,52,4.7,110.0,,,,
0,0.5205,2,0,1,39,6.38,105.71,,,,
0,0.5806,2,0,1,40,5.93,130.43,,,,
0,0.6031,1,0,1,40,7.67,148.27,,,,
0,0.5203,0,0,1,37,8.64,191.3,,,,
1,0.4257,1,0,1,37,10,180.76,,,,
1,0.4837,1,2,1,41,9.54,154.76,,,,
0,0.4803,1,1,2,28,9.48,180.48,,,,
0,0.4805,0,1,1,34,6.77,167.74,,,,
1,0.5625,0,1,1,36,8.12,206.25,,,,
1,0.5741,0,0,0,38,6.96,138.09,,,,
1,0.4211,1,1,1,28,9.09,195.0,,,,
0,0.5192,0,0,0,33,8,144.0,,,,
0,0.6071,0,1,0,41,5.8,129.26,,,,
0,0.4808,0,1,0,28,7.48,130.76,,,,
0,0.5814,1,1,1,32,7.67,161.9,,,,
1,0.5795,1,2,1,29,10.12,176.92,,,,
1,0.5276,0,0,1,28,7.74,129.62,,,,
0,0.6096,2,0,1,30,8.51,130.55,,,,
0,0.6149,1,0,0,34,7.87,109.3,,,,
1,0.4724,1,1,1,38,9.54,185.29,,,,
1,0.4788,0,0,1,31,9.16,145.45,,,,
0,0.4695,0,1,2,26,8.58,153.84,,,,
0,0.4224,0,0,1,38,8,148.14,,,,
0,0.4207,1,0,0,33,6.96,177.77,,,,
1,0.5233,0,2,1,29,8.77,130.95,,,,
0,0.5143,0,1,1,33,7.29,138.29,,,,
0,0.4286,0,1,0,36,8,186.48,,,,
0,0.5545,0,0,1,29,8,109.75,,,,
0,0.4320000000000001,1,2,1,26,10.06,174.07,,,,
1,0.4709,1,0,0,32,8.06,179.16,,,,
0,0.5141,1,0,0,47,6.9,131.25,,,,
1,0.4743,1,2,1,29,8.32,140.54,,,,
1,0.5769,1,2,2,30,10.19,168.88,,,,
1,0.4682,1,1,2,18,10.32,147.27,,,,
0,0.4716,0,0,0,37,8.12,130.76,,,,
0,0.4629,0,2,1,26,8.9,165.95,,,,
0,0.5784,1,0,0,43,6,111.53,,,,
0,0.6098,2,0,0,29,8.58,135.48,,,,
1,0.6121,2,2,1,25,10.32,231.25,,,,
1,0.5820000000000001,2,2,1,33,8.32,142.1,,,,
1,0.4637,2,1,1,36,7.16,139.02,,,,
1,0.6048,2,0,0,39,6.64,138.09,,,,
1,0.5193,2,2,2,17,10.32,160.97,,,,
1,0.6036,2,1,0,27,8.38,157.44,,,,
0,0.5855,2,1,1,31,7.54,128.2,,,,
1,0.5304,2,0,1,38,7.54,113.88,,,,
1,0.5254,2,0,0,39,5.93,100.0,,,,
0,0.5932,2,0,0,33,6.38,107.4,,,,
0,0.5891,2,1,1,32,7.67,147.36,,,,
