match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.1429,2,0,0,62,5.09,91.17,,,,
1,0.5556,2,2,1,32,9,175.0,,,,
1,0.4667,2,0,1,40,6.96,200.0,,,,
1,0.4667,2,0,1,40,7.01,200.0,,,,
0,0.5882,2,1,1,42,8.03,134.78,,,,
1,0.5333,2,1,2,33,8.83,131.81,,,,
1,0.7778,2,1,1,45,6.67,114.58,,,,
0,0.2941,2,0,1,38,8.49,140.0,,,,
1,0.4375,2,2,1,39,9.39,151.11,,,,
1,0.5294,2,0,0,39,5.71,97.14,,,,
0,0.5556,2,0,1,38,7.81,177.77,,,,
1,0.75,2,1,2,43,7.86,181.63,,,,
1,0.75,2,1,2,43,7.98,180.0,,,,
1,0.3889,2,0,0,41,6.79,120.68,,,,
1,0.65,2,0,0,46,7.24,184.21,,,,
0,0.619,2,0,1,46,6.62,132.35,,,,
0,0.3333,2,1,1,47,6.16,120.93,,,,
1,0.3,2,0,2,32,8.6,165.38,,,,
0,0.55,2,1,1,40,7.64,160.97,,,,
1,0.5,2,0,0,43,6.84,105.55,,,,
0,0.7391,2,0,0,52,5.2,85.0,,,,
0,0.5833,2,1,1,45,8.43,175.86,,,,
0,0.5833,2,0,1,48,6.33,90.9,,,,
1,0.3478,2,1,1,38,7.35,116.27,,,,
0,0.5909,2,0,0,54,5.6,97.77,,,,
1,0.72,2,0,0,33,8.03,144.0,,,,
0,0.3333,2,1,1,40,7.58,109.43,,,,
1,0.5,2,1,1,40,7.75,127.49,,,,
0,0.5769,2,0,1,48,6.22,121.73,,,,
0,0.5769,2,1,1,41,7.24,112.76,,,,
1,0.3462,2,1,1,41,6.84,133.33,,,,
1,0.7037,2,1,1,37,6.22,125.0,,,,
0,0.2917,2,1,2,32,8.83,144.44,,,,
0,0.2917,2,1,2,32,8.88,144.44,,,,
0,0.3846,2,0,0,34,6.45,110.71,,,,
1,0.6071,2,0,0,46,5.94,139.13,,,,
1,0.3667,0,1,1,47,7.41,132.5,,,,
1,0.6552,1,2,1,31,10.75,166.66,,,,
0,0.3704,0,0,0,41,6.28,102.27,,,,
1,0.5667,0,0,2,40,8.94,116.66,,,,
0,0.6,1,0,1,52,6.56,88.88,,,,
0,0.4194,0,2,1,34,9.28,147.05,,,,
1,0.3929,0,0,1,39,7.3,172.0,,,,
0,0.5625,1,1,1,31,8.88,194.73,,,,
1,0.5484,1,1,1,32,8.6,139.47,,,,
0,0.4545,1,0,0,43,7.07,113.63,,,,
1,0.5758,1,0,0,42,8.49,145.83,,,,
1,0.5758,0,0,0,44,6.79,164.0,,,,
1,0.5455,0,0,1,32,8.83,136.66,,,,
0,0.4839,0,1,1,30,8.94,160.86,,,,
1,0.5278,1,1,1,32,8.83,163.26,,,,
0,0.5135,0,1,1,40,7.18,106.12,,,,
1,0.3889,1,1,1,40,8.83,162.96,,,,
0,0.4595,1,0,2,35,8.43,166.66,,,,
1,0.6216,1,2,2,28,12.33,220.83,,,,
0,0.4865,1,1,2,32,9.79,209.52,,,,
1,0.3684,0,1,1,39,7.92,161.11,,,,
1,0.6053,1,1,1,37,8.32,121.73,,,,
0,0.4872,0,0,0,29,7.58,183.33,,,,
0,0.375,0,1,0,36,7.01,123.8,,,,
0,0.45,0,0,2,47,7.86,125.0,,,,
0,0.5,1,0,0,54,5.71,216.66,,,,
1,0.575,1,0,0,34,7.98,135.71,,,,
0,0.5366,0,0,1,49,6.9,97.67,,,,
0,0.561,1,0,0,59,4.64,154.54,,,,
0,0.4048,1,2,2,47,7.81,126.41,,,,
1,0.4651,0,0,1,38,9.28,170.37,,,,
0,0.3684,0,0,1,42,6.5,169.23,,,,
1,0.5714,0,1,1,43,7.18,180.0,,,,
1,0.4545,1,0,1,38,8.15,153.33,,,,
0,0.4444,2,0,0,63,4.64,102.56,,,,
1,0.5476,0,1,1,37,8.2,196.42,,,,
0,0.5814,1,0,0,47,6.5,136.84,,,,
0,0.5349,1,0,0,55,5.37,96.66,,,,
0,0.5909,0,1,1,51,6.73,122.72,,,,
0,0.5455,1,0,1,38,6.33,102.12,,,,
0,0.4773,0,2,1,35,9.45,172.09,,,,
0,0.4048,1,0,1,39,7.52,102.94,,,,
1,0.449,1,1,2,28,9.22,142.0,,,,
0,0.4889,1,0,1,30,7.81,125.0,,,,
0,0.5333,1,1,1,45,8.26,222.22,,,,
1,0.4318,0,0,0,48,6.62,161.11,,,,
1,0.5745,1,1,2,34,10.35,173.17,,,,
0,0.44,1,0,1,37,8.15,126.31,,,,
1,0.56,1,1,2,45,7.75,160.97,,,,
1,0.5106,1,2,1,29,10.81,160.41,,,,
1,0.4118,0,0,1,35,7.41,113.79,,,,
0,0.5625,0,0,0,45,5.54,94.11,,,,
0,0.5577,1,0,0,50,6.9,132.35,,,,
1,0.5306,0,1,0,41,6.96,136.58,,,,
0,0.5714,0,0,0,50,4.64,65.38,,,,
1,0.3333,1,1,2,34,9.11,161.53,,,,
0,0.4255,0,0,0,53,5.77,91.42,,,,
1,0.4151,1,1,2,35,7.69,173.52,,,,
1,0.4898,1,2,1,36,7.81,113.33,,,,
0,0.375,1,0,1,43,6.84,111.11,,,,
1,0.4074,0,0,1,38,8.2,159.09,,,,
0,0.5741,0,1,1,39,7.58,129.41,,,,
1,0.25,0,0,0,43,7.01,225.0,,,,
1,0.449,1,0,1,36,6.9,129.72,,,,
0,0.5192,1,1,1,34,9,177.41,,,,
1,0.48,1,1,1,41,10.52,218.36,,,,
0,0.44,0,0,0,45,5.43,137.14,,,,
1,0.5283,1,1,2,38,9.11,142.85,,,,
0,0.2222,1,0,0,42,6.22,114.28,,,,
0,0.3,1,0,1,30,6.62,111.11,,,,
0,0.4909,1,0,1,42,7.07,119.35,,,,
1,0.5185,1,0,1,39,7.58,108.1,,,,
0,0.4717,1,1,1,37,9.22,146.66,,,,
1,0.5741,0,0,0,39,5.77,96.42,,,,
1,0.5091,1,1,1,48,8.15,124.0,,,,
0,0.4167,0,0,0,65,5.2,110.71,,,,
0,0.3966,1,0,0,58,5.94,114.99,,,,
0,0.4423,1,0,0,51,5.77,81.81,,,,
0,0.5455,1,1,1,39,6.67,134.14,,,,
1,0.5,0,2,1,25,10.13,167.3,,,,
0,0.5833,2,0,0,38,8.03,135.29,,,,
0,0.5614,0,1,1,44,6.96,128.2,,,,
1,0.569,2,1,1,34,9.16,189.36,,,,
1,0.5082,1,2,1,23,10.18,186.27,,,,
0,0.5593,1,0,0,42,5.83,138.46,,,,
1,0.4286,1,0,1,39,7.69,151.72,,,,
1,0.4828,1,0,1,38,7.13,117.94,,,,
0,0.5574,1,0,0,42,6.9,170.83,,,,
1,0.5079,0,1,2,37,8.32,164.1,,,,
0,0.5,0,0,0,54,5.2,106.25,,,,
1,0.569,1,1,1,29,9.79,193.93,,,,
0,0.5846,0,1,2,32,10.24,194.28,,,,
0,0.375,0,0,0,33,7.52,130.3,,,,
1,0.4407,0,0,1,40,5.88,111.76,,,,
1,0.4923,0,2,2,35,9.79,171.69,,,,
0,0.5085,1,0,0,58,4.98,157.14,,,,
0,0.5085,1,0,0,58,5.03,157.14,,,,
0,0.5574,0,1,1,32,8.6,120.93,,,,
0,0.4848,0,1,1,24,9.28,153.33,,,,
0,0.4333,1,0,0,38,5.94,110.0,,,,
0,0.5167,0,0,1,35,7.58,166.66,,,,
1,0.3889,1,2,1,38,7.41,120.83,,,,
0,0.4925,1,0,0,32,7.58,120.58,,,,
0,0.5882,0,0,1,49,7.47,119.44,,,,
1,0.5246,0,1,1,34,9.11,149.01,,,,
0,0.5161,1,2,1,38,6.84,143.75,,,,
0,0.5538,1,1,1,40,7.75,170.0,,,,
1,0.381,0,1,1,29,9,169.56,,,,
1,0.381,0,1,1,29,9.05,169.56,,,,
1,0.5606,1,2,1,33,10.81,187.17,,,,
1,0.5942,0,1,1,38,7.81,112.0,,,,
1,0.5072,1,1,2,35,9.33,193.61,,,,
1,0.5072,1,1,2,35,9.39,193.61,,,,
1,0.5469,1,1,1,38,7.07,161.53,,,,
0,0.5522,0,0,0,55,5.37,90.62,,,,
0,0.5522,0,0,0,55,5.43,90.62,,,,
0,0.4603,1,0,0,37,6.62,129.41,,,,
1,0.3636,1,2,1,28,8.2,152.38,,,,
0,0.5385,1,1,1,37,7.18,136.58,,,,
1,0.3478,0,0,1,46,5.54,97.14,,,,
1,0.3971,1,0,1,33,7.75,120.0,,,,
1,0.3333,1,1,1,38,7.35,155.55,,,,
1,0.3333,1,1,1,38,7.41,155.55,,,,
1,0.3333,1,1,1,38,7.47,155.55,,,,
1,0.4925,0,0,1,38,8.37,117.94,,,,
0,0.5652,0,0,1,36,8.94,141.37,,,,
0,0.493,0,1,2,37,8.71,148.93,,,,
0,0.5373,1,0,0,35,6.22,150.0,,,,
1,0.3857,0,1,1,39,8.2,156.25,,,,
0,0.5,1,0,0,45,6.33,112.82,,,,
0,0.5373,1,2,1,39,9.05,171.42,,,,
1,0.4848,0,2,1,36,9.05,187.03,,,,
0,0.5811,0,0,0,44,5.26,76.31,,,,
1,0.2963,1,2,1,38,8.71,134.09,,,,
0,0.5867,1,1,1,36,7.35,144.18,,,,
0,0.5362,0,0,0,48,6.79,121.42,,,,
0,0.493,0,0,0,60,5.43,102.85,,,,
1,0.5429,0,2,1,36,10.58,208.77,,,,
0,0.3699,0,0,0,44,6.33,108.33,,,,
0,0.5352,1,0,1,54,6.84,118.75,,,,
1,0.5132,1,1,1,43,6.39,137.5,,,,
0,0.5676,1,0,1,47,7.98,125.0,,,,
1,0.5733,2,0,1,43,8.37,125.64,,,,
1,0.5342,0,1,2,29,10.47,200.0,,,,
0,0.493,0,2,2,29,9.39,190.32,,,,
0,0.5,0,1,0,45,6.39,114.58,,,,
1,0.5658,1,1,0,58,6.9,134.69,,,,
1,0.2759,1,0,0,42,6.16,176.47,,,,
1,0.52,0,1,2,30,8.6,123.91,,,,
1,0.5875,0,0,0,47,6.67,137.5,,,,
0,1.0,0,0,0,47,6.33,104.54,,,,
1,0.5068,1,0,0,46,6.22,105.88,,,,
0,0.5063,0,0,1,37,8.03,148.27,,,,
1,0.5132,1,2,1,34,9.33,179.16,,,,
0,0.5802,1,0,1,37,7.52,113.88,,,,
0,0.5125,0,1,1,38,7.52,128.26,,,,
0,0.5125,0,1,1,38,7.58,128.26,,,,
0,0.6667,1,0,0,49,5.43,76.66,,,,
1,0.75,1,1,1,37,8.54,117.77,,,,
1,0.75,1,1,2,37,8.6,117.77,,,,
0,0.5333,0,0,0,48,6.5,132.25,,,,
1,0.5904,0,1,1,37,7.35,148.88,,,,
1,0.5,1,0,0,36,7.01,136.66,,,,
0,0.5122,0,0,0,44,6.67,90.32,,,,
1,0.575,1,1,2,36,8.37,108.69,,,,
0,0.6667,0,0,0,49,6.45,104.0,,,,
0,0.5181,0,0,0,52,6.28,112.9,,,,
0,0.4875,0,2,1,40,7.24,155.26,,,,
0,0.4872,0,1,1,40,8.54,152.38,,,,
0,0.4937,1,0,0,47,5.88,111.11,,,,
0,0.561,1,0,1,40,8.03,97.36,,,,
0,0.5977,0,0,0,45,6.67,115.38,,,,
0,0.5316,0,0,1,52,6.45,136.11,,,,
1,0.5294,1,1,2,33,9.56,138.88,,,,
1,0.2703,1,0,0,47,7.24,189.47,,,,
1,0.2703,1,0,0,47,7.3,189.47,,,,
1,0.4938,1,1,1,41,7.69,175.86,,,,
1,0.4938,1,1,1,41,7.75,175.86,,,,
1,0.4938,1,1,1,41,7.81,175.86,,,,
0,0.5556,0,0,0,49,6.05,95.0,,,,
1,0.4878,1,1,2,30,9,190.9,,,,
0,0.4756,0,0,0,38,6.62,111.11,,,,
0,0.6,0,0,0,59,4.35,70.83,,,,
1,0.6154,1,0,0,53,6.11,119.04,,,,
0,0.4819,0,2,1,39,8.77,184.84,,,,
1,0.4819,1,0,1,43,7.58,171.42,,,,
1,0.6364,0,2,1,31,10.35,174.41,,,,
0,0.5476,1,1,1,36,7.47,122.95,,,,
1,0.4884,0,1,1,37,7.81,132.65,,,,
0,0.5795,1,0,1,45,5.6,113.79,,,,
0,0.5529,0,1,1,46,6.45,110.0,,,,
1,0.5934,1,2,1,38,9.05,181.81,,,,
0,0.6,0,0,0,48,5.88,127.27,,,,
1,0.5870000000000001,2,2,2,24,8.83,133.33,,,,
0,0.5455,2,0,1,50,6.33,84.61,,,,
0,0.5806,2,0,0,43,7.3,116.21,,,,
1,0.6082,2,0,0,44,7.07,155.55,,,,
1,0.5895,2,2,1,38,8.09,161.36,,,,
0,0.5161,2,1,1,39,6.45,117.77,,,,
0,0.4944,2,2,1,32,10.01,148.88,,,,
0,0.5444,2,0,1,36,6.39,111.76,,,,
0,0.5213,2,0,0,43,5.77,94.59,,,,
0,0.5,2,2,1,43,9.56,152.94,,,,
1,0.4674,2,1,1,30,8.32,136.58,,,,
1,0.5556,2,1,2,40,9.79,217.07,,,,
1,0.5435,2,1,0,47,6.67,178.57,,,,
1,0.5263,2,0,1,36,7.35,145.16,,,,
1,0.5263,2,0,1,36,7.41,145.16,,,,
1,0.4624,2,1,2,35,8.49,150.0,,,,
0,0.604,2,1,1,38,6.96,121.95,,,,
1,0.4835,2,0,0,40,7.07,123.33,,,,
0,0.4574,2,0,0,48,5.66,140.0,,,,
0,0.6078,2,0,1,36,6.28,97.77,,,,
1,0.4783,2,1,1,43,7.41,125.45,,,,
1,0.5657,2,1,1,29,7.98,120.83,,,,
0,0.5102,0,1,1,40,7.47,120.93,,,,
0,0.6154,1,1,1,41,8.09,141.66,,,,
1,0.5152,1,0,1,38,8.37,138.46,,,,
0,0.4632,1,0,0,38,7.41,163.63,,,,
1,0.619,1,1,1,35,10.52,236.84,,,,
1,0.51,0,1,2,34,10.41,227.58,,,,
0,0.6132,1,1,1,44,7.24,141.46,,,,
0,0.4688,1,1,0,37,7.35,144.0,,,,
0,0.5631,1,1,1,47,6.9,113.55,,,,
0,0.6168,0,1,1,49,7.52,141.66,,,,
1,0.4444,1,0,0,40,8.26,205.55,,,,
0,0.5204,1,0,2,39,9.05,171.42,,,,
0,0.4742,0,0,0,47,7.24,115.38,,,,
1,0.44,1,1,1,29,9.56,128.0,,,,
0,0.5049,1,1,1,42,6.84,135.0,,,,
0,0.4796,1,0,0,47,7.24,188.88,,,,
1,0.5545,0,2,1,36,8.15,121.56,,,,
0,0.5,0,1,2,37,8.03,163.41,,,,
0,0.4848,0,1,2,40,7.41,125.0,,,,
0,0.5660000000000001,1,0,1,51,7.24,105.88,,,,
1,0.5048,1,2,1,35,9.62,152.27,,,,
0,0.5172,1,0,1,40,8.32,167.85,,,,
1,0.4314,1,1,1,27,9.16,169.69,,,,
0,0.6036,1,1,1,41,7.35,134.88,,,,
0,0.495,0,0,1,55,7.35,93.54,,,,
0,0.5294,0,1,0,49,6.28,141.46,,,,
1,0.534,1,0,1,40,7.98,140.0,,,,
0,0.6071,1,1,1,36,8.54,152.27,,,,
0,0.5049,2,2,1,36,9.56,202.32,,,,
0,0.5096,0,1,1,46,7.24,140.98,,,,
1,0.4231,1,0,0,47,6.79,109.67,,,,
1,0.5161,1,1,2,42,10.01,170.58,,,,
0,0.5429,1,0,0,37,8.54,133.33,,,,
1,0.5676,0,0,1,35,8.6,173.91,,,,
0,0.5,1,0,0,44,8.15,161.53,,,,
0,0.5472,0,0,1,55,7.13,180.76,,,,
0,0.4151,1,0,1,38,7.92,114.63,,,,
0,0.5514,1,0,1,58,5.66,90.0,,,,
0,0.6121,1,2,1,42,9,231.99,,,,
0,0.5556,0,0,1,45,7.47,159.25,,,,
1,0.4954,0,2,2,43,10.3,134.09,,,,
1,0.5185,1,1,1,31,8.83,165.45,,,,
1,0.4909,0,1,2,46,8.94,193.75,,,,
1,0.5565,1,2,1,35,9.62,148.21,,,,
0,0.4865,1,0,0,38,6.84,110.71,,,,
1,0.5,1,1,1,39,7.47,121.42,,,,
1,0.5,1,1,1,39,7.52,121.42,,,,
1,0.5225,1,1,2,40,9.33,150.0,,,,
1,0.5138,1,0,0,46,6.67,131.57,,,,
1,0.5138,1,0,0,46,6.73,131.57,,,,
0,0.5091,0,0,1,47,8.37,266.66,,,,
0,0.4234,0,0,1,48,5.66,105.26,,,,
1,0.5495,1,0,0,32,8.26,122.58,,,,
1,0.6148,1,1,1,35,9.33,217.85,,,,
1,0.5088,0,2,1,36,8.6,125.0,,,,
1,0.4286,1,2,2,37,8.94,158.33,,,,
1,0.5,1,1,1,40,7.35,113.04,,,,
1,0.5128,1,0,1,36,7.98,126.92,,,,
0,0.563,0,0,0,47,7.35,125.64,,,,
1,0.5487,0,2,1,38,10.18,225.0,,,,
0,0.5667,1,0,0,44,7.47,79.41,,,,
1,0.5702,0,2,1,25,11.32,226.41,,,,
1,0.5439,1,1,1,44,7.35,132.78,,,,
1,0.4957,1,1,2,39,8.94,155.76,,,,
0,0.4138,0,0,0,51,6.16,126.08,,,,
1,0.5217,1,0,1,39,7.58,168.42,,,,
0,0.6063,1,0,0,49,5.83,86.95,,,,
1,0.5172,1,1,1,31,9.96,171.15,,,,
1,0.6094,1,1,1,39,8.54,127.45,,,,
1,0.5431,2,1,1,42,8.26,161.76,,,,
0,0.6047,2,0,0,49,6.9,95.34,,,,
0,0.5,1,0,0,64,4.64,81.48,,,,
0,0.5,1,0,1,35,7.92,123.52,,,,
1,0.5111,1,2,1,33,10.41,195.23,,,,
0,1.0,0,1,1,34,7.81,160.46,,,,
0,0.4153,0,0,0,62,5.37,133.33,,,,
0,0.5126,1,0,1,46,6.67,110.0,,,,
0,1.0,1,0,0,53,5.94,117.24,,,,
0,1.0,1,0,0,53,6,117.24,,,,
0,0.4836,0,1,2,33,7.86,126.08,,,,
0,0.4894,0,1,1,41,7.35,110.2,,,,
0,0.5692,0,0,1,38,7.92,110.0,,,,
0,0.5,1,1,1,30,6.96,146.8,,,,
1,0.3333,0,2,1,23,8.66,179.06,,,,
1,0.3333,0,2,1,23,8.71,179.06,,,,
0,0.5102,0,0,0,45,6.79,117.64,,,,
0,0.75,0,1,2,26,8.43,141.17,,,,
0,0.5207,1,1,1,32,7.13,128.84,,,,
1,0.48,0,2,1,27,9.84,142.85,,,,
0,0.2,1,1,0,49,5.15,108.33,,,,
1,0.4298,0,2,1,34,8.43,166.66,,,,
0,0.5714,0,1,1,27,8.66,131.11,,,,
1,0.5203,1,1,1,32,8.83,136.0,,,,
1,0.5,1,2,1,34,9.45,184.0,,,,
1,0.8571,0,1,1,32,7.98,134.14,,,,
0,0.5746,1,1,1,39,7.92,126.66,,,,
0,0.4309,1,1,2,42,7.24,123.25,,,,
1,0.4803,1,2,1,26,8.37,142.85,,,,
0,0.4922,0,2,1,35,9.56,157.44,,,,
1,0.4320000000000001,1,2,1,30,8.54,118.18,,,,
1,0.5778,0,1,2,33,8.66,129.41,,,,
0,0.6,1,1,1,41,7.47,159.45,,,,
1,0.4806,0,1,2,26,8.77,188.23,,,,
1,0.3,0,0,0,48,6.45,122.22,,,,
0,0.4286,1,0,1,33,7.64,153.33,,,,
0,0.4769,1,0,0,55,6.16,135.0,,,,
1,0.6364,1,2,1,32,10.52,233.33,,,,
1,0.6364,1,2,1,32,10.81,236.73,,,,
0,0.5357,1,1,2,30,8.88,186.0,,,,
0,0.4264,0,1,0,35,7.58,130.35,,,,
0,0.3077,0,2,2,32,8.71,143.9,,,,
0,0.6154,0,1,1,39,9.05,194.44,,,,
1,0.5345,1,0,1,22,9,168.96,,,,
0,0.5075,1,1,0,36,6.96,115.38,,,,
0,0.5111,0,1,1,43,7.24,178.04,,,,
0,0.5333,2,1,1,45,7.81,156.25,,,,
1,0.5109,1,2,2,23,9.96,140.54,,,,
0,0.3571,0,0,0,39,7.86,200.0,,,,
0,0.3571,0,0,0,39,7.92,200.0,,,,
0,0.5152,1,1,2,33,8.37,126.66,,,,
0,0.4701,0,1,1,30,7.47,156.25,,,,
1,0.4275,1,1,1,43,8.09,186.48,,,,
0,0.5556,0,0,1,35,6.5,137.03,,,,
1,0.375,0,1,2,31,8.77,154.23,,,,
0,0.5734,1,1,1,36,7.01,131.91,,,,
0,0.5,0,0,1,32,8.54,153.57,,,,
1,0.4745,1,1,1,38,8.54,137.5,,,,
1,0.5035,0,0,2,40,7.35,134.78,,,,
1,0.471,1,1,1,34,7.3,114.58,,,,
1,0.4296,1,2,1,22,9.22,174.5,,,,
0,0.5793,1,1,1,31,9.39,158.0,,,,
0,0.4762,1,1,2,27,9.33,153.19,,,,
1,0.4265,1,0,0,46,6.9,155.55,,,,
1,0.585,0,0,1,35,7.92,145.16,,,,
0,0.5252,1,0,1,30,8.49,112.19,,,,
0,0.4783,1,0,0,42,6.73,168.42,,,,
1,0.4681,0,2,1,22,9.84,160.41,,,,
0,0.5811,1,0,0,49,6.9,137.14,,,,
1,0.5319,1,1,1,30,10.18,213.55,,,,
0,0.5839,0,0,0,33,7.92,159.25,,,,
0,0.4348,0,0,1,33,8.37,166.66,,,,
0,0.4173,0,0,2,37,8.37,140.0,,,,
0,0.4583,1,0,0,43,7.3,115.62,,,,
0,0.4214,0,2,1,29,10.18,179.06,,,,
1,0.5556,0,0,1,32,6.79,156.0,,,,
0,0.5479,0,1,1,41,6.9,154.76,,,,
1,0.5278,1,0,1,35,8.09,176.0,,,,
1,0.5855,0,1,3,24,11.49,168.08,,,,
1,0.5,1,1,1,35,8.77,146.34,,,,
0,0.5541,1,2,1,38,8.49,152.5,,,,
1,0.5241,0,2,2,40,8.49,155.88,,,,
1,0.4306,0,1,1,35,7.41,128.88,,,,
1,0.5844,0,1,1,37,6.73,130.23,,,,
1,0.5172,2,0,0,49,5.66,109.09,,,,
0,0.473,0,1,0,24,8.03,130.95,,,,
0,0.5526,0,0,0,38,6.56,116.66,,,,
0,0.6061,0,1,1,41,9.33,200.0,,,,
1,0.4247,1,0,1,33,8.49,112.5,,,,
1,0.4247,1,0,1,33,8.54,112.5,,,,
0,0.5584,0,0,0,55,7.58,170.58,,,,
0,0.4834,0,0,1,35,7.98,156.66,,,,
0,0.4834,0,0,1,35,8.03,156.66,,,,
0,0.4218,1,1,2,33,10.24,165.62,,,,
0,0.5641,1,0,0,46,6.73,144.11,,,,
1,0.4868,0,1,1,33,9.11,143.24,,,,
1,0.609,1,1,1,34,10.07,190.9,,,,
0,0.5197,1,0,1,36,7.58,102.32,,,,
1,0.5696,1,1,2,36,9.5,169.09,,,,
1,0.5372,1,1,2,31,10.24,196.07,,,,
0,0.5328,0,2,1,35,8.6,153.19,,,,
1,0.42,0,0,0,36,7.41,106.25,,,,
0,0.6103,1,2,1,39,9.45,226.66,,,,
1,0.487,1,0,1,44,6.5,104.34,,,,
1,0.5195,1,2,2,34,9.67,193.93,,,,
0,0.5706,1,1,1,40,8.2,142.1,,,,
1,0.5366,0,1,1,33,7.69,146.51,,,,
0,0.5161,1,0,2,38,8.03,136.11,,,,
1,0.5732,1,0,1,44,7.98,145.16,,,,
0,0.5697,1,1,1,39,7.86,125.0,,,,
0,0.5714,0,1,1,32,7.75,180.55,,,,
1,0.5223,1,1,1,39,8.77,151.28,,,,
1,0.5223,1,1,1,39,8.83,151.28,,,,
1,0.478,1,1,1,36,7.3,143.58,,,,
1,0.4841,1,1,1,29,8.2,141.37,,,,
1,0.519,0,1,1,36,9.67,295.23,,,,
0,0.5276,0,1,1,27,8.6,148.57,,,,
1,0.481,0,1,3,27,12.28,208.33,,,,
1,0.481,0,1,3,27,12.33,208.33,,,,
0,0.475,1,1,1,37,9,179.41,,,,
0,0.6056,0,2,1,34,8.83,161.22,,,,
0,0.5313,1,1,1,42,7.64,142.85,,,,
0,0.5188,0,0,1,46,7.64,177.27,,,,
1,0.475,1,1,1,34,9.05,217.39,,,,
1,0.6084,1,0,1,46,7.18,146.15,,,,
1,0.4847,1,1,1,33,7.52,138.88,,,,
0,0.5217,1,1,1,32,9,128.2,,,,
1,0.5765,1,1,1,34,8.37,145.45,,,,
0,0.6042,0,0,1,41,7.47,185.0,,,,
0,0.6069,2,0,0,50,6.28,160.0,,,,
1,0.5344,1,1,1,40,8.09,136.84,,,,
0,0.5244,0,1,1,28,8.66,160.37,,,,
1,0.5731,0,0,1,37,9.67,146.87,,,,
1,0.5303,0,1,2,40,8.71,168.08,,,,
0,0.5532,0,2,1,31,8.83,163.82,,,,
1,0.4759,1,2,1,24,11.43,203.57,,,,
1,0.5224,1,0,1,44,7.3,128.94,,,,
1,0.4259,1,0,1,39,8.26,143.33,,,,
0,0.5185,0,1,1,41,7.18,163.41,,,,
1,0.62,1,1,1,42,6.84,134.14,,,,
0,0.5625,1,0,0,42,5.88,104.87,,,,
0,0.5269,1,2,2,27,10.07,171.42,,,,
1,0.4759,1,1,1,37,6.9,142.1,,,,
1,0.5670000000000001,0,0,0,52,5.49,105.55,,,,
0,0.5298,1,1,1,40,6.67,116.98,,,,
0,0.4731,0,1,0,38,6.84,110.71,,,,
0,0.6184,0,0,0,66,4.86,90.62,,,,
0,0.5739,0,2,1,39,8.71,123.07,,,,
0,0.6209,1,0,0,40,6.96,112.5,,,,
0,0.4242,1,1,1,38,9,166.66,,,,
0,0.5145,1,1,1,30,8.71,152.08,,,,
0,0.4647,1,1,1,41,8.15,139.28,,,,
0,0.6234,1,1,0,39,8.6,160.78,,,,
1,0.5556,0,0,1,38,7.52,112.5,,,,
0,0.573,0,2,1,35,8.54,134.09,,,,
1,0.518,1,1,1,33,8.83,110.63,,,,
0,0.55,0,0,1,45,6.62,145.16,,,,
