match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5733,2,0,1,41,7.6,125.64,,,,
1,0.5342,0,1,2,24,10.8,210.86,,,,
0,0.493,0,1,1,26,9.06,130.0,,,,
0,0.5,0,0,0,38,6.4,107.5,,,,
1,0.5658,1,1,0,50,6.66,134.14,,,,
1,0.2759,1,0,0,37,5.8,90.0,,,,
1,0.52,0,1,1,25,8.46,125.0,,,,
1,0.5875,0,0,0,37,6.4,148.0,,,,
0,1.0,0,0,0,39,6.26,104.54,,,,
1,0.5068,1,0,0,39,6.66,109.09,,,,
0,0.5063,0,0,0,34,6.53,95.83,,,,
1,0.5132,1,1,1,31,9.2,179.16,,,,
0,0.5802,1,0,1,30,7.73,113.88,,,,
0,0.5125,0,1,1,31,7.53,123.8,,,,
0,0.6667,1,0,0,45,4.8,81.81,,,,
1,0.75,1,1,1,35,7.26,117.77,,,,
0,0.5333,0,0,0,42,5.86,132.25,,,,
1,0.5904,0,1,1,32,7.06,148.88,,,,
1,0.5,1,0,0,30,6.6,136.66,,,,
0,0.5122,0,0,0,42,6.26,108.69,,,,
1,0.575,1,0,2,36,8.33,110.25,,,,
0,0.6667,0,0,0,44,6.13,104.0,,,,
0,0.5181,0,0,0,42,6.73,112.9,,,,
0,0.4875,0,1,1,33,7.13,159.37,,,,
0,0.4872,0,1,1,34,8.26,156.09,,,,
0,0.4937,1,0,0,39,6,112.9,,,,
0,0.561,1,0,0,36,7.46,97.36,,,,
0,0.5977,0,0,0,40,6.4,115.78,,,,
0,0.5316,0,0,1,48,6.13,142.85,,,,
1,0.5294,1,1,1,26,9.53,138.88,,,,
1,0.2703,1,0,0,43,6.73,107.69,,,,
1,0.4938,1,0,0,38,6.8,103.12,,,,
0,0.5556,0,0,0,43,5.93,95.0,,,,
1,0.4878,1,1,1,29,7.73,156.25,,,,
0,0.4756,0,0,0,34,6.8,100.0,,,,
0,0.6,0,0,0,49,4.66,70.83,,,,
1,0.6154,1,0,0,49,5.46,100.0,,,,
0,0.4819,0,2,1,33,8.86,184.84,,,,
1,0.4819,1,0,1,38,7.06,171.42,,,,
1,0.6364,0,1,1,29,9.06,152.63,,,,
0,0.5476,1,1,1,33,7.13,113.99,,,,
1,0.4884,0,0,1,37,6.6,107.5,,,,
0,0.5795,1,0,1,39,5.86,113.79,,,,
0,0.5529,0,0,1,39,6.66,110.0,,,,
1,0.5934,1,2,1,33,8.73,185.29,,,,
0,0.6,0,0,0,42,5.93,85.71,,,,
1,0.5870000000000001,2,1,2,23,8.33,136.17,,,,
0,0.5455,2,0,1,45,5.13,110.71,,,,
0,0.5806,2,0,0,40,6.93,116.21,,,,
1,0.6082,2,0,0,37,6.66,105.71,,,,
1,0.5895,2,2,1,32,7.33,145.94,,,,
0,0.5161,2,0,0,38,5.46,81.81,,,,
0,0.4944,2,2,1,28,9.66,148.88,,,,
0,0.5444,2,0,1,31,6,111.76,,,,
0,0.5213,2,0,0,35,6.13,93.93,,,,
0,0.5,2,1,1,37,9.53,172.41,,,,
1,0.4674,2,1,1,28,7.4,136.58,,,,
1,0.5556,2,1,2,35,10.13,248.27,,,,
1,0.5435,2,1,0,40,6.73,178.57,,,,
1,0.5263,2,0,1,31,7.06,145.16,,,,
1,0.4624,2,1,2,34,7.86,143.58,,,,
0,0.604,2,0,1,34,7.2,132.35,,,,
1,0.4835,2,0,0,33,7.4,123.33,,,,
0,0.4574,2,0,0,43,4.6,66.66,,,,
0,0.6078,2,0,1,28,6.53,110.81,,,,
1,0.4783,2,0,1,39,7.06,111.62,,,,
1,0.5657,2,0,1,27,7.8,113.51,,,,
1,0.4731,1,1,1,32,8.4,140.0,,,,
0,0.5102,0,0,1,36,7.06,113.51,,,,
0,0.6154,1,1,1,38,8.13,141.66,,,,
1,0.5152,1,0,0,35,7.93,107.14,,,,
0,0.4632,1,0,0,34,6.86,163.63,,,,
1,0.619,1,1,1,30,10.2,235.71,,,,
1,0.51,0,0,1,31,9.33,204.76,,,,
0,0.6132,1,0,1,42,6.6,118.18,,,,
0,0.4688,1,1,0,31,7.73,144.0,,,,
0,0.5631,1,1,0,44,6.86,116.32,,,,
0,0.6168,0,1,1,43,7.6,141.66,,,,
1,0.4444,1,0,0,37,7.2,194.11,,,,
0,0.5204,1,0,1,36,8.46,121.62,,,,
0,0.4742,0,0,0,43,6.6,122.22,,,,
1,0.44,1,0,0,25,9.4,106.97,,,,
0,0.5049,1,0,1,36,7.13,154.83,,,,
0,0.4796,1,0,0,41,7.26,188.88,,,,
1,0.5545,0,2,1,28,8.13,121.56,,,,
0,0.5,0,1,1,36,7,147.05,,,,
0,0.4848,0,1,1,36,7.06,121.73,,,,
0,0.5660000000000001,1,0,1,45,7.13,105.88,,,,
1,0.5048,1,1,1,32,9.4,145.71,,,,
0,0.5172,1,0,0,35,7.8,167.85,,,,
1,0.4314,1,1,1,21,9.93,169.69,,,,
0,0.6036,1,0,1,38,6.73,128.12,,,,
0,0.495,0,0,1,48,8.06,93.54,,,,
0,0.5294,0,1,0,39,6.86,141.46,,,,
1,0.534,1,0,1,34,7.46,140.0,,,,
0,0.6071,1,1,1,33,8.46,147.5,,,,
0,0.5049,2,2,1,33,8.73,135.55,,,,
0,0.5096,0,1,1,41,6.73,130.61,,,,
1,0.4231,1,0,0,35,7.73,109.67,,,,
1,0.5161,1,1,2,40,9.53,175.0,,,,
0,0.5429,1,0,0,34,7.93,133.33,,,,
1,0.5676,0,0,1,30,8.46,189.47,,,,
0,0.5,1,0,0,41,7.6,110.81,,,,
0,0.5472,0,0,0,53,5.53,85.71,,,,
0,0.4151,1,0,1,34,7.66,114.63,,,,
0,0.5514,1,0,1,51,6,104.0,,,,
0,0.6121,1,1,1,39,8.8,161.29,,,,
0,0.5556,0,0,0,40,7.06,137.93,,,,
1,0.4954,0,1,1,42,8.86,134.09,,,,
1,0.5185,1,1,1,24,8.86,165.45,,,,
1,0.4909,0,1,2,41,8.93,193.75,,,,
1,0.5565,1,2,1,33,9.13,152.0,,,,
0,0.4865,1,0,0,35,6.66,118.18,,,,
1,0.5,1,1,1,32,7.46,121.42,,,,
1,0.5225,1,1,2,37,9.2,150.0,,,,
1,0.5138,1,0,0,43,6.6,131.57,,,,
0,0.5091,0,0,0,44,8.06,266.66,,,,
0,0.4234,0,0,0,45,4.93,86.66,,,,
1,0.5495,1,0,0,31,8,122.58,,,,
1,0.6148,1,1,1,29,9.53,217.85,,,,
1,0.5088,0,2,1,32,8.2,163.88,,,,
1,0.4286,1,1,2,35,7.6,137.83,,,,
1,0.5,1,1,1,36,6.73,113.04,,,,
1,0.5128,1,0,1,32,7.4,126.92,,,,
0,0.563,0,0,0,44,6.33,147.36,,,,
1,0.5487,0,1,0,35,8.86,154.28,,,,
0,0.5667,1,0,0,40,6.86,79.41,,,,
1,0.5702,0,1,1,24,9.8,197.56,,,,
1,0.5439,1,1,1,39,7.2,128.0,,,,
1,0.4957,1,1,2,32,9.33,152.27,,,,
0,0.4138,0,0,0,44,5.53,138.09,,,,
1,0.5217,1,0,0,39,6.6,142.85,,,,
0,0.6063,1,0,0,45,5.73,125.0,,,,
1,0.5172,1,1,1,27,9.73,165.85,,,,
1,0.6094,1,1,1,33,9,127.45,,,,
1,0.5431,2,0,1,38,7.53,134.61,,,,
0,0.6047,2,0,0,47,6,95.34,,,,
0,0.5,1,0,0,56,4.53,84.61,,,,
0,0.5,1,0,1,32,8.33,123.52,,,,
1,0.5111,1,2,1,25,10.4,207.69,,,,
0,1.0,0,1,1,27,8.06,147.5,,,,
0,0.4153,0,0,0,54,4.86,133.33,,,,
0,0.5126,1,0,0,43,6.26,103.12,,,,
0,1.0,1,0,0,48,5.46,117.24,,,,
0,0.4836,0,1,1,31,7.26,119.04,,,,
0,0.4894,0,0,1,35,7.4,116.66,,,,
0,0.5692,0,0,1,35,7.46,110.0,,,,
0,0.5,1,1,1,26,6.93,145.23,,,,
1,0.3333,0,2,1,20,8.53,200.0,,,,
0,0.5102,0,0,0,40,6.86,117.64,,,,
0,0.75,0,1,2,22,7.66,135.55,,,,
0,0.5207,1,1,1,27,6.66,118.6,,,,
1,0.48,0,2,1,24,9.33,137.25,,,,
0,0.2,1,0,0,44,4.8,100.0,,,,
1,0.4298,0,2,1,28,8.8,166.66,,,,
0,0.5714,0,1,1,21,8.4,131.11,,,,
1,0.5203,1,1,1,28,8,134.09,,,,
1,0.5,1,1,1,28,9.4,182.97,,,,
1,0.8571,0,1,1,30,7.33,134.14,,,,
0,0.5746,1,1,1,34,8,130.0,,,,
0,0.4309,1,0,1,38,6.6,118.91,,,,
1,0.4803,1,2,1,25,8.06,148.83,,,,
0,0.4922,0,2,1,29,9.2,148.78,,,,
1,0.4320000000000001,1,1,1,27,7.93,118.18,,,,
1,0.5778,0,0,1,31,7.73,145.45,,,,
0,0.6,1,0,1,38,6.53,171.42,,,,
1,0.4806,0,0,1,26,7.53,168.0,,,,
1,0.3,0,0,0,43,6.4,122.22,,,,
0,0.4286,1,0,1,31,7.53,153.33,,,,
0,0.4769,1,0,0,49,5.33,89.28,,,,
1,0.6364,1,2,1,29,9.06,208.1,,,,
0,0.5357,1,1,1,27,8.06,160.0,,,,
1,0.4773,1,2,1,29,14.06,225.99,,,,
0,0.4264,0,1,0,30,7.66,131.48,,,,
0,0.3077,0,1,2,29,8,148.71,,,,
0,0.6154,0,1,1,34,8.93,193.1,,,,
1,0.5345,1,0,1,19,9.4,167.85,,,,
0,0.5075,1,1,0,32,6.53,112.76,,,,
0,0.5111,0,1,1,38,6.93,173.68,,,,
0,0.5333,2,0,0,43,7.26,145.83,,,,
1,0.5109,1,1,2,19,10.06,148.57,,,,
0,0.3571,0,0,0,34,8,200.0,,,,
0,0.5152,1,0,1,30,8.33,128.57,,,,
0,0.4701,0,0,0,27,7.2,168.18,,,,
1,0.4275,1,1,1,36,8.06,190.0,,,,
0,0.5556,0,0,0,29,6.8,147.61,,,,
1,0.375,0,1,2,26,8.2,129.78,,,,
0,0.5734,1,1,1,31,7.33,140.9,,,,
0,0.5,0,0,1,29,8.4,153.57,,,,
1,0.4745,1,1,1,34,8,137.5,,,,
1,0.5035,0,0,1,31,7.8,134.78,,,,
1,0.471,1,0,1,31,7.2,105.0,,,,
1,0.4296,1,2,1,20,9,171.11,,,,
0,0.5793,1,1,1,25,9.26,142.5,,,,
0,0.4762,1,1,1,22,9.4,144.44,,,,
1,0.4265,1,0,0,42,6.8,155.55,,,,
1,0.585,0,0,1,28,8,145.16,,,,
0,0.5252,1,0,1,25,8.6,112.19,,,,
0,0.4783,1,0,0,37,7.13,168.42,,,,
1,0.4681,0,2,1,18,10.33,160.41,,,,
0,0.5811,1,0,0,44,6.66,137.14,,,,
0,0.4648,0,0,0,56,4,72.0,,,,
1,0.5319,1,1,1,28,10.26,211.53,,,,
0,0.5839,0,0,0,32,7.66,159.25,,,,
0,0.4348,0,0,1,29,9,166.66,,,,
0,0.4173,0,0,1,36,7.6,142.85,,,,
0,0.4583,1,0,0,38,7.33,115.62,,,,
0,0.4214,0,2,1,23,10.93,179.06,,,,
1,0.5556,0,0,1,26,6.66,156.0,,,,
0,0.5479,0,0,1,37,6.6,146.87,,,,
1,0.5278,1,0,1,31,7.66,145.45,,,,
1,0.5855,0,1,2,21,11.53,167.5,,,,
1,0.5,1,0,1,33,8.2,137.14,,,,
0,0.5541,1,2,1,35,8.4,152.5,,,,
1,0.5241,0,1,1,36,7.86,121.42,,,,
1,0.4306,0,1,1,30,7.13,128.2,,,,
1,0.5844,0,1,1,31,6.93,130.23,,,,
1,0.5172,2,0,0,44,5.4,109.09,,,,
0,0.473,0,1,0,21,8.2,130.95,,,,
0,0.5526,0,0,0,33,6.46,116.66,,,,
0,0.6061,0,0,0,36,8.2,181.25,,,,
1,0.4247,1,0,1,28,7.8,112.5,,,,
0,0.5584,0,0,0,50,7.4,170.58,,,,
0,0.4834,0,0,1,32,8.13,156.66,,,,
0,0.4218,1,1,1,29,10.53,165.62,,,,
0,0.5641,1,0,0,40,7.06,144.11,,,,
1,0.4868,0,0,0,30,8.6,180.0,,,,
1,0.609,1,1,1,30,10.26,190.9,,,,
0,0.5197,1,0,1,31,7.46,102.32,,,,
1,0.5696,1,1,2,33,9.53,165.95,,,,
1,0.5372,1,1,2,25,10.73,202.22,,,,
0,0.5328,0,2,1,28,9,160.0,,,,
1,0.42,0,0,0,33,6.66,100.0,,,,
0,0.6103,1,2,1,35,9.46,226.66,,,,
1,0.487,1,0,1,37,6.46,107.5,,,,
1,0.5195,1,1,2,31,9.33,140.9,,,,
0,0.5706,1,0,1,36,7.8,131.42,,,,
1,0.5366,0,1,1,27,8,146.51,,,,
0,0.5161,1,0,1,33,7.26,135.71,,,,
1,0.5732,1,0,1,38,8.2,145.16,,,,
1,0.5323,1,2,2,32,11.46,237.93,,,,
0,0.5697,1,1,1,34,8.2,125.0,,,,
0,0.5714,0,1,1,24,8.33,180.55,,,,
1,0.5223,1,1,1,33,8.8,151.28,,,,
1,0.478,1,1,1,32,7,141.66,,,,
1,0.4841,1,1,1,24,8,142.59,,,,
1,0.519,0,1,1,31,9.66,295.23,,,,
0,0.5276,0,1,1,26,8.46,148.57,,,,
1,0.481,0,1,2,25,11.26,208.33,,,,
0,0.475,1,1,1,33,8,179.41,,,,
0,0.6056,0,1,1,31,8.66,160.86,,,,
0,0.5313,1,1,1,36,8.2,142.85,,,,
0,0.4783,1,0,0,47,5.8,113.04,,,,
0,0.5188,0,0,1,37,7.86,177.27,,,,
1,0.475,1,1,1,26,10.06,227.27,,,,
1,0.6084,1,0,1,40,6.8,146.15,,,,
1,0.4847,1,1,1,29,7.53,146.93,,,,
0,0.5217,1,1,1,27,9.4,131.57,,,,
1,0.5765,1,1,0,27,8,147.05,,,,
0,0.6042,0,0,1,36,6.8,116.66,,,,
0,0.6069,2,0,0,45,5.86,160.0,,,,
1,0.5344,1,0,1,35,7.6,130.3,,,,
0,0.6122,0,0,0,48,4.4,90.0,,,,
0,0.5244,0,1,1,25,8.93,157.14,,,,
1,0.5731,0,0,1,32,8.73,146.87,,,,
1,0.5303,0,1,2,36,8.33,154.76,,,,
0,0.5532,0,2,1,28,8.13,136.95,,,,
1,0.4759,1,2,1,21,10.93,194.11,,,,
1,0.5224,1,0,1,42,6.6,112.5,,,,
1,0.4259,1,0,1,33,8.6,134.48,,,,
0,0.5185,0,1,0,37,7.13,162.5,,,,
1,0.62,1,0,0,39,6.2,121.21,,,,
0,0.5625,1,0,0,37,5.66,105.55,,,,
0,0.5269,1,1,2,22,9.46,170.0,,,,
1,0.4759,1,1,1,32,7.2,142.1,,,,
1,0.5670000000000001,0,0,0,45,5,105.55,,,,
0,0.5298,1,1,1,34,6.86,113.63,,,,
0,0.4731,0,0,0,37,6.13,91.11,,,,
0,0.6184,0,0,0,55,5,83.33,,,,
0,0.5739,0,2,1,36,8.73,175.0,,,,
0,0.6209,1,0,0,38,6.86,229.99,,,,
0,0.4242,1,1,1,35,8.13,166.66,,,,
0,0.5145,1,1,1,27,8.4,150.0,,,,
0,0.4647,1,1,1,37,8.13,143.47,,,,
0,0.6234,1,1,0,37,8.86,160.78,,,,
1,0.5556,0,0,1,32,8.06,119.44,,,,
0,0.573,0,0,1,30,7.93,120.51,,,,
1,0.518,1,0,1,28,9.06,118.42,,,,
0,0.55,0,0,1,36,6.8,145.16,,,,
1,0.4311,0,0,1,26,6.93,129.62,,,,
1,0.6218,1,0,0,34,7.86,141.17,,,,
0,0.6178,0,2,1,27,8.93,172.97,,,,
1,0.6203,0,1,1,37,7,120.93,,,,
0,0.5175,0,1,1,21,8.06,169.44,,,,
1,0.4386,1,1,1,39,6.8,159.45,,,,
1,0.5524,1,0,1,37,7.53,104.65,,,,
0,0.517,1,0,1,29,8.33,177.77,,,,
0,0.436,0,0,0,46,4.66,64.51,,,,
0,0.5761,0,0,0,47,6.6,141.37,,,,
0,0.4393,2,0,0,33,6.93,189.47,,,,
0,0.6111,2,0,0,35,6.2,112.5,,,,
1,0.6135,2,0,0,41,6.8,170.58,,,,
1,0.4659,2,0,1,40,6.2,121.87,,,,
1,0.537,2,1,1,27,7.73,133.33,,,,
1,0.5169,2,1,1,25,9.8,147.91,,,,
