match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5667,0,0,2,37,8.49,223.52,,,,
0,0.6,1,0,0,49,6.06,171.42,,,,
0,0.4194,0,1,1,31,8.96,147.05,,,,
1,0.3929,0,0,0,36,6.06,126.92,,,,
0,0.5625,1,1,1,29,9.1,194.73,,,,
1,0.5484,1,0,1,29,8.35,146.87,,,,
0,0.4545,1,0,0,38,6.8,113.63,,,,
1,0.5758,1,0,0,38,7.68,145.83,,,,
1,0.5758,0,0,0,39,6.6,121.87,,,,
1,0.5455,0,0,1,28,8.89,136.66,,,,
0,0.4839,0,1,1,29,8.42,155.55,,,,
1,0.5278,1,1,1,26,8.69,155.0,,,,
0,0.5135,0,1,1,30,7.88,113.04,,,,
1,0.3889,1,1,0,36,7.68,142.55,,,,
0,0.4595,1,0,1,33,7.95,166.66,,,,
1,0.6216,1,1,2,26,11.32,200.0,,,,
1,0.6216,1,1,2,26,11.39,200.0,,,,
0,0.4865,1,1,2,31,9.97,210.52,,,,
1,0.3684,0,1,1,28,8.49,162.5,,,,
1,0.6053,1,1,1,30,8.42,121.73,,,,
0,0.4872,0,0,0,28,7.21,183.33,,,,
0,0.375,0,0,0,30,7.41,141.17,,,,
0,0.45,0,0,2,38,8.35,132.35,,,,
0,0.5,1,0,0,50,5.46,216.66,,,,
1,0.575,1,0,0,32,7.21,135.71,,,,
0,0.5366,0,0,1,45,6.2,102.85,,,,
0,0.561,1,0,0,50,4.92,154.54,,,,
0,0.4048,1,1,1,43,6.53,140.54,,,,
1,0.4651,0,0,1,34,9.23,170.37,,,,
0,0.3684,0,0,1,37,6.8,169.23,,,,
1,0.5714,0,1,1,35,7.88,180.0,,,,
1,0.4545,1,0,0,35,7.14,112.9,,,,
0,0.4444,2,0,0,50,5.25,105.26,,,,
1,0.5476,0,0,0,35,7.21,155.55,,,,
0,0.5814,1,0,0,41,6.06,89.28,,,,
0,0.5349,1,0,0,43,5.59,96.66,,,,
0,0.5909,0,0,0,46,5.59,100.0,,,,
0,0.5455,1,0,1,30,5.86,87.5,,,,
0,0.4773,0,1,1,35,8.35,172.09,,,,
0,0.4048,1,0,1,35,6.8,102.94,,,,
1,0.449,1,0,1,26,8.22,117.07,,,,
0,0.4889,1,0,1,27,7.55,125.0,,,,
0,0.5333,1,1,1,40,8.56,222.22,,,,
0,0.4186,0,0,0,39,5.39,123.52,,,,
0,0.3333,0,1,0,35,7.34,128.2,,,,
0,0.5435,0,0,0,43,6.67,121.62,,,,
1,0.4318,0,0,0,40,6.74,92.59,,,,
1,0.5745,1,1,2,28,11.12,193.93,,,,
0,0.44,1,0,1,33,7.61,95.23,,,,
1,0.56,1,1,1,41,7.21,165.62,,,,
1,0.5106,1,2,1,25,11.59,220.0,,,,
1,0.4118,0,0,0,34,6.74,160.0,,,,
0,0.5625,0,0,0,36,5.79,93.54,,,,
0,0.5577,1,0,0,46,5.86,140.9,,,,
1,0.5306,0,0,0,37,7.07,141.93,,,,
0,0.5714,0,0,0,43,4.51,100.0,,,,
1,0.3333,1,0,1,31,7.88,188.46,,,,
0,0.4255,0,0,0,47,5.79,103.84,,,,
1,0.4151,1,0,1,34,6.4,112.19,,,,
1,0.4898,1,1,1,32,7.41,137.83,,,,
0,0.375,1,0,1,40,6.53,106.89,,,,
1,0.4074,0,0,0,36,7.01,159.09,,,,
0,0.5741,0,1,1,34,7.48,131.25,,,,
1,0.25,0,0,0,36,6.53,96.42,,,,
1,0.449,1,0,1,34,6.53,120.68,,,,
0,0.5192,1,0,0,34,8.35,122.22,,,,
1,0.48,1,1,1,38,10.44,218.36,,,,
0,0.44,0,0,0,40,5.12,125.0,,,,
1,0.5283,1,0,2,34,8.29,160.86,,,,
0,0.2222,1,0,0,36,6.4,114.28,,,,
0,0.3,1,0,1,27,6.67,111.11,,,,
0,0.4909,1,0,1,37,7.41,119.35,,,,
1,0.5185,1,0,0,39,7.01,106.06,,,,
0,0.4717,1,1,1,34,8.69,150.0,,,,
1,0.5741,0,0,0,35,5.46,96.42,,,,
1,0.5091,1,1,1,43,8.35,124.0,,,,
1,0.5091,1,1,1,43,8.42,124.0,,,,
0,0.4167,0,0,0,53,5.79,112.0,,,,
0,0.3966,1,0,0,51,6.2,114.99,,,,
0,0.4423,1,0,0,45,5.46,81.81,,,,
0,0.5455,1,0,0,37,6.26,142.42,,,,
1,0.5,0,2,1,23,9.84,145.23,,,,
0,0.5833,2,0,0,34,8.15,103.03,,,,
0,0.5614,0,0,1,41,6.8,127.27,,,,
1,0.569,2,1,1,28,10.04,189.36,,,,
1,0.5082,1,2,1,18,10.71,202.27,,,,
0,0.5593,1,0,0,34,6.33,138.46,,,,
1,0.4286,1,0,1,33,7.75,169.56,,,,
1,0.4828,1,0,1,30,7.61,121.05,,,,
0,0.5574,1,0,0,39,6.4,170.83,,,,
1,0.5079,0,1,2,31,8.62,168.75,,,,
0,0.5,0,0,0,48,5.39,106.25,,,,
1,0.569,1,0,1,27,9.16,187.5,,,,
0,0.5846,0,1,2,30,9.77,200.0,,,,
0,0.375,0,0,0,30,7.41,130.3,,,,
1,0.4407,0,0,1,35,5.79,111.76,,,,
1,0.4923,0,1,2,35,7.55,152.08,,,,
0,0.5085,1,0,0,46,5.25,107.4,,,,
0,0.5574,0,1,1,30,7.95,120.93,,,,
0,0.4848,0,1,1,23,8.96,153.33,,,,
0,0.4333,1,0,0,32,6,110.0,,,,
0,0.5167,0,0,1,27,8.02,166.66,,,,
1,0.3889,1,2,1,31,7.68,126.08,,,,
0,0.4925,1,0,0,30,7.07,124.24,,,,
0,0.5882,0,0,1,42,6.87,117.24,,,,
0,0.5882,0,0,1,42,7.21,117.24,,,,
1,0.5246,0,1,1,32,8.15,136.58,,,,
0,0.5161,1,1,1,35,6,125.0,,,,
0,0.5538,1,0,0,38,6.67,118.18,,,,
1,0.381,0,1,0,27,7.95,144.44,,,,
1,0.5606,1,2,1,29,10.04,192.1,,,,
1,0.5942,0,1,1,30,8.02,113.33,,,,
1,0.5072,1,1,1,34,8.62,174.35,,,,
1,0.5469,1,1,1,33,7.07,161.53,,,,
0,0.5522,0,0,0,46,5.46,90.62,,,,
0,0.4603,1,0,0,33,6.53,129.41,,,,
1,0.3636,1,0,1,26,7.34,134.28,,,,
0,0.5385,1,0,1,34,6.94,131.25,,,,
1,0.3478,0,0,1,35,6.2,97.14,,,,
1,0.3971,1,0,1,27,8.35,120.0,,,,
1,0.3333,1,1,1,31,8.08,155.55,,,,
1,0.4925,0,0,1,34,8.35,117.94,,,,
0,0.5652,0,0,1,34,8.15,141.37,,,,
0,0.493,0,1,1,34,7.82,130.0,,,,
0,0.5373,1,0,0,32,6.06,150.0,,,,
1,0.3857,0,1,1,33,8.42,157.77,,,,
0,0.5,1,0,0,40,6.4,114.28,,,,
0,0.5373,1,1,1,38,8.49,159.52,,,,
1,0.4848,0,1,1,33,8.83,185.71,,,,
0,0.5811,0,0,0,38,5.19,112.5,,,,
1,0.2963,1,1,1,36,8.42,187.09,,,,
0,0.5867,1,1,1,33,7.48,144.18,,,,
0,0.5362,0,0,0,43,6.6,175.0,,,,
0,0.493,0,0,0,52,5.19,87.5,,,,
1,0.5429,0,1,1,34,9.16,166.66,,,,
0,0.3699,0,0,0,37,6.13,108.33,,,,
0,0.5352,1,0,1,49,5.39,118.75,,,,
1,0.5132,1,0,0,40,5.05,86.11,,,,
0,0.5676,1,0,1,44,7.14,125.0,,,,
1,0.5733,2,0,1,41,7.28,125.64,,,,
1,0.5342,0,1,2,24,10.71,210.86,,,,
1,0.5342,0,1,2,24,10.85,210.86,,,,
0,0.493,0,1,1,25,9.16,130.0,,,,
0,0.5,0,0,0,38,6.4,107.69,,,,
1,0.5658,1,1,0,49,6.74,134.14,,,,
1,0.2759,1,0,0,36,5.86,90.0,,,,
1,0.52,0,1,1,25,8.49,125.0,,,,
1,0.5875,0,0,0,36,6.47,148.0,,,,
0,1.0,0,0,0,38,6.33,104.54,,,,
1,0.5068,1,0,0,39,6.67,109.09,,,,
0,0.5063,0,0,0,34,6.53,95.83,,,,
1,0.5132,1,1,1,31,9.03,179.16,,,,
0,0.5802,1,0,1,30,7.75,113.88,,,,
0,0.5125,0,1,1,31,7.55,124.39,,,,
0,0.6667,1,0,0,45,4.78,80.95,,,,
1,0.75,1,1,1,35,7.07,117.77,,,,
0,0.5333,0,0,0,41,5.93,132.25,,,,
1,0.5904,0,1,1,32,7.07,148.88,,,,
1,0.5,1,0,0,29,6.67,136.66,,,,
0,0.5122,0,0,0,41,6.33,108.69,,,,
1,0.575,1,0,2,36,8.29,110.25,,,,
0,0.6667,0,0,0,44,6.13,104.0,,,,
0,0.5181,0,0,0,42,6.53,112.9,,,,
0,0.4875,0,1,1,33,7.14,159.37,,,,
0,0.4872,0,1,1,34,8.22,157.5,,,,
0,0.4872,0,1,1,34,8.29,157.5,,,,
0,0.4937,1,0,0,38,6.06,116.66,,,,
0,0.561,1,0,0,35,7.55,97.36,,,,
0,0.5977,0,0,0,39,6.47,115.78,,,,
0,0.5316,0,0,1,47,6.2,142.85,,,,
1,0.5294,1,1,1,26,9.23,138.88,,,,
1,0.2703,1,0,0,43,6.74,107.69,,,,
1,0.4938,1,0,0,37,6.87,103.12,,,,
0,0.5556,0,0,0,43,5.93,95.0,,,,
1,0.4878,1,0,1,29,7.75,158.06,,,,
0,0.4756,0,0,0,34,6.8,100.0,,,,
0,0.6,0,0,0,48,4.71,70.83,,,,
1,0.6154,1,0,0,49,5.46,100.0,,,,
0,0.4819,0,2,1,33,8.89,184.84,,,,
1,0.4819,1,0,1,38,7.07,171.42,,,,
1,0.6364,0,1,1,29,8.89,152.63,,,,
0,0.5476,1,1,1,33,7.14,114.28,,,,
1,0.4884,0,0,1,37,6.6,107.5,,,,
0,0.5795,1,0,1,39,5.86,113.79,,,,
0,0.5529,0,0,1,39,6.67,110.25,,,,
1,0.5934,1,2,1,33,8.56,178.78,,,,
0,0.6,0,0,0,42,5.93,85.18,,,,
1,0.5870000000000001,2,1,2,22,8.42,139.13,,,,
0,0.5455,2,0,1,45,5.12,110.71,,,,
0,0.5806,2,0,0,40,6.94,116.21,,,,
1,0.6082,2,0,0,37,6.67,105.88,,,,
1,0.5895,2,1,1,32,7.01,117.77,,,,
0,0.5161,2,0,0,37,5.52,81.81,,,,
0,0.4944,2,2,1,28,9.37,148.88,,,,
0,0.5444,2,0,1,31,6,111.76,,,,
0,0.5213,2,0,0,35,6.13,93.75,,,,
0,0.5,2,1,1,37,9.57,172.41,,,,
1,0.4674,2,1,1,28,7.34,136.58,,,,
1,0.5556,2,1,2,35,9.97,242.85,,,,
1,0.5435,2,1,0,39,6.8,178.57,,,,
1,0.5263,2,0,1,31,7.07,145.16,,,,
1,0.4624,2,1,2,34,7.82,143.58,,,,
0,0.604,2,0,1,34,7.21,133.33,,,,
1,0.4835,2,0,0,33,7.41,123.33,,,,
0,0.4574,2,0,0,42,4.65,66.66,,,,
0,0.6078,2,0,1,27,6.6,110.81,,,,
1,0.4783,2,0,0,39,6.87,111.62,,,,
1,0.5657,2,0,1,27,7.75,113.51,,,,
1,0.4731,1,1,1,32,8.08,140.0,,,,
0,0.5102,0,0,1,36,7.01,113.88,,,,
0,0.5102,0,0,1,36,7.07,113.88,,,,
0,0.6154,1,1,1,38,8.15,141.66,,,,
1,0.5152,1,0,0,35,7.88,107.14,,,,
0,0.4632,1,0,0,34,6.87,163.63,,,,
1,0.619,1,1,1,30,9.91,235.71,,,,
1,0.51,0,0,1,30,9.43,204.76,,,,
0,0.6132,1,0,1,41,6.67,121.87,,,,
0,0.4688,1,1,0,31,7.68,144.0,,,,
0,0.5631,1,1,0,43,6.94,118.75,,,,
0,0.6168,0,1,1,42,7.68,141.66,,,,
1,0.4444,1,0,0,37,7.21,194.11,,,,
0,0.5204,1,0,1,36,8.42,121.62,,,,
0,0.4742,0,0,0,42,6.67,122.22,,,,
1,0.44,1,0,0,25,9.43,107.14,,,,
0,0.5049,1,0,1,36,7.07,154.83,,,,
0,0.4796,1,0,0,40,7.34,188.88,,,,
1,0.5545,0,2,1,27,8.22,121.56,,,,
0,0.5,0,1,1,36,7.01,147.05,,,,
0,0.4848,0,1,1,36,7.07,121.73,,,,
0,0.5660000000000001,1,0,1,45,7.14,105.88,,,,
1,0.5048,1,1,1,32,9.1,145.71,,,,
0,0.5172,1,0,0,35,7.82,167.85,,,,
1,0.4314,1,1,1,21,9.77,169.69,,,,
0,0.6036,1,0,1,38,6.74,129.03,,,,
0,0.495,0,0,1,48,8.08,93.54,,,,
0,0.5294,0,1,0,38,6.94,141.46,,,,
1,0.534,1,0,1,33,7.55,140.0,,,,
0,0.6071,1,1,1,32,8.56,151.28,,,,
0,0.5049,2,2,1,33,8.69,135.55,,,,
0,0.5096,0,1,1,41,6.53,125.0,,,,
1,0.4231,1,0,0,35,7.75,109.67,,,,
1,0.5161,1,1,2,40,9.57,175.0,,,,
0,0.5429,1,0,0,34,7.95,133.33,,,,
1,0.5676,0,0,1,30,8.29,189.47,,,,
0,0.5,1,0,0,41,7.61,110.81,,,,
0,0.5472,0,0,0,53,5.46,88.46,,,,
0,0.5472,0,0,0,53,5.52,85.18,,,,
0,0.4151,1,0,1,33,7.75,117.5,,,,
0,0.5514,1,0,1,50,6.06,108.33,,,,
0,0.6121,1,1,1,38,8.89,166.66,,,,
0,0.5556,0,0,0,39,7.14,137.93,,,,
1,0.4954,0,1,1,42,8.56,134.09,,,,
1,0.5185,1,1,1,24,8.89,165.45,,,,
1,0.4909,0,1,2,41,8.96,193.75,,,,
1,0.5565,1,2,1,33,8.96,152.0,,,,
0,0.4865,1,0,0,35,6.67,118.18,,,,
1,0.5,1,1,1,32,7.48,121.42,,,,
1,0.5225,1,1,2,36,9.3,150.0,,,,
1,0.5138,1,0,0,42,6.67,131.57,,,,
0,0.5091,0,0,0,44,7.88,266.66,,,,
0,0.4234,0,0,0,44,4.98,89.65,,,,
1,0.5495,1,0,0,30,8.08,122.58,,,,
1,0.6148,1,1,1,29,9.57,217.85,,,,
1,0.5088,0,2,1,32,8.22,163.88,,,,
1,0.4286,1,1,2,34,7.68,137.83,,,,
1,0.5,1,1,1,35,6.8,115.55,,,,
1,0.5128,1,0,1,31,7.48,126.92,,,,
0,0.563,0,0,0,44,6.33,147.36,,,,
1,0.5487,0,1,0,35,8.69,154.28,,,,
0,0.5667,1,0,0,40,6.87,79.41,,,,
1,0.5702,0,1,1,24,9.84,197.56,,,,
1,0.5439,1,1,1,38,7.28,128.0,,,,
1,0.4957,1,1,2,31,9.43,155.81,,,,
0,0.4138,0,0,0,44,5.52,140.0,,,,
1,0.5217,1,0,0,39,6.6,142.85,,,,
0,0.6063,1,0,0,45,5.73,125.0,,,,
1,0.5172,1,1,1,27,9.77,165.85,,,,
1,0.6094,1,1,1,33,8.69,127.45,,,,
1,0.5431,2,0,1,38,7.55,136.0,,,,
0,0.6047,2,0,0,47,6,95.34,,,,
0,0.5,1,0,0,55,4.58,84.61,,,,
0,0.5,1,0,1,32,8.29,123.52,,,,
0,0.5,1,0,1,32,8.35,123.52,,,,
1,0.5111,1,2,1,25,10.11,197.36,,,,
0,1.0,0,1,1,27,8.02,146.15,,,,
0,0.4153,0,0,0,54,4.85,133.33,,,,
0,0.5126,1,0,0,42,6.33,103.12,,,,
0,1.0,1,0,0,48,5.46,117.24,,,,
0,0.4836,0,1,1,31,7.28,119.04,,,,
0,0.4894,0,0,0,35,7.21,116.66,,,,
0,0.5692,0,0,1,35,7.48,110.0,,,,
0,0.5,1,1,1,26,6.94,145.23,,,,
1,0.3333,0,2,1,20,8.56,203.03,,,,
0,0.5102,0,0,0,40,6.53,117.64,,,,
0,0.75,0,1,2,22,7.68,136.36,,,,
0,0.5207,1,1,1,27,6.67,118.6,,,,
1,0.48,0,2,1,24,9.37,138.0,,,,
0,0.2,1,0,0,44,4.78,100.0,,,,
1,0.4298,0,2,1,28,8.83,166.66,,,,
0,0.5714,0,1,1,20,8.49,131.11,,,,
1,0.5203,1,1,1,28,8.02,134.88,,,,
1,0.5,1,1,1,28,9.43,182.97,,,,
1,0.8571,0,1,1,30,7.34,134.14,,,,
0,0.5746,1,1,1,34,7.95,128.2,,,,
0,0.4309,1,0,1,37,6.67,118.91,,,,
1,0.4803,1,2,1,25,8.08,150.0,,,,
0,0.4922,0,2,1,29,9.23,148.78,,,,
1,0.4320000000000001,1,1,1,27,7.95,118.18,,,,
1,0.5778,0,0,1,30,7.82,145.45,,,,
0,0.6,1,0,1,38,6.47,170.37,,,,
1,0.4806,0,0,1,26,7.48,168.0,,,,
1,0.3,0,0,0,43,6.4,122.22,,,,
0,0.4286,1,0,1,30,7.61,153.33,,,,
0,0.4769,1,0,0,49,4.98,89.28,,,,
1,0.6364,1,2,1,29,9.1,211.11,,,,
0,0.5357,1,1,1,26,8.15,160.0,,,,
1,0.4773,1,2,1,29,13.95,225.99,,,,
0,0.4264,0,1,0,30,7.68,132.07,,,,
0,0.3077,0,1,2,28,8.08,152.63,,,,
0,0.6154,0,1,1,34,8.76,185.71,,,,
1,0.5345,1,0,1,18,9.5,174.07,,,,
0,0.5075,1,1,0,31,6.6,112.76,,,,
0,0.5111,0,1,1,38,6.94,173.68,,,,
0,0.5333,2,0,0,43,7.07,110.34,,,,
1,0.5109,1,1,2,19,10.11,150.0,,,,
0,0.3571,0,0,0,34,8.02,200.0,,,,
0,0.5152,1,0,1,30,8.35,129.41,,,,
0,0.4701,0,0,0,27,7.21,171.42,,,,
1,0.4275,1,1,1,35,8.15,190.0,,,,
0,0.5556,0,0,0,29,6.8,147.61,,,,
1,0.375,0,1,2,26,8.22,130.43,,,,
0,0.5734,1,1,1,30,7.41,140.9,,,,
0,0.5,0,0,1,29,8.42,153.57,,,,
1,0.4745,1,1,1,34,8.02,137.5,,,,
1,0.5035,0,0,1,30,7.88,134.78,,,,
1,0.471,1,0,1,31,7.21,105.0,,,,
1,0.4296,1,2,1,20,9.03,172.72,,,,
0,0.5793,1,1,1,24,9.37,146.15,,,,
0,0.4762,1,1,1,21,9.5,148.57,,,,
1,0.4265,1,0,0,42,6.8,155.55,,,,
1,0.585,0,0,1,28,8.02,145.16,,,,
0,0.5252,1,0,1,25,8.62,112.19,,,,
0,0.4783,1,0,0,37,7.14,168.42,,,,
1,0.4681,0,2,1,18,10.38,160.41,,,,
0,0.5811,1,0,0,44,6.67,137.14,,,,
0,0.4648,0,0,0,55,4.04,72.0,,,,
1,0.5319,1,1,1,27,10.38,211.53,,,,
0,0.5839,0,0,0,32,7.68,159.25,,,,
0,0.4348,0,0,1,28,9.1,166.66,,,,
0,0.4173,0,0,1,36,7.61,142.85,,,,
0,0.4583,1,0,0,37,7.41,115.62,,,,
0,0.4214,0,2,1,23,10.98,179.06,,,,
1,0.5556,0,0,1,26,6.67,156.0,,,,
0,0.5479,0,0,1,37,6.6,148.38,,,,
1,0.5278,1,0,1,31,7.68,147.61,,,,
1,0.5855,0,1,2,21,11.59,167.5,,,,
1,0.5,1,0,1,33,8.22,138.23,,,,
0,0.5541,1,2,1,35,8.42,152.5,,,,
1,0.5241,0,0,1,36,7.68,114.63,,,,
1,0.4306,0,0,1,30,7.14,128.94,,,,
1,0.5844,0,1,1,31,6.94,130.23,,,,
1,0.5172,2,0,0,43,5.46,109.09,,,,
0,0.473,0,1,0,20,8.29,130.95,,,,
0,0.5526,0,0,0,33,6.47,116.66,,,,
0,0.6061,0,0,0,36,8.22,181.25,,,,
1,0.4247,1,0,1,28,7.82,112.5,,,,
0,0.5584,0,0,0,50,7.41,170.58,,,,
0,0.4834,0,0,1,31,8.22,156.66,,,,
0,0.4218,1,1,1,28,10.65,165.62,,,,
0,0.5641,1,0,0,40,7.07,144.11,,,,
1,0.4868,0,0,0,30,8.62,180.0,,,,
1,0.609,1,1,1,30,10.31,190.9,,,,
0,0.5197,1,0,1,31,7.41,102.32,,,,
1,0.5696,1,1,2,33,9.57,167.39,,,,
1,0.5372,1,1,2,25,10.78,202.22,,,,
0,0.5328,0,2,1,28,8.89,161.36,,,,
0,0.5328,0,2,1,28,8.96,161.36,,,,
0,0.5328,0,2,1,28,9.03,161.36,,,,
1,0.42,0,0,0,33,6.67,100.0,,,,
0,0.6103,1,2,1,34,9.57,226.66,,,,
1,0.487,1,0,1,37,6.13,94.87,,,,
1,0.5195,1,1,2,31,9.03,140.9,,,,
0,0.5706,1,0,1,36,7.82,131.42,,,,
1,0.5366,0,1,1,27,7.82,146.51,,,,
0,0.5161,1,0,1,33,7.28,135.71,,,,
1,0.5732,1,0,1,37,8.29,145.16,,,,
1,0.5323,1,2,2,31,11.59,246.42,,,,
0,0.5697,1,1,1,34,8.22,125.0,,,,
0,0.5714,0,1,1,24,8.35,180.55,,,,
1,0.5223,1,1,1,33,8.83,151.28,,,,
1,0.478,1,1,1,32,7.01,141.66,,,,
1,0.4841,1,1,1,24,8.02,142.59,,,,
1,0.519,0,1,1,31,9.7,295.23,,,,
0,0.5276,0,1,1,26,8.49,148.57,,,,
1,0.481,0,1,2,25,10.98,208.33,,,,
0,0.475,1,1,1,33,8.02,179.41,,,,
0,0.6056,0,1,1,30,8.76,164.44,,,,
0,0.5313,1,1,1,36,8.22,142.85,,,,
0,0.4783,1,0,0,46,5.86,113.04,,,,
0,0.5188,0,0,1,37,7.88,177.27,,,,
1,0.475,1,0,1,26,9.77,209.52,,,,
1,0.6084,1,0,1,40,6.6,146.15,,,,
1,0.4847,1,1,1,28,7.61,150.0,,,,
0,0.5217,1,1,1,27,9.23,131.57,,,,
1,0.5765,1,1,0,27,7.82,147.05,,,,
0,0.6042,0,0,1,36,6.8,116.66,,,,
0,0.6069,2,0,0,44,5.93,160.0,,,,
1,0.5344,1,0,1,35,7.61,130.3,,,,
0,0.6122,0,0,0,47,4.44,90.0,,,,
0,0.5244,0,1,1,25,8.96,158.33,,,,
1,0.5731,0,0,1,32,8.42,146.87,,,,
1,0.5303,0,1,2,36,8.15,154.76,,,,
0,0.5532,0,2,1,27,8.22,136.95,,,,
1,0.4759,1,2,1,20,11.05,194.11,,,,
1,0.5224,1,0,1,42,6.4,112.5,,,,
1,0.4259,1,0,1,33,8.35,134.48,,,,
1,0.4259,1,0,1,33,8.42,134.48,,,,
0,0.5185,0,1,0,37,7.14,162.5,,,,
1,0.62,1,0,0,39,6.2,121.21,,,,
0,0.5625,1,0,0,36,5.73,108.57,,,,
0,0.5269,1,1,2,21,9.57,170.0,,,,
1,0.4759,1,1,1,32,7.21,142.1,,,,
1,0.5670000000000001,0,0,0,45,4.98,105.55,,,,
0,0.5298,1,0,1,34,6.67,106.97,,,,
0,0.4731,0,0,0,37,6.06,91.11,,,,
0,0.6184,0,0,0,55,4.98,90.47,,,,
0,0.5739,0,2,1,35,8.76,175.0,,,,
0,0.5739,0,2,1,35,8.83,175.0,,,,
0,0.6209,1,0,0,37,6.94,229.99,,,,
0,0.4242,1,1,1,35,8.15,166.66,,,,
0,0.5145,1,1,1,27,8.42,151.28,,,,
0,0.4647,1,1,1,36,8.22,143.47,,,,
0,0.6234,1,1,0,37,8.89,160.78,,,,
1,0.5556,0,0,1,32,8.08,120.0,,,,
0,0.573,0,0,1,30,7.61,120.51,,,,
1,0.518,1,0,1,28,9.03,116.21,,,,
0,0.55,0,0,1,36,6.8,145.16,,,,
1,0.4311,0,0,1,26,6.94,129.62,,,,
