match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5625,2,0,0,23,6.29,130.0,,,,
1,0.8125,2,0,0,29,5.6,106.66,,,,
0,0.1429,2,0,0,45,3.14,83.33,,,,
1,0.5556,2,1,1,21,8.95,185.18,,,,
1,0.4667,2,0,1,27,7.77,200.0,,,,
0,0.5882,2,0,0,29,6.98,152.38,,,,
1,0.5333,2,0,1,25,8.65,175.0,,,,
1,0.7778,2,0,0,34,6,96.0,,,,
0,0.2941,2,0,1,22,8.75,148.38,,,,
1,0.4375,2,1,1,22,11.01,152.5,,,,
1,0.5294,2,0,0,25,5.01,100.0,,,,
0,0.5556,2,0,0,31,5.5,81.48,,,,
1,0.75,2,1,1,25,8.06,192.3,,,,
1,0.3889,2,0,0,30,6.09,113.33,,,,
1,0.65,2,0,0,30,6.29,117.64,,,,
0,0.619,2,0,0,33,5.31,65.51,,,,
0,0.3333,2,0,0,36,5.5,123.33,,,,
1,0.3,2,0,1,26,8.36,165.38,,,,
0,0.55,2,0,1,26,6.78,120.68,,,,
1,0.5,2,0,0,31,6.29,86.2,,,,
0,0.7391,2,0,0,36,4.81,85.0,,,,
0,0.5833,2,0,0,30,7.08,158.82,,,,
0,0.5833,2,0,1,26,6,93.33,,,,
1,0.3478,2,0,0,30,6.68,107.4,,,,
0,0.5909,2,0,0,33,5.31,111.53,,,,
1,0.72,2,0,0,23,7.57,152.63,,,,
0,0.3333,2,0,0,30,6.88,188.88,,,,
1,0.5,2,0,0,27,6.49,100.0,,,,
0,0.5769,2,0,0,33,5.21,100.0,,,,
0,0.5769,2,0,0,28,6.88,176.47,,,,
1,0.3462,2,0,0,32,5.5,111.11,,,,
1,0.7037,2,0,0,26,5.9,122.72,,,,
0,0.2917,2,0,1,20,8.26,111.11,,,,
0,0.3846,2,0,0,25,6.29,100.0,,,,
1,0.6071,2,0,0,25,6.98,139.13,,,,
1,0.3667,0,0,0,35,5.7,100.0,,,,
1,0.6552,1,0,0,22,10.13,164.28,,,,
0,0.3704,0,0,0,32,5.7,84.0,,,,
1,0.5667,0,0,1,29,8.26,223.52,,,,
0,0.6,1,0,0,37,5.6,171.42,,,,
0,0.4194,0,1,1,26,8.65,148.71,,,,
1,0.3929,0,0,0,28,5.8,126.92,,,,
0,0.5625,1,1,1,25,8.85,196.96,,,,
1,0.5484,1,0,1,16,9.83,275.0,,,,
0,0.4545,1,0,0,26,7.27,119.04,,,,
1,0.5758,1,0,0,26,7.67,119.23,,,,
1,0.5758,0,0,0,31,5.8,121.87,,,,
1,0.5455,0,0,0,23,8.75,136.66,,,,
1,0.5455,0,0,0,23,8.85,136.66,,,,
0,0.4839,0,0,0,21,8.55,176.92,,,,
1,0.5278,1,0,1,18,9.54,165.51,,,,
0,0.5135,0,0,0,23,8.26,129.03,,,,
1,0.3889,1,0,0,29,7.86,140.62,,,,
0,0.4595,1,0,1,26,7.37,168.18,,,,
1,0.6216,1,0,1,23,9.04,152.0,,,,
0,0.4865,1,0,1,28,6.78,116.12,,,,
1,0.3684,0,0,1,22,8.16,161.9,,,,
1,0.6053,1,0,1,24,9.24,119.51,,,,
0,0.4872,0,0,0,21,7.37,183.33,,,,
0,0.375,0,0,0,23,7.37,118.18,,,,
0,0.45,0,0,1,24,8.55,226.66,,,,
0,0.5,1,0,0,38,6.19,216.66,,,,
1,0.575,1,0,0,25,6.59,111.11,,,,
0,0.5366,0,0,0,34,5.31,81.81,,,,
0,0.561,1,0,0,37,5.5,154.54,,,,
0,0.4048,1,0,1,30,7.27,137.5,,,,
1,0.4651,0,0,0,26,7.47,143.75,,,,
0,0.3684,0,0,1,26,7.27,169.23,,,,
1,0.5714,0,0,0,25,7.86,131.57,,,,
1,0.4545,1,0,0,25,8.06,135.0,,,,
0,0.4444,2,0,0,40,4.32,88.0,,,,
1,0.5476,0,0,0,28,5.8,136.84,,,,
0,0.5814,1,0,0,30,6.78,89.28,,,,
0,0.5349,1,0,0,35,5.31,118.75,,,,
0,0.5909,0,0,0,38,4.22,81.81,,,,
0,0.5455,1,0,0,26,5.01,105.55,,,,
0,0.4773,0,0,1,28,6.68,137.03,,,,
0,0.4048,1,0,0,27,6.68,106.45,,,,
1,0.449,1,0,1,20,8.26,121.42,,,,
0,0.4889,1,0,1,18,8.36,135.48,,,,
0,0.5333,1,1,1,27,9.73,222.22,,,,
0,0.4186,0,0,0,27,6.19,100.0,,,,
0,0.3333,0,0,0,29,7.08,107.4,,,,
0,0.5435,0,0,0,34,6,121.05,,,,
1,0.4318,0,0,0,33,5.5,92.59,,,,
1,0.5745,1,0,1,22,10.62,148.38,,,,
0,0.44,1,0,0,24,7.86,103.03,,,,
1,0.56,1,0,1,33,6.59,145.45,,,,
1,0.5106,1,1,1,16,11.4,170.58,,,,
1,0.4118,0,0,0,25,7.08,160.0,,,,
0,0.5625,0,0,0,29,5.4,85.0,,,,
0,0.5577,1,0,0,31,5.5,158.33,,,,
1,0.5306,0,0,0,28,6.88,110.0,,,,
0,0.5714,0,0,0,29,4.91,100.0,,,,
1,0.3333,1,0,1,26,7.77,188.46,,,,
0,0.4255,0,0,0,35,5.8,96.29,,,,
1,0.4151,1,0,0,26,5.8,106.06,,,,
1,0.4898,1,0,1,24,6.68,107.4,,,,
0,0.375,1,0,0,33,6.19,166.66,,,,
1,0.4074,0,0,0,25,7.27,161.11,,,,
0,0.5741,0,0,1,23,8.45,140.0,,,,
1,0.25,0,0,0,26,6.49,104.0,,,,
1,0.449,1,0,0,26,6.78,118.18,,,,
0,0.5192,1,0,0,26,6.68,103.33,,,,
1,0.48,1,1,1,28,10.32,205.88,,,,
0,0.44,0,0,0,30,4.32,133.33,,,,
1,0.5283,1,0,1,29,7.57,160.86,,,,
0,0.2222,1,0,0,24,6.98,142.85,,,,
0,0.3,1,0,1,20,7.08,111.11,,,,
0,0.4909,1,0,1,30,7.27,119.35,,,,
1,0.5185,1,0,0,29,6.68,109.37,,,,
0,0.4717,1,0,1,23,10.13,159.25,,,,
0,0.5,0,0,0,31,5.8,126.66,,,,
1,0.5741,0,0,0,28,5.21,96.42,,,,
1,0.5091,1,0,0,33,6.88,114.28,,,,
0,0.4167,0,0,0,36,6.78,153.84,,,,
0,0.3966,1,0,0,35,6.09,114.99,,,,
0,0.4423,1,0,0,30,5.31,85.0,,,,
0,0.5455,1,0,0,27,5.5,125.0,,,,
1,0.5,0,0,1,19,8.75,145.45,,,,
0,0.5833,2,0,0,24,7.27,103.03,,,,
0,0.5614,0,0,0,33,4.81,109.52,,,,
1,0.569,2,1,1,20,11.01,190.62,,,,
1,0.5082,1,0,1,15,9.34,175.0,,,,
0,0.5593,1,0,0,23,7.37,138.46,,,,
0,0.5593,1,0,0,23,7.47,138.46,,,,
0,0.5,1,0,0,22,8.45,185.71,,,,
1,0.4286,1,0,0,26,6.68,108.33,,,,
1,0.4828,1,0,0,23,7.57,142.85,,,,
0,0.5574,1,0,0,30,6,170.83,,,,
1,0.5079,0,0,1,22,9.14,200.0,,,,
0,0.5,0,0,0,32,6.49,106.25,,,,
1,0.569,1,0,0,20,7.96,131.81,,,,
0,0.5846,0,0,1,23,9.54,173.07,,,,
0,0.375,0,0,0,24,7.08,130.3,,,,
1,0.4407,0,0,0,22,5.9,113.79,,,,
1,0.4923,0,0,1,26,6.09,123.33,,,,
0,0.5085,1,0,0,34,4.32,107.4,,,,
0,0.5574,0,0,1,21,8.26,131.25,,,,
0,0.4848,0,1,1,18,9.44,151.42,,,,
0,0.4333,1,0,0,24,6.29,121.73,,,,
0,0.5167,0,0,1,18,8.45,151.72,,,,
1,0.3889,1,0,1,27,6.78,112.5,,,,
0,0.4925,1,0,0,25,6.98,152.94,,,,
0,0.5882,0,0,0,34,6.19,92.85,,,,
1,0.5246,0,0,1,24,8.65,164.28,,,,
0,0.5161,1,0,0,29,4.91,80.64,,,,
0,0.5538,1,0,0,29,5.6,137.5,,,,
1,0.381,0,0,0,24,7.08,133.33,,,,
1,0.5606,1,1,1,21,9.34,166.66,,,,
1,0.5942,0,0,1,24,7.67,112.12,,,,
1,0.5072,1,0,1,27,8.95,188.46,,,,
1,0.5469,1,1,1,24,7.27,151.51,,,,
0,0.5522,0,0,0,32,5.11,85.18,,,,
0,0.4603,1,0,0,26,7.27,146.15,,,,
1,0.3636,1,0,0,25,5.8,131.81,,,,
0,0.5385,1,0,1,22,8.26,131.25,,,,
1,0.3478,0,0,1,25,7.18,103.22,,,,
1,0.3971,1,0,1,22,8.26,133.33,,,,
1,0.3333,1,1,1,17,9.73,166.66,,,,
1,0.4925,0,0,1,24,9.24,130.3,,,,
0,0.5652,0,0,0,29,7.18,141.37,,,,
0,0.493,0,0,1,25,7.37,105.55,,,,
0,0.5373,1,0,0,21,5.7,88.88,,,,
1,0.3857,0,0,1,22,8.45,153.33,,,,
0,0.5,1,0,0,33,4.81,88.88,,,,
0,0.5373,1,0,0,32,6.39,95.83,,,,
1,0.4848,0,0,1,25,7.86,151.85,,,,
0,0.5811,0,0,0,27,5.21,114.28,,,,
1,0.2963,1,0,1,28,7.96,193.75,,,,
0,0.5867,1,1,1,22,8.45,156.75,,,,
0,0.5362,0,0,0,32,6.39,175.0,,,,
0,0.493,0,0,0,39,4.52,130.76,,,,
1,0.5429,0,0,1,29,7.86,120.0,,,,
0,0.3699,0,0,0,29,6.09,113.79,,,,
0,0.5352,1,0,0,40,4.91,110.0,,,,
1,0.5132,1,0,0,32,4.62,86.36,,,,
0,0.5676,1,0,0,32,7.27,193.33,,,,
1,0.5733,2,0,1,33,6.09,123.33,,,,
1,0.5342,0,1,1,20,8.75,187.5,,,,
0,0.493,0,0,1,20,8.55,135.48,,,,
0,0.5,0,0,0,27,6.78,111.11,,,,
1,0.5658,1,0,0,37,5.8,171.42,,,,
1,0.2759,1,0,0,25,6,92.3,,,,
1,0.52,0,0,1,21,7.27,96.55,,,,
1,0.5875,0,0,0,21,7.18,148.0,,,,
1,0.5875,0,0,0,21,7.27,148.0,,,,
0,1.0,0,0,0,32,5.5,77.41,,,,
1,0.5068,1,0,0,29,6.19,120.0,,,,
0,0.5063,0,0,0,24,6.09,100.0,,,,
1,0.5132,1,1,1,25,7.96,164.7,,,,
0,0.5802,1,0,0,26,7.08,115.38,,,,
0,0.5125,0,0,1,26,7.18,126.66,,,,
0,0.6667,1,0,0,36,4.52,85.71,,,,
1,0.75,1,0,1,25,7.47,126.47,,,,
0,0.5333,0,0,0,31,5.7,133.33,,,,
1,0.5904,0,1,1,22,7.67,148.64,,,,
1,0.5,1,0,0,22,6.88,136.66,,,,
0,0.5122,0,0,0,30,6.68,108.69,,,,
1,0.575,1,0,1,28,8.75,132.0,,,,
0,0.6667,0,0,0,31,6,104.0,,,,
0,0.5181,0,0,0,34,6.49,165.0,,,,
0,0.4875,0,0,0,27,5.7,123.07,,,,
0,0.4872,0,0,1,24,7.96,146.66,,,,
0,0.4937,1,0,0,30,5.9,109.52,,,,
0,0.561,1,0,0,25,8.16,96.77,,,,
0,0.5977,0,0,0,28,6.19,103.22,,,,
0,0.5316,0,0,0,36,6.29,176.92,,,,
1,0.5294,1,1,1,21,9.54,138.88,,,,
1,0.2703,1,0,0,32,6.68,107.69,,,,
1,0.4938,1,0,0,30,6,131.57,,,,
0,0.5556,0,0,0,31,6,75.75,,,,
1,0.4878,1,0,0,23,7.18,112.5,,,,
0,0.4756,0,0,0,22,6.98,112.9,,,,
0,0.6,0,0,0,37,4.32,61.9,,,,
1,0.6154,1,0,0,39,4.62,91.66,,,,
0,0.4819,0,1,1,23,9.04,185.71,,,,
1,0.4819,1,0,1,30,6.88,83.33,,,,
1,0.6364,0,0,0,26,8.95,153.84,,,,
0,0.5476,1,0,1,24,7.67,117.14,,,,
1,0.4884,0,0,0,25,7.37,125.0,,,,
0,0.5795,1,0,0,27,5.8,108.69,,,,
0,0.5529,0,0,1,25,7.37,102.94,,,,
0,0.5529,0,0,1,25,7.47,102.94,,,,
1,0.5934,1,0,1,27,7.96,148.38,,,,
0,0.6,0,0,0,33,5.7,94.44,,,,
1,0.5870000000000001,2,0,1,19,6.98,120.58,,,,
0,0.5455,2,0,0,33,4.72,108.0,,,,
0,0.5806,2,0,0,31,6.49,115.15,,,,
1,0.6082,2,0,0,30,5.8,104.34,,,,
1,0.5895,2,0,1,24,6.29,112.5,,,,
0,0.5161,2,0,0,33,4.91,90.0,,,,
0,0.4944,2,1,1,19,10.62,156.75,,,,
0,0.5444,2,0,1,21,6.78,116.66,,,,
0,0.5213,2,0,0,26,6.19,94.44,,,,
0,0.5,2,0,0,31,8.45,177.77,,,,
1,0.4674,2,0,0,20,6.49,107.4,,,,
1,0.5556,2,0,1,28,7.57,136.36,,,,
1,0.5435,2,1,0,28,6.98,178.57,,,,
1,0.5263,2,0,1,22,8.16,159.25,,,,
1,0.4624,2,0,1,24,8.06,125.92,,,,
0,0.604,2,0,0,31,6.19,121.05,,,,
1,0.4835,2,0,0,23,7.57,100.0,,,,
0,0.4574,2,0,0,28,4.81,66.66,,,,
0,0.6078,2,0,1,23,6.49,112.5,,,,
1,0.4783,2,0,0,31,6.29,102.94,,,,
1,0.5657,2,0,0,23,6.98,114.28,,,,
1,0.4731,1,0,1,26,8.45,150.0,,,,
0,0.5102,0,0,0,25,7.18,103.84,,,,
0,0.6154,1,0,0,30,7.77,126.08,,,,
1,0.5152,1,0,0,28,8.36,107.14,,,,
0,0.4632,1,0,0,24,7.08,158.82,,,,
1,0.619,1,0,0,28,6.78,130.43,,,,
1,0.51,0,0,1,19,10.52,125.0,,,,
0,0.6132,1,0,0,36,5.8,90.62,,,,
0,0.4688,1,1,0,21,8.45,150.0,,,,
0,0.5631,1,0,0,32,6.98,130.55,,,,
0,0.6168,0,0,1,28,8.36,150.0,,,,
1,0.4444,1,0,0,27,6,95.65,,,,
0,0.5204,1,0,1,28,7.18,129.41,,,,
0,0.4742,0,0,0,31,6.09,122.72,,,,
1,0.44,1,0,0,21,9.14,100.0,,,,
0,0.5049,1,0,0,31,5.5,146.15,,,,
0,0.4796,1,0,0,30,7.67,91.66,,,,
1,0.5545,0,0,1,19,8.06,110.81,,,,
0,0.5,0,0,0,32,4.72,105.88,,,,
0,0.4848,0,0,1,30,5.9,127.27,,,,
0,0.5660000000000001,1,0,1,29,8.85,109.67,,,,
1,0.5048,1,0,0,24,8.45,150.0,,,,
0,0.5172,1,0,0,26,8.06,167.85,,,,
1,0.4314,1,1,1,14,9.93,174.19,,,,
0,0.6036,1,0,0,32,5.8,111.76,,,,
0,0.495,0,0,1,38,7.67,113.04,,,,
0,0.5294,0,0,0,23,6.88,134.37,,,,
1,0.534,1,0,1,21,7.27,140.0,,,,
0,0.6071,1,0,1,22,8.06,118.18,,,,
0,0.5049,2,0,0,27,5.9,109.09,,,,
0,0.5096,0,0,0,33,5.8,115.15,,,,
1,0.4231,1,0,0,24,8.06,109.67,,,,
1,0.4231,1,0,0,24,8.16,109.67,,,,
1,0.5161,1,0,1,30,8.85,135.29,,,,
0,0.5429,1,0,0,23,8.85,150.0,,,,
1,0.5676,0,0,1,24,8.65,189.47,,,,
0,0.5,1,0,0,32,7.57,105.88,,,,
0,0.5472,0,0,0,39,4.42,145.45,,,,
0,0.4151,1,0,0,27,7.27,121.42,,,,
0,0.5514,1,0,0,38,5.4,150.0,,,,
0,0.5514,1,0,0,38,5.5,150.0,,,,
0,0.6121,1,0,0,34,6.19,147.36,,,,
0,0.5556,0,0,0,30,6.68,137.93,,,,
1,0.4954,0,0,0,30,8.16,116.66,,,,
1,0.5185,1,1,1,17,8.06,147.36,,,,
1,0.4909,0,0,1,32,8.06,134.48,,,,
1,0.5565,1,0,1,27,6.49,105.88,,,,
0,0.4865,1,0,0,23,7.27,118.18,,,,
1,0.5,1,0,0,25,7.18,111.76,,,,
1,0.5225,1,1,1,28,9.63,147.05,,,,
1,0.5138,1,0,0,32,7.37,131.57,,,,
0,0.5091,0,0,0,30,8.75,266.66,,,,
0,0.4234,0,0,0,31,4.62,112.5,,,,
1,0.5495,1,0,0,22,8.16,122.58,,,,
1,0.6148,1,1,1,17,10.62,217.85,,,,
1,0.5088,0,0,1,18,9.54,160.0,,,,
1,0.4286,1,0,1,26,7.37,133.33,,,,
1,0.5,1,0,0,28,6.78,103.33,,,,
1,0.5128,1,0,1,24,7.67,134.78,,,,
0,0.563,0,0,0,31,7.37,147.36,,,,
1,0.5487,0,0,0,28,8.75,145.83,,,,
0,0.5667,1,0,0,31,6.68,79.41,,,,
1,0.5702,0,0,1,22,8.65,160.0,,,,
1,0.5439,1,0,0,30,6,108.82,,,,
1,0.4957,1,0,1,24,8.55,134.48,,,,
0,0.4138,0,0,0,38,4.52,75.0,,,,
1,0.5217,1,0,0,29,6.68,141.17,,,,
0,0.5,1,2,1,10,12.29,259.09,,,,
0,0.6063,1,0,0,35,5.5,125.0,,,,
1,0.5172,1,1,1,15,10.62,159.37,,,,
1,0.6094,1,1,1,27,8.65,130.76,,,,
1,0.5431,2,0,0,32,6.09,103.84,,,,
0,0.6047,2,0,0,37,4.62,74.19,,,,
0,0.5,1,0,0,41,4.81,73.33,,,,
0,0.5,1,0,1,24,8.65,127.27,,,,
1,0.5111,1,0,1,24,8.75,188.0,,,,
0,1.0,0,0,1,19,8.55,156.0,,,,
0,0.4153,0,0,0,36,5.7,139.13,,,,
0,0.5126,1,0,0,30,5.21,72.72,,,,
0,1.0,1,0,0,35,5.8,127.27,,,,
0,0.4836,0,0,1,25,7.47,138.46,,,,
0,0.4894,0,0,0,30,5.7,100.0,,,,
0,0.5692,0,0,1,18,8.95,113.79,,,,
0,0.5,1,0,1,21,7.27,153.33,,,,
1,0.3333,0,0,1,17,8.36,200.0,,,,
0,0.5102,0,0,0,29,6.49,127.27,,,,
0,0.75,0,0,1,16,7.47,136.66,,,,
0,0.5207,1,0,0,21,6.19,121.21,,,,
1,0.48,0,0,1,19,7.67,111.42,,,,
0,0.2,1,0,0,37,3.83,91.66,,,,
1,0.4298,0,2,1,16,10.91,172.72,,,,
0,0.5714,0,0,1,14,8.55,180.0,,,,
1,0.5203,1,0,0,23,6.98,125.0,,,,
1,0.5,1,1,1,24,8.16,154.28,,,,
1,0.8571,0,0,1,22,7.77,140.62,,,,
0,0.5746,1,0,1,23,9.24,195.65,,,,
0,0.4309,1,0,0,24,6.49,126.31,,,,
1,0.4803,1,0,1,20,7.67,120.58,,,,
0,0.4922,0,0,1,26,8.85,156.0,,,,
1,0.4320000000000001,1,0,0,21,7.47,106.66,,,,
1,0.5778,0,0,1,21,8.45,145.45,,,,
0,0.6,1,0,0,33,5.6,172.72,,,,
1,0.4806,0,0,1,22,7.27,168.0,,,,
1,0.3,0,0,0,30,6.29,126.92,,,,
0,0.4286,1,0,1,22,7.86,153.33,,,,
0,0.4769,1,0,0,37,4.42,92.3,,,,
1,0.6364,1,0,1,25,7.57,180.0,,,,
0,0.5357,1,1,0,19,7.67,166.66,,,,
1,0.4773,1,2,1,23,12.68,197.14,,,,
0,0.4264,0,0,0,25,6.88,118.91,,,,
0,0.3077,0,0,1,25,7.47,124.0,,,,
0,0.6154,0,0,0,29,7.18,176.47,,,,
1,0.5345,1,0,0,15,8.55,147.05,,,,
0,0.5075,1,0,0,21,7.47,116.66,,,,
0,0.5111,0,0,1,28,6.09,154.16,,,,
0,0.5333,2,0,0,32,6.98,115.38,,,,
1,0.5109,1,0,1,15,8.75,124.13,,,,
0,0.3571,0,0,0,26,8.16,200.0,,,,
0,0.5152,1,0,1,23,9.04,145.83,,,,
0,0.4701,0,0,0,23,6.19,96.29,,,,
1,0.4275,1,0,0,31,6.09,100.0,,,,
0,0.5556,0,0,0,23,6,147.61,,,,
1,0.375,0,0,1,17,8.06,137.5,,,,
0,0.5734,1,0,1,25,6.49,122.58,,,,
0,0.5,0,0,1,20,9.14,153.57,,,,
1,0.4745,1,0,1,25,8.26,135.48,,,,
1,0.5035,0,0,1,22,7.86,134.78,,,,
1,0.471,1,0,0,26,5.7,84.0,,,,
1,0.4296,1,0,1,16,7.96,131.03,,,,
0,0.5793,1,0,0,20,6.88,118.51,,,,
0,0.4762,1,0,1,14,10.03,247.05,,,,
1,0.4265,1,0,0,30,6.78,155.55,,,,
1,0.585,0,0,1,21,8.36,157.14,,,,
0,0.5252,1,0,1,17,8.55,165.21,,,,
0,0.4783,1,0,0,29,6.39,172.22,,,,
1,0.4681,0,2,1,16,10.62,164.7,,,,
0,0.5811,1,0,0,30,7.08,141.17,,,,
0,0.4648,0,0,0,39,3.63,110.0,,,,
1,0.5319,1,1,1,19,12.09,245.0,,,,
0,0.5839,0,0,0,24,7.96,157.14,,,,
0,0.4348,0,0,1,21,9.63,195.45,,,,
0,0.4173,0,0,1,27,8.16,142.85,,,,
0,0.4583,1,0,0,31,6.19,126.31,,,,
0,0.4214,0,1,1,17,9.73,169.44,,,,
1,0.5556,0,0,0,20,5.11,85.71,,,,
0,0.5479,0,0,0,30,5.9,135.29,,,,
1,0.5278,1,0,0,27,6.29,156.25,,,,
1,0.5855,0,0,2,16,12.39,159.25,,,,
1,0.5,1,0,1,23,8.45,151.85,,,,
0,0.5541,1,2,1,19,10.42,176.66,,,,
1,0.5241,0,0,1,25,7.86,111.11,,,,
1,0.4306,0,0,0,27,6.59,120.0,,,,
1,0.5844,0,0,1,24,6.19,115.15,,,,
1,0.5172,2,0,0,29,5.5,109.09,,,,
0,0.473,0,0,0,17,7.57,145.16,,,,
0,0.5526,0,0,0,23,7.08,130.3,,,,
0,0.6061,0,0,0,27,9.14,181.25,,,,
1,0.4247,1,0,1,19,8.45,184.21,,,,
0,0.5584,0,0,0,35,7.67,170.58,,,,
0,0.4834,0,0,1,23,8.45,162.96,,,,
0,0.4218,1,1,1,20,10.72,170.96,,,,
0,0.5641,1,0,0,29,7.08,153.33,,,,
0,0.5641,1,0,0,29,7.37,153.33,,,,
1,0.4868,0,0,0,22,8.06,180.0,,,,
1,0.609,1,1,1,19,11.4,203.33,,,,
0,0.5197,1,0,1,22,7.08,189.47,,,,
1,0.5696,1,0,1,26,8.16,128.12,,,,
1,0.5372,1,1,2,17,10.62,190.9,,,,
0,0.5328,0,1,1,21,9.14,164.51,,,,
1,0.42,0,0,0,24,6.78,153.33,,,,
0,0.6103,1,0,1,24,8.95,136.66,,,,
1,0.487,1,0,0,30,5.7,85.71,,,,
1,0.5195,1,0,1,22,8.26,128.57,,,,
0,0.5706,1,0,1,22,9.34,140.62,,,,
1,0.5366,0,0,1,19,6.98,115.15,,,,
0,0.5161,1,0,1,25,7.37,135.71,,,,
1,0.5732,1,0,0,28,8.45,145.16,,,,
1,0.5323,1,0,1,27,9.83,188.0,,,,
0,0.5697,1,0,1,27,7.77,126.47,,,,
0,0.5714,0,1,1,15,9.34,180.55,,,,
1,0.5223,1,0,1,24,9.34,165.51,,,,
1,0.478,1,0,0,23,6,109.09,,,,
1,0.4841,1,1,0,19,8.06,150.0,,,,
1,0.519,0,0,0,25,7.47,112.5,,,,
0,0.5276,0,0,1,17,8.95,155.55,,,,
1,0.481,0,1,2,17,10.52,189.65,,,,
0,0.475,1,0,1,23,8.26,186.36,,,,
0,0.6056,0,0,0,27,6.19,127.58,,,,
0,0.5313,1,0,1,24,8.45,145.16,,,,
0,0.4783,1,0,0,32,6.49,140.0,,,,
0,0.4783,1,0,0,32,6.59,140.0,,,,
0,0.5188,0,0,1,24,9.24,177.27,,,,
1,0.475,1,0,0,23,7.96,180.0,,,,
1,0.6084,1,0,1,27,7.67,150.0,,,,
1,0.4847,1,0,1,20,7.37,134.37,,,,
0,0.5217,1,0,1,19,9.14,134.37,,,,
1,0.5765,1,0,0,20,8.16,170.0,,,,
0,0.6042,0,0,1,26,7.08,125.92,,,,
0,0.6069,2,0,0,28,6.29,160.0,,,,
1,0.5344,1,0,0,28,6.39,121.73,,,,
0,0.6122,0,0,0,29,4.91,80.95,,,,
0,0.5244,0,1,1,19,9.44,172.22,,,,
1,0.5731,0,0,1,23,8.06,107.14,,,,
1,0.5303,0,0,1,31,6.78,107.4,,,,
0,0.5532,0,0,1,21,7.77,168.18,,,,
1,0.4759,1,1,1,14,10.52,197.05,,,,
1,0.5224,1,0,0,33,6,112.5,,,,
1,0.4259,1,0,0,27,8.55,145.0,,,,
0,0.5185,0,0,0,26,7.18,183.33,,,,
1,0.62,1,0,0,31,5.6,127.27,,,,
0,0.5625,1,0,0,23,5.6,100.0,,,,
0,0.5269,1,0,1,17,7.77,160.0,,,,
1,0.4759,1,0,1,24,7.08,136.0,,,,
1,0.5670000000000001,0,0,0,30,5.21,105.55,,,,
0,0.5298,1,0,1,29,5.9,107.69,,,,
0,0.4731,0,0,0,29,5.31,100.0,,,,
0,0.6184,0,0,0,38,4.62,90.47,,,,
0,0.5739,0,0,1,26,9.24,160.0,,,,
0,0.6209,1,0,0,28,7.47,229.99,,,,
0,0.4242,1,0,1,26,7.08,139.28,,,,
0,0.4242,1,0,1,26,7.18,139.28,,,,
0,0.5145,1,0,1,20,9.14,151.61,,,,
0,0.4647,1,1,1,26,9.04,157.14,,,,
0,0.6234,1,1,0,27,7.77,137.83,,,,
1,0.5556,0,0,0,24,8.75,166.66,,,,
0,0.573,0,0,0,26,6.98,140.0,,,,
1,0.518,1,0,0,25,7.57,136.36,,,,
0,0.55,0,0,1,20,7.96,150.0,,,,
1,0.4311,0,0,1,18,7.77,129.62,,,,
