match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.7037,2,0,0,17,5.8,100.0,,,,
0,0.2917,2,0,0,13,8.9,125.0,,,,
0,0.3846,2,0,0,18,5.8,152.94,,,,
1,0.6071,2,0,0,12,9.29,161.11,,,,
1,0.3667,0,0,0,20,6,144.44,,,,
1,0.6552,1,0,0,14,10.83,164.28,,,,
0,0.3704,0,0,0,23,3.67,72.72,,,,
1,0.5667,0,0,1,11,10.83,223.52,,,,
0,0.6,1,0,0,16,8.9,171.42,,,,
0,0.4194,0,0,0,16,7.93,122.72,,,,
1,0.3929,0,0,0,18,4.25,112.5,,,,
0,0.5625,1,0,0,15,9.67,246.66,,,,
1,0.5484,1,0,0,10,10.25,275.0,,,,
0,0.4545,1,0,0,16,7.54,133.33,,,,
1,0.5758,1,0,0,16,8.7,171.42,,,,
1,0.5758,0,0,0,18,5.8,161.11,,,,
1,0.5455,0,0,0,12,9.67,165.0,,,,
0,0.4839,0,0,0,15,8.51,166.66,,,,
1,0.5278,1,0,0,13,9.67,187.5,,,,
0,0.5135,0,0,0,13,7.54,135.29,,,,
1,0.3889,1,0,0,16,7.74,160.0,,,,
0,0.4595,1,0,0,16,6.96,181.81,,,,
1,0.6216,1,0,1,12,9.67,200.0,,,,
0,0.4865,1,0,0,15,9.09,141.66,,,,
1,0.3684,0,0,0,17,7.54,150.0,,,,
1,0.6053,1,0,0,15,8.7,124.0,,,,
0,0.4872,0,0,0,11,8.9,200.0,,,,
0,0.375,0,0,0,12,8.12,190.9,,,,
0,0.45,0,0,1,12,10.06,242.85,,,,
0,0.5,1,0,0,18,8.51,216.66,,,,
1,0.575,1,0,0,16,7.74,113.33,,,,
0,0.5366,0,0,0,23,4.06,83.33,,,,
0,0.561,1,0,0,19,7.16,154.54,,,,
0,0.4048,1,0,0,18,6.58,123.52,,,,
1,0.4651,0,0,0,16,5.8,106.66,,,,
0,0.3684,0,0,0,16,6.38,133.33,,,,
1,0.5714,0,0,0,14,6.77,138.46,,,,
1,0.4545,1,0,0,17,7.93,133.33,,,,
0,0.4444,2,0,0,23,3.87,76.47,,,,
1,0.5476,0,0,0,19,5.8,141.66,,,,
0,0.5814,1,0,0,15,7.74,160.0,,,,
0,0.5349,1,0,0,19,5.41,118.75,,,,
0,0.5909,0,0,0,19,5.8,84.61,,,,
0,0.5455,1,0,0,17,4.06,63.15,,,,
0,0.4773,0,0,0,21,5.22,146.15,,,,
0,0.4048,1,0,0,19,5.61,92.85,,,,
1,0.449,1,0,0,15,6.58,143.75,,,,
0,0.4889,1,0,0,12,7.54,100.0,,,,
0,0.5333,1,0,0,16,8.9,193.33,,,,
0,0.4186,0,0,0,17,5.41,100.0,,,,
0,0.3333,0,0,0,18,6.38,145.45,,,,
0,0.5435,0,0,0,21,4.45,80.0,,,,
1,0.4318,0,0,0,16,7.54,133.33,,,,
1,0.5745,1,0,1,11,14.12,235.71,,,,
0,0.44,1,0,0,15,8.9,100.0,,,,
1,0.56,1,0,0,20,6.19,185.71,,,,
1,0.5106,1,0,1,13,10.06,180.0,,,,
1,0.4118,0,0,0,11,9.09,160.0,,,,
0,0.5625,0,0,0,16,5.61,100.0,,,,
0,0.5577,1,0,0,19,5.41,158.33,,,,
1,0.5306,0,0,0,16,6.58,123.52,,,,
0,0.5714,0,0,0,16,5.61,100.0,,,,
1,0.3333,1,0,0,14,7.93,162.5,,,,
0,0.4255,0,0,0,17,6.77,120.0,,,,
1,0.4151,1,0,0,16,5.22,113.33,,,,
1,0.4898,1,0,0,17,4.64,100.0,,,,
0,0.375,1,0,0,17,7.54,166.66,,,,
1,0.4074,0,0,0,17,6.96,100.0,,,,
0,0.5741,0,0,0,14,7.16,111.76,,,,
1,0.25,0,0,0,15,6.96,136.36,,,,
1,0.449,1,0,0,16,5.8,140.0,,,,
0,0.5192,1,0,0,16,5.8,175.0,,,,
1,0.48,1,0,0,17,9.09,133.33,,,,
0,0.44,0,0,0,21,2.51,35.71,,,,
1,0.5283,1,0,1,16,9.67,188.88,,,,
0,0.2222,1,0,0,14,6.38,127.77,,,,
0,0.3,1,0,0,10,7.54,111.11,,,,
0,0.4909,1,0,0,17,6.96,125.0,,,,
1,0.5185,1,0,0,17,7.54,115.78,,,,
0,0.4717,1,0,0,13,9.09,207.14,,,,
0,0.4717,1,0,1,13,10.06,207.14,,,,
0,0.5,0,0,0,17,5.03,121.42,,,,
1,0.5741,0,0,0,17,4.64,83.33,,,,
1,0.5091,1,0,0,18,6.58,105.26,,,,
0,0.4167,0,0,0,19,5.03,106.66,,,,
0,0.3966,1,0,0,17,6.77,128.57,,,,
0,0.4423,1,0,0,19,5.03,133.33,,,,
0,0.5455,1,0,0,18,3.87,72.72,,,,
1,0.5,0,0,0,10,9.29,162.5,,,,
0,0.5833,2,0,0,16,7.93,138.88,,,,
0,0.5614,0,0,0,21,3.67,100.0,,,,
1,0.569,2,0,1,13,12.96,237.5,,,,
1,0.5082,1,0,1,7,10.45,192.3,,,,
0,0.5593,1,0,0,13,6.77,142.85,,,,
0,0.5,1,0,0,16,6.77,127.27,,,,
0,0.5,1,0,0,16,6.96,127.27,,,,
1,0.4286,1,0,0,19,5.8,114.28,,,,
1,0.4828,1,0,0,12,7.16,111.11,,,,
0,0.5574,1,0,0,17,6.38,176.47,,,,
1,0.5079,0,0,1,14,10.25,250.0,,,,
0,0.5,0,0,0,19,6.77,125.0,,,,
1,0.569,1,0,0,13,8.51,133.33,,,,
0,0.5846,0,0,1,13,10.06,180.0,,,,
0,0.5846,0,0,1,13,10.25,180.0,,,,
0,0.375,0,0,0,16,7.54,143.47,,,,
1,0.4407,0,0,0,14,4.64,92.3,,,,
1,0.4923,0,0,0,19,6.77,158.82,,,,
0,0.5085,1,0,0,21,3.09,109.09,,,,
0,0.5574,0,0,0,12,9.48,161.53,,,,
0,0.4848,0,0,0,10,9.48,164.7,,,,
0,0.4333,1,0,0,10,7.35,128.57,,,,
0,0.5167,0,0,0,13,7.93,156.25,,,,
1,0.3889,1,0,0,17,5.41,88.88,,,,
0,0.4925,1,0,0,17,5.41,116.66,,,,
0,0.5882,0,0,0,16,7.74,126.31,,,,
1,0.5246,0,0,0,16,7.35,181.81,,,,
0,0.5161,1,0,0,19,4.64,160.0,,,,
0,0.5538,1,0,0,14,6.77,146.66,,,,
1,0.381,0,0,0,10,9.29,143.75,,,,
1,0.5606,1,0,0,12,7.93,145.0,,,,
1,0.5942,0,0,0,16,7.35,133.33,,,,
1,0.5072,1,0,0,15,7.74,192.85,,,,
1,0.5469,1,0,0,14,6.77,125.0,,,,
0,0.5522,0,0,0,13,7.16,118.75,,,,
0,0.4603,1,0,0,16,6.19,94.73,,,,
1,0.3636,1,0,0,16,5.03,72.22,,,,
0,0.5385,1,0,1,9,9.87,182.35,,,,
1,0.3478,0,0,0,17,5.41,94.44,,,,
1,0.3971,1,0,0,14,9.09,190.9,,,,
1,0.3333,1,0,1,12,10.06,160.0,,,,
1,0.4925,0,0,0,11,8.9,171.42,,,,
0,0.5652,0,0,0,13,9.09,180.0,,,,
0,0.493,0,0,0,14,7.54,157.14,,,,
0,0.5373,1,0,0,13,5.41,81.25,,,,
1,0.3857,0,0,0,11,8.12,161.11,,,,
0,0.5,1,0,0,23,2.51,28.57,,,,
0,0.5373,1,0,0,20,5.61,111.76,,,,
1,0.4848,0,0,0,18,8.32,183.33,,,,
0,0.5811,0,0,0,20,4.64,88.88,,,,
1,0.2963,1,0,0,17,6.58,105.0,,,,
0,0.5867,1,0,0,13,8.7,163.15,,,,
0,0.5362,0,0,0,16,8.12,190.9,,,,
0,0.493,0,0,0,20,4.64,71.42,,,,
1,0.5429,0,0,0,19,7.54,172.72,,,,
0,0.3699,0,0,0,17,6,100.0,,,,
0,0.5352,1,0,0,23,3.67,75.0,,,,
1,0.5132,1,0,0,19,4.06,63.63,,,,
0,0.5676,1,0,0,17,6,81.25,,,,
1,0.5733,2,0,0,23,4.25,110.0,,,,
1,0.5342,0,0,0,12,7.54,185.71,,,,
0,0.493,0,0,0,12,7.93,120.0,,,,
0,0.5,0,0,0,15,7.93,116.66,,,,
1,0.5658,1,0,0,20,5.8,171.42,,,,
1,0.2759,1,0,0,13,6.38,111.76,,,,
1,0.2759,1,0,0,13,6.58,111.76,,,,
1,0.52,0,0,0,15,7.35,116.66,,,,
1,0.5875,0,0,0,12,5.61,108.33,,,,
0,1.0,0,0,0,16,6.38,82.35,,,,
1,0.5068,1,0,0,18,5.41,107.69,,,,
0,0.5063,0,0,0,14,6.38,109.09,,,,
1,0.5132,1,0,0,20,4.25,112.5,,,,
0,0.5802,1,0,0,14,7.35,157.14,,,,
0,0.5125,0,0,0,17,6.77,169.23,,,,
0,0.5125,0,0,0,17,6.96,157.14,,,,
0,0.6667,1,0,0,18,5.41,85.71,,,,
1,0.75,1,0,0,10,8.9,138.88,,,,
0,0.5333,0,0,0,20,4.83,150.0,,,,
1,0.5904,0,0,0,14,8.12,163.63,,,,
1,0.5,1,0,0,17,6.38,166.66,,,,
0,0.5122,0,0,0,15,8.12,120.0,,,,
1,0.575,1,0,0,16,8.12,146.66,,,,
0,0.6667,0,0,0,18,5.61,112.5,,,,
0,0.5181,0,0,0,22,5.03,116.66,,,,
0,0.4875,0,0,0,18,4.25,92.3,,,,
0,0.4872,0,0,0,12,9.09,142.1,,,,
0,0.4937,1,0,0,17,6.38,146.15,,,,
0,0.561,1,0,0,12,11.22,222.22,,,,
0,0.5977,0,0,0,15,7.35,114.28,,,,
0,0.5316,0,0,0,23,3.67,75.0,,,,
1,0.5294,1,0,0,14,7.35,176.92,,,,
1,0.2703,1,0,0,21,5.8,70.58,,,,
1,0.2703,1,0,0,21,6,70.58,,,,
1,0.4938,1,0,0,18,5.41,130.0,,,,
0,0.5556,0,0,0,19,6.19,82.35,,,,
1,0.4878,1,0,0,15,6.38,100.0,,,,
0,0.4756,0,0,0,16,5.61,138.46,,,,
0,0.4756,0,0,0,16,5.8,138.46,,,,
0,0.6,0,0,0,22,4.64,91.66,,,,
1,0.6154,1,0,0,22,4.06,83.33,,,,
0,0.4819,0,0,0,15,7.93,193.75,,,,
1,0.4819,1,0,0,17,7.35,191.66,,,,
1,0.6364,0,0,0,17,8.7,152.63,,,,
0,0.5476,1,0,0,15,6.19,190.0,,,,
1,0.4884,0,0,0,20,6.19,100.0,,,,
0,0.5795,1,0,0,17,5.61,84.61,,,,
0,0.5529,0,0,0,18,5.03,77.77,,,,
1,0.5934,1,0,0,21,5.03,118.75,,,,
0,0.6,0,0,0,19,5.22,83.33,,,,
1,0.5870000000000001,2,0,0,13,7.74,116.66,,,,
0,0.5455,2,0,0,21,4.06,91.66,,,,
0,0.5806,2,0,0,17,6.58,125.0,,,,
1,0.6082,2,0,0,19,4.83,88.23,,,,
1,0.5895,2,0,0,16,5.61,111.11,,,,
0,0.5161,2,0,0,20,4.06,108.33,,,,
0,0.4944,2,0,1,11,11.41,150.0,,,,
0,0.5444,2,0,0,14,6.38,109.09,,,,
0,0.5213,2,0,0,12,6.77,106.66,,,,
0,0.5,2,0,0,16,8.12,160.0,,,,
1,0.4674,2,0,0,14,5.8,114.28,,,,
1,0.5556,2,0,0,18,7.35,135.29,,,,
1,0.5435,2,0,0,15,6.77,127.27,,,,
1,0.5263,2,0,0,14,7.35,100.0,,,,
1,0.4624,2,0,0,13,9.29,155.55,,,,
0,0.604,2,0,0,18,5.03,121.05,,,,
1,0.4835,2,0,0,15,7.54,140.0,,,,
0,0.4574,2,0,0,13,6,80.0,,,,
0,0.6078,2,0,0,14,6.38,122.22,,,,
1,0.4783,2,0,0,19,5.03,116.66,,,,
1,0.5657,2,0,0,12,7.54,106.66,,,,
1,0.4731,1,0,0,16,7.16,145.45,,,,
0,0.5102,0,0,0,15,7.54,162.5,,,,
0,0.6154,1,0,0,20,7.35,150.0,,,,
1,0.5152,1,0,0,14,7.93,120.0,,,,
0,0.4632,1,0,0,18,5.03,111.11,,,,
1,0.619,1,0,0,16,7.35,136.36,,,,
1,0.51,0,0,1,11,9.87,136.84,,,,
1,0.51,0,0,1,11,10.06,136.84,,,,
0,0.6132,1,0,0,19,6.96,133.33,,,,
0,0.4688,1,0,0,13,9.29,157.89,,,,
0,0.5631,1,0,0,18,6.19,90.0,,,,
0,0.6168,0,0,0,21,5.03,61.11,,,,
1,0.4444,1,0,0,18,6.38,104.76,,,,
0,0.5204,1,0,0,13,9.48,135.0,,,,
0,0.4742,0,0,0,19,6.77,85.71,,,,
1,0.44,1,0,0,13,8.32,111.11,,,,
0,0.5049,1,0,0,17,6.38,146.15,,,,
0,0.4796,1,0,0,14,7.93,172.72,,,,
1,0.5545,0,0,0,15,6.77,100.0,,,,
0,0.5,0,0,0,17,4.45,70.0,,,,
0,0.4848,0,0,0,23,6.38,170.0,,,,
0,0.5660000000000001,1,0,0,19,7.74,122.22,,,,
1,0.5048,1,0,0,15,6.96,108.33,,,,
0,0.5172,1,0,0,15,8.7,130.0,,,,
1,0.4314,1,0,1,8,10.64,194.11,,,,
0,0.6036,1,0,0,17,6.38,111.76,,,,
0,0.495,0,0,0,19,8.7,95.0,,,,
0,0.5294,0,0,0,13,8.51,140.0,,,,
1,0.534,1,0,0,9,9.29,184.21,,,,
0,0.6071,1,0,0,11,7.35,115.78,,,,
0,0.5049,2,0,0,16,5.8,110.52,,,,
0,0.5096,0,0,0,15,7.16,127.77,,,,
1,0.4231,1,0,0,12,9.67,123.8,,,,
1,0.5161,1,0,0,19,7.93,113.33,,,,
0,0.5429,1,0,0,12,9.09,176.19,,,,
1,0.5676,0,0,0,15,9.09,185.71,,,,
0,0.5,1,0,0,20,7.54,121.42,,,,
0,0.5472,0,0,0,19,5.22,145.45,,,,
0,0.4151,1,0,0,18,6.38,105.55,,,,
0,0.5514,1,0,0,19,6.77,150.0,,,,
0,0.6121,1,0,0,23,4.64,162.5,,,,
0,0.5556,0,0,0,17,6.96,122.22,,,,
1,0.4954,0,0,0,17,8.7,130.0,,,,
1,0.5185,1,0,0,10,7.16,122.22,,,,
1,0.4909,0,0,0,17,7.35,106.66,,,,
1,0.5565,1,0,0,16,8.51,137.5,,,,
0,0.4865,1,0,0,16,8.12,115.78,,,,
1,0.5,1,0,0,14,7.16,118.75,,,,
1,0.5225,1,0,1,15,10.06,200.0,,,,
1,0.5138,1,0,0,16,9.48,140.0,,,,
0,0.5091,0,0,0,16,12.38,266.66,,,,
0,0.4234,0,0,0,21,3.09,85.71,,,,
1,0.5495,1,0,0,13,8.51,164.28,,,,
0,0.4956,0,0,0,9,8.7,115.78,,,,
1,0.6148,1,1,1,7,12.77,260.0,,,,
1,0.5088,0,0,0,13,8.9,129.41,,,,
1,0.4286,1,0,0,16,7.74,172.72,,,,
1,0.5,1,0,0,17,5.8,123.07,,,,
1,0.5128,1,0,0,12,8.9,141.17,,,,
0,0.563,0,0,0,16,8.32,191.66,,,,
1,0.5487,0,0,0,14,10.25,133.33,,,,
0,0.5667,1,0,0,17,8.51,209.09,,,,
1,0.5702,0,0,0,17,5.8,108.33,,,,
1,0.5439,1,0,0,18,5.61,130.0,,,,
1,0.4957,1,0,1,13,10.25,181.25,,,,
0,0.4138,0,0,0,22,3.09,68.75,,,,
1,0.5043,1,0,0,8,12,258.33,,,,
1,0.5217,1,0,0,13,6.77,150.0,,,,
0,0.5,1,0,0,5,10.25,147.05,,,,
0,0.6063,1,0,0,16,6.77,125.0,,,,
1,0.5172,1,0,1,9,10.06,156.25,,,,
1,0.6094,1,0,0,19,6.77,113.63,,,,
1,0.5431,2,0,0,15,7.54,108.33,,,,
0,0.6047,2,0,0,22,4.83,63.15,,,,
0,0.5,1,0,0,20,5.8,81.81,,,,
0,0.5,1,0,0,14,8.7,150.0,,,,
1,0.5111,1,0,0,16,8.32,180.0,,,,
0,1.0,0,0,0,12,9.09,123.52,,,,
0,0.4153,0,0,0,20,5.22,116.66,,,,
0,0.5126,1,0,0,17,6.58,108.33,,,,
0,1.0,1,0,0,18,5.8,128.57,,,,
0,0.4836,0,0,0,15,7.35,136.36,,,,
0,0.4894,0,0,0,18,6.19,115.38,,,,
0,0.5692,0,0,0,13,8.12,164.28,,,,
0,0.5,1,0,0,12,8.7,193.33,,,,
1,0.3333,0,0,0,12,7.16,129.41,,,,
1,0.3333,0,0,0,12,7.35,122.22,,,,
0,0.5102,0,0,0,16,6.77,131.57,,,,
0,0.75,0,0,0,10,8.12,147.36,,,,
0,0.5207,1,0,0,14,5.41,115.78,,,,
1,0.48,0,0,0,15,5.61,78.94,,,,
0,0.2,1,0,0,18,5.22,115.38,,,,
1,0.4298,0,0,1,10,12.19,212.5,,,,
0,0.5714,0,0,0,7,9.48,200.0,,,,
1,0.5203,1,0,0,15,6.19,100.0,,,,
1,0.5,1,0,0,14,8.51,186.66,,,,
1,0.8571,0,0,1,12,9.87,168.42,,,,
0,0.5746,1,0,0,13,9.29,235.71,,,,
0,0.4309,1,0,0,18,5.22,107.14,,,,
1,0.4803,1,0,0,14,6.19,100.0,,,,
0,0.4922,0,0,0,13,9.29,130.76,,,,
1,0.4320000000000001,1,0,0,11,7.93,161.53,,,,
1,0.5778,0,0,0,10,7.93,155.55,,,,
0,0.6,1,0,0,22,4.06,140.0,,,,
1,0.4806,0,0,1,9,10.25,200.0,,,,
1,0.3,0,0,0,20,4.25,78.57,,,,
0,0.4286,1,0,0,10,8.51,187.5,,,,
0,0.4769,1,0,0,21,2.7,62.5,,,,
1,0.6364,1,0,0,18,6,106.25,,,,
0,0.5357,1,0,0,11,7.93,180.0,,,,
1,0.4773,1,0,1,14,10.25,184.21,,,,
0,0.4264,0,0,0,14,8.32,137.5,,,,
0,0.3077,0,0,0,15,7.93,172.72,,,,
0,0.6154,0,0,0,17,8.7,176.47,,,,
1,0.5345,1,0,0,9,8.12,147.05,,,,
0,0.5075,1,0,0,14,7.93,128.57,,,,
0,0.5111,0,0,0,20,3.87,142.85,,,,
0,0.5333,2,0,0,21,6.19,118.75,,,,
1,0.5109,1,0,0,11,8.9,130.76,,,,
0,0.3571,0,0,0,15,9.48,200.0,,,,
0,0.5152,1,0,0,15,8.51,153.33,,,,
0,0.4701,0,0,0,13,6.19,138.46,,,,
1,0.4275,1,0,0,18,6.38,117.64,,,,
0,0.5556,0,0,0,12,7.16,155.0,,,,
1,0.375,0,0,0,10,9.09,188.88,,,,
1,0.375,0,0,0,10,9.29,188.88,,,,
0,0.5734,1,0,0,14,6.77,147.05,,,,
0,0.5,0,0,1,12,11.8,221.42,,,,
1,0.4745,1,0,0,14,7.93,145.0,,,,
1,0.5035,0,0,1,11,9.67,150.0,,,,
1,0.471,1,0,0,13,5.03,100.0,,,,
1,0.4296,1,0,0,12,6,115.38,,,,
0,0.5793,1,0,0,12,7.93,122.22,,,,
0,0.4762,1,0,0,11,11.22,247.05,,,,
1,0.4265,1,0,0,14,9.09,155.55,,,,
1,0.585,0,0,0,13,8.32,129.41,,,,
0,0.5252,1,0,0,11,8.32,157.14,,,,
0,0.4783,1,0,0,19,4.45,76.92,,,,
1,0.4681,0,0,1,11,10.45,164.7,,,,
0,0.5811,1,0,0,15,9.09,160.86,,,,
0,0.4648,0,0,0,21,4.25,125.0,,,,
1,0.5319,1,1,1,10,13.74,247.82,,,,
0,0.5839,0,0,0,14,7.74,142.85,,,,
0,0.4348,0,0,0,13,9.09,121.05,,,,
0,0.4173,0,0,1,12,10.25,150.0,,,,
0,0.4583,1,0,0,19,5.41,80.0,,,,
0,0.4214,0,0,0,13,9.09,184.21,,,,
1,0.5556,0,0,0,9,5.03,92.85,,,,
0,0.5479,0,0,0,16,6,128.57,,,,
1,0.5278,1,0,0,12,7.74,156.25,,,,
1,0.5855,0,0,1,9,12.38,200.0,,,,
1,0.5,1,0,0,13,8.51,185.71,,,,
0,0.5541,1,0,0,11,9.48,220.0,,,,
1,0.5241,0,0,0,17,8.32,150.0,,,,
1,0.4306,0,0,0,17,6.58,142.85,,,,
1,0.5844,0,0,0,12,6,135.29,,,,
1,0.5172,2,0,0,16,3.87,88.88,,,,
0,0.473,0,0,0,9,7.54,161.11,,,,
0,0.5526,0,0,0,14,7.93,135.29,,,,
0,0.6061,0,0,0,14,9.87,146.66,,,,
1,0.4247,1,0,0,13,8.9,133.33,,,,
0,0.5584,0,0,0,18,9.29,176.92,,,,
0,0.4834,0,0,0,16,9.29,209.09,,,,
0,0.4218,1,0,1,10,13.54,204.99,,,,
0,0.5641,1,0,0,16,7.16,186.66,,,,
1,0.4868,0,0,0,12,8.51,177.77,,,,
1,0.609,1,0,1,13,10.45,186.66,,,,
0,0.5197,1,0,0,10,7.93,207.14,,,,
1,0.5696,1,0,0,17,7.54,155.55,,,,
1,0.5372,1,0,1,10,10.25,180.95,,,,
0,0.5328,0,0,0,16,7.54,147.05,,,,
1,0.42,0,0,0,11,9.09,153.33,,,,
0,0.6103,1,0,0,16,6.96,150.0,,,,
1,0.487,1,0,0,19,5.22,137.5,,,,
1,0.487,1,0,0,19,5.41,137.5,,,,
1,0.5195,1,0,1,12,9.87,221.42,,,,
0,0.5706,1,0,0,14,7.74,122.22,,,,
1,0.5366,0,0,0,13,6.38,100.0,,,,
0,0.5161,1,0,0,15,7.16,121.05,,,,
1,0.5732,1,0,0,17,7.74,177.77,,,,
1,0.5323,1,0,0,15,9.48,205.55,,,,
0,0.5697,1,0,0,14,7.16,133.33,,,,
0,0.5697,1,0,0,14,7.35,133.33,,,,
0,0.5714,0,0,0,12,7.93,157.89,,,,
1,0.5223,1,0,0,14,9.29,133.33,,,,
1,0.478,1,0,0,9,7.16,160.0,,,,
1,0.4841,1,0,0,9,10.06,194.44,,,,
1,0.519,0,0,0,14,7.93,121.05,,,,
0,0.5276,0,0,0,8,10.25,186.66,,,,
1,0.481,0,0,1,11,10.25,168.75,,,,
0,0.475,1,0,0,14,7.93,145.45,,,,
0,0.6056,0,0,0,19,4.64,130.76,,,,
0,0.5313,1,0,0,16,7.93,133.33,,,,
0,0.4783,1,0,0,18,7.93,140.0,,,,
0,0.5188,0,0,1,11,12.38,240.0,,,,
1,0.475,1,0,0,12,11.22,200.0,,,,
1,0.6084,1,0,0,16,6.77,100.0,,,,
1,0.4847,1,0,0,15,7.54,140.0,,,,
0,0.5217,1,0,1,13,9.87,141.17,,,,
1,0.5765,1,0,0,12,8.32,122.22,,,,
0,0.6042,0,0,0,19,4.45,63.63,,,,
0,0.6069,2,0,0,14,7.93,160.0,,,,
1,0.5344,1,0,0,15,6.96,76.92,,,,
0,0.6122,0,0,0,14,5.41,84.61,,,,
0,0.5244,0,0,0,13,8.51,147.05,,,,
1,0.5731,0,0,0,15,7.74,160.0,,,,
1,0.5303,0,0,0,18,6,100.0,,,,
0,0.5532,0,0,0,14,6.19,105.88,,,,
1,0.4759,1,0,1,9,9.87,168.75,,,,
1,0.5224,1,0,0,22,5.22,100.0,,,,
1,0.4259,1,0,0,17,8.51,200.0,,,,
0,0.5185,0,0,0,12,8.32,100.0,,,,
1,0.62,1,0,0,14,7.54,200.0,,,,
0,0.5625,1,0,0,14,5.41,100.0,,,,
0,0.5269,1,0,1,8,9.67,192.85,,,,
1,0.4759,1,0,0,11,9.29,200.0,,,,
1,0.5670000000000001,0,0,0,17,5.61,78.57,,,,
0,0.5298,1,0,0,18,4.83,94.11,,,,
0,0.4731,0,0,0,19,4.83,50.0,,,,
0,0.6184,0,0,0,20,4.83,122.22,,,,
0,0.5739,0,0,0,13,8.51,208.33,,,,
0,0.6209,1,0,0,15,10.25,229.99,,,,
0,0.4242,1,0,0,15,7.74,161.53,,,,
