match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5556,2,0,1,38,7.83,187.5,,,,
1,0.75,2,1,1,42,6.73,155.81,,,,
1,0.3889,2,0,0,41,6.06,113.33,,,,
1,0.65,2,0,0,44,6.48,122.72,,,,
0,0.619,2,0,1,44,6.61,134.37,,,,
0,0.3333,2,1,1,47,5.81,120.93,,,,
1,0.3,2,0,1,31,8.69,165.38,,,,
0,0.55,2,1,1,40,7.22,154.05,,,,
1,0.5,2,0,0,41,6.67,108.82,,,,
0,0.7391,2,0,0,47,5.14,85.0,,,,
0,0.5833,2,0,0,45,7.34,150.0,,,,
0,0.5833,2,0,1,44,6.3,90.9,,,,
1,0.3478,2,0,1,38,7.1,114.99,,,,
0,0.5909,2,0,0,52,5.44,97.77,,,,
1,0.72,2,0,0,33,7.34,157.89,,,,
0,0.3333,2,0,1,37,7.34,102.12,,,,
1,0.5,2,1,1,37,7.77,127.49,,,,
0,0.5769,2,0,1,44,6.36,104.0,,,,
0,0.5769,2,0,0,41,6.73,95.23,,,,
1,0.3462,2,1,1,40,6.67,134.21,,,,
1,0.7037,2,1,1,35,6.18,122.72,,,,
0,0.2917,2,0,2,29,8.87,139.39,,,,
0,0.3846,2,0,0,33,6.24,96.55,,,,
1,0.6071,2,0,0,40,6.24,139.13,,,,
1,0.3667,0,0,1,46,6.67,108.57,,,,
1,0.6552,1,1,1,28,10.59,171.87,,,,
0,0.3704,0,0,0,39,6.24,102.38,,,,
1,0.5667,0,0,2,38,8.57,121.87,,,,
0,0.6,1,0,1,50,6.73,93.75,,,,
0,0.4194,0,1,1,34,8.81,147.05,,,,
1,0.3929,0,0,1,38,6.55,126.92,,,,
0,0.5625,1,1,1,31,8.93,194.73,,,,
1,0.5484,1,1,1,30,8.63,143.24,,,,
0,0.4545,1,0,0,41,7.04,113.63,,,,
1,0.5758,1,0,0,40,8.02,145.83,,,,
1,0.5758,0,0,0,41,6.67,121.87,,,,
1,0.5455,0,0,1,30,8.87,136.66,,,,
0,0.4839,0,1,1,30,8.38,153.65,,,,
1,0.5278,1,1,1,30,8.69,158.69,,,,
0,0.5135,0,1,1,39,7.16,106.12,,,,
1,0.3889,1,1,1,39,7.71,140.0,,,,
0,0.4595,1,0,2,34,8.26,166.66,,,,
1,0.6216,1,2,2,27,12.06,218.18,,,,
0,0.4865,1,1,2,32,9.85,209.52,,,,
1,0.3684,0,1,1,33,8.08,158.82,,,,
1,0.6053,1,1,1,34,8.32,121.73,,,,
0,0.4872,0,0,0,29,7.34,183.33,,,,
0,0.375,0,1,0,34,7.04,127.49,,,,
0,0.45,0,0,2,43,8.2,128.57,,,,
0,0.5,1,0,0,52,5.51,216.66,,,,
1,0.575,1,0,0,32,7.95,135.71,,,,
0,0.5366,0,0,1,48,6.06,97.56,,,,
0,0.561,1,0,0,55,4.77,154.54,,,,
0,0.4048,1,2,1,45,7.16,140.54,,,,
1,0.4651,0,0,1,37,8.75,170.37,,,,
0,0.3684,0,0,1,41,6.48,169.23,,,,
1,0.5714,0,1,1,41,7.4,180.0,,,,
1,0.4545,1,0,0,36,7.65,109.09,,,,
1,0.4545,1,0,1,36,7.77,108.82,,,,
0,0.4444,2,0,0,55,5.02,102.56,,,,
1,0.5476,0,1,1,35,8.08,208.33,,,,
0,0.5814,1,0,0,43,6.79,89.28,,,,
0,0.5349,1,0,0,49,5.44,96.66,,,,
0,0.5909,0,1,1,48,6.73,132.5,,,,
0,0.5455,1,0,1,33,6.67,104.54,,,,
0,0.4773,0,2,1,35,8.87,172.09,,,,
0,0.4048,1,0,1,37,7.22,102.94,,,,
1,0.449,1,1,2,27,9,132.6,,,,
0,0.4889,1,0,1,27,7.65,125.0,,,,
0,0.5333,1,1,1,41,8.69,222.22,,,,
0,0.3333,0,1,0,39,7.16,125.0,,,,
0,0.5435,0,0,0,46,7.1,121.62,,,,
1,0.4318,0,0,0,47,6.48,161.11,,,,
1,0.5745,1,1,2,30,10.77,181.08,,,,
0,0.44,1,0,1,34,8.2,138.23,,,,
1,0.56,1,1,2,42,8.02,172.97,,,,
1,0.5106,1,2,1,27,11.08,160.41,,,,
1,0.4118,0,0,0,35,7.1,160.0,,,,
0,0.5625,0,0,0,41,5.57,94.11,,,,
0,0.5577,1,0,0,48,6.67,135.48,,,,
1,0.5306,0,0,0,41,6.73,134.28,,,,
1,0.5306,0,0,0,41,6.79,134.28,,,,
0,0.5714,0,0,0,47,4.65,100.0,,,,
1,0.3333,1,0,2,32,8.51,188.46,,,,
0,0.4255,0,0,0,50,5.87,96.77,,,,
1,0.4151,1,0,1,35,7.04,112.19,,,,
1,0.4898,1,2,1,34,7.89,113.33,,,,
0,0.375,1,0,1,40,6.91,115.15,,,,
1,0.4074,0,0,0,37,7.65,159.09,,,,
0,0.5741,0,1,1,37,7.28,129.41,,,,
1,0.25,0,0,0,39,6.97,240.0,,,,
1,0.449,1,0,1,36,6.67,129.41,,,,
0,0.5192,1,0,0,34,8.32,122.22,,,,
1,0.48,1,1,1,41,10.22,218.36,,,,
0,0.44,0,0,0,42,5.14,125.0,,,,
0,0.44,0,0,0,42,5.2,125.0,,,,
1,0.5283,1,0,2,37,8.63,153.12,,,,
0,0.2222,1,0,0,38,6.48,114.28,,,,
0,0.3,1,0,1,30,6.61,111.11,,,,
0,0.4909,1,0,1,37,7.46,119.35,,,,
1,0.5185,1,0,1,39,7.28,106.06,,,,
1,0.5185,1,0,1,39,7.46,106.06,,,,
0,0.4717,1,1,1,35,8.63,145.23,,,,
0,0.4717,1,1,1,35,8.75,145.23,,,,
1,0.5741,0,0,0,38,5.51,96.42,,,,
1,0.5091,1,1,1,46,8.38,124.0,,,,
0,0.4167,0,0,0,58,5.57,110.71,,,,
0,0.3966,1,0,0,54,6.06,114.99,,,,
0,0.4423,1,0,0,49,5.32,81.81,,,,
0,0.5455,1,1,0,38,6.24,133.33,,,,
1,0.5,0,2,1,25,9.91,157.44,,,,
0,0.5833,2,0,0,37,8.08,131.03,,,,
0,0.5614,0,0,1,41,7.04,125.71,,,,
1,0.569,2,1,1,31,9.61,189.36,,,,
1,0.5082,1,2,1,20,10.34,193.75,,,,
0,0.5593,1,0,0,37,6.12,138.46,,,,
1,0.4286,1,0,1,35,7.71,151.72,,,,
1,0.4828,1,0,1,34,7.4,117.94,,,,
0,0.5574,1,0,0,41,7.04,170.83,,,,
1,0.5079,0,1,2,34,8.51,164.1,,,,
0,0.5,0,0,0,53,5.2,106.25,,,,
1,0.569,1,1,1,27,9.67,196.66,,,,
0,0.5846,0,1,2,31,9.91,194.28,,,,
0,0.5846,0,1,2,31,9.97,194.28,,,,
0,0.375,0,0,0,30,7.77,130.3,,,,
1,0.4407,0,0,1,37,6.06,111.76,,,,
1,0.4923,0,1,2,35,8.63,158.82,,,,
0,0.5085,1,0,0,52,4.95,107.4,,,,
0,0.5574,0,1,1,31,8.57,120.93,,,,
0,0.4848,0,1,1,23,9.06,153.33,,,,
0,0.4333,1,0,0,35,6.06,110.0,,,,
0,0.5167,0,0,1,30,7.71,166.66,,,,
1,0.3889,1,2,1,36,7.28,120.83,,,,
0,0.4925,1,0,0,32,6.91,120.58,,,,
0,0.5882,0,0,1,46,7.71,123.52,,,,
1,0.5246,0,1,1,33,8.38,138.29,,,,
0,0.5161,1,1,1,37,6.18,134.09,,,,
0,0.5538,1,0,0,39,7.16,148.14,,,,
1,0.381,0,1,1,27,8.75,169.04,,,,
1,0.5606,1,2,1,32,9.97,187.17,,,,
1,0.5942,0,1,1,34,7.95,112.5,,,,
1,0.5072,1,1,2,35,8.93,188.63,,,,
1,0.5469,1,1,1,36,7.1,161.53,,,,
0,0.5522,0,0,0,51,5.38,90.62,,,,
0,0.4603,1,0,0,36,6.61,129.41,,,,
1,0.3636,1,1,1,27,7.77,138.09,,,,
0,0.5385,1,1,1,35,7.34,145.71,,,,
1,0.3478,0,0,1,43,5.69,97.14,,,,
1,0.3971,1,0,1,31,7.95,120.0,,,,
1,0.3333,1,1,1,35,7.65,155.55,,,,
1,0.4925,0,0,1,36,8.26,117.94,,,,
0,0.5652,0,0,1,35,8.57,141.37,,,,
0,0.493,0,1,1,36,7.77,135.71,,,,
0,0.5373,1,0,0,34,6.24,150.0,,,,
0,0.5373,1,0,0,34,6.3,150.0,,,,
1,0.3857,0,1,1,38,8.26,156.25,,,,
0,0.5,1,0,0,45,6.18,112.82,,,,
0,0.5373,1,1,1,38,8.87,163.63,,,,
1,0.4848,0,1,1,35,9.12,193.87,,,,
0,0.5811,0,0,0,41,5.2,79.41,,,,
1,0.2963,1,1,1,37,8.63,187.09,,,,
0,0.5867,1,1,1,34,7.59,144.18,,,,
0,0.5362,0,0,0,45,6.61,103.84,,,,
0,0.493,0,0,0,58,5.2,93.33,,,,
1,0.5429,0,1,1,34,9.85,188.67,,,,
1,0.5429,0,1,1,34,10.28,196.29,,,,
0,0.3699,0,0,0,42,5.93,108.33,,,,
0,0.5352,1,0,1,52,6.18,118.75,,,,
1,0.5132,1,0,0,43,5.44,104.76,,,,
0,0.5676,1,0,1,47,7.65,125.0,,,,
1,0.5733,2,0,1,42,8.14,125.64,,,,
1,0.5342,0,1,2,26,10.59,198.0,,,,
0,0.493,0,1,2,28,9.06,128.57,,,,
0,0.5,0,0,0,43,6.24,111.36,,,,
1,0.5658,1,1,0,55,6.97,129.78,,,,
1,0.2759,1,0,0,40,5.87,90.0,,,,
1,0.52,0,1,2,26,8.81,124.39,,,,
1,0.5875,0,0,0,42,6.36,148.0,,,,
0,1.0,0,0,0,43,6.18,104.54,,,,
1,0.5068,1,0,0,44,6.3,105.88,,,,
0,0.5063,0,0,1,35,7.95,153.84,,,,
1,0.5132,1,1,1,33,9.36,179.16,,,,
0,0.5802,1,0,1,32,7.71,113.88,,,,
0,0.5125,0,1,1,34,7.59,128.26,,,,
0,0.6667,1,0,0,48,5.32,76.92,,,,
1,0.75,1,1,1,37,7.53,117.77,,,,
1,0.75,1,1,1,37,7.59,117.77,,,,
0,0.5333,0,0,0,45,5.75,132.25,,,,
1,0.5904,0,1,1,34,7.28,148.88,,,,
1,0.5,1,0,0,33,6.73,136.66,,,,
0,0.5122,0,0,0,42,6.61,108.69,,,,
1,0.575,1,0,2,36,8.2,109.3,,,,
0,0.6667,0,0,0,45,6.36,104.0,,,,
0,0.5181,0,0,0,47,6.61,112.9,,,,
0,0.4875,0,2,1,36,7.22,114.89,,,,
0,0.4872,0,1,1,37,8.2,152.38,,,,
0,0.4937,1,0,0,43,5.93,109.37,,,,
0,0.561,1,0,0,39,7.71,97.36,,,,
0,0.5977,0,0,0,43,6.42,115.78,,,,
0,0.5316,0,0,1,51,6.42,136.36,,,,
1,0.5294,1,1,1,29,9.61,138.88,,,,
1,0.2703,1,0,0,44,7.1,107.69,,,,
1,0.4938,1,0,0,40,7.28,148.0,,,,
0,0.5556,0,0,0,48,5.81,95.0,,,,
1,0.4878,1,1,1,29,8.26,178.37,,,,
0,0.4756,0,0,0,34,6.73,118.75,,,,
0,0.6,0,0,0,54,4.46,70.83,,,,
1,0.6154,1,0,0,52,5.63,100.0,,,,
0,0.4819,0,2,1,36,8.69,184.84,,,,
1,0.4819,1,0,1,39,7.4,171.42,,,,
1,0.6364,0,2,1,29,10.04,163.41,,,,
0,0.5476,1,1,1,35,7.4,125.0,,,,
1,0.4884,0,0,1,37,6.91,109.3,,,,
0,0.5795,1,0,1,40,5.87,113.79,,,,
0,0.5529,0,0,1,42,6.48,104.25,,,,
1,0.5934,1,2,1,34,9.36,195.0,,,,
0,0.6,0,0,0,47,5.81,82.75,,,,
1,0.5870000000000001,2,1,2,24,8.44,134.0,,,,
0,0.5455,2,0,1,47,5.81,84.61,,,,
0,0.5806,2,0,0,43,6.85,116.21,,,,
1,0.6082,2,0,0,41,6.55,152.0,,,,
1,0.5895,2,2,1,34,8.02,156.09,,,,
0,0.5161,2,0,1,38,5.93,94.87,,,,
0,0.4944,2,2,1,31,9.85,148.88,,,,
0,0.5444,2,0,1,32,6.18,111.76,,,,
0,0.5213,2,0,0,36,6.18,97.22,,,,
0,0.5,2,1,1,40,9.24,172.41,,,,
1,0.4674,2,1,1,28,7.46,136.58,,,,
1,0.5556,2,1,2,40,9.48,211.42,,,,
1,0.5435,2,1,0,43,6.48,178.57,,,,
1,0.5263,2,0,1,33,7.04,145.16,,,,
1,0.4624,2,1,2,34,7.95,140.47,,,,
0,0.604,2,0,1,36,6.97,129.72,,,,
1,0.4835,2,0,0,36,7.1,123.33,,,,
0,0.4574,2,0,0,44,5.02,90.47,,,,
0,0.6078,2,0,1,34,6.24,102.32,,,,
1,0.4783,2,1,1,41,7.46,126.0,,,,
1,0.5657,2,1,1,27,8.14,123.8,,,,
1,0.4731,1,1,1,33,8.57,140.0,,,,
0,0.5102,0,0,1,39,7.1,110.0,,,,
0,0.6154,1,1,1,38,8.08,141.66,,,,
1,0.5152,1,0,0,37,8.02,107.14,,,,
0,0.4632,1,0,0,38,6.73,163.63,,,,
1,0.619,1,1,1,32,10.71,250.0,,,,
1,0.51,0,1,2,32,10.4,235.71,,,,
0,0.6132,1,0,1,43,6.91,132.43,,,,
0,0.4688,1,1,0,34,7.59,144.0,,,,
0,0.5631,1,1,0,46,6.97,114.81,,,,
0,0.6168,0,1,1,44,7.46,141.66,,,,
1,0.4444,1,0,0,40,7.4,194.11,,,,
0,0.5204,1,0,2,37,8.75,184.0,,,,
0,0.4742,0,0,0,46,7.1,105.55,,,,
1,0.44,1,1,1,25,10.1,131.25,,,,
0,0.5049,1,1,1,39,7.04,142.85,,,,
0,0.4796,1,0,0,43,7.28,188.88,,,,
1,0.5545,0,2,1,31,8.26,121.56,,,,
0,0.5,0,1,1,36,7.77,157.89,,,,
0,0.4848,0,1,2,37,7.46,130.61,,,,
0,0.5660000000000001,1,0,1,49,7.34,105.88,,,,
1,0.5048,1,1,1,34,9.3,152.5,,,,
0,0.5172,1,0,1,37,8.32,167.85,,,,
1,0.4314,1,1,1,24,9.61,169.69,,,,
0,0.6036,1,0,1,39,6.85,126.31,,,,
0,0.495,0,0,1,50,7.77,93.54,,,,
0,0.5294,0,1,0,43,6.61,141.46,,,,
1,0.534,1,0,1,38,7.59,140.0,,,,
0,0.6071,1,1,1,34,8.69,155.81,,,,
0,0.5049,2,2,1,35,8.81,134.0,,,,
0,0.5096,0,1,1,43,6.79,129.62,,,,
1,0.4231,1,0,0,40,7.28,109.67,,,,
1,0.5161,1,1,2,40,9.79,172.0,,,,
0,0.5429,1,0,0,34,8.44,133.33,,,,
1,0.5676,0,0,1,32,8.63,189.47,,,,
0,0.5,1,0,0,44,7.71,110.81,,,,
0,0.5472,0,0,1,54,6.67,109.37,,,,
0,0.4151,1,0,1,35,8.2,114.63,,,,
0,0.5514,1,0,1,54,5.87,93.1,,,,
0,0.6121,1,1,1,40,9.06,161.29,,,,
0,0.5556,0,0,1,42,7.22,137.93,,,,
1,0.4954,0,2,1,42,9.91,134.09,,,,
1,0.5185,1,1,1,27,8.81,165.45,,,,
1,0.4909,0,1,2,44,8.87,193.75,,,,
1,0.5565,1,2,1,33,9.48,150.9,,,,
0,0.4865,1,0,0,36,6.97,115.99,,,,
1,0.5,1,1,1,33,7.71,121.42,,,,
1,0.5225,1,1,2,39,9.42,150.0,,,,
1,0.5138,1,0,0,45,6.79,131.57,,,,
0,0.5091,0,0,1,45,7.89,266.66,,,,
0,0.4234,0,0,0,47,5.69,105.71,,,,
1,0.5495,1,0,0,32,7.83,122.58,,,,
1,0.5495,1,0,0,32,7.89,122.58,,,,
1,0.6148,1,1,1,33,9.55,217.85,,,,
1,0.5088,0,2,1,33,8.57,125.0,,,,
1,0.4286,1,1,2,36,8.14,152.27,,,,
1,0.5,1,1,1,39,6.97,113.04,,,,
1,0.5128,1,0,1,35,7.71,126.92,,,,
0,0.563,0,0,0,47,6.79,97.05,,,,
1,0.5487,0,1,0,37,9.55,154.28,,,,
1,0.5487,0,1,0,37,9.61,154.28,,,,
0,0.5667,1,0,0,43,6.73,79.41,,,,
1,0.5702,0,2,1,24,10.1,204.44,,,,
1,0.5439,1,1,1,42,7.1,122.8,,,,
1,0.4957,1,1,2,35,9.06,150.0,,,,
0,0.4138,0,0,0,48,5.32,126.08,,,,
1,0.5217,1,0,0,39,7.16,142.85,,,,
0,0.6063,1,0,0,48,5.87,89.47,,,,
1,0.5172,1,1,1,30,9.97,170.83,,,,
1,0.6094,1,1,1,37,8.51,127.45,,,,
1,0.5431,2,0,1,41,7.83,140.0,,,,
0,0.6047,2,0,0,49,6.55,95.34,,,,
0,0.5,1,0,0,59,4.65,81.48,,,,
0,0.5,1,0,1,35,8.02,123.52,,,,
1,0.5111,1,2,1,29,10.1,204.99,,,,
0,1.0,0,1,1,30,8.2,160.46,,,,
0,0.4153,0,0,0,58,5.26,133.33,,,,
0,0.5126,1,0,1,44,6.55,102.85,,,,
0,1.0,1,0,0,52,5.69,117.24,,,,
0,0.4836,0,1,1,32,7.59,120.45,,,,
0,0.4894,0,1,1,38,7.34,115.9,,,,
0,0.5692,0,0,1,37,7.59,110.0,,,,
0,0.5,1,1,1,27,7.04,143.18,,,,
1,0.3333,0,2,1,23,8.57,187.17,,,,
0,0.5102,0,0,0,45,6.48,117.64,,,,
0,0.75,0,1,2,25,8.2,141.66,,,,
0,0.5207,1,1,1,30,6.73,122.91,,,,
1,0.48,0,2,1,25,9.79,144.44,,,,
0,0.2,1,0,0,46,4.83,97.82,,,,
1,0.4298,0,2,1,32,8.63,166.66,,,,
0,0.5714,0,1,1,24,8.44,131.11,,,,
1,0.5203,1,1,1,30,8.38,136.0,,,,
1,0.5,1,1,1,30,9.67,184.0,,,,
1,0.8571,0,1,1,30,7.83,134.14,,,,
0,0.5746,1,1,1,37,7.95,129.26,,,,
0,0.4309,1,0,1,38,7.1,122.5,,,,
1,0.4803,1,2,1,25,8.26,143.75,,,,
0,0.4922,0,2,1,32,9.24,153.48,,,,
1,0.4320000000000001,1,1,1,27,8.75,118.18,,,,
1,0.5778,0,1,1,32,8.2,120.0,,,,
0,0.6,1,1,1,40,6.85,163.63,,,,
0,0.6,1,1,1,40,6.91,163.63,,,,
1,0.4806,0,0,2,26,8.08,168.0,,,,
1,0.3,0,0,0,47,6.12,122.22,,,,
0,0.4286,1,0,1,33,7.28,153.33,,,,
0,0.4769,1,0,0,51,6.18,142.1,,,,
1,0.6364,1,2,1,32,9.73,222.22,,,,
0,0.5357,1,1,2,28,8.69,182.6,,,,
0,0.4264,0,1,0,32,7.46,130.35,,,,
0,0.3077,0,1,2,31,8.02,143.9,,,,
0,0.6154,0,1,1,36,9,196.96,,,,
1,0.5345,1,0,1,20,9.24,160.0,,,,
0,0.5075,1,1,0,34,6.55,115.38,,,,
0,0.5111,0,1,1,41,7.04,182.5,,,,
0,0.5333,2,0,0,44,7.46,155.17,,,,
1,0.5109,1,1,2,22,9.55,140.54,,,,
0,0.3571,0,0,0,36,7.89,200.0,,,,
0,0.5152,1,1,1,32,8.08,121.95,,,,
0,0.4701,0,0,1,28,7.59,171.42,,,,
1,0.4275,1,1,1,37,8.32,197.14,,,,
0,0.5556,0,0,1,30,6.85,142.3,,,,
1,0.375,0,1,2,30,7.95,130.76,,,,
1,0.375,0,1,2,30,8.02,130.76,,,,
0,0.5734,1,1,1,35,7.04,131.91,,,,
0,0.5,0,0,1,30,8.57,153.57,,,,
1,0.4745,1,1,1,37,8.57,137.5,,,,
1,0.5035,0,0,2,34,7.83,134.78,,,,
1,0.471,1,1,1,32,7.4,115.55,,,,
1,0.4296,1,2,1,21,9.3,174.5,,,,
0,0.5793,1,1,1,26,9.97,169.56,,,,
0,0.4762,1,1,1,25,9.24,143.9,,,,
1,0.4265,1,0,0,44,7.1,155.55,,,,
1,0.585,0,0,1,32,7.95,145.16,,,,
0,0.5252,1,0,1,27,8.87,112.19,,,,
0,0.4783,1,0,0,39,6.91,168.42,,,,
1,0.4681,0,2,1,20,10.1,160.41,,,,
0,0.5811,1,0,0,48,6.36,137.14,,,,
0,0.4648,0,0,0,60,4.04,72.0,,,,
1,0.5319,1,1,1,29,10.46,213.55,,,,
0,0.5839,0,0,0,32,7.59,159.25,,,,
0,0.4348,0,0,1,30,8.75,166.66,,,,
0,0.4173,0,0,1,37,7.83,142.85,,,,
0,0.4583,1,0,0,40,7.28,115.62,,,,
0,0.4214,0,2,1,25,10.53,179.06,,,,
1,0.5556,0,0,1,30,6.61,156.0,,,,
0,0.5479,0,1,1,38,6.79,148.64,,,,
1,0.5278,1,0,1,34,8.02,176.0,,,,
1,0.5855,0,1,3,22,11.75,168.18,,,,
1,0.5,1,1,1,34,8.14,136.84,,,,
0,0.5541,1,2,1,36,8.51,152.5,,,,
1,0.5241,0,1,2,38,8.26,120.93,,,,
1,0.4306,0,1,1,33,7.22,131.81,,,,
1,0.5844,0,1,1,34,6.79,130.23,,,,
1,0.5172,2,0,0,47,5.38,109.09,,,,
0,0.473,0,1,0,23,7.89,130.95,,,,
0,0.5526,0,0,0,35,6.79,116.66,,,,
0,0.6061,0,0,1,38,8.81,181.81,,,,
1,0.4247,1,0,1,29,8.14,112.5,,,,
0,0.5584,0,0,0,52,7.46,170.58,,,,
0,0.4834,0,0,1,33,7.89,156.66,,,,
0,0.4218,1,1,2,32,10.46,165.62,,,,
0,0.5641,1,0,0,42,6.85,144.11,,,,
1,0.4868,0,0,0,32,9.06,150.0,,,,
1,0.609,1,1,1,32,9.97,190.9,,,,
0,0.5197,1,0,1,33,7.53,102.32,,,,
1,0.5696,1,1,2,33,9.73,173.07,,,,
1,0.5372,1,1,2,28,10.4,198.0,,,,
0,0.5328,0,2,1,34,8.38,153.19,,,,
1,0.42,0,0,0,35,7.16,106.25,,,,
0,0.6103,1,2,1,37,9.73,226.66,,,,
1,0.487,1,0,1,44,6.06,102.38,,,,
1,0.5195,1,1,2,34,8.87,140.9,,,,
0,0.5706,1,0,1,37,8.38,142.42,,,,
1,0.5366,0,1,1,30,7.77,146.51,,,,
0,0.5161,1,0,1,37,7.28,121.87,,,,
1,0.5732,1,0,1,41,8.02,145.16,,,,
1,0.5323,1,2,2,34,11.69,237.93,,,,
0,0.5697,1,1,1,37,8.14,125.0,,,,
0,0.5714,0,1,1,28,8.14,180.55,,,,
1,0.5223,1,1,1,35,8.81,151.28,,,,
1,0.478,1,1,1,34,7.16,143.58,,,,
1,0.4841,1,1,1,26,8.08,141.37,,,,
1,0.519,0,1,1,33,9.42,295.23,,,,
0,0.5276,0,1,1,27,8.32,148.57,,,,
0,0.5276,0,1,1,27,8.38,148.57,,,,
1,0.481,0,1,3,26,12.06,208.33,,,,
0,0.475,1,1,1,37,7.83,179.41,,,,
0,0.475,1,1,1,37,7.89,179.41,,,,
0,0.6056,0,2,1,33,8.69,161.22,,,,
0,0.5313,1,1,1,37,8.02,142.85,,,,
0,0.5188,0,0,1,41,7.83,177.27,,,,
1,0.475,1,1,1,31,9.42,217.39,,,,
1,0.6084,1,0,1,45,6.73,146.15,,,,
1,0.4847,1,1,1,31,7.71,146.0,,,,
0,0.5217,1,1,1,30,9,128.2,,,,
1,0.5765,1,1,1,31,8.38,151.21,,,,
0,0.6042,0,0,1,36,7.1,116.66,,,,
0,0.6069,2,0,0,47,5.87,160.0,,,,
1,0.5344,1,1,1,39,7.53,141.66,,,,
0,0.6122,0,0,0,52,4.28,85.29,,,,
0,0.5244,0,1,1,27,8.87,160.37,,,,
1,0.5731,0,0,1,34,9.3,146.87,,,,
1,0.5303,0,1,2,37,9,168.08,,,,
0,0.5532,0,2,1,30,8.32,142.85,,,,
1,0.4759,1,2,1,22,11.32,203.57,,,,
1,0.5224,1,0,1,42,6.91,119.35,,,,
1,0.4259,1,0,1,36,8.38,143.33,,,,
1,0.4259,1,0,1,36,8.44,143.33,,,,
0,0.5185,0,1,0,39,7.22,163.15,,,,
1,0.62,1,0,1,39,6.61,127.02,,,,
0,0.5625,1,0,0,39,5.75,104.87,,,,
0,0.5269,1,2,2,24,9.97,180.0,,,,
1,0.4759,1,1,1,36,6.85,142.1,,,,
1,0.5670000000000001,0,0,0,48,5.26,105.55,,,,
0,0.5298,1,1,1,37,6.61,112.76,,,,
0,0.4731,0,1,0,37,6.67,104.08,,,,
0,0.6184,0,0,0,60,4.83,82.14,,,,
0,0.5739,0,2,1,36,8.57,175.0,,,,
0,0.6209,1,0,0,39,6.97,229.99,,,,
0,0.4242,1,1,1,37,8.32,166.66,,,,
0,0.5145,1,1,1,29,8.32,150.0,,,,
0,0.4647,1,1,1,39,7.89,135.29,,,,
0,0.6234,1,1,0,38,8.81,160.78,,,,
1,0.5556,0,0,1,35,7.77,112.5,,,,
0,0.573,0,1,1,32,8.63,124.39,,,,
1,0.518,1,0,1,31,8.87,106.81,,,,
0,0.55,0,0,1,42,6.61,145.16,,,,
1,0.4311,0,0,1,30,6.79,129.62,,,,
