match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.3478,2,2,1,40,7.85,126.53,9.0,3.0,7.0,7.05
1,0.5,2,1,1,48,7.25,127.49,10.0,2.0,10.0,7.21
1,0.3462,2,1,1,48,6.7,130.23,12.0,4.0,8.0,6.6
1,0.7037,2,1,1,37,7.5,143.63,13.0,1.0,9.0,6.85
0,0.2917,2,1,2,35,9.4,144.44,17.0,8.0,3.0,9.47
1,0.6071,2,0,0,53,5.8,139.13,5.0,1.0,8.0,4.63
1,0.3667,0,2,1,50,8.05,141.3,11.0,4.0,7.0,7.56
1,0.6552,1,2,1,33,10.6,166.66,18.0,11.0,7.0,10.43
1,0.5667,0,1,2,42,9.5,116.27,7.0,10.0,9.0,7.96
1,0.5484,1,1,1,35,8.5,139.47,17.0,5.0,8.0,8.06
1,0.5758,1,0,1,46,8.55,150.0,13.0,6.0,9.0,8.06
1,0.5758,0,0,0,50,6.8,153.57,9.0,5.0,6.0,6.85
1,0.5278,1,1,1,36,8.85,163.26,11.0,6.0,6.0,8.01
1,0.3889,1,1,1,43,9.05,162.96,18.0,2.0,5.0,7.91
1,0.6216,1,2,2,33,12.3,226.78,20.0,13.0,5.0,11.19
1,0.3684,0,1,1,45,8.01,161.11,15.0,5.0,10.0,7.91
1,0.6053,1,1,2,38,9.05,121.73,15.0,4.0,8.0,8.21
1,0.575,1,0,1,35,9.15,346.15,11.0,2.0,7.0,7.15
1,0.4651,0,0,1,40,9.55,170.37,9.0,3.0,9.0,6.55
1,0.5714,0,1,1,47,7.25,180.0,10.0,4.0,7.0,6.7
1,0.4545,1,1,1,40,9.2,167.74,12.0,3.0,9.0,7.46
1,0.5476,0,1,1,44,8.4,162.85,12.0,5.0,9.0,7.31
1,0.449,1,1,2,32,9.15,148.21,13.0,5.0,7.0,8.11
0,0.5435,0,0,0,51,6.8,121.62,10.0,0.0,3.0,5.94
1,0.4318,0,0,0,52,6.6,161.11,7.0,3.0,9.0,6.3
1,0.5745,1,1,2,42,9.75,169.04,16.0,2.0,7.0,7.36
1,0.56,1,1,2,49,8.2,181.25,15.0,4.0,9.0,7.76
1,0.5106,1,2,1,32,11.55,160.41,21.0,11.0,6.0,10.13
1,0.4118,0,1,1,38,8.6,164.7,13.0,1.0,8.0,6.6
1,0.5306,0,1,0,44,7.4,129.78,9.0,5.0,9.0,6.55
1,0.3333,1,1,2,40,9.05,159.52,11.0,6.0,5.0,7.81
1,0.4151,1,1,2,40,8.25,168.57,10.0,5.0,7.0,7.36
1,0.4898,1,2,1,40,7.95,113.33,12.0,2.0,8.0,6.8
1,0.4074,0,0,1,40,8.45,180.76,13.0,1.0,6.0,7.46
1,0.25,0,0,0,46,8,225.0,8.0,7.0,6.0,7
1,0.449,1,1,1,39,7.8,134.14,15.0,2.0,6.0,7
1,0.48,1,1,1,45,10.25,218.36,11.0,1.0,8.0,6.05
1,0.5283,1,1,2,41,8.9,151.28,20.0,1.0,10.0,7.36
1,0.5185,1,2,1,39,8.8,203.22,11.0,6.0,6.0,7.96
1,0.5741,0,0,0,41,6.75,96.42,8.0,4.0,8.0,6.3
1,0.5091,1,1,1,52,8.5,124.0,13.0,6.0,8.0,7.1
1,0.569,2,1,1,36,9.25,189.36,13.0,4.0,8.0,7.15
1,0.5082,1,2,1,30,10.25,182.69,11.0,3.0,8.0,7.1
1,0.4286,1,0,1,42,8.2,151.72,10.0,5.0,9.0,7.15
1,0.4828,1,0,1,42,8.3,117.94,11.0,4.0,8.0,7.21
0,0.5574,1,0,0,48,6.9,170.83,8.0,7.0,5.0,6.85
1,0.5079,0,1,2,43,8.25,164.1,8.0,3.0,8.0,6.2
0,0.5846,0,2,2,38,10.25,194.28,14.0,11.0,5.0,10.28
1,0.4407,0,0,1,45,6.7,111.76,10.0,2.0,7.0,6.6
1,0.4923,0,2,2,39,9.75,171.66,10.0,5.0,10.0,6.85
0,0.4848,0,1,1,30,9.1,153.33,8.0,13.0,4.0,9.07
1,0.3889,1,2,1,41,8.2,120.83,11.0,2.0,7.0,7.51
1,0.3889,1,2,1,41,8.2,120.83,11.0,2.0,7.0,7.56
0,0.5882,0,1,1,55,7.3,120.93,12.0,2.0,3.0,7.31
1,0.5246,0,1,2,38,9.6,148.27,12.0,9.0,7.0,8.62
0,0.5538,1,1,1,43,8.4,170.0,13.0,6.0,6.0,8.62
1,0.381,0,1,1,30,8.85,169.56,9.0,9.0,7.0,7.96
1,0.5606,1,3,1,39,10.35,187.17,17.0,6.0,8.0,8.57
1,0.5942,0,1,1,43,7.8,112.0,11.0,5.0,8.0,7.41
1,0.5072,1,1,2,40,9.5,182.35,12.0,7.0,6.0,7.21
1,0.5469,1,1,1,43,7.6,161.53,17.0,1.0,2.0,7.61
1,0.3636,1,2,1,30,9.3,157.69,16.0,5.0,4.0,8.67
1,0.3478,0,0,1,50,6,97.14,12.0,1.0,6.0,5.89
1,0.3971,1,0,1,36,8,120.0,14.0,3.0,5.0,7.51
1,0.3333,1,1,1,43,7.5,155.55,11.0,4.0,8.0,7.21
1,0.4925,0,0,1,42,8.85,117.94,13.0,3.0,8.0,6.7
0,0.5652,0,0,1,42,8.65,141.37,20.0,5.0,8.0,8.57
1,0.3857,0,1,1,41,8.5,156.25,10.0,4.0,8.0,7.26
1,0.4848,0,2,1,39,9.1,181.66,13.0,4.0,4.0,7.61
1,0.2963,1,2,1,42,8.5,129.78,11.0,0.0,9.0,6.1
0,0.5867,1,1,1,39,7.9,144.18,13.0,6.0,5.0,7.76
1,0.5429,0,2,1,39,10.75,206.45,18.0,8.0,8.0,9.78
1,0.5132,1,1,1,49,6.6,139.62,7.0,5.0,9.0,6.15
1,0.5132,1,1,1,49,6.6,139.62,7.0,5.0,9.0,6.2
1,0.5733,2,1,2,43,9.35,254.99,14.0,5.0,9.0,7.51
1,0.5658,1,1,1,60,7.8,158.62,11.0,5.0,5.0,7.71
1,0.52,0,1,2,37,8.25,127.45,13.0,3.0,6.0,8.06
1,0.5875,0,1,1,49,7.4,150.0,11.0,4.0,9.0,7
0,1.0,0,0,0,50,6.5,104.54,7.0,1.0,7.0,6.5
1,0.5132,1,2,1,35,10.45,179.16,15.0,4.0,8.0,8.01
1,0.75,1,1,2,39,9,117.77,7.0,3.0,7.0,6.65
1,0.5904,0,1,1,41,7.95,148.88,10.0,3.0,8.0,6.75
1,0.5,1,0,0,39,7.85,233.33,17.0,2.0,8.0,7.66
1,0.5,1,0,0,39,7.85,233.33,17.0,2.0,8.0,7.71
0,0.5122,0,0,0,46,7.6,181.25,12.0,5.0,7.0,7.61
0,0.4872,0,1,1,41,9.25,152.38,16.0,5.0,3.0,9.37
0,0.561,1,0,1,45,7.95,97.36,8.0,9.0,5.0,8.16
1,0.5294,1,1,2,37,9.7,138.88,12.0,3.0,7.0,6.85
1,0.2703,1,1,1,51,8.2,204.0,18.0,1.0,4.0,7.46
1,0.4938,1,1,1,44,8.7,202.56,11.0,9.0,9.0,8.57
1,0.4878,1,1,2,32,9.3,188.67,18.0,5.0,6.0,8.62
1,0.6364,0,2,1,33,11.15,190.38,11.0,6.0,8.0,7.21
1,0.6364,0,2,1,33,11.15,190.38,11.0,6.0,8.0,7.26
1,0.4884,0,1,2,38,9.15,170.68,22.0,3.0,7.0,8.82
0,0.5806,2,0,1,45,8.25,116.21,15.0,6.0,6.0,8.52
1,0.6082,2,1,0,49,7.4,187.5,7.0,6.0,9.0,6.05
1,0.6082,2,1,0,49,7.4,187.5,7.0,6.0,9.0,6.1
1,0.5895,2,2,1,42,8.15,156.52,7.0,2.0,6.0,6.15
1,0.5435,2,1,0,48,7,178.57,7.0,6.0,10.0,6.7
1,0.5263,2,0,1,38,7.5,145.16,18.0,1.0,5.0,7.41
1,0.4624,2,2,2,37,9.2,166.03,18.0,6.0,4.0,8.97
1,0.4783,2,1,1,45,7.6,122.03,12.0,2.0,8.0,7.56
1,0.5657,2,1,1,33,8.6,127.45,14.0,6.0,7.0,7.86
0,0.5102,0,1,1,46,7.75,124.48,11.0,11.0,6.0,7.96
1,0.5152,1,1,1,41,9.35,168.57,15.0,8.0,8.0,8.36
1,0.5152,1,1,1,41,9.35,168.57,15.0,8.0,8.0,8.42
1,0.619,1,1,1,36,11.55,236.84,19.0,3.0,6.0,9.07
1,0.619,1,1,1,36,11.55,236.84,19.0,3.0,6.0,9.12
1,0.51,0,1,2,40,9.9,227.58,13.0,8.0,9.0,8.06
1,0.4444,1,1,1,45,9.3,234.48,11.0,8.0,7.0,8.52
1,0.44,1,1,1,34,10.05,128.0,12.0,3.0,9.0,7
0,0.5049,1,1,1,43,6.9,129.16,8.0,8.0,5.0,7.15
1,0.5545,0,2,2,38,8.9,121.56,7.0,8.0,8.0,7.66
1,0.5048,1,2,1,39,9.75,162.74,14.0,4.0,5.0,8.31
1,0.4314,1,1,1,31,8.87,169.69,13.0,6.0,4.0,7.91
1,0.534,1,0,1,45,8.15,140.0,4.0,9.0,8.0,6.8
1,0.4231,1,0,0,48,7.5,109.67,14.0,2.0,9.0,7.31
1,0.5161,1,2,3,46,10.45,178.57,8.0,7.0,6.0,8.21
0,0.5429,1,0,0,37,9.2,115.78,14.0,8.0,7.0,9.17
1,0.5676,0,1,1,37,8.85,190.62,14.0,9.0,7.0,8.01
0,0.4151,1,0,1,42,8.25,114.63,17.0,5.0,5.0,8.52
0,0.5514,1,0,1,60,6.35,90.0,14.0,0.0,4.0,6.4
1,0.4954,0,2,2,48,10.45,134.09,19.0,8.0,7.0,9.42
1,0.4909,0,1,2,51,9.05,193.75,12.0,7.0,7.0,7.76
1,0.5565,1,2,1,39,9.5,148.21,13.0,6.0,9.0,7.71
1,0.5,1,1,1,42,7.85,121.42,14.0,2.0,8.0,6.8
1,0.5225,1,1,2,44,9.6,150.0,5.0,2.0,9.0,4.78
1,0.5138,1,0,0,52,6.7,100.0,11.0,3.0,9.0,6.45
0,0.5091,0,0,1,52,8.25,266.66,11.0,7.0,3.0,8.52
1,0.5495,1,1,1,34,9.35,196.29,15.0,5.0,7.0,8.97
1,0.6148,1,1,1,38,9.6,217.85,16.0,5.0,6.0,8.57
1,0.5088,0,2,1,39,8.6,126.78,10.0,3.0,6.0,7.46
1,0.4286,1,2,2,39,9.45,168.51,13.0,8.0,7.0,8.72
1,0.5128,1,0,1,37,8.35,126.92,8.0,6.0,9.0,6.65
1,0.5487,0,2,1,41,10.05,225.0,18.0,10.0,7.0,9.73
1,0.5702,0,2,1,27,11.75,225.42,15.0,10.0,7.0,9.57
1,0.5439,1,1,1,46,7.85,132.78,11.0,3.0,9.0,7.26
1,0.4957,1,1,2,41,9.25,155.76,11.0,11.0,7.0,8.77
1,0.5217,1,1,1,41,8.55,196.77,19.0,3.0,7.0,8.36
1,0.5172,1,1,1,33,9.95,176.27,22.0,4.0,9.0,9.52
0,0.6047,2,0,0,54,6.95,95.34,9.0,3.0,7.0,7.05
1,0.5111,1,2,1,35,11.35,195.23,15.0,9.0,6.0,9.17
0,1.0,1,0,0,55,7.15,117.24,13.0,3.0,7.0,7.21
1,0.3333,0,2,1,27,9.25,180.43,16.0,4.0,9.0,8.62
1,0.48,0,2,1,33,9.45,139.65,11.0,5.0,7.0,8.21
1,0.4298,0,2,1,35,8.6,166.66,11.0,9.0,5.0,8.52
1,0.5,1,2,1,36,9.7,184.0,14.0,6.0,5.0,9.02
1,0.8571,0,1,1,38,7.76,134.14,11.0,2.0,9.0,6.5
1,0.4803,1,2,1,29,8.2,142.85,12.0,6.0,9.0,7.86
1,0.4320000000000001,1,2,1,32,9.05,118.18,12.0,5.0,5.0,8.47
1,0.4806,0,1,2,31,8.75,182.85,19.0,2.0,4.0,8.67
1,0.3,0,0,0,53,6.85,122.22,10.0,4.0,7.0,6.7
0,0.4264,0,1,0,38,7.9,130.35,13.0,3.0,4.0,7.91
0,0.3077,0,2,2,38,8.6,143.9,14.0,7.0,6.0,8.42
1,0.5345,1,1,1,28,8.55,152.94,9.0,6.0,8.0,7.46
0,0.3571,0,0,0,41,9.2,200.0,18.0,6.0,3.0,9.42
1,0.4275,1,1,1,50,7.85,186.48,10.0,5.0,9.0,7.1
1,0.4745,1,1,1,41,9.4,137.5,11.0,3.0,8.0,6.9
1,0.5035,0,0,2,43,8.05,134.78,7.0,5.0,9.0,6.75
1,0.4296,1,2,1,24,9.55,174.5,18.0,6.0,5.0,8.82
1,0.4265,1,0,0,51,7.1,155.55,12.0,2.0,7.0,6.4
1,0.585,0,0,1,41,8,145.16,16.0,4.0,8.0,7.61
1,0.4681,0,3,1,23,10.35,160.41,25.0,4.0,8.0,9.12
0,0.5811,1,0,0,53,7.65,137.14,16.0,3.0,9.0,7.71
1,0.5319,1,1,1,32,10.45,213.55,12.0,5.0,6.0,8.11
0,0.5839,0,0,1,39,8.1,159.25,17.0,3.0,5.0,8.31
0,0.4348,0,0,1,40,8.11,166.66,12.0,8.0,5.0,8.42
1,0.5556,0,0,1,36,7.4,156.0,11.0,5.0,9.0,6.85
1,0.5278,1,0,1,37,8.35,176.0,14.0,4.0,6.0,7.71
1,0.5855,0,1,3,26,11.5,169.09,18.0,14.0,6.0,11.19
1,0.5,1,1,1,42,8.4,142.22,13.0,6.0,5.0,8.11
1,0.5241,0,2,2,46,8.65,170.27,14.0,7.0,8.0,8.21
1,0.4306,0,1,1,39,8.05,128.88,13.0,6.0,9.0,7.61
1,0.5844,0,2,2,41,8.1,120.83,7.0,6.0,9.0,6.85
1,0.5172,2,0,1,52,6.45,123.68,9.0,2.0,5.0,6.35
0,0.6061,0,1,1,43,10.1,244.44,9.0,14.0,5.0,10.33
0,0.5584,0,0,0,61,7.35,170.58,17.0,1.0,9.0,7.41
0,0.4218,1,1,2,37,9.7,165.62,18.0,10.0,3.0,9.78
1,0.4868,0,1,1,34,10.85,204.44,20.0,7.0,6.0,9.98
1,0.609,1,1,1,38,9.85,190.9,15.0,7.0,5.0,9.42
1,0.5696,1,1,2,38,9.65,165.07,11.0,5.0,5.0,8.92
1,0.42,0,0,0,42,7.15,106.25,11.0,3.0,7.0,7
1,0.5195,1,2,3,38,10.95,232.5,11.0,9.0,9.0,8.06
1,0.5366,0,1,1,37,7.55,146.51,9.0,2.0,6.0,7
1,0.5732,1,0,1,50,8.35,145.16,13.0,2.0,7.0,7.41
0,0.5714,0,1,1,33,8.15,180.55,9.0,7.0,3.0,8.26
1,0.5223,1,1,1,41,9.05,151.28,21.0,5.0,6.0,8.42
1,0.478,1,1,1,42,7.3,143.58,13.0,3.0,5.0,7.1
1,0.4841,1,1,1,36,7.9,141.37,12.0,2.0,7.0,7
0,0.5276,0,1,2,30,8.8,148.57,18.0,6.0,6.0,8.92
1,0.481,0,2,3,31,12.25,208.33,12.0,16.0,8.0,10.78
1,0.475,1,1,1,38,9.3,217.39,15.0,6.0,5.0,9.02
1,0.6084,1,0,2,47,8.1,146.15,6.0,7.0,6.0,6.4
1,0.5344,1,1,1,46,8.45,136.84,10.0,5.0,4.0,7.05
1,0.5303,0,1,2,43,9.2,168.08,16.0,5.0,9.0,8.52
1,0.4759,1,2,1,24,11.55,203.57,9.0,4.0,10.0,5.69
1,0.5224,1,1,2,45,8.75,163.04,11.0,7.0,8.0,8.36
0,0.5185,0,1,1,42,7.9,163.41,17.0,3.0,3.0,8.26
1,0.62,1,1,1,45,8.5,137.2,13.0,4.0,8.0,6.7
1,0.4759,1,1,2,37,8,142.1,9.0,3.0,5.0,6.95
0,0.4731,0,1,1,41,7.5,112.9,11.0,5.0,4.0,7.61
0,0.5739,0,2,1,41,9.85,156.25,15.0,11.0,7.0,9.88
0,0.6209,1,0,0,41,7.55,107.69,5.0,7.0,6.0,7.46
0,0.6209,1,0,0,41,7.55,107.69,5.0,7.0,6.0,7.51
1,0.518,1,1,1,38,9.1,110.63,9.0,5.0,7.0,8.36
1,0.4311,0,0,2,32,8.4,142.3,8.0,4.0,9.0,6.4
1,0.6218,1,1,0,44,8.05,143.24,10.0,8.0,7.0,8.06
0,0.6178,0,2,1,33,8.75,169.38,16.0,8.0,4.0,8.87
1,0.5524,1,1,1,43,8.1,118.96,16.0,4.0,6.0,7.86
0,0.4393,2,0,0,44,8.1,189.47,14.0,9.0,8.0,8.31
1,0.6135,2,0,0,51,7.45,164.0,11.0,6.0,6.0,7.46
1,0.4659,2,1,1,49,7.85,252.38,12.0,6.0,7.0,7.91
1,0.5169,2,1,1,34,9.75,148.14,13.0,7.0,8.0,7.36
1,0.6084,2,1,2,34,8.75,148.83,12.0,1.0,6.0,6.6
1,0.4463,2,1,2,29,8.1,110.41,9.0,4.0,7.0,7.1
1,0.5238,2,0,0,43,8.7,138.23,3.0,8.0,9.0,6.7
1,0.5357,2,1,1,37,10.4,171.79,12.0,7.0,7.0,8.77
1,0.4807,2,1,2,31,9.8,203.84,11.0,2.0,9.0,6.85
1,0.456,2,2,1,44,8.2,200.0,15.0,2.0,5.0,7.96
1,0.6,2,1,2,37,8.45,173.07,12.0,1.0,8.0,6.6
0,0.5099,2,1,1,42,7.9,122.72,12.0,6.0,5.0,8.21
1,0.5217,2,1,2,33,9.7,221.21,8.0,2.0,9.0,5.59
1,0.5132,2,2,1,37,8.05,172.72,14.0,4.0,7.0,7.46
0,0.4536,2,0,0,30,8.55,123.07,6.0,13.0,2.0,8.62
0,0.4536,2,1,2,42,8.95,123.4,17.0,7.0,5.0,9.32
1,0.5259,2,0,1,40,8.15,97.29,18.0,2.0,6.0,8.16
0,0.4565,2,1,2,46,8.8,123.25,14.0,8.0,5.0,8.82
1,0.4541,2,2,1,42,9.7,152.83,11.0,3.0,8.0,6.8
0,0.5909,2,1,1,41,8.6,142.62,15.0,6.0,4.0,8.67
1,0.5127,2,1,1,45,9.55,194.28,11.0,4.0,9.0,6.6
1,0.4497,2,2,2,35,10.0,183.33,13.0,6.0,8.0,7.1
1,0.4497,2,2,2,35,10.0,183.33,13.0,6.0,8.0,7.15
1,0.4497,2,2,2,35,10.0,183.33,13.0,6.0,8.0,7.21
1,0.5366,2,1,2,24,9.45,156.0,12.0,9.0,8.0,8.67
