match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5192,1,1,1,36,8.78,177.41,,,,
1,0.48,1,1,1,44,10.2,218.36,,,,
0,0.44,0,1,1,46,5.4,135.13,,,,
1,0.5283,1,1,2,39,8.94,141.66,,,,
0,0.2222,1,0,0,45,6.21,114.28,,,,
0,0.3,1,0,1,31,6.7,111.11,,,,
0,0.4909,1,0,1,42,7.25,119.35,,,,
1,0.5185,1,0,1,39,7.96,184.0,,,,
0,0.4717,1,1,1,39,9,143.47,,,,
1,0.5741,0,0,0,41,5.72,96.42,,,,
1,0.5741,0,0,0,41,5.89,96.42,,,,
1,0.5091,1,1,1,50,8.29,124.0,,,,
0,0.4167,0,0,0,67,5.29,110.71,,,,
0,0.3966,1,0,0,58,6.21,108.69,,,,
0,0.4423,1,0,0,52,5.72,81.81,,,,
0,0.5455,1,1,1,41,6.54,133.33,,,,
1,0.5,0,2,1,25,9.98,164.81,,,,
0,0.5833,2,1,0,38,8.4,144.44,,,,
0,0.5614,0,1,1,44,7.14,133.33,,,,
1,0.569,2,1,1,34,9.54,189.36,,,,
1,0.5082,1,2,1,25,10.25,182.69,,,,
0,0.5593,1,0,0,44,5.72,138.46,,,,
1,0.4286,1,0,1,39,8.23,151.72,,,,
1,0.4828,1,0,1,39,7.2,117.94,,,,
1,0.4828,1,0,1,39,7.47,117.94,,,,
1,0.4828,1,0,1,39,7.58,117.94,,,,
0,0.5574,1,0,0,44,6.92,170.83,,,,
1,0.5079,0,1,2,38,8.23,164.1,,,,
0,0.5,0,0,0,54,5.45,75.86,,,,
1,0.569,1,1,1,30,9.6,193.93,,,,
0,0.5846,0,2,2,33,10.58,194.28,,,,
0,0.375,0,0,1,33,7.9,130.3,,,,
1,0.4407,0,0,1,42,6.1,111.76,,,,
1,0.4923,0,2,2,36,9.76,170.37,,,,
0,0.5085,1,0,0,61,4.9,150.0,,,,
0,0.5574,0,1,2,32,9,120.93,,,,
0,0.4848,0,1,1,26,9.05,153.33,,,,
0,0.4333,1,0,0,38,5.94,110.0,,,,
0,0.5167,0,0,1,36,7.8,166.66,,,,
1,0.3889,1,2,1,39,7.58,120.83,,,,
0,0.4925,1,0,0,32,7.8,120.58,,,,
0,0.5882,0,1,1,50,7.63,125.0,,,,
1,0.5246,0,1,2,36,9.32,143.39,,,,
0,0.5161,1,2,1,39,6.81,141.17,,,,
0,0.5538,1,1,1,41,7.69,161.76,,,,
1,0.381,0,1,1,30,8.89,169.56,,,,
1,0.5606,1,2,1,36,10.63,187.17,,,,
1,0.5942,0,1,1,39,7.85,112.0,,,,
1,0.5072,1,1,2,36,9.49,186.0,,,,
1,0.5469,1,1,1,40,6.98,161.53,,,,
0,0.5522,0,0,0,56,5.45,90.62,,,,
0,0.4603,1,0,0,38,6.6,129.41,,,,
1,0.3636,1,2,1,28,8.78,168.18,,,,
0,0.5385,1,1,1,40,6.98,132.55,,,,
1,0.3478,0,0,1,48,5.45,97.14,,,,
1,0.3971,1,0,1,34,7.69,120.0,,,,
1,0.3333,1,1,1,40,7.63,155.55,,,,
1,0.4925,0,0,1,38,8.67,117.94,,,,
0,0.5652,0,0,1,37,8.83,141.37,,,,
0,0.493,0,1,2,37,8.67,147.91,,,,
0,0.5373,1,0,0,35,6.27,150.0,,,,
1,0.3857,0,1,1,39,8.34,156.25,,,,
0,0.5,1,0,0,47,6.21,112.82,,,,
0,0.5373,1,2,1,39,9.49,171.42,,,,
1,0.4848,0,2,1,36,9.38,185.45,,,,
0,0.5811,0,0,0,46,5.18,75.6,,,,
0,0.5811,0,0,0,46,5.23,75.6,,,,
1,0.2963,1,2,1,40,8.5,133.33,,,,
0,0.5867,1,1,1,37,7.58,144.18,,,,
0,0.5362,0,0,0,50,6.87,117.24,,,,
0,0.493,0,0,0,60,5.78,110.52,,,,
1,0.5429,0,2,1,36,10.41,205.08,,,,
0,0.3699,0,0,0,44,6.32,108.33,,,,
0,0.5352,1,0,1,56,6.7,118.75,,,,
1,0.5132,1,1,1,45,6.54,144.0,,,,
0,0.5676,1,0,1,48,7.9,125.0,,,,
1,0.5733,2,0,1,43,8.5,125.64,,,,
1,0.5342,0,1,2,29,10.63,200.0,,,,
0,0.493,0,2,2,30,9.38,190.32,,,,
0,0.5,0,1,0,48,6.21,114.28,,,,
1,0.5658,1,1,1,59,7.41,149.01,,,,
1,0.2759,1,0,0,44,6.21,166.66,,,,
1,0.52,0,1,2,31,8.72,130.0,,,,
1,0.5875,0,0,0,48,6.87,136.36,,,,
0,1.0,0,0,0,48,6.32,104.54,,,,
1,0.5068,1,0,0,47,6.38,105.88,,,,
0,0.5063,0,0,1,37,8.01,145.16,,,,
1,0.5132,1,2,1,34,9.38,179.16,,,,
0,0.5802,1,0,1,40,7.3,113.88,,,,
0,0.5125,0,1,1,39,7.69,128.26,,,,
0,0.6667,1,0,0,51,5.34,76.66,,,,
1,0.75,1,1,2,37,9,117.77,,,,
0,0.5333,0,0,0,49,6.76,132.25,,,,
1,0.5904,0,1,1,38,7.3,148.88,,,,
1,0.5,1,0,0,37,7.25,136.66,,,,
0,0.5122,0,0,0,45,6.92,90.32,,,,
1,0.575,1,1,2,36,8.45,112.5,,,,
0,0.6667,0,0,0,52,6.27,104.0,,,,
0,0.5181,0,0,0,55,6.1,112.9,,,,
0,0.4875,0,2,1,40,7.63,163.41,,,,
0,0.4872,0,1,1,40,9,152.38,,,,
0,0.4937,1,0,0,47,5.94,111.11,,,,
0,0.561,1,0,1,41,8.23,97.36,,,,
0,0.5977,0,1,0,45,7.25,129.26,,,,
0,0.5316,0,1,1,53,6.6,144.73,,,,
1,0.5294,1,1,2,34,9.6,138.88,,,,
1,0.2703,1,0,0,48,7.47,180.0,,,,
1,0.4938,1,1,1,42,7.85,170.0,,,,
0,0.5556,0,0,0,50,6,95.0,,,,
1,0.4878,1,1,2,30,9.05,186.95,,,,
0,0.4756,0,0,0,38,6.6,111.11,,,,
0,0.6,0,0,0,62,4.25,70.83,,,,
1,0.6154,1,0,0,55,6.32,126.08,,,,
0,0.4819,0,2,1,39,8.67,184.84,,,,
1,0.4819,1,0,1,44,7.85,171.42,,,,
1,0.6364,0,2,1,32,10.74,188.88,,,,
0,0.5476,1,1,1,37,7.36,122.22,,,,
1,0.4884,0,1,2,38,8.29,147.05,,,,
0,0.5795,1,0,1,45,5.61,113.79,,,,
0,0.5529,0,1,1,47,6.65,110.0,,,,
1,0.5934,1,2,1,40,9.16,181.81,,,,
0,0.6,0,0,0,49,6.16,150.0,,,,
1,0.5870000000000001,2,2,2,24,8.89,132.07,,,,
0,0.5455,2,0,1,51,6.27,84.61,,,,
0,0.5806,2,0,0,43,7.47,116.21,,,,
1,0.6082,2,0,0,45,7.14,162.06,,,,
1,0.5895,2,2,1,40,7.9,156.52,,,,
0,0.5161,2,1,1,41,6.49,117.77,,,,
0,0.4944,2,2,1,32,9.98,148.88,,,,
0,0.5444,2,0,1,37,6.54,111.76,,,,
0,0.5213,2,0,0,45,5.83,94.59,,,,
0,0.5,2,2,1,43,9.87,152.94,,,,
1,0.4674,2,1,1,30,8.29,136.58,,,,
1,0.5556,2,1,2,42,9.87,220.93,,,,
1,0.5435,2,1,0,47,6.81,178.57,,,,
1,0.5263,2,0,1,36,7.58,145.16,,,,
1,0.4624,2,2,2,35,9.1,164.58,,,,
0,0.604,2,1,1,39,6.87,121.95,,,,
1,0.4835,2,0,0,43,6.87,123.33,,,,
0,0.4574,2,0,0,51,5.5,80.76,,,,
0,0.6078,2,0,1,37,6.43,97.77,,,,
1,0.4783,2,1,1,43,7.58,125.0,,,,
1,0.5657,2,1,1,30,8.12,127.45,,,,
0,0.5102,0,1,1,41,7.69,133.33,,,,
0,0.6154,1,1,1,43,8.23,141.66,,,,
1,0.5152,1,0,1,39,8.83,142.85,,,,
0,0.4632,1,0,0,38,7.8,163.63,,,,
1,0.619,1,1,1,35,10.69,236.84,,,,
1,0.51,0,1,2,37,10.09,227.58,,,,
0,0.6132,1,1,1,46,7.25,137.2,,,,
0,0.4688,1,1,0,39,7.25,144.0,,,,
0,0.5631,1,1,1,47,6.87,111.47,,,,
0,0.6168,0,1,1,50,7.47,141.66,,,,
1,0.4444,1,0,0,41,8.34,200.0,,,,
0,0.5204,1,1,2,39,9.43,179.31,,,,
0,0.5204,1,1,2,39,9.81,193.33,,,,
0,0.4742,0,0,0,49,7.09,109.52,,,,
1,0.44,1,1,1,31,9.38,128.0,,,,
0,0.5049,1,1,1,42,6.81,133.33,,,,
0,0.4796,1,0,0,49,7.14,188.88,,,,
1,0.5545,0,2,1,36,8.23,121.56,,,,
0,0.5,0,1,2,40,7.96,163.41,,,,
0,0.4848,0,1,2,41,7.36,125.0,,,,
0,0.5660000000000001,1,0,1,52,7.36,105.88,,,,
1,0.5048,1,2,1,35,9.65,156.52,,,,
0,0.5172,1,0,1,41,8.56,154.83,,,,
1,0.4314,1,1,1,28,9.16,169.69,,,,
0,0.6036,1,1,1,41,7.58,143.47,,,,
0,0.495,0,0,1,57,7.47,93.54,,,,
1,0.534,1,0,1,41,8.01,140.0,,,,
0,0.6071,1,1,1,37,8.67,152.27,,,,
0,0.5049,2,2,1,39,9.27,191.3,,,,
0,0.5096,0,1,1,46,7.63,140.98,,,,
1,0.4231,1,0,0,47,6.98,109.67,,,,
1,0.5161,1,1,3,42,10.3,167.92,,,,
0,0.5429,1,0,0,37,8.72,133.33,,,,
1,0.5676,0,0,1,36,8.78,188.46,,,,
0,0.5,1,0,0,46,8.29,164.28,,,,
0,0.5472,0,1,1,55,7.58,200.0,,,,
0,0.4151,1,0,1,38,8.18,114.63,,,,
0,0.5514,1,0,1,60,5.72,90.0,,,,
0,0.6121,1,2,1,43,8.83,218.51,,,,
0,0.5556,0,1,1,45,7.8,174.19,,,,
1,0.4954,0,2,2,44,10.25,134.09,,,,
1,0.5185,1,2,1,32,8.83,165.45,,,,
1,0.4909,0,1,2,47,9.16,193.75,,,,
1,0.5565,1,2,1,37,9.54,148.21,,,,
0,0.4865,1,0,0,39,6.76,110.71,,,,
1,0.5,1,1,1,40,7.8,121.42,,,,
1,0.5225,1,1,2,41,9.65,150.0,,,,
1,0.5138,1,0,0,47,6.7,112.5,,,,
0,0.5091,0,0,1,48,8.4,266.66,,,,
0,0.4234,0,0,1,49,5.61,105.0,,,,
1,0.5495,1,0,0,33,8.89,122.58,,,,
1,0.6148,1,1,1,35,9.7,217.85,,,,
1,0.5088,0,2,1,37,8.5,124.52,,,,
1,0.4286,1,2,2,39,9,158.33,,,,
1,0.5,1,1,1,41,7.58,113.04,,,,
1,0.5128,1,0,1,37,8.18,126.92,,,,
0,0.563,0,1,0,47,7.74,135.71,,,,
1,0.5487,0,2,1,39,10.14,225.0,,,,
0,0.5667,1,0,0,45,7.63,117.85,,,,
1,0.5702,0,2,1,26,11.45,227.27,,,,
1,0.5439,1,1,1,44,7.52,132.78,,,,
1,0.4957,1,1,2,40,8.78,155.76,,,,
0,0.4138,0,0,0,53,6.05,126.08,,,,
1,0.5217,1,0,1,40,8.01,182.6,,,,
0,0.6063,1,0,0,50,6.21,114.81,,,,
1,0.5172,1,1,1,32,9.92,169.81,,,,
1,0.6094,1,1,1,40,8.61,127.45,,,,
1,0.5431,2,1,1,42,8.56,175.67,,,,
0,0.6047,2,0,0,51,6.81,95.34,,,,
0,0.5,1,0,0,65,5.18,81.48,,,,
0,0.5,1,0,1,36,8.07,123.52,,,,
1,0.5111,1,2,1,33,10.69,195.23,,,,
0,1.0,0,1,1,35,7.8,160.46,,,,
0,0.4153,0,0,0,64,5.29,133.33,,,,
0,0.5126,1,1,1,46,6.92,121.42,,,,
0,1.0,1,0,0,53,6.6,117.24,,,,
0,0.4836,0,1,2,35,7.85,128.57,,,,
0,0.4894,0,1,1,43,7.25,110.2,,,,
0,0.5692,0,0,1,38,8.07,110.0,,,,
0,0.5,1,1,1,31,6.92,145.83,,,,
1,0.3333,0,2,1,24,8.83,179.06,,,,
0,0.5102,0,0,0,45,7.03,117.64,,,,
0,0.75,0,2,2,26,8.4,140.74,,,,
0,0.5207,1,1,1,33,7.3,128.84,,,,
1,0.48,0,2,1,28,9.76,142.1,,,,
0,0.2,1,1,0,51,5.29,106.0,,,,
1,0.4298,0,2,1,34,8.56,166.66,,,,
0,0.5714,0,1,1,28,8.56,131.11,,,,
1,0.5203,1,2,1,32,9.43,136.0,,,,
1,0.5,1,2,1,35,9.6,184.0,,,,
1,0.8571,0,1,1,34,7.9,134.14,,,,
0,0.5746,1,1,1,41,7.74,126.66,,,,
0,0.5746,1,1,1,41,7.8,126.66,,,,
0,0.4309,1,1,2,42,7.25,123.25,,,,
1,0.4803,1,2,1,26,8.29,142.85,,,,
0,0.4922,0,2,1,37,9.38,154.16,,,,
1,0.4320000000000001,1,2,1,32,8.45,118.18,,,,
1,0.5778,0,1,2,34,8.67,131.48,,,,
0,0.6,1,2,1,42,7.52,156.41,,,,
1,0.4806,0,1,2,29,8.56,182.85,,,,
1,0.3,0,0,0,50,6.49,122.22,,,,
0,0.4286,1,0,1,35,7.47,153.33,,,,
0,0.4769,1,0,0,57,6.21,135.0,,,,
1,0.6364,1,2,1,32,11.61,250.98,,,,
0,0.5357,1,1,2,30,8.83,182.69,,,,
0,0.4264,0,1,0,36,7.8,130.35,,,,
0,0.3077,0,2,2,34,8.5,143.9,,,,
0,0.6154,0,1,1,41,8.89,194.44,,,,
1,0.5345,1,1,1,24,8.78,166.66,,,,
0,0.5075,1,1,0,36,6.92,115.38,,,,
0,0.5111,0,1,1,43,7.9,178.04,,,,
0,0.5333,2,1,1,46,8.01,156.25,,,,
1,0.5109,1,2,2,23,10.03,224.0,,,,
0,0.3571,0,0,0,40,7.96,200.0,,,,
0,0.5152,1,1,2,34,8.4,122.91,,,,
0,0.4701,0,1,1,31,7.63,156.25,,,,
1,0.4275,1,1,1,45,7.9,186.48,,,,
0,0.5556,0,0,1,35,6.49,137.03,,,,
1,0.375,0,1,2,32,9.05,161.9,,,,
0,0.5734,1,1,1,38,6.98,131.91,,,,
0,0.5,0,0,1,32,8.94,153.57,,,,
1,0.4745,1,1,1,40,8.45,137.5,,,,
1,0.5035,0,0,2,41,7.41,134.78,,,,
1,0.5035,0,0,2,41,7.47,134.78,,,,
1,0.471,1,1,1,34,7.58,120.4,,,,
1,0.4296,1,2,1,24,9.27,174.5,,,,
0,0.5793,1,1,1,33,9.32,159.61,,,,
0,0.5793,1,1,1,33,9.49,160.37,,,,
0,0.4762,1,1,2,28,9.21,150.0,,,,
1,0.4265,1,0,0,48,7.09,155.55,,,,
1,0.585,0,0,1,37,7.85,145.16,,,,
0,0.5252,1,0,1,31,8.45,112.19,,,,
0,0.4783,1,0,0,43,6.65,168.42,,,,
1,0.4681,0,2,1,23,10.03,160.41,,,,
0,0.5811,1,0,0,49,7.52,137.14,,,,
1,0.5319,1,1,1,31,10.25,213.55,,,,
0,0.5839,0,0,0,35,8.01,159.25,,,,
0,0.4348,0,0,1,37,8.07,166.66,,,,
0,0.4173,0,0,2,37,8.45,137.5,,,,
0,0.4583,1,0,0,44,7.52,115.62,,,,
0,0.4214,0,2,1,30,10.3,179.06,,,,
1,0.5556,0,0,1,33,6.92,156.0,,,,
1,0.5556,0,0,1,33,6.98,156.0,,,,
0,0.5479,0,1,1,43,6.87,148.88,,,,
1,0.5278,1,0,1,36,8.12,176.0,,,,
1,0.5855,0,1,3,24,11.4,168.0,,,,
1,0.5,1,1,1,36,8.83,152.38,,,,
0,0.5541,1,2,1,40,8.29,152.5,,,,
1,0.5241,0,2,2,41,8.61,155.88,,,,
1,0.4306,0,1,1,36,7.52,128.88,,,,
1,0.5844,0,2,1,37,7.25,121.27,,,,
1,0.5172,2,0,0,50,5.78,93.33,,,,
0,0.473,0,1,0,24,7.96,130.95,,,,
0,0.5526,0,0,0,40,6.49,116.66,,,,
0,0.6061,0,1,1,41,9.76,223.33,,,,
0,0.5584,0,0,0,58,7.41,170.58,,,,
0,0.4834,0,0,1,36,7.9,156.66,,,,
0,0.4218,1,1,2,33,10.09,165.62,,,,
0,0.5641,1,0,0,47,7.03,144.11,,,,
1,0.4868,0,1,1,34,9.54,166.66,,,,
1,0.609,1,1,1,34,9.98,190.9,,,,
0,0.5197,1,0,1,38,7.69,102.32,,,,
1,0.5696,1,1,2,37,9.6,172.41,,,,
1,0.5372,1,1,2,31,10.3,196.15,,,,
0,0.5328,0,2,1,37,8.4,153.19,,,,
1,0.42,0,0,0,37,7.3,106.25,,,,
0,0.6103,1,2,1,39,9.81,226.66,,,,
1,0.487,1,1,1,46,6.6,108.33,,,,
1,0.5195,1,2,3,34,10.14,191.17,,,,
0,0.5706,1,1,1,40,8.45,153.65,,,,
1,0.5366,0,1,1,34,7.63,146.51,,,,
0,0.5161,1,1,2,39,8.23,150.0,,,,
1,0.5732,1,0,1,47,7.74,145.16,,,,
0,0.5697,1,1,1,40,8.01,125.0,,,,
0,0.5714,0,1,1,33,7.69,180.55,,,,
1,0.5223,1,1,1,39,9,151.28,,,,
1,0.478,1,1,1,37,7.36,143.58,,,,
1,0.4841,1,1,1,31,8.01,141.37,,,,
1,0.519,0,1,1,38,9.7,295.23,,,,
0,0.5276,0,1,1,28,8.56,148.57,,,,
1,0.481,0,1,3,29,12.32,208.33,,,,
0,0.475,1,1,1,37,9,179.41,,,,
0,0.6056,0,2,1,35,8.72,161.22,,,,
0,0.5313,1,1,1,43,7.96,142.85,,,,
0,0.5313,1,1,1,43,8.01,142.85,,,,
0,0.5188,0,0,1,46,7.58,177.27,,,,
1,0.475,1,1,1,35,9.27,217.39,,,,
1,0.6084,1,0,1,46,7.25,146.15,,,,
1,0.4847,1,1,1,33,7.8,138.59,,,,
0,0.5217,1,1,1,33,8.83,128.2,,,,
1,0.5765,1,1,1,34,8.34,145.45,,,,
0,0.6042,0,0,1,42,7.52,182.6,,,,
0,0.6069,2,0,0,51,6.32,160.0,,,,
1,0.5344,1,1,1,43,8.12,136.84,,,,
0,0.5244,0,1,1,28,8.72,160.37,,,,
1,0.5731,0,1,1,37,9.7,265.0,,,,
1,0.5303,0,1,2,42,8.67,168.08,,,,
1,0.5303,0,1,2,42,8.72,168.08,,,,
0,0.5532,0,2,1,31,9.32,182.0,,,,
1,0.4759,1,2,1,24,11.45,203.57,,,,
1,0.5224,1,1,2,44,7.85,135.0,,,,
1,0.4259,1,0,1,39,8.18,143.33,,,,
0,0.5185,0,1,1,41,7.3,163.41,,,,
1,0.62,1,1,1,43,7.2,137.2,,,,
1,0.62,1,1,1,43,7.25,137.2,,,,
0,0.5625,1,0,0,44,5.83,104.87,,,,
0,0.5269,1,2,2,29,9.87,171.42,,,,
1,0.4759,1,1,1,37,7.36,142.1,,,,
1,0.5670000000000001,0,0,0,55,5.61,105.55,,,,
0,0.5298,1,1,1,42,6.6,116.98,,,,
0,0.4731,0,1,0,38,7.03,112.28,,,,
0,0.6184,0,0,0,69,4.74,85.71,,,,
0,0.5739,0,2,1,39,9.21,141.07,,,,
0,0.6209,1,0,0,41,6.87,107.69,,,,
0,0.4242,1,1,1,40,8.78,166.66,,,,
0,0.5145,1,1,1,30,8.89,158.82,,,,
0,0.4647,1,1,1,42,8.23,143.1,,,,
0,0.4647,1,1,1,42,8.29,143.1,,,,
0,0.6234,1,1,0,41,8.4,160.78,,,,
1,0.5556,0,0,1,40,7.36,112.5,,,,
0,0.573,0,2,1,36,8.56,140.0,,,,
1,0.518,1,1,1,34,8.89,110.63,,,,
0,0.55,0,0,1,45,6.7,145.16,,,,
1,0.4311,0,0,1,31,7.41,129.62,,,,
1,0.4311,0,0,1,31,7.47,129.62,,,,
1,0.6218,1,1,0,41,7.8,143.24,,,,
0,0.6178,0,2,1,31,8.78,171.73,,,,
1,0.6203,0,1,1,45,7.14,139.58,,,,
0,0.5175,0,1,1,27,7.58,169.44,,,,
1,0.4386,1,1,1,41,7.9,159.45,,,,
1,0.5524,1,1,1,40,8.12,122.22,,,,
0,0.517,1,0,1,35,8.29,177.77,,,,
0,0.436,0,0,0,51,5.4,85.71,,,,
0,0.5761,0,0,0,54,6.87,141.37,,,,
0,0.4393,2,0,0,38,8.01,189.47,,,,
0,0.6111,2,0,0,41,6.7,156.52,,,,
