match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.8,2,0,0,26,7.21,115.15,,,,
1,0.5625,2,0,0,26,6.97,109.67,,,,
1,0.8125,2,0,0,37,5.1,106.66,,,,
0,0.1429,2,0,0,51,3.89,59.09,,,,
1,0.5556,2,1,1,23,8.59,185.18,,,,
1,0.4667,2,0,1,32,7.05,200.0,,,,
1,0.4667,2,0,1,32,7.13,200.0,,,,
0,0.5882,2,0,0,33,7.21,134.37,,,,
1,0.5333,2,0,2,26,9.48,121.21,,,,
1,0.7778,2,0,0,38,5.91,96.96,,,,
0,0.2941,2,0,1,26,8.27,144.11,,,,
1,0.4375,2,2,1,27,10.29,151.11,,,,
1,0.5294,2,0,0,29,4.86,81.81,,,,
0,0.5556,2,0,0,33,6.64,171.42,,,,
1,0.75,2,1,1,34,7.05,175.86,,,,
1,0.3889,2,0,0,34,6,113.33,,,,
1,0.65,2,0,0,34,6.56,122.72,,,,
0,0.619,2,0,0,39,5.83,131.81,,,,
0,0.3333,2,0,0,38,5.75,125.0,,,,
1,0.3,2,0,1,30,8.1,165.38,,,,
0,0.55,2,0,1,30,6.81,133.33,,,,
0,0.55,2,0,1,30,7.21,142.85,,,,
1,0.5,2,0,0,34,6.64,86.2,,,,
0,0.7391,2,0,0,41,4.86,85.0,,,,
0,0.5833,2,0,0,39,6.24,158.82,,,,
0,0.5833,2,0,1,32,6.08,90.9,,,,
1,0.3478,2,0,0,34,6.64,116.12,,,,
0,0.5909,2,0,0,41,4.86,100.0,,,,
1,0.72,2,0,0,27,7.13,157.89,,,,
0,0.3333,2,0,1,34,6.72,158.33,,,,
1,0.5,2,0,0,30,6.89,103.22,,,,
0,0.5769,2,0,0,38,5.59,87.5,,,,
0,0.5769,2,0,0,33,6.48,176.47,,,,
1,0.3462,2,0,0,35,5.67,111.11,,,,
1,0.7037,2,0,1,31,6.08,120.0,,,,
0,0.2917,2,0,1,23,8.51,111.11,,,,
0,0.3846,2,0,0,28,6,96.55,,,,
1,0.6071,2,0,0,31,6.64,139.13,,,,
1,0.3667,0,0,0,40,5.91,107.69,,,,
1,0.6552,1,0,1,24,10.13,142.1,,,,
0,0.3704,0,0,0,35,6,96.55,,,,
1,0.5667,0,0,1,34,8.18,223.52,,,,
0,0.6,1,0,0,42,6.16,171.42,,,,
0,0.4194,0,1,1,28,8.59,144.44,,,,
1,0.3929,0,0,0,32,5.75,126.92,,,,
0,0.5625,1,1,1,27,8.67,194.73,,,,
1,0.5484,1,0,1,21,9.24,169.23,,,,
0,0.4545,1,0,0,34,6.56,113.63,,,,
1,0.5758,1,0,0,31,7.86,119.23,,,,
1,0.5758,0,0,0,36,6.4,121.87,,,,
1,0.5455,0,0,0,25,8.35,136.66,,,,
0,0.4839,0,1,1,24,8.59,156.25,,,,
1,0.5278,1,1,1,22,9.16,163.88,,,,
0,0.5135,0,0,0,27,7.86,115.78,,,,
1,0.3889,1,0,0,35,7.05,124.32,,,,
0,0.4595,1,0,1,30,7.37,166.66,,,,
1,0.6216,1,0,1,24,9.72,158.62,,,,
0,0.4865,1,0,1,30,7.78,151.72,,,,
1,0.3684,0,0,1,24,8.35,156.0,,,,
1,0.6053,1,1,1,28,8.67,121.73,,,,
0,0.4872,0,0,0,24,7.13,183.33,,,,
0,0.375,0,0,0,27,6.97,114.81,,,,
0,0.45,0,0,2,32,8.35,226.66,,,,
0,0.5,1,0,0,44,5.75,216.66,,,,
1,0.575,1,0,0,27,6.72,111.11,,,,
0,0.5366,0,0,1,40,6,92.85,,,,
0,0.561,1,0,0,43,5.18,154.54,,,,
0,0.4048,1,1,1,38,7.05,140.54,,,,
1,0.4651,0,0,1,30,7.7,158.33,,,,
0,0.3684,0,0,1,30,7.45,169.23,,,,
1,0.5714,0,0,0,28,8.59,195.83,,,,
1,0.4545,1,0,0,30,7.29,119.23,,,,
0,0.4444,2,0,0,45,4.54,86.2,,,,
1,0.5476,0,0,0,33,6.08,136.84,,,,
0,0.5814,1,0,0,37,6.08,89.28,,,,
0,0.5349,1,0,0,38,5.59,108.69,,,,
0,0.5909,0,0,0,42,5.1,100.0,,,,
0,0.5455,1,0,0,28,5.35,76.66,,,,
0,0.4773,0,0,1,29,7.7,145.45,,,,
0,0.4048,1,0,1,33,6.48,102.94,,,,
1,0.449,1,0,1,23,8.51,115.15,,,,
0,0.4889,1,0,1,23,7.62,125.0,,,,
0,0.5333,1,1,1,33,8.83,222.22,,,,
0,0.4186,0,0,0,29,6.08,142.85,,,,
0,0.3333,0,0,0,30,7.29,112.12,,,,
0,0.5435,0,0,0,37,6.89,123.33,,,,
1,0.4318,0,0,0,39,5.35,92.59,,,,
1,0.5745,1,0,1,26,10.37,148.38,,,,
0,0.44,1,0,1,27,7.94,100.0,,,,
1,0.56,1,0,1,38,6.97,164.0,,,,
1,0.5106,1,2,1,18,12.16,220.0,,,,
1,0.4118,0,0,0,31,6.4,160.0,,,,
0,0.5625,0,0,0,32,5.59,100.0,,,,
0,0.5577,1,0,0,37,5.83,126.31,,,,
1,0.5306,0,0,0,31,7.29,145.83,,,,
0,0.5714,0,0,0,37,4.7,100.0,,,,
1,0.3333,1,0,1,28,7.86,188.46,,,,
0,0.4255,0,0,0,42,5.59,96.29,,,,
1,0.4151,1,0,1,29,6.32,114.99,,,,
1,0.4898,1,0,1,26,7.7,117.14,,,,
0,0.375,1,0,0,36,6.4,94.73,,,,
1,0.4074,0,0,0,31,6.89,159.09,,,,
0,0.5741,0,1,1,31,7.45,132.5,,,,
1,0.25,0,0,0,30,6.48,96.42,,,,
1,0.449,1,0,1,28,6.72,125.0,,,,
0,0.5192,1,0,0,29,7.13,122.22,,,,
1,0.48,1,1,1,35,10.21,210.25,,,,
0,0.44,0,0,0,35,4.62,127.27,,,,
1,0.5283,1,0,1,30,8.02,160.86,,,,
0,0.2222,1,0,0,31,6.48,123.07,,,,
0,0.3,1,0,1,23,6.64,111.11,,,,
0,0.4909,1,0,1,34,7.05,119.35,,,,
1,0.5185,1,0,0,34,7.29,106.06,,,,
0,0.4717,1,1,1,28,9.64,165.62,,,,
0,0.5,0,0,1,34,6.72,150.0,,,,
1,0.5741,0,0,0,32,5.51,96.42,,,,
1,0.5091,1,1,1,38,7.86,130.43,,,,
0,0.4167,0,0,0,43,6.48,135.0,,,,
0,0.3966,1,0,0,42,6.48,114.99,,,,
0,0.4423,1,0,0,37,5.75,81.81,,,,
0,0.5455,1,0,0,34,5.51,88.57,,,,
1,0.5,0,1,1,20,9.4,139.47,,,,
0,0.5833,2,0,0,29,7.37,103.03,,,,
0,0.5614,0,0,1,35,6.24,133.33,,,,
1,0.569,2,1,1,25,9.81,170.0,,,,
1,0.569,2,1,1,25,9.89,170.0,,,,
1,0.5082,1,1,1,16,10.21,197.22,,,,
0,0.5593,1,0,0,27,6.89,138.46,,,,
1,0.4286,1,0,0,29,6.72,108.33,,,,
1,0.4828,1,0,1,28,7.13,126.66,,,,
0,0.5574,1,0,0,32,6.64,170.83,,,,
1,0.5079,0,0,2,24,9.48,188.0,,,,
0,0.5,0,0,0,39,5.91,106.25,,,,
1,0.569,1,0,0,26,8.18,131.81,,,,
0,0.5846,0,0,2,24,9.72,173.07,,,,
0,0.375,0,0,0,26,7.54,130.3,,,,
1,0.4407,0,0,1,26,6,111.76,,,,
1,0.4923,0,0,1,31,6.08,120.51,,,,
0,0.5085,1,0,0,39,5.1,107.4,,,,
0,0.5574,0,1,1,24,8.59,130.0,,,,
0,0.4848,0,1,1,20,9.24,158.13,,,,
0,0.4333,1,0,0,27,6.32,114.81,,,,
0,0.5167,0,0,1,20,8.75,166.66,,,,
1,0.3889,1,0,1,28,6.89,117.07,,,,
0,0.4925,1,0,0,28,6.64,152.94,,,,
0,0.5882,0,0,0,37,6.32,92.85,,,,
1,0.5246,0,1,1,26,8.59,151.51,,,,
0,0.5161,1,0,1,32,5.35,116.12,,,,
0,0.5538,1,0,0,31,6.32,137.5,,,,
1,0.381,0,0,0,26,7.7,125.92,,,,
1,0.5606,1,1,1,23,10.13,194.59,,,,
1,0.5942,0,0,1,28,7.94,110.25,,,,
1,0.5072,1,1,1,31,8.83,184.37,,,,
1,0.5469,1,1,1,26,7.7,165.78,,,,
0,0.5522,0,0,0,39,5.18,90.62,,,,
0,0.4603,1,0,0,29,6.97,138.7,,,,
1,0.3636,1,0,1,26,6.24,138.7,,,,
0,0.5385,1,0,1,27,7.54,131.25,,,,
1,0.3478,0,0,1,29,6.72,97.14,,,,
1,0.3971,1,0,1,22,8.35,126.66,,,,
1,0.3333,1,1,1,21,9.16,160.0,,,,
1,0.4925,0,0,1,29,9.08,121.05,,,,
0,0.5652,0,0,0,31,8.02,141.37,,,,
0,0.493,0,0,1,31,7.05,114.63,,,,
0,0.5373,1,0,0,26,6.56,150.0,,,,
1,0.3857,0,1,1,28,8.51,173.52,,,,
0,0.5,1,0,0,38,5.1,88.88,,,,
0,0.5373,1,0,1,37,6.97,122.85,,,,
1,0.4848,0,1,1,27,8.51,161.76,,,,
0,0.5811,0,0,0,31,5.43,123.8,,,,
1,0.2963,1,0,1,31,7.7,173.91,,,,
0,0.5867,1,1,1,26,8.1,144.18,,,,
0,0.5362,0,0,0,37,6.48,175.0,,,,
0,0.493,0,0,0,48,4.62,130.76,,,,
1,0.5429,0,1,1,32,8.18,140.54,,,,
0,0.3699,0,0,0,33,6,108.33,,,,
0,0.5352,1,0,1,44,5.67,134.61,,,,
1,0.5132,1,0,0,38,4.37,76.66,,,,
0,0.5676,1,0,1,38,6.97,106.89,,,,
1,0.5733,2,0,1,38,6.81,124.32,,,,
1,0.5342,0,1,2,22,9.72,204.87,,,,
0,0.493,0,0,1,24,8.59,132.43,,,,
0,0.5,0,0,0,33,6.56,111.76,,,,
1,0.5658,1,0,0,44,6.4,134.37,,,,
1,0.2759,1,0,0,30,5.75,93.1,,,,
1,0.52,0,0,1,24,7.54,114.28,,,,
1,0.5875,0,0,0,28,6.81,148.0,,,,
0,1.0,0,0,0,36,5.51,86.48,,,,
1,0.5068,1,0,0,37,5.75,104.0,,,,
0,0.5063,0,0,0,31,5.51,95.83,,,,
1,0.5132,1,1,1,28,8.67,180.0,,,,
0,0.5802,1,0,0,28,7.29,113.79,,,,
0,0.5125,0,0,1,28,7.54,127.77,,,,
0,0.6667,1,0,0,40,4.78,85.71,,,,
1,0.75,1,1,1,28,7.29,124.39,,,,
0,0.5333,0,0,0,37,5.91,137.93,,,,
1,0.5904,0,1,1,25,7.78,152.27,,,,
1,0.5,1,0,0,25,6.56,136.66,,,,
0,0.5122,0,0,0,34,6.56,108.69,,,,
1,0.575,1,0,1,31,9,120.0,,,,
0,0.6667,0,0,0,37,6.16,104.0,,,,
0,0.5181,0,0,0,37,6.4,165.0,,,,
0,0.4875,0,0,1,30,6.48,121.87,,,,
0,0.4872,0,0,1,30,7.45,143.75,,,,
0,0.4937,1,0,0,34,6.08,108.33,,,,
0,0.561,1,0,0,28,7.78,97.36,,,,
0,0.5977,0,0,0,32,6.4,119.44,,,,
0,0.5316,0,0,0,42,6.08,140.0,,,,
1,0.5294,1,1,1,23,9.08,138.88,,,,
1,0.2703,1,0,0,38,6.56,107.69,,,,
1,0.4938,1,0,0,32,6.97,103.12,,,,
0,0.5556,0,0,0,36,6,89.47,,,,
1,0.4878,1,0,1,26,7.54,120.68,,,,
0,0.4756,0,0,0,29,6.72,100.0,,,,
0,0.6,0,0,0,42,4.62,70.83,,,,
1,0.6154,1,0,0,44,5.43,100.0,,,,
0,0.4819,0,1,1,28,9.08,184.84,,,,
1,0.4819,1,0,1,33,7.21,180.0,,,,
1,0.6364,0,0,1,27,9.08,158.06,,,,
0,0.5476,1,0,1,26,7.62,114.63,,,,
1,0.4884,0,0,1,31,6.81,102.94,,,,
0,0.5795,1,0,1,30,6.56,125.0,,,,
0,0.5529,0,0,1,31,7.05,100.0,,,,
1,0.5934,1,1,1,33,7.37,128.2,,,,
0,0.6,0,0,0,37,5.75,91.3,,,,
1,0.5870000000000001,2,0,1,20,7.86,125.64,,,,
0,0.5455,2,0,1,40,4.7,110.71,,,,
0,0.5806,2,0,0,36,7.05,116.21,,,,
1,0.6082,2,0,0,32,6.24,110.0,,,,
1,0.5895,2,0,1,29,6.64,123.68,,,,
0,0.5161,2,0,0,34,5.27,80.76,,,,
0,0.5161,2,0,0,34,5.35,80.76,,,,
0,0.4944,2,1,1,23,9.97,155.81,,,,
0,0.5444,2,0,1,23,6.56,111.76,,,,
0,0.5213,2,0,0,30,6,96.15,,,,
0,0.5,2,0,1,33,9.72,172.0,,,,
1,0.4674,2,0,1,24,7.37,144.11,,,,
1,0.5556,2,0,1,31,8.91,222.22,,,,
1,0.5435,2,1,0,35,6.56,178.57,,,,
1,0.5263,2,0,1,26,7.54,145.16,,,,
1,0.4624,2,0,1,28,7.45,119.35,,,,
0,0.604,2,0,1,33,6.08,116.66,,,,
1,0.4835,2,0,0,28,7.62,120.0,,,,
0,0.4574,2,0,0,36,4.45,66.66,,,,
0,0.6078,2,0,1,25,6.48,110.34,,,,
1,0.4783,2,0,0,37,6.32,110.81,,,,
1,0.5657,2,0,0,24,6.97,115.99,,,,
1,0.4731,1,1,1,29,8.43,152.94,,,,
0,0.5102,0,0,1,29,7.21,109.09,,,,
0,0.6154,1,0,1,33,8.27,139.39,,,,
1,0.5152,1,0,0,33,7.78,107.14,,,,
0,0.4632,1,0,0,29,7.05,163.63,,,,
1,0.619,1,0,1,28,8.91,215.78,,,,
1,0.51,0,0,1,27,9.56,125.0,,,,
0,0.6132,1,0,1,37,6.72,100.0,,,,
0,0.4688,1,1,0,26,7.86,144.18,,,,
0,0.5631,1,1,0,39,6.48,116.27,,,,
0,0.6168,0,0,1,36,7.54,132.35,,,,
1,0.4444,1,0,0,27,7.62,107.4,,,,
0,0.5204,1,0,1,32,7.54,121.62,,,,
0,0.4742,0,0,0,39,5.67,122.22,,,,
1,0.44,1,0,0,25,8.91,108.33,,,,
0,0.5049,1,0,1,32,6.81,145.45,,,,
0,0.4796,1,0,0,33,7.86,200.0,,,,
1,0.5545,0,2,1,23,8.43,118.6,,,,
0,0.5,0,0,1,35,6.48,156.0,,,,
0,0.5,0,0,1,35,6.64,156.0,,,,
0,0.5,0,0,1,35,6.72,156.0,,,,
0,0.4848,0,0,1,35,6,91.89,,,,
0,0.5660000000000001,1,0,1,36,7.94,105.88,,,,
1,0.5048,1,0,0,28,8.51,154.83,,,,
0,0.5172,1,0,0,28,7.86,167.85,,,,
1,0.4314,1,1,1,17,9.89,169.69,,,,
0,0.6036,1,0,0,36,6,108.69,,,,
0,0.495,0,0,1,42,7.21,93.54,,,,
0,0.5294,0,1,0,27,7.37,145.0,,,,
1,0.534,1,0,1,25,7.62,140.0,,,,
0,0.6071,1,0,1,25,8.51,141.93,,,,
0,0.5049,2,0,1,32,6.81,105.12,,,,
0,0.5096,0,0,0,38,5.67,110.25,,,,
1,0.4231,1,0,0,30,8.1,109.67,,,,
1,0.5161,1,1,1,32,9.81,159.52,,,,
0,0.5429,1,0,0,30,7.94,133.33,,,,
1,0.5676,0,0,1,28,8.27,189.47,,,,
0,0.5,1,0,0,37,7.62,110.81,,,,
0,0.5472,0,0,0,47,4.54,145.45,,,,
0,0.4151,1,0,1,30,7.45,112.12,,,,
0,0.5514,1,0,0,43,6.08,150.0,,,,
0,0.6121,1,0,0,38,6.97,162.5,,,,
0,0.5556,0,0,0,34,7.05,137.93,,,,
1,0.4954,0,1,1,35,8.35,135.89,,,,
1,0.5185,1,1,1,19,8.91,162.22,,,,
1,0.4909,0,1,1,33,9.08,172.41,,,,
1,0.5565,1,1,1,29,8.27,130.76,,,,
0,0.4865,1,0,0,28,7.05,118.18,,,,
1,0.5,1,1,1,25,8.1,124.39,,,,
1,0.5225,1,1,2,32,9.72,150.0,,,,
1,0.5138,1,0,0,36,7.05,131.57,,,,
0,0.5091,0,0,0,36,8.27,266.66,,,,
0,0.4234,0,0,0,39,4.29,112.5,,,,
1,0.5495,1,0,0,25,7.86,122.58,,,,
1,0.6148,1,1,1,21,10.45,217.85,,,,
1,0.5088,0,2,1,23,9,163.88,,,,
1,0.4286,1,0,1,30,7.29,134.37,,,,
1,0.5,1,0,1,32,6.89,107.69,,,,
1,0.5128,1,0,1,28,7.78,134.78,,,,
0,0.563,0,0,0,38,6.64,147.36,,,,
1,0.5487,0,0,0,32,7.94,137.93,,,,
0,0.5667,1,0,0,37,6.48,79.41,,,,
1,0.5702,0,1,1,22,9.4,177.41,,,,
1,0.5439,1,0,1,35,6.08,113.95,,,,
1,0.4957,1,1,1,27,8.51,138.88,,,,
0,0.4138,0,0,0,41,5.02,75.0,,,,
1,0.5217,1,0,0,34,6.72,142.85,,,,
0,0.6063,1,0,0,39,5.59,125.0,,,,
1,0.5172,1,1,1,21,9.56,155.55,,,,
1,0.6094,1,1,1,31,8.27,129.78,,,,
1,0.5431,2,0,0,33,7.05,103.84,,,,
0,0.6047,2,0,0,40,5.27,71.79,,,,
0,0.5,1,0,0,47,4.86,94.73,,,,
0,0.5,1,0,1,29,8.35,123.52,,,,
1,0.5111,1,1,1,25,9.48,206.25,,,,
0,1.0,0,0,1,21,8.51,154.83,,,,
0,0.4153,0,0,0,43,5.18,133.33,,,,
0,0.5126,1,0,0,37,5.18,72.0,,,,
0,1.0,1,0,0,39,6,121.42,,,,
0,0.4836,0,0,1,27,7.21,130.3,,,,
0,0.4894,0,0,0,34,5.51,94.28,,,,
0,0.5692,0,0,1,27,7.78,110.0,,,,
0,0.5,1,1,1,23,6.97,147.22,,,,
1,0.3333,0,1,1,17,8.75,207.69,,,,
0,0.5102,0,0,0,33,6.81,132.14,,,,
0,0.75,0,0,1,19,7.29,130.55,,,,
0,0.5207,1,0,1,24,6.48,121.62,,,,
1,0.48,0,2,1,20,8.43,159.37,,,,
0,0.2,1,0,0,42,4.05,93.93,,,,
1,0.4298,0,2,1,23,9.56,166.66,,,,
0,0.5714,0,0,1,15,8.75,126.31,,,,
1,0.5203,1,0,1,23,7.7,121.87,,,,
1,0.5,1,1,1,26,8.35,152.5,,,,
1,0.8571,0,1,1,25,7.86,143.24,,,,
0,0.5746,1,0,1,27,8.59,138.23,,,,
0,0.4309,1,0,1,29,6.64,110.71,,,,
1,0.4803,1,0,1,22,7.29,117.07,,,,
0,0.4922,0,0,1,28,9.24,136.11,,,,
1,0.4320000000000001,1,0,0,25,7.62,120.0,,,,
1,0.5778,0,0,1,25,7.7,145.45,,,,
0,0.6,1,0,1,36,6.16,176.47,,,,
1,0.4806,0,0,1,25,7.05,168.0,,,,
1,0.3,0,0,0,38,5.59,122.22,,,,
0,0.4286,1,0,1,24,7.78,153.33,,,,
0,0.4769,1,0,0,45,4.29,89.28,,,,
1,0.6364,1,1,1,27,8.51,196.29,,,,
0,0.5357,1,1,1,22,7.78,154.28,,,,
1,0.4773,1,2,1,27,14.1,217.07,,,,
0,0.4264,0,1,0,27,7.86,140.0,,,,
0,0.3077,0,0,1,27,7.29,119.35,,,,
0,0.6154,0,0,1,30,8.51,155.0,,,,
1,0.5345,1,0,0,17,8.27,157.14,,,,
0,0.5075,1,0,0,27,6.81,117.5,,,,
0,0.5111,0,0,1,35,6.24,155.17,,,,
0,0.5333,2,0,0,39,6.64,110.34,,,,
1,0.5109,1,0,1,17,9.4,129.03,,,,
0,0.3571,0,0,0,30,8.43,200.0,,,,
0,0.5152,1,0,1,27,8.67,145.83,,,,
0,0.4701,0,0,0,26,6.24,96.29,,,,
1,0.4275,1,0,0,33,6.64,100.0,,,,
0,0.5556,0,0,0,27,6.72,147.61,,,,
1,0.375,0,0,1,19,8.67,133.33,,,,
0,0.5734,1,0,1,28,6.24,122.85,,,,
0,0.5,0,0,1,26,8.59,153.57,,,,
1,0.4745,1,1,1,27,8.02,137.83,,,,
1,0.5035,0,0,1,24,7.62,134.78,,,,
1,0.471,1,0,0,29,6.32,96.77,,,,
1,0.4296,1,1,1,17,8.1,150.0,,,,
0,0.5793,1,1,0,23,7.78,150.0,,,,
0,0.4762,1,0,1,18,9.64,247.05,,,,
1,0.4265,1,0,0,36,6.72,155.55,,,,
1,0.585,0,0,1,25,8.18,145.16,,,,
0,0.5252,1,0,1,22,8.43,118.42,,,,
0,0.4783,1,0,0,32,6.64,172.22,,,,
1,0.4681,0,2,1,17,9.81,155.0,,,,
0,0.5811,1,0,0,38,6.89,137.14,,,,
0,0.4648,0,0,0,45,4.21,88.88,,,,
1,0.5319,1,1,1,22,11.27,226.08,,,,
0,0.5839,0,0,0,27,8.27,159.25,,,,
0,0.4348,0,0,1,25,9,166.66,,,,
0,0.4173,0,0,1,32,7.62,142.85,,,,
0,0.4583,1,0,0,34,7.21,120.0,,,,
0,0.4214,0,1,1,19,10.54,180.95,,,,
1,0.5556,0,0,0,22,6.08,88.23,,,,
0,0.5479,0,0,0,34,6,125.0,,,,
1,0.5278,1,0,0,30,7.37,156.25,,,,
1,0.5855,0,1,2,20,11.59,157.57,,,,
1,0.5,1,0,1,29,8.59,148.27,,,,
0,0.5541,1,2,1,25,9.64,156.41,,,,
1,0.5241,0,0,1,29,7.7,108.57,,,,
1,0.4306,0,0,1,28,7.45,131.42,,,,
1,0.5844,0,1,1,25,7.05,131.7,,,,
1,0.5172,2,0,0,35,5.91,109.09,,,,
0,0.473,0,1,0,18,8.1,138.88,,,,
0,0.5526,0,0,0,25,7.21,126.31,,,,
0,0.6061,0,0,0,33,8.43,181.25,,,,
1,0.4247,1,0,1,21,8.67,124.24,,,,
0,0.5584,0,0,0,45,7.05,170.58,,,,
0,0.4834,0,0,1,28,8.02,156.66,,,,
0,0.4218,1,1,1,25,10.05,165.62,,,,
0,0.5641,1,0,0,33,7.05,144.11,,,,
1,0.4868,0,0,0,25,8.27,180.0,,,,
1,0.609,1,1,1,23,10.54,190.9,,,,
0,0.5197,1,0,1,25,7.86,107.31,,,,
1,0.5696,1,1,1,30,8.27,128.2,,,,
1,0.5372,1,1,2,21,11.02,200.0,,,,
0,0.5328,0,1,1,22,9.48,169.23,,,,
1,0.42,0,0,0,29,6.56,100.0,,,,
0,0.6103,1,2,1,26,10.54,245.83,,,,
1,0.487,1,0,0,34,5.83,83.87,,,,
1,0.5195,1,1,1,25,8.67,136.58,,,,
0,0.5706,1,0,1,30,8.1,131.42,,,,
1,0.5366,0,1,1,20,8.18,154.54,,,,
0,0.5161,1,0,1,29,7.21,135.71,,,,
1,0.5732,1,0,0,32,8.91,145.16,,,,
1,0.5323,1,0,2,28,10.37,188.0,,,,
0,0.5697,1,1,1,31,7.78,125.0,,,,
0,0.5714,0,1,1,21,8.27,180.55,,,,
1,0.5223,1,1,1,27,9.24,164.7,,,,
1,0.478,1,0,0,27,6.32,106.89,,,,
1,0.4841,1,1,0,21,7.94,147.91,,,,
1,0.519,0,0,0,27,8.02,112.5,,,,
0,0.5276,0,1,1,18,9.16,154.54,,,,
1,0.481,0,1,2,21,10.94,208.33,,,,
0,0.475,1,1,1,27,8.35,180.64,,,,
0,0.6056,0,0,1,30,7.29,133.33,,,,
0,0.5313,1,1,1,31,8.02,136.84,,,,
0,0.4783,1,0,0,38,6.4,113.04,,,,
0,0.5188,0,0,1,31,8.1,177.27,,,,
1,0.475,1,0,0,25,8.67,180.0,,,,
1,0.6084,1,0,1,34,6.97,146.15,,,,
1,0.4847,1,1,1,21,7.54,140.0,,,,
0,0.5217,1,0,1,21,9.64,137.14,,,,
1,0.5765,1,0,0,23,8.02,154.16,,,,
0,0.6042,0,0,1,31,6.56,116.66,,,,
0,0.6069,2,0,0,37,5.67,160.0,,,,
1,0.5344,1,0,0,31,6.32,113.79,,,,
0,0.6122,0,0,0,36,4.54,80.0,,,,
0,0.5244,0,1,1,19,9.48,173.8,,,,
1,0.5731,0,0,1,27,8.59,153.33,,,,
1,0.5303,0,1,1,34,8.02,154.28,,,,
0,0.5532,0,1,1,24,8.27,131.57,,,,
1,0.4759,1,2,1,17,11.02,204.87,,,,
1,0.5224,1,0,1,34,6.48,120.0,,,,
1,0.4259,1,0,1,28,8.75,140.74,,,,
0,0.5185,0,0,0,32,6.56,165.21,,,,
1,0.62,1,0,0,35,6.08,125.0,,,,
0,0.5625,1,0,0,30,5.35,93.33,,,,
0,0.5269,1,1,1,19,8.18,161.76,,,,
1,0.4759,1,1,1,26,7.62,154.54,,,,
1,0.5670000000000001,0,0,0,37,5.27,105.55,,,,
0,0.5298,1,0,1,32,6.48,108.82,,,,
0,0.4731,0,0,0,32,5.75,77.77,,,,
0,0.6184,0,0,0,47,4.54,90.47,,,,
0,0.5739,0,1,1,30,9.32,180.0,,,,
0,0.6209,1,0,0,30,7.05,229.99,,,,
0,0.4242,1,1,1,31,7.05,147.05,,,,
0,0.5145,1,1,1,21,8.67,147.22,,,,
0,0.4647,1,1,1,32,8.35,142.5,,,,
0,0.6234,1,1,0,31,7.78,137.77,,,,
1,0.5556,0,0,0,29,8.35,166.66,,,,
0,0.573,0,0,0,27,7.13,106.66,,,,
1,0.518,1,0,0,27,7.62,136.36,,,,
0,0.55,0,0,1,26,7.62,145.16,,,,
1,0.4311,0,0,1,22,7.21,129.62,,,,
1,0.6218,1,0,0,29,7.94,139.28,,,,
0,0.6178,0,2,1,23,9.16,184.37,,,,
1,0.6203,0,0,1,27,8.02,140.0,,,,
0,0.5175,0,1,1,19,8.43,182.14,,,,
