match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.3333,2,0,0,35,5.38,117.24,,,,
1,0.3,2,0,1,26,8.44,165.38,,,,
0,0.55,2,0,1,25,6.91,120.68,,,,
1,0.5,2,0,0,31,6.3,86.2,,,,
0,0.7391,2,0,0,35,4.88,85.0,,,,
0,0.5833,2,0,0,29,7.22,158.82,,,,
0,0.5833,2,0,1,25,6.1,96.42,,,,
1,0.3478,2,0,0,30,6.71,107.4,,,,
0,0.5909,2,0,0,32,5.28,108.0,,,,
1,0.72,2,0,0,22,7.42,152.63,,,,
0,0.3333,2,0,0,30,6.91,200.0,,,,
1,0.5,2,0,0,26,6.61,100.0,,,,
0,0.5769,2,0,0,32,5.28,100.0,,,,
0,0.5769,2,0,0,27,7.01,176.47,,,,
1,0.3462,2,0,0,32,5.49,111.11,,,,
1,0.7037,2,0,0,25,6,122.72,,,,
0,0.2917,2,0,1,19,8.44,111.11,,,,
0,0.3846,2,0,0,25,6.2,142.1,,,,
1,0.6071,2,0,0,24,7.11,139.13,,,,
1,0.3667,0,0,0,34,5.79,105.88,,,,
1,0.6552,1,0,0,22,9.86,164.28,,,,
0,0.3704,0,0,0,32,5.69,84.0,,,,
1,0.5667,0,0,1,29,8.03,223.52,,,,
0,0.6,1,0,0,35,5.79,171.42,,,,
0,0.4194,0,1,1,26,8.74,148.71,,,,
1,0.3929,0,0,0,26,6,126.92,,,,
0,0.5625,1,1,1,25,8.84,203.22,,,,
0,0.5625,1,1,1,25,8.94,203.22,,,,
1,0.5484,1,0,1,15,9.76,275.0,,,,
0,0.4545,1,0,0,25,7.42,119.04,,,,
1,0.5758,1,0,0,26,7.42,119.23,,,,
1,0.5758,0,0,0,30,5.89,121.87,,,,
1,0.5455,0,0,0,23,8.23,136.66,,,,
0,0.4839,0,0,0,21,8.54,179.16,,,,
1,0.5278,1,0,0,18,9.66,165.51,,,,
0,0.5135,0,0,0,23,7.52,120.0,,,,
1,0.3889,1,0,0,28,7.93,138.7,,,,
0,0.4595,1,0,1,26,7.42,168.18,,,,
1,0.6216,1,0,1,23,9.15,152.0,,,,
0,0.4865,1,0,1,27,6.91,116.12,,,,
1,0.3684,0,0,1,22,8.23,161.9,,,,
1,0.6053,1,0,1,24,8.74,119.51,,,,
1,0.6053,1,0,1,24,8.84,119.51,,,,
0,0.4872,0,0,0,21,7.32,183.33,,,,
0,0.375,0,0,0,23,7.42,120.0,,,,
0,0.45,0,0,1,23,8.44,226.66,,,,
0,0.5,1,0,0,36,6.4,216.66,,,,
1,0.575,1,0,0,25,6.61,111.11,,,,
0,0.5366,0,0,0,34,5.08,70.0,,,,
0,0.561,1,0,0,36,5.59,154.54,,,,
0,0.4048,1,0,1,29,7.32,141.93,,,,
1,0.4651,0,0,0,26,7.42,84.61,,,,
0,0.3684,0,0,1,26,7.32,169.23,,,,
1,0.5714,0,0,0,25,7.62,131.57,,,,
1,0.4545,1,0,0,25,8.13,138.88,,,,
0,0.4444,2,0,0,39,4.37,91.66,,,,
1,0.5476,0,0,0,28,5.79,136.84,,,,
0,0.5814,1,0,0,28,7.01,92.59,,,,
0,0.5349,1,0,0,35,5.18,118.75,,,,
0,0.5909,0,0,0,37,4.27,81.81,,,,
0,0.5455,1,0,0,26,4.98,106.25,,,,
0,0.4773,0,0,1,28,6.61,138.46,,,,
0,0.4048,1,0,0,27,6.2,106.66,,,,
1,0.449,1,0,1,20,8.03,121.42,,,,
0,0.4889,1,0,1,18,8.13,127.58,,,,
0,0.5333,1,1,1,26,9.96,230.76,,,,
0,0.4186,0,0,0,27,6.1,100.0,,,,
0,0.3333,0,0,0,28,7.22,155.55,,,,
0,0.5435,0,0,0,33,6.1,127.77,,,,
1,0.4318,0,0,0,31,5.59,92.59,,,,
1,0.5745,1,0,1,21,10.77,148.38,,,,
0,0.44,1,0,0,23,7.72,106.25,,,,
1,0.56,1,0,1,32,6.71,145.45,,,,
1,0.5106,1,1,1,15,11.69,175.75,,,,
1,0.4118,0,0,0,23,7.32,160.0,,,,
0,0.5625,0,0,0,29,5.38,83.33,,,,
0,0.5577,1,0,0,31,5.38,158.33,,,,
1,0.5306,0,0,0,28,6.3,110.0,,,,
0,0.5714,0,0,0,27,5.08,100.0,,,,
1,0.3333,1,0,1,26,7.83,188.46,,,,
0,0.4255,0,0,0,34,5.59,96.29,,,,
1,0.4151,1,0,0,25,5.89,106.25,,,,
1,0.4898,1,0,1,24,6.71,107.4,,,,
0,0.375,1,0,0,33,6.2,166.66,,,,
1,0.4074,0,0,0,25,7.11,100.0,,,,
0,0.5741,0,0,1,22,8.64,140.0,,,,
1,0.25,0,0,0,26,6.5,100.0,,,,
1,0.449,1,0,0,25,6.91,118.18,,,,
0,0.5192,1,0,0,25,6.81,103.44,,,,
1,0.48,1,1,1,28,10.37,205.88,,,,
0,0.44,0,0,0,30,3.96,115.38,,,,
1,0.5283,1,0,1,29,7.32,160.86,,,,
0,0.2222,1,0,0,23,7.11,142.85,,,,
0,0.3,1,0,1,19,7.22,111.11,,,,
0,0.4909,1,0,1,29,7.42,119.35,,,,
1,0.5185,1,0,0,29,6.71,109.37,,,,
0,0.4717,1,0,1,22,10.37,159.25,,,,
0,0.5,0,0,0,31,5.79,126.66,,,,
1,0.5741,0,0,0,26,5.38,96.42,,,,
1,0.5091,1,0,0,32,7.01,118.18,,,,
0,0.4167,0,0,0,34,7.01,153.84,,,,
0,0.3966,1,0,0,34,5.89,114.99,,,,
0,0.4423,1,0,0,29,4.88,133.33,,,,
0,0.5455,1,0,0,26,5.59,126.31,,,,
1,0.5,0,0,1,18,8.64,137.5,,,,
0,0.5833,2,0,0,24,7.32,103.03,,,,
0,0.5614,0,0,0,32,4.88,115.78,,,,
1,0.569,2,1,1,20,10.67,177.41,,,,
1,0.5082,1,0,1,15,9.45,175.0,,,,
0,0.5593,1,0,0,21,7.62,138.46,,,,
0,0.5,1,0,0,21,8.64,200.0,,,,
1,0.4286,1,0,0,25,6.81,108.33,,,,
1,0.4828,1,0,0,23,7.11,121.05,,,,
0,0.5574,1,0,0,29,6.1,170.83,,,,
1,0.5079,0,0,1,22,9.25,200.0,,,,
0,0.5,0,0,0,31,6.61,106.25,,,,
1,0.569,1,0,0,20,7.93,131.81,,,,
0,0.5846,0,0,1,22,9.76,173.07,,,,
0,0.375,0,0,0,23,7.22,130.3,,,,
1,0.4407,0,0,0,21,6,118.51,,,,
1,0.4923,0,0,1,26,6.1,125.0,,,,
0,0.5085,1,0,0,34,4.27,107.4,,,,
0,0.5574,0,0,1,21,8.33,133.33,,,,
0,0.4848,0,1,1,17,9.66,160.6,,,,
0,0.4333,1,0,0,24,6.3,121.73,,,,
0,0.5167,0,0,1,18,8.44,151.72,,,,
1,0.3889,1,0,1,26,6.91,116.12,,,,
0,0.4925,1,0,0,24,7.11,152.94,,,,
0,0.5882,0,0,0,34,6.1,92.85,,,,
1,0.5246,0,0,1,22,8.94,170.37,,,,
0,0.5161,1,0,0,27,5.08,83.33,,,,
0,0.5538,1,0,0,28,5.69,137.5,,,,
1,0.381,0,0,0,23,7.22,133.33,,,,
1,0.5606,1,0,1,21,8.74,151.72,,,,
1,0.5942,0,0,1,23,7.72,112.5,,,,
1,0.5942,0,0,1,23,7.83,112.5,,,,
1,0.5072,1,0,1,27,8.74,188.46,,,,
1,0.5469,1,0,1,24,7.01,143.75,,,,
0,0.5522,0,0,0,31,5.18,88.46,,,,
0,0.4603,1,0,0,25,7.32,146.15,,,,
0,0.4603,1,0,0,25,7.42,146.15,,,,
1,0.3636,1,0,0,25,5.79,135.0,,,,
0,0.5385,1,0,1,22,7.52,131.25,,,,
1,0.3478,0,0,1,25,7.22,103.44,,,,
1,0.3971,1,0,1,21,8.33,133.33,,,,
1,0.3333,1,0,1,17,9.86,171.42,,,,
1,0.4925,0,0,1,22,9.55,134.37,,,,
0,0.5652,0,0,0,29,7.22,141.37,,,,
0,0.493,0,0,1,24,7.52,105.71,,,,
0,0.5373,1,0,0,21,5.59,88.88,,,,
1,0.3857,0,0,1,21,8.54,151.72,,,,
0,0.5,1,0,0,33,4.67,88.88,,,,
0,0.5373,1,0,0,32,6.4,95.83,,,,
1,0.4848,0,0,1,24,7.72,142.3,,,,
0,0.5811,0,0,0,27,5.18,114.28,,,,
1,0.2963,1,0,0,28,7.72,108.0,,,,
0,0.5867,1,1,1,21,8.64,162.85,,,,
0,0.5362,0,0,0,31,6.5,175.0,,,,
0,0.493,0,0,0,38,4.57,130.76,,,,
1,0.5429,0,0,1,29,7.93,121.42,,,,
0,0.3699,0,0,0,28,6.2,114.28,,,,
0,0.5352,1,0,0,39,4.67,94.73,,,,
1,0.5132,1,0,0,31,4.67,90.0,,,,
0,0.5676,1,0,0,31,7.11,178.57,,,,
1,0.5733,2,0,1,33,6.1,125.0,,,,
1,0.5342,0,1,1,20,8.33,176.66,,,,
0,0.493,0,0,1,19,8.74,140.0,,,,
0,0.5,0,0,0,27,6.81,111.11,,,,
1,0.5658,1,0,0,35,6,171.42,,,,
1,0.2759,1,0,0,24,6.1,92.0,,,,
1,0.52,0,0,1,21,7.32,96.29,,,,
1,0.5875,0,0,0,21,7.11,148.0,,,,
0,1.0,0,0,0,31,5.59,80.0,,,,
1,0.5068,1,0,0,28,6.3,120.0,,,,
0,0.5063,0,0,0,22,6.3,104.54,,,,
1,0.5132,1,1,1,25,8.03,164.7,,,,
0,0.5802,1,0,0,25,7.22,120.83,,,,
0,0.5125,0,0,1,25,7.32,127.58,,,,
0,0.6667,1,0,0,34,4.67,85.71,,,,
1,0.75,1,0,1,23,7.72,130.3,,,,
0,0.5333,0,0,0,31,5.38,134.78,,,,
1,0.5904,0,1,1,21,7.83,154.28,,,,
1,0.5,1,0,0,21,7.01,142.85,,,,
0,0.5122,0,0,0,30,6.61,108.69,,,,
0,0.5122,0,0,0,30,6.71,108.69,,,,
1,0.575,1,0,1,28,8.54,133.33,,,,
0,0.6667,0,0,0,30,5.59,104.0,,,,
0,0.5181,0,0,0,32,6.71,165.0,,,,
0,0.4875,0,0,0,26,5.79,124.0,,,,
0,0.4872,0,0,1,24,7.72,146.66,,,,
0,0.4937,1,0,0,29,5.49,109.52,,,,
0,0.561,1,0,0,24,8.23,93.33,,,,
0,0.5977,0,0,0,28,6.2,103.44,,,,
0,0.5316,0,0,0,35,6.1,158.33,,,,
1,0.5294,1,1,1,20,9.66,142.85,,,,
1,0.2703,1,0,0,30,6.91,112.0,,,,
1,0.4938,1,0,0,30,5.59,131.57,,,,
0,0.5556,0,0,0,31,6,75.75,,,,
1,0.4878,1,0,0,23,6.4,100.0,,,,
0,0.4756,0,0,0,21,6.81,117.24,,,,
0,0.4756,0,0,0,21,7.01,116.66,,,,
0,0.6,0,0,0,37,4.27,61.9,,,,
1,0.6154,1,0,0,37,4.77,91.66,,,,
0,0.4819,0,0,1,23,8.44,184.61,,,,
0,0.4819,0,1,1,23,8.74,185.18,,,,
1,0.4819,1,0,1,29,7.01,85.36,,,,
1,0.6364,0,0,0,25,8.64,136.0,,,,
0,0.5476,1,0,1,24,7.32,109.09,,,,
0,0.5476,1,0,1,24,7.42,109.09,,,,
1,0.4884,0,0,0,24,7.52,126.08,,,,
0,0.5795,1,0,0,26,5.89,109.09,,,,
0,0.5529,0,0,1,24,7.52,129.62,,,,
1,0.5934,1,0,1,27,8.03,151.72,,,,
0,0.6,0,0,0,33,5.59,83.33,,,,
1,0.5870000000000001,2,0,1,19,6.91,118.75,,,,
0,0.5455,2,0,0,31,4.88,112.5,,,,
0,0.5806,2,0,0,31,6.5,116.12,,,,
1,0.6082,2,0,0,30,5.79,104.76,,,,
1,0.5895,2,0,1,24,6.3,113.33,,,,
0,0.5161,2,0,0,32,4.98,90.0,,,,
0,0.4944,2,1,1,19,10.27,156.75,,,,
0,0.5444,2,0,1,19,7.01,120.68,,,,
0,0.5213,2,0,0,25,6.3,94.44,,,,
0,0.5,2,0,0,30,8.64,182.35,,,,
1,0.4674,2,0,0,20,6.2,107.69,,,,
1,0.5556,2,0,1,27,7.42,136.36,,,,
1,0.5435,2,1,0,26,7.22,178.57,,,,
1,0.5263,2,0,1,22,8.23,164.0,,,,
1,0.4624,2,0,1,23,8.23,150.0,,,,
0,0.604,2,0,0,31,5.18,121.05,,,,
1,0.4835,2,0,0,23,7.62,100.0,,,,
0,0.4574,2,0,0,26,4.98,66.66,,,,
0,0.6078,2,0,0,23,6.5,112.5,,,,
1,0.4783,2,0,0,31,6.3,103.12,,,,
1,0.5657,2,0,0,22,7.11,114.28,,,,
1,0.4731,1,0,1,25,8.64,151.85,,,,
0,0.5102,0,0,0,25,7.22,103.84,,,,
0,0.6154,1,0,0,29,7.62,113.63,,,,
1,0.5152,1,0,0,26,8.64,107.14,,,,
0,0.4632,1,0,0,24,6.61,120.0,,,,
1,0.619,1,0,0,27,6.91,130.43,,,,
1,0.51,0,0,1,18,10.47,125.0,,,,
0,0.6132,1,0,0,35,5.79,93.54,,,,
0,0.4688,1,1,0,21,8.23,142.85,,,,
0,0.5631,1,0,0,31,7.11,131.42,,,,
0,0.6168,0,0,1,28,7.93,133.33,,,,
1,0.4444,1,0,0,27,5.69,95.65,,,,
0,0.5204,1,0,1,28,7.22,131.25,,,,
0,0.4742,0,0,0,30,6.2,122.72,,,,
1,0.44,1,0,0,20,8.64,103.22,,,,
1,0.44,1,0,0,20,8.74,103.22,,,,
0,0.5049,1,0,0,31,5.49,146.15,,,,
0,0.4796,1,0,0,30,7.42,91.66,,,,
1,0.5545,0,0,1,19,7.62,110.81,,,,
0,0.5,0,0,0,31,4.47,70.0,,,,
0,0.4848,0,0,1,30,5.89,127.27,,,,
0,0.5660000000000001,1,0,1,28,8.94,113.33,,,,
1,0.5048,1,0,0,23,8.33,139.13,,,,
0,0.5172,1,0,0,26,8.13,167.85,,,,
1,0.4314,1,1,1,14,10.06,179.31,,,,
0,0.6036,1,0,0,32,5.59,111.76,,,,
0,0.495,0,0,1,36,7.93,113.04,,,,
0,0.5294,0,0,0,23,6.91,134.37,,,,
1,0.534,1,0,1,20,7.22,140.0,,,,
1,0.534,1,0,1,20,7.32,140.0,,,,
0,0.6071,1,0,1,21,7.72,118.18,,,,
0,0.5049,2,0,0,26,5.89,106.25,,,,
0,0.5096,0,0,0,33,5.69,112.9,,,,
1,0.4231,1,0,0,23,8.23,109.67,,,,
1,0.5161,1,0,1,29,9.05,139.39,,,,
0,0.5429,1,0,0,23,8.44,176.19,,,,
1,0.5676,0,0,1,24,8.44,189.47,,,,
0,0.5,1,0,0,30,7.83,109.09,,,,
0,0.5472,0,0,0,37,4.57,145.45,,,,
0,0.4151,1,0,0,26,7.42,122.22,,,,
0,0.5514,1,0,0,37,5.38,150.0,,,,
0,0.6121,1,0,0,34,6.2,152.94,,,,
0,0.5556,0,0,0,28,6.91,137.93,,,,
1,0.4954,0,0,0,28,8.44,120.68,,,,
1,0.5185,1,1,1,17,7.72,145.94,,,,
1,0.4909,0,0,1,31,8.23,134.48,,,,
1,0.5565,1,0,1,27,6.5,106.25,,,,
0,0.4865,1,0,0,23,7.32,118.18,,,,
1,0.5,1,0,0,25,7.22,112.5,,,,
1,0.5225,1,1,1,27,9.86,151.51,,,,
1,0.5138,1,0,0,31,7.11,131.57,,,,
1,0.5138,1,0,0,31,7.42,131.57,,,,
0,0.5091,0,0,0,30,8.84,266.66,,,,
0,0.4234,0,0,0,31,4.57,112.5,,,,
1,0.5495,1,0,0,22,7.83,122.58,,,,
0,0.4956,0,0,0,17,11.08,264.7,,,,
0,0.4956,0,0,0,17,11.18,264.7,,,,
1,0.6148,1,1,1,16,10.88,217.85,,,,
1,0.5088,0,0,1,17,9.76,165.51,,,,
1,0.4286,1,0,1,26,7.32,130.43,,,,
1,0.5,1,0,0,27,6.91,106.89,,,,
1,0.5128,1,0,1,24,7.72,134.78,,,,
0,0.563,0,0,0,31,6.81,147.36,,,,
1,0.5487,0,0,0,27,8.94,147.82,,,,
0,0.5667,1,0,0,30,6.81,79.41,,,,
1,0.5702,0,0,1,21,8.84,160.0,,,,
1,0.5439,1,0,0,29,6.1,112.12,,,,
1,0.4957,1,0,1,23,8.74,139.28,,,,
0,0.4138,0,0,0,36,4.67,75.0,,,,
1,0.5043,1,0,0,13,10.67,258.33,,,,
1,0.5217,1,0,0,29,6.4,150.0,,,,
0,0.5,1,2,1,9,12.61,259.09,,,,
0,0.6063,1,0,0,34,5.59,125.0,,,,
1,0.5172,1,0,1,15,10.77,163.33,,,,
1,0.6094,1,1,1,26,8.74,134.21,,,,
1,0.5431,2,0,0,32,5.49,103.84,,,,
0,0.6047,2,0,0,37,4.57,74.19,,,,
0,0.5,1,0,0,40,4.88,71.42,,,,
0,0.5,1,0,1,24,8.74,129.03,,,,
1,0.5111,1,0,1,23,8.94,191.66,,,,
0,1.0,0,0,1,18,8.64,162.5,,,,
0,0.4153,0,0,0,35,5.79,139.13,,,,
0,0.5126,1,0,0,29,5.28,76.19,,,,
0,1.0,1,0,0,34,5.89,127.27,,,,
0,0.4836,0,0,1,24,7.62,138.46,,,,
0,0.4894,0,0,0,28,5.89,103.7,,,,
0,0.5692,0,0,1,18,8.94,111.11,,,,
0,0.5,1,0,1,19,7.52,153.33,,,,
1,0.3333,0,0,1,17,7.93,112.12,,,,
0,0.5102,0,0,0,28,6.61,128.57,,,,
0,0.75,0,0,1,15,7.62,136.66,,,,
0,0.5207,1,0,0,21,6,118.75,,,,
1,0.48,0,0,1,19,7.72,148.0,,,,
0,0.2,1,0,0,35,3.96,95.65,,,,
1,0.4298,0,2,1,16,11.08,172.72,,,,
0,0.5714,0,0,1,13,8.74,180.0,,,,
1,0.5203,1,0,0,23,6.71,114.81,,,,
1,0.5,1,1,1,24,8.23,154.28,,,,
1,0.8571,0,0,1,22,7.83,143.33,,,,
0,0.5746,1,0,1,23,9.35,195.65,,,,
0,0.4309,1,0,0,24,6.4,127.77,,,,
1,0.4803,1,0,1,20,6.91,106.06,,,,
0,0.4922,0,0,1,26,8.64,145.83,,,,
1,0.4320000000000001,1,0,0,20,7.52,103.44,,,,
1,0.5778,0,0,1,20,8.64,145.45,,,,
0,0.6,1,0,0,32,5.69,172.72,,,,
1,0.4806,0,0,1,22,7.32,168.0,,,,
1,0.3,0,0,0,30,6.3,126.92,,,,
0,0.4286,1,0,1,20,8.13,153.33,,,,
0,0.4769,1,0,0,35,4.57,96.0,,,,
1,0.6364,1,0,1,25,7.32,118.51,,,,
0,0.5357,1,0,0,19,7.42,168.96,,,,
1,0.4773,1,2,1,21,13.11,202.94,,,,
0,0.4264,0,0,0,25,6.81,118.91,,,,
0,0.3077,0,0,1,24,7.62,111.11,,,,
0,0.6154,0,0,0,28,7.32,176.47,,,,
1,0.5345,1,0,0,15,8.54,147.05,,,,
0,0.5075,1,0,0,21,7.52,117.64,,,,
0,0.5111,0,0,0,28,5.49,143.47,,,,
0,0.5333,2,0,0,32,6.71,115.38,,,,
1,0.5109,1,0,1,14,8.94,128.57,,,,
0,0.3571,0,0,0,26,8.23,200.0,,,,
0,0.5152,1,0,1,22,9.25,145.83,,,,
0,0.4701,0,0,0,22,5.79,96.29,,,,
1,0.4275,1,0,0,31,6.1,100.0,,,,
0,0.5556,0,0,0,22,6.1,147.61,,,,
1,0.375,0,0,1,16,8.23,141.93,,,,
0,0.5734,1,0,1,24,6.61,122.58,,,,
0,0.5,0,0,1,19,9.35,153.57,,,,
1,0.4745,1,0,1,25,8.33,135.48,,,,
1,0.5035,0,0,1,22,7.93,134.78,,,,
1,0.471,1,0,0,26,5.28,84.0,,,,
1,0.471,1,0,0,26,5.38,84.0,,,,
1,0.4296,1,0,1,16,8.03,142.3,,,,
0,0.5793,1,0,0,20,6.91,118.51,,,,
0,0.4762,1,0,1,14,9.66,247.05,,,,
1,0.4265,1,0,0,30,6.71,155.55,,,,
1,0.4265,1,0,0,30,6.81,155.55,,,,
1,0.585,0,0,1,21,8.44,161.53,,,,
0,0.5252,1,0,1,17,8.23,165.21,,,,
0,0.4783,1,0,0,28,6.2,172.22,,,,
1,0.4681,0,2,1,15,10.88,166.66,,,,
0,0.5811,1,0,0,30,6.71,133.33,,,,
0,0.4648,0,0,0,38,3.55,110.0,,,,
1,0.5319,1,1,1,18,11.89,235.89,,,,
0,0.5839,0,0,0,24,8.03,163.15,,,,
0,0.4348,0,0,1,20,9.55,185.71,,,,
0,0.4173,0,0,1,26,8.33,142.85,,,,
0,0.4583,1,0,0,31,5.89,126.31,,,,
0,0.4214,0,1,1,17,9.35,158.82,,,,
1,0.5556,0,0,0,19,5.18,85.18,,,,
0,0.5479,0,0,0,29,5.89,135.29,,,,
0,0.5479,0,0,0,29,6,135.29,,,,
1,0.5278,1,0,0,26,6.4,156.25,,,,
1,0.5855,0,0,2,15,12.71,238.88,,,,
1,0.5,1,0,1,22,8.64,157.69,,,,
0,0.5541,1,1,1,18,10.67,182.75,,,,
1,0.5241,0,0,1,25,7.93,111.11,,,,
1,0.4306,0,0,0,27,6.61,120.0,,,,
1,0.5844,0,0,1,23,6.3,119.35,,,,
1,0.5172,2,0,0,28,5.28,114.28,,,,
0,0.473,0,0,0,16,7.72,145.16,,,,
0,0.5526,0,0,0,23,7.01,128.12,,,,
0,0.6061,0,0,0,26,9.05,181.25,,,,
1,0.4247,1,0,1,19,8.44,188.23,,,,
0,0.5584,0,0,0,34,7.83,170.58,,,,
0,0.4834,0,0,0,23,8.44,162.96,,,,
0,0.4218,1,1,1,19,10.88,170.0,,,,
0,0.5641,1,0,0,28,7.11,158.62,,,,
1,0.4868,0,0,0,22,7.32,180.0,,,,
1,0.609,1,1,1,18,11.69,210.34,,,,
0,0.5197,1,0,1,22,6.81,189.47,,,,
1,0.5696,1,0,1,26,8.23,130.0,,,,
1,0.5372,1,1,2,17,10.47,193.75,,,,
0,0.5328,0,1,1,20,8.84,170.0,,,,
1,0.42,0,0,0,24,6.81,153.33,,,,
0,0.6103,1,0,1,24,8.74,136.66,,,,
1,0.487,1,0,0,30,5.69,85.71,,,,
1,0.5195,1,0,1,21,8.44,133.33,,,,
0,0.5706,1,0,1,22,9.15,140.62,,,,
1,0.5366,0,0,1,18,7.11,115.62,,,,
0,0.5161,1,0,1,23,7.52,135.71,,,,
0,0.5161,1,0,1,23,7.62,135.71,,,,
1,0.5732,1,0,0,28,8.23,145.16,,,,
1,0.5323,1,0,1,27,9.45,188.0,,,,
0,0.5697,1,0,1,26,7.93,130.3,,,,
0,0.5714,0,1,1,14,9.55,188.23,,,,
1,0.5223,1,0,1,23,9.55,165.51,,,,
1,0.478,1,0,0,22,6.1,114.99,,,,
1,0.4841,1,1,0,18,8.23,155.26,,,,
1,0.519,0,0,0,25,7.22,112.5,,,,
0,0.5276,0,0,1,17,8.84,155.55,,,,
0,0.5276,0,0,1,17,8.94,155.55,,,,
0,0.5276,0,0,1,17,9.05,155.55,,,,
1,0.481,0,1,2,17,10.67,189.65,,,,
0,0.475,1,0,1,23,7.52,166.66,,,,
0,0.6056,0,0,0,26,6.3,132.14,,,,
0,0.5313,1,0,1,23,8.64,151.72,,,,
0,0.4783,1,0,0,32,6.5,140.0,,,,
0,0.5188,0,0,1,24,8.94,177.27,,,,
1,0.475,1,0,0,23,7.93,180.0,,,,
1,0.6084,1,0,1,27,7.72,154.54,,,,
1,0.4847,1,0,1,20,7.42,134.37,,,,
0,0.5217,1,0,1,19,9.25,136.66,,,,
1,0.5765,1,0,0,19,8.33,170.0,,,,
0,0.6042,0,0,1,26,7.11,128.0,,,,
0,0.6069,2,0,0,26,6.5,160.0,,,,
1,0.5344,1,0,0,28,6.3,119.04,,,,
0,0.6122,0,0,0,28,4.98,80.0,,,,
0,0.5244,0,1,1,19,8.74,160.0,,,,
1,0.5731,0,0,1,21,8.33,111.11,,,,
1,0.5303,0,0,1,31,6.5,107.69,,,,
0,0.5532,0,0,1,21,7.42,110.0,,,,
1,0.4759,1,1,1,14,10.57,197.05,,,,
1,0.5224,1,0,0,33,5.49,90.9,,,,
1,0.4259,1,0,0,27,8.54,145.0,,,,
1,0.4259,1,0,0,27,8.64,145.0,,,,
0,0.5185,0,0,0,25,7.32,183.33,,,,
1,0.62,1,0,0,30,5.59,133.33,,,,
0,0.5625,1,0,0,22,5.69,100.0,,,,
0,0.5269,1,0,1,17,7.72,162.06,,,,
1,0.4759,1,0,1,24,7.11,136.0,,,,
1,0.5670000000000001,0,0,0,29,5.28,105.55,,,,
0,0.5298,1,0,1,28,5.69,92.59,,,,
0,0.4731,0,0,0,29,4.98,66.66,,,,
