match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.375,0,1,0,33,7.12,131.57,,,,
0,0.45,0,0,2,42,8.31,128.57,,,,
0,0.5,1,0,0,52,5.5,216.66,,,,
1,0.575,1,0,0,32,7.75,135.71,,,,
0,0.5366,0,0,1,47,6.12,100.0,,,,
0,0.561,1,0,0,53,4.81,154.54,,,,
0,0.4048,1,1,1,44,7,140.54,,,,
1,0.4651,0,0,1,36,8.87,170.37,,,,
0,0.3684,0,0,1,41,6.5,169.23,,,,
1,0.5714,0,1,1,39,7.56,180.0,,,,
1,0.4545,1,0,0,35,7.75,112.5,,,,
0,0.4444,2,0,0,54,5.06,102.56,,,,
1,0.5476,0,0,1,35,7.93,200.0,,,,
0,0.5814,1,0,0,42,6.56,89.28,,,,
0,0.5349,1,0,0,48,5.5,96.66,,,,
0,0.5909,0,0,1,47,6.62,128.94,,,,
0,0.5455,1,0,1,32,6.43,95.23,,,,
0,0.4773,0,2,1,35,8.75,172.09,,,,
0,0.4048,1,0,1,37,7.25,102.94,,,,
1,0.449,1,1,1,27,8.56,132.6,,,,
0,0.4889,1,0,1,27,7.62,125.0,,,,
0,0.5333,1,1,1,40,8.81,222.22,,,,
0,0.3333,0,1,0,37,7.31,125.0,,,,
0,0.5435,0,0,0,46,6.93,121.62,,,,
1,0.4318,0,0,0,45,6.62,161.11,,,,
1,0.5745,1,1,2,29,10.93,183.33,,,,
0,0.44,1,0,1,34,8,128.12,,,,
1,0.56,1,1,2,42,7.75,175.0,,,,
1,0.5106,1,2,1,26,11.25,160.41,,,,
1,0.4118,0,0,0,34,7.12,160.0,,,,
0,0.5625,0,0,0,40,5.62,94.11,,,,
0,0.5577,1,0,0,48,6.31,117.24,,,,
1,0.5306,0,0,0,40,6.81,139.39,,,,
0,0.5714,0,0,0,47,4.43,100.0,,,,
1,0.3333,1,0,2,32,8.37,188.46,,,,
0,0.4255,0,0,0,50,5.81,96.66,,,,
1,0.4151,1,0,1,35,6.93,112.19,,,,
1,0.4898,1,1,1,33,7.81,137.83,,,,
0,0.375,1,0,1,40,6.75,115.15,,,,
1,0.4074,0,0,0,37,7.56,159.09,,,,
0,0.5741,0,1,1,36,7.37,129.41,,,,
1,0.25,0,0,0,38,7.06,257.14,,,,
1,0.449,1,0,1,36,6.37,115.62,,,,
0,0.5192,1,0,0,34,8.37,122.22,,,,
1,0.48,1,1,1,40,10.18,218.36,,,,
0,0.44,0,0,0,42,5.06,123.33,,,,
1,0.5283,1,0,2,35,8.81,163.33,,,,
0,0.2222,1,0,0,37,6.37,114.28,,,,
0,0.3,1,0,1,29,6.68,111.11,,,,
0,0.4909,1,0,1,37,7.43,119.35,,,,
1,0.5185,1,0,0,39,7.31,106.06,,,,
0,0.4717,1,1,1,35,8.68,146.34,,,,
1,0.5741,0,0,0,37,5.56,96.42,,,,
1,0.5091,1,1,1,46,8.37,124.0,,,,
0,0.4167,0,0,0,57,5.62,110.71,,,,
0,0.3966,1,0,0,52,6.18,114.99,,,,
0,0.4423,1,0,0,47,5.43,81.81,,,,
0,0.5455,1,1,0,38,6.18,134.21,,,,
1,0.5,0,2,1,24,9.87,152.17,,,,
0,0.5833,2,0,0,36,8.18,131.03,,,,
0,0.5614,0,0,1,41,6.87,125.71,,,,
1,0.569,2,1,1,30,9.68,189.36,,,,
1,0.5082,1,2,1,19,10.43,193.75,,,,
0,0.5593,1,0,0,36,6.18,138.46,,,,
1,0.4286,1,0,1,34,7.81,157.14,,,,
1,0.4828,1,0,1,32,7.56,117.94,,,,
0,0.5574,1,0,0,40,6.81,170.83,,,,
1,0.5079,0,1,2,33,8.43,162.16,,,,
0,0.5,0,0,0,52,5.18,106.25,,,,
1,0.569,1,0,1,27,9.25,175.0,,,,
0,0.5846,0,1,2,30,10.06,200.0,,,,
0,0.375,0,0,0,30,7.81,130.3,,,,
1,0.4407,0,0,1,36,6.12,111.76,,,,
1,0.4923,0,1,2,35,8.37,151.02,,,,
0,0.5085,1,0,0,51,5,107.4,,,,
0,0.5574,0,1,1,31,8.25,120.93,,,,
0,0.4848,0,1,1,23,8.81,153.33,,,,
0,0.4333,1,0,0,35,6,110.0,,,,
0,0.5167,0,0,1,29,7.81,166.66,,,,
1,0.3889,1,2,1,36,7.25,120.83,,,,
0,0.4925,1,0,0,31,7,120.58,,,,
0,0.5882,0,0,1,46,7.25,123.52,,,,
1,0.5246,0,1,1,32,8.5,142.22,,,,
0,0.5161,1,1,1,37,6.18,134.88,,,,
0,0.5538,1,0,0,38,7.25,150.0,,,,
1,0.381,0,1,1,27,8.81,170.73,,,,
1,0.5606,1,2,1,31,9.81,187.17,,,,
1,0.5942,0,1,1,33,8.06,115.21,,,,
1,0.5072,1,1,1,35,9,190.69,,,,
1,0.5469,1,1,1,36,7.12,161.53,,,,
0,0.5522,0,0,0,50,5.43,90.62,,,,
0,0.4603,1,0,0,36,6.37,129.41,,,,
1,0.3636,1,1,1,27,7.62,141.46,,,,
0,0.5385,1,0,1,35,7.18,138.23,,,,
1,0.3478,0,0,1,41,5.81,97.14,,,,
1,0.3971,1,0,1,30,8.06,120.0,,,,
1,0.3333,1,1,1,33,7.81,155.55,,,,
1,0.4925,0,0,1,36,8.31,117.94,,,,
0,0.5652,0,0,1,35,8.62,141.37,,,,
0,0.493,0,1,1,35,7.87,135.71,,,,
0,0.5373,1,0,0,34,6.18,150.0,,,,
1,0.3857,0,1,1,36,8.43,156.25,,,,
0,0.5,1,0,0,43,6.31,112.82,,,,
0,0.5373,1,1,1,38,8.75,158.13,,,,
1,0.4848,0,1,1,35,8.68,180.85,,,,
0,0.5811,0,0,0,40,5.25,112.5,,,,
1,0.2963,1,1,1,37,8.5,187.09,,,,
0,0.5867,1,1,1,34,7.62,144.18,,,,
0,0.5362,0,0,0,45,6.62,104.0,,,,
0,0.493,0,0,0,58,4.87,75.86,,,,
1,0.5429,0,1,1,34,9.93,190.38,,,,
0,0.3699,0,0,0,41,6,108.33,,,,
0,0.5352,1,0,1,52,5.75,118.75,,,,
1,0.5132,1,0,0,43,5.25,97.5,,,,
0,0.5676,1,0,1,46,7.5,125.0,,,,
1,0.5733,2,0,1,42,8,125.64,,,,
1,0.5342,0,1,2,26,10.43,198.0,,,,
0,0.493,0,1,2,28,9.12,129.26,,,,
0,0.5,0,0,0,42,6.12,107.14,,,,
1,0.5658,1,1,0,55,6.62,129.78,,,,
1,0.2759,1,0,0,39,5.75,90.0,,,,
1,0.52,0,1,2,25,8.87,124.39,,,,
1,0.5875,0,0,0,41,6.43,148.0,,,,
0,1.0,0,0,0,43,6,104.54,,,,
1,0.5068,1,0,0,44,6.31,105.88,,,,
0,0.5063,0,0,1,35,7.25,136.0,,,,
1,0.5132,1,1,1,32,9.31,179.16,,,,
0,0.5802,1,0,1,32,7.68,113.88,,,,
0,0.5125,0,1,1,33,7.68,131.11,,,,
0,0.6667,1,0,0,47,4.75,76.92,,,,
1,0.75,1,1,1,36,7.62,117.77,,,,
0,0.5333,0,0,0,45,5.75,132.25,,,,
1,0.5904,0,1,1,33,7.37,148.88,,,,
1,0.5,1,0,0,32,6.81,136.66,,,,
0,0.5122,0,0,0,42,6.56,108.69,,,,
1,0.575,1,0,2,36,8.25,109.52,,,,
0,0.6667,0,0,0,45,6.37,104.0,,,,
0,0.5181,0,0,0,45,6.75,112.9,,,,
0,0.4875,0,2,1,34,7.37,120.0,,,,
0,0.4872,0,1,1,36,8,152.38,,,,
0,0.4937,1,0,0,43,5.81,109.37,,,,
0,0.561,1,0,0,38,7.81,97.36,,,,
0,0.5977,0,0,0,43,6.25,115.78,,,,
0,0.5316,0,0,1,51,6.18,136.36,,,,
1,0.5294,1,1,1,29,9.43,138.88,,,,
1,0.2703,1,0,0,44,6.93,107.69,,,,
1,0.4938,1,0,0,40,7.12,103.12,,,,
0,0.5556,0,0,0,46,5.93,95.0,,,,
1,0.4878,1,1,1,29,8.25,177.77,,,,
0,0.4756,0,0,0,34,6.75,119.35,,,,
0,0.6,0,0,0,53,4.5,70.83,,,,
1,0.6154,1,0,0,52,5.62,100.0,,,,
0,0.4819,0,2,1,35,8.75,184.84,,,,
1,0.4819,1,0,1,39,7.43,171.42,,,,
1,0.6364,0,2,1,29,9.5,163.41,,,,
0,0.5476,1,1,1,34,7.5,125.45,,,,
1,0.4884,0,0,1,37,6.62,109.3,,,,
0,0.5795,1,0,1,40,5.87,113.79,,,,
0,0.5529,0,0,1,41,6.56,106.66,,,,
1,0.5934,1,2,1,34,8.93,178.94,,,,
0,0.6,0,0,0,45,5.93,82.75,,,,
1,0.5870000000000001,2,1,2,23,8.56,134.69,,,,
0,0.5455,2,0,1,47,5.5,84.61,,,,
0,0.5806,2,0,0,43,6.87,116.21,,,,
1,0.6082,2,0,0,40,6.62,102.77,,,,
1,0.5895,2,2,1,33,7.81,156.09,,,,
0,0.5161,2,0,1,38,5.81,97.29,,,,
0,0.4944,2,2,1,29,10,148.88,,,,
0,0.5444,2,0,1,32,6.18,111.76,,,,
0,0.5213,2,0,0,36,6.12,94.28,,,,
0,0.5,2,1,1,40,9.12,172.41,,,,
1,0.4674,2,1,1,28,7.43,136.58,,,,
1,0.5556,2,1,2,38,9.68,224.24,,,,
1,0.5435,2,1,0,41,6.62,178.57,,,,
1,0.5263,2,0,1,32,7.06,145.16,,,,
1,0.4624,2,1,2,34,8,141.46,,,,
0,0.604,2,0,1,35,7.06,129.72,,,,
1,0.4835,2,0,0,36,7.12,123.33,,,,
0,0.4574,2,0,0,44,5,90.0,,,,
0,0.6078,2,0,1,32,6.37,107.31,,,,
1,0.4783,2,1,1,40,7.37,122.91,,,,
1,0.5657,2,1,1,27,8.12,121.95,,,,
1,0.4731,1,1,1,33,8.31,140.0,,,,
0,0.5102,0,0,1,38,7.18,112.82,,,,
0,0.6154,1,1,1,38,8.12,141.66,,,,
1,0.5152,1,0,0,37,8.06,107.14,,,,
0,0.4632,1,0,0,37,6.62,163.63,,,,
1,0.619,1,1,1,32,10.81,257.57,,,,
1,0.51,0,1,2,31,10.37,238.46,,,,
0,0.6132,1,0,1,43,6.93,133.33,,,,
0,0.4688,1,1,0,33,7.68,144.0,,,,
0,0.5631,1,1,0,46,7,115.09,,,,
0,0.6168,0,1,1,44,7.5,141.66,,,,
1,0.4444,1,0,0,39,7.18,194.11,,,,
0,0.5204,1,0,2,37,8.62,121.62,,,,
0,0.4742,0,0,0,45,7.18,105.71,,,,
1,0.44,1,1,1,25,9.81,121.27,,,,
0,0.5049,1,0,1,38,7.12,144.11,,,,
0,0.4796,1,0,0,43,7.12,188.88,,,,
1,0.5545,0,2,1,30,8.37,121.56,,,,
0,0.5,0,1,1,36,7.75,158.33,,,,
0,0.4848,0,1,2,37,7.5,131.25,,,,
0,0.5660000000000001,1,0,1,48,7.25,105.88,,,,
1,0.5048,1,1,1,34,9.37,153.84,,,,
0,0.5172,1,0,1,36,8.12,167.85,,,,
1,0.4314,1,1,1,23,9.56,169.69,,,,
0,0.6036,1,0,1,39,6.87,127.02,,,,
0,0.495,0,0,1,50,7.81,93.54,,,,
0,0.5294,0,1,0,42,6.68,141.46,,,,
1,0.534,1,0,1,38,7.12,140.0,,,,
0,0.6071,1,1,1,34,8.75,157.14,,,,
0,0.5049,2,2,1,34,8.75,134.0,,,,
0,0.5096,0,1,1,43,6.81,130.18,,,,
1,0.4231,1,0,0,38,7.43,109.67,,,,
1,0.5161,1,1,2,40,9.5,172.0,,,,
0,0.5429,1,0,0,34,8.5,133.33,,,,
1,0.5676,0,0,1,31,8.75,189.47,,,,
0,0.5,1,0,0,43,7.81,110.81,,,,
0,0.5472,0,0,1,54,6.18,109.37,,,,
0,0.4151,1,0,1,35,8.18,114.63,,,,
0,0.5514,1,0,1,53,5.93,96.42,,,,
0,0.6121,1,1,1,40,8.62,161.29,,,,
0,0.5556,0,0,0,42,7.06,137.93,,,,
1,0.4954,0,2,1,42,9.5,134.09,,,,
1,0.5185,1,1,1,26,8.93,165.45,,,,
1,0.4909,0,1,2,44,8.75,193.75,,,,
1,0.5565,1,2,1,33,9.5,150.94,,,,
0,0.4865,1,0,0,36,6.81,115.99,,,,
1,0.5,1,1,1,33,7.56,121.42,,,,
1,0.5225,1,1,2,38,9.56,150.0,,,,
1,0.5138,1,0,0,45,6.62,131.57,,,,
0,0.5091,0,0,1,44,8,266.66,,,,
0,0.4234,0,0,0,46,5.75,108.82,,,,
1,0.5495,1,0,0,32,7.87,122.58,,,,
1,0.6148,1,1,1,31,9.75,217.85,,,,
1,0.5088,0,2,1,32,8.5,125.0,,,,
1,0.4286,1,1,2,36,8.12,152.38,,,,
1,0.5,1,1,1,38,7.06,113.04,,,,
1,0.5128,1,0,1,35,7.56,126.92,,,,
0,0.563,0,0,0,47,6.62,87.87,,,,
1,0.5487,0,1,0,37,9.43,154.28,,,,
0,0.5667,1,0,0,42,6.75,79.41,,,,
1,0.5702,0,2,1,24,10,204.44,,,,
1,0.5439,1,1,1,40,7.18,127.27,,,,
1,0.4957,1,1,2,34,9.18,153.19,,,,
0,0.4138,0,0,0,47,5.37,126.08,,,,
1,0.5217,1,0,0,39,7,142.85,,,,
0,0.6063,1,0,0,48,5.87,88.88,,,,
1,0.5172,1,1,1,30,9.43,157.77,,,,
1,0.6094,1,1,1,35,8.68,127.45,,,,
1,0.5431,2,0,1,40,7.75,135.71,,,,
0,0.6047,2,0,0,48,6.43,95.34,,,,
0,0.5,1,0,0,58,4.68,81.48,,,,
0,0.5,1,0,1,34,8.12,123.52,,,,
1,0.5111,1,2,1,27,10.25,204.99,,,,
0,1.0,0,1,1,28,8.37,160.46,,,,
0,0.4153,0,0,0,57,5.31,133.33,,,,
0,0.5126,1,0,1,44,6.56,102.94,,,,
0,1.0,1,0,0,52,5.5,117.24,,,,
0,0.4836,0,1,1,32,7.25,120.45,,,,
0,0.4894,0,1,1,38,7.37,116.27,,,,
0,0.5692,0,0,1,36,7.68,110.0,,,,
0,0.5,1,1,1,27,7.06,144.18,,,,
1,0.3333,0,2,1,23,8.56,189.18,,,,
0,0.5102,0,0,0,44,6.56,117.64,,,,
0,0.75,0,1,2,25,8,134.78,,,,
0,0.5207,1,1,1,30,6.75,123.4,,,,
1,0.48,0,2,1,24,9.75,144.44,,,,
0,0.2,1,0,0,45,4.87,100.0,,,,
1,0.4298,0,2,1,32,8.37,166.66,,,,
0,0.5714,0,1,1,24,8.12,131.11,,,,
1,0.5203,1,1,1,29,8.18,129.16,,,,
1,0.5,1,1,1,30,9.56,184.0,,,,
1,0.8571,0,1,1,30,7.68,134.14,,,,
0,0.5746,1,1,1,37,7.75,129.26,,,,
0,0.4309,1,0,1,38,6.87,122.5,,,,
1,0.4803,1,2,1,25,8,144.68,,,,
0,0.4922,0,2,1,32,9.12,147.61,,,,
1,0.4320000000000001,1,1,1,27,8.43,118.18,,,,
1,0.5778,0,1,1,31,8.12,116.27,,,,
0,0.6,1,1,1,39,6.75,161.29,,,,
1,0.4806,0,0,2,26,8.06,168.0,,,,
1,0.3,0,0,0,46,6.18,122.22,,,,
0,0.4286,1,0,1,32,7.37,153.33,,,,
0,0.4769,1,0,0,50,6.06,142.1,,,,
1,0.6364,1,2,1,30,9.93,232.55,,,,
0,0.5357,1,1,1,28,8.37,172.72,,,,
0,0.4264,0,1,0,32,7.5,130.35,,,,
0,0.3077,0,1,2,31,7.75,143.9,,,,
0,0.6154,0,1,1,35,9.06,203.12,,,,
1,0.5345,1,0,1,20,9.12,160.0,,,,
0,0.5075,1,1,0,32,6.68,117.64,,,,
0,0.5111,0,1,1,41,6.75,171.79,,,,
0,0.5333,2,0,0,44,7.5,157.14,,,,
1,0.5109,1,1,2,21,9.68,140.54,,,,
0,0.3571,0,0,0,36,7.93,200.0,,,,
0,0.5152,1,0,1,32,8.12,122.5,,,,
0,0.4701,0,0,1,27,7.68,180.76,,,,
1,0.4275,1,1,1,37,8.37,200.0,,,,
0,0.5556,0,0,1,30,6.87,144.0,,,,
1,0.375,0,1,2,29,8.06,134.0,,,,
0,0.5734,1,1,1,34,7.12,131.91,,,,
0,0.5,0,0,1,30,8.43,153.57,,,,
1,0.4745,1,1,1,37,8.18,137.5,,,,
1,0.5035,0,0,2,33,7.93,134.78,,,,
1,0.471,1,0,1,32,7.18,106.97,,,,
1,0.4296,1,2,1,20,9.25,178.0,,,,
0,0.5793,1,1,1,26,10.06,171.11,,,,
0,0.4762,1,1,1,24,9.31,146.15,,,,
1,0.4265,1,0,0,43,6.87,155.55,,,,
1,0.585,0,0,1,31,7.87,145.16,,,,
0,0.5252,1,0,1,27,8.75,112.19,,,,
0,0.4783,1,0,0,39,6.93,168.42,,,,
1,0.4681,0,2,1,20,10,160.41,,,,
0,0.5811,1,0,0,48,6.37,137.14,,,,
0,0.4648,0,0,0,59,4.06,72.0,,,,
1,0.5319,1,1,1,28,10.56,217.54,,,,
0,0.5839,0,0,0,32,7.62,159.25,,,,
0,0.4348,0,0,1,30,8.75,166.66,,,,
0,0.4173,0,0,1,37,7.87,142.85,,,,
0,0.4583,1,0,0,38,7.43,115.62,,,,
0,0.4214,0,2,1,24,10.68,179.06,,,,
1,0.5556,0,0,1,30,6.56,156.0,,,,
0,0.5479,0,1,1,37,6.87,152.77,,,,
1,0.5278,1,0,1,34,8,176.0,,,,
1,0.5855,0,1,3,22,11.87,169.76,,,,
1,0.5,1,1,1,34,8.06,136.84,,,,
0,0.5541,1,2,1,36,8.37,152.5,,,,
1,0.5241,0,1,2,38,8.12,120.93,,,,
1,0.4306,0,1,1,32,7,123.8,,,,
1,0.5844,0,1,1,33,6.81,130.23,,,,
1,0.5172,2,0,0,46,5.37,109.09,,,,
0,0.473,0,1,0,23,7.93,130.95,,,,
0,0.5526,0,0,0,34,6.62,116.66,,,,
0,0.6061,0,0,0,37,8.62,170.0,,,,
1,0.4247,1,0,1,29,7.87,112.5,,,,
0,0.5584,0,0,0,51,7.56,170.58,,,,
0,0.4834,0,0,1,33,7.93,156.66,,,,
0,0.4218,1,1,2,31,10.43,165.62,,,,
0,0.5641,1,0,0,41,6.93,144.11,,,,
1,0.4868,0,0,0,31,8.87,140.0,,,,
1,0.609,1,1,1,32,10,190.9,,,,
0,0.5197,1,0,1,32,7.62,102.32,,,,
1,0.5696,1,1,2,33,9.43,164.7,,,,
1,0.5372,1,1,2,28,10.31,195.83,,,,
0,0.5328,0,2,1,32,8.56,153.19,,,,
1,0.42,0,0,0,34,7.25,109.67,,,,
0,0.6103,1,2,1,37,9.81,226.66,,,,
1,0.487,1,0,1,42,6.18,107.5,,,,
1,0.5195,1,1,2,34,8.93,140.9,,,,
0,0.5706,1,0,1,37,8.18,131.42,,,,
1,0.5366,0,1,1,29,7.87,146.51,,,,
0,0.5161,1,0,1,36,7.37,135.71,,,,
1,0.5732,1,0,1,41,8.06,145.16,,,,
1,0.5323,1,2,2,33,11.68,237.93,,,,
0,0.5697,1,1,1,36,8.25,125.0,,,,
0,0.5714,0,1,1,26,8.31,180.55,,,,
1,0.5223,1,1,1,34,8.93,151.28,,,,
1,0.478,1,1,1,34,7,143.58,,,,
1,0.4841,1,1,1,25,8.18,143.85,,,,
1,0.519,0,1,1,33,9.5,295.23,,,,
0,0.5276,0,1,1,27,8.37,148.57,,,,
1,0.481,0,1,3,26,11.87,208.33,,,,
0,0.475,1,1,1,37,7.81,179.41,,,,
0,0.6056,0,2,1,32,8.81,161.22,,,,
0,0.5313,1,1,1,37,8,142.85,,,,
0,0.5188,0,0,1,39,8,177.27,,,,
1,0.475,1,1,1,29,9.62,217.39,,,,
1,0.6084,1,0,1,43,6.87,146.15,,,,
1,0.4847,1,1,1,31,7.75,146.93,,,,
0,0.5217,1,1,1,29,9.12,128.2,,,,
1,0.5765,1,1,1,30,8.5,155.0,,,,
0,0.6042,0,0,1,36,7.06,116.66,,,,
0,0.6069,2,0,0,47,5.75,160.0,,,,
1,0.5344,1,0,1,39,7.25,129.41,,,,
0,0.6122,0,0,0,51,4.31,87.87,,,,
0,0.5244,0,1,1,26,9,160.37,,,,
1,0.5731,0,0,1,34,9.31,146.87,,,,
1,0.5303,0,1,2,37,9.06,168.08,,,,
0,0.5532,0,2,1,29,8.43,142.85,,,,
1,0.4759,1,2,1,21,11.5,207.27,,,,
1,0.5224,1,0,1,42,6.75,112.5,,,,
1,0.4259,1,0,1,35,8.5,148.27,,,,
0,0.5185,0,1,0,38,7.31,164.86,,,,
1,0.62,1,0,1,39,6.43,127.77,,,,
0,0.5625,1,0,0,38,5.81,107.5,,,,
0,0.5269,1,2,2,24,9.56,165.11,,,,
1,0.4759,1,1,1,36,6.87,142.1,,,,
1,0.5670000000000001,0,0,0,47,5,105.55,,,,
0,0.5298,1,1,1,37,6.62,113.04,,,,
0,0.4731,0,1,0,37,6.5,104.08,,,,
0,0.6184,0,0,0,59,4.81,81.48,,,,
0,0.5739,0,2,1,36,8.62,175.0,,,,
0,0.6209,1,0,0,38,7.06,229.99,,,,
0,0.4242,1,1,1,37,8.37,166.66,,,,
0,0.5145,1,1,1,28,8.43,153.48,,,,
0,0.4647,1,1,1,39,7.93,136.0,,,,
0,0.6234,1,1,0,37,8.87,160.78,,,,
1,0.5556,0,0,1,34,7.87,112.5,,,,
0,0.573,0,0,1,32,8.5,120.0,,,,
1,0.518,1,0,1,30,8.75,109.52,,,,
0,0.55,0,0,1,40,6.75,145.16,,,,
1,0.4311,0,0,1,29,6.87,129.62,,,,
1,0.6218,1,1,0,37,7.75,143.24,,,,
0,0.6178,0,2,1,30,8.62,171.05,,,,
1,0.6203,0,1,1,38,7.56,142.55,,,,
0,0.5175,0,1,1,23,7.87,169.44,,,,
1,0.4386,1,1,1,39,7.25,159.45,,,,
1,0.5524,1,0,1,38,7.5,104.44,,,,
0,0.517,1,0,1,32,8.25,177.77,,,,
0,0.436,0,0,0,48,4.68,62.85,,,,
0,0.5761,0,0,0,47,6.56,141.37,,,,
0,0.4393,2,0,0,34,7.18,189.47,,,,
0,0.6111,2,0,0,37,6.37,112.5,,,,
1,0.6135,2,0,0,42,6.87,170.58,,,,
1,0.4659,2,0,1,43,6,121.87,,,,
1,0.537,2,1,1,28,7.75,133.33,,,,
1,0.5169,2,1,1,30,9.25,146.93,,,,
1,0.4775,2,1,2,29,8.25,141.17,,,,
1,0.6084,2,1,1,28,8.37,148.83,,,,
0,0.514,2,0,1,29,6.87,137.5,,,,
0,0.5205,2,2,1,21,11.12,212.5,,,,
