match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.3704,0,0,0,17,4.36,80.0,,,,
1,0.5667,0,0,0,7,11.72,235.71,,,,
0,0.6,1,0,0,11,8.45,166.66,,,,
0,0.4194,0,0,0,13,6.81,100.0,,,,
0,0.4194,0,0,0,13,7.09,100.0,,,,
1,0.3929,0,0,0,14,4.63,136.36,,,,
0,0.5625,1,0,0,10,9.54,223.07,,,,
1,0.5484,1,0,0,6,12.27,275.0,,,,
0,0.4545,1,0,0,12,6.54,80.0,,,,
1,0.5758,1,0,0,11,9,141.66,,,,
1,0.5758,0,0,0,12,5.72,166.66,,,,
1,0.5455,0,0,0,10,9.54,161.53,,,,
1,0.5455,0,0,0,10,9.81,161.53,,,,
0,0.4839,0,0,0,10,9.27,166.66,,,,
1,0.5278,1,0,0,8,11.18,171.42,,,,
0,0.5135,0,0,0,10,7.36,153.84,,,,
1,0.3889,1,0,0,12,7.36,110.0,,,,
0,0.4595,1,0,0,11,7.09,211.11,,,,
1,0.6216,1,0,0,9,8.72,215.38,,,,
0,0.4865,1,0,0,13,8.18,113.33,,,,
1,0.3684,0,0,0,13,7.36,150.0,,,,
1,0.6053,1,0,0,10,9,138.88,,,,
0,0.4872,0,0,0,10,7.09,180.0,,,,
0,0.375,0,0,0,6,9.27,126.66,,,,
0,0.45,0,0,0,11,6,133.33,,,,
0,0.5,1,0,0,12,10.63,236.36,,,,
1,0.575,1,0,0,10,7.9,100.0,,,,
1,0.575,1,0,0,10,8.18,100.0,,,,
1,0.575,1,0,0,10,8.72,100.0,,,,
1,0.575,1,0,0,10,9,100.0,,,,
0,0.5366,0,0,0,16,4.63,83.33,,,,
0,0.561,1,0,0,13,6.27,154.54,,,,
0,0.4048,1,0,0,13,6.54,153.84,,,,
1,0.4651,0,0,0,11,5.72,123.07,,,,
0,0.3684,0,0,0,12,6,137.5,,,,
1,0.5714,0,0,0,10,7.09,111.11,,,,
1,0.4545,1,0,0,13,7.9,133.33,,,,
0,0.4444,2,0,0,15,4.09,81.81,,,,
1,0.5476,0,0,0,13,5.45,150.0,,,,
0,0.5814,1,0,0,9,7.9,123.07,,,,
0,0.5349,1,0,0,12,6.27,135.71,,,,
0,0.5909,0,0,0,15,5.72,90.9,,,,
0,0.5909,0,0,0,15,6,90.9,,,,
0,0.5455,1,0,0,12,4.36,70.58,,,,
0,0.4773,0,0,0,16,3.54,75.0,,,,
0,0.4048,1,0,0,14,6.54,125.0,,,,
1,0.449,1,0,0,12,3.81,66.66,,,,
0,0.4889,1,0,0,9,6.54,92.3,,,,
0,0.5333,1,0,0,13,7.36,155.55,,,,
0,0.4186,0,0,0,11,6.54,120.0,,,,
0,0.3333,0,0,0,15,4.63,80.0,,,,
0,0.5435,0,0,0,14,4.63,80.0,,,,
1,0.4318,0,0,0,12,8.45,141.66,,,,
1,0.5745,1,0,1,6,17.18,263.63,,,,
0,0.44,1,0,0,10,10.36,121.42,,,,
1,0.56,1,0,0,17,3.54,62.5,,,,
1,0.5106,1,0,0,11,7.9,116.66,,,,
1,0.4118,0,0,0,9,8.45,130.76,,,,
0,0.5625,0,0,0,10,7.09,109.09,,,,
0,0.5577,1,0,0,13,6,158.33,,,,
1,0.5306,0,0,0,11,6.54,106.66,,,,
0,0.5714,0,0,0,9,6.54,100.0,,,,
1,0.3333,1,0,0,11,8.72,178.57,,,,
0,0.4255,0,0,0,11,7.36,127.77,,,,
1,0.4151,1,0,0,12,4.9,125.0,,,,
1,0.4898,1,0,0,11,4.9,100.0,,,,
0,0.375,1,0,0,13,7.09,166.66,,,,
1,0.4074,0,0,0,11,6.81,133.33,,,,
0,0.5741,0,0,0,12,5.72,69.23,,,,
1,0.25,0,0,0,12,6,109.09,,,,
1,0.449,1,0,0,12,6,175.0,,,,
0,0.5192,1,0,0,10,6.54,181.81,,,,
1,0.48,1,0,0,12,9.27,118.75,,,,
0,0.44,0,0,0,16,2.18,38.46,,,,
1,0.5283,1,0,0,11,10.9,187.5,,,,
0,0.2222,1,0,0,11,6.54,133.33,,,,
0,0.3,1,0,0,8,6.54,120.0,,,,
0,0.4909,1,0,0,13,6.81,118.18,,,,
1,0.5185,1,0,0,11,7.09,171.42,,,,
0,0.4717,1,0,0,10,9.27,212.5,,,,
0,0.5,0,0,0,12,5.72,130.76,,,,
1,0.5741,0,0,0,15,3.27,87.5,,,,
1,0.5091,1,0,0,14,5.72,91.66,,,,
0,0.4167,0,0,0,12,5.72,106.66,,,,
0,0.3966,1,0,0,10,8.18,138.46,,,,
0,0.4423,1,0,0,14,4.9,133.33,,,,
0,0.5455,1,0,0,12,4.36,77.77,,,,
1,0.5,0,0,0,8,7.9,133.33,,,,
0,0.5833,2,0,0,10,8.18,141.66,,,,
0,0.5614,0,0,0,15,4.09,100.0,,,,
1,0.569,2,0,1,9,15.27,263.63,,,,
1,0.5082,1,0,0,6,9.27,170.0,,,,
0,0.5593,1,0,0,11,6.54,160.0,,,,
0,0.5,1,0,0,10,8.45,150.0,,,,
1,0.4286,1,0,0,14,5.72,125.0,,,,
1,0.4828,1,0,0,8,7.09,112.5,,,,
0,0.5574,1,0,0,15,4.09,118.18,,,,
1,0.5079,0,0,0,13,9.27,271.42,,,,
0,0.5,0,0,0,11,7.36,125.0,,,,
1,0.569,1,0,0,9,8.72,145.45,,,,
0,0.5846,0,0,0,11,8.18,138.88,,,,
0,0.375,0,0,0,13,7.36,143.75,,,,
1,0.4407,0,0,0,9,5.45,100.0,,,,
1,0.4923,0,0,0,15,6,125.0,,,,
0,0.5085,1,0,0,15,1.9,50.0,,,,
0,0.5574,0,0,0,10,10.09,180.0,,,,
0,0.4848,0,0,0,6,9.81,146.15,,,,
0,0.4333,1,0,0,6,7.36,121.42,,,,
0,0.5167,0,0,0,12,4.9,100.0,,,,
1,0.3889,1,0,0,14,3.54,77.77,,,,
0,0.4925,1,0,0,12,5.45,116.66,,,,
0,0.5882,0,0,0,11,7.63,200.0,,,,
1,0.5246,0,0,0,11,7.09,140.0,,,,
0,0.5161,1,0,0,15,2.72,83.33,,,,
0,0.5538,1,0,0,10,6.81,154.54,,,,
1,0.381,0,0,0,5,9,145.45,,,,
1,0.5606,1,0,0,9,7.9,164.28,,,,
1,0.5942,0,0,0,10,8.18,130.76,,,,
1,0.5072,1,0,0,10,8.45,237.5,,,,
1,0.5469,1,0,0,11,6.54,108.33,,,,
0,0.5522,0,0,0,10,7.63,128.57,,,,
0,0.4603,1,0,0,12,4.9,92.85,,,,
1,0.3636,1,0,0,11,5.72,80.0,,,,
0,0.5385,1,0,0,8,10.09,184.61,,,,
1,0.3478,0,0,0,13,6.27,107.69,,,,
1,0.3971,1,0,0,12,6,127.27,,,,
1,0.3333,1,0,0,10,8.72,145.45,,,,
1,0.4925,0,0,0,11,6,88.88,,,,
0,0.5652,0,0,0,12,5.45,92.85,,,,
0,0.493,0,0,0,9,8.18,181.81,,,,
0,0.5373,1,0,0,9,6,100.0,,,,
1,0.3857,0,0,0,7,10.09,192.85,,,,
0,0.5,1,0,0,20,0.81,16.66,,,,
0,0.5373,1,0,0,13,6.54,125.0,,,,
1,0.4848,0,0,0,13,6.81,107.14,,,,
0,0.5811,0,0,0,14,5.45,88.88,,,,
1,0.2963,1,0,0,12,6.54,125.0,,,,
0,0.5867,1,0,0,11,7.36,138.46,,,,
0,0.5362,0,0,0,12,6.81,86.66,,,,
0,0.493,0,0,0,14,4.9,71.42,,,,
1,0.5429,0,0,0,13,7.9,142.85,,,,
0,0.3699,0,0,0,14,4.63,77.77,,,,
0,0.5352,1,0,0,17,4.36,75.0,,,,
1,0.5132,1,0,0,12,5.18,63.63,,,,
0,0.5676,1,0,0,14,5.45,91.66,,,,
1,0.5733,2,0,0,18,3.27,125.0,,,,
1,0.5342,0,0,0,7,8.18,233.33,,,,
0,0.493,0,0,0,9,7.9,129.41,,,,
0,0.5,0,0,0,11,8.18,114.28,,,,
1,0.5658,1,0,0,16,4.09,157.14,,,,
1,0.2759,1,0,0,12,5.18,76.92,,,,
1,0.52,0,0,0,11,8.45,116.66,,,,
1,0.5875,0,0,0,9,4.9,111.11,,,,
0,1.0,0,0,0,11,6,81.81,,,,
1,0.5068,1,0,0,12,5.72,130.0,,,,
0,0.5063,0,0,0,11,5.72,109.09,,,,
1,0.5132,1,0,0,14,4.9,123.07,,,,
0,0.5802,1,0,0,10,6.81,90.0,,,,
0,0.5125,0,0,0,13,6.54,170.0,,,,
0,0.6667,1,0,0,12,5.72,157.14,,,,
1,0.75,1,0,0,8,7.36,130.0,,,,
0,0.5333,0,0,0,15,2.72,50.0,,,,
1,0.5904,0,0,0,10,8.45,162.5,,,,
1,0.5,1,0,0,11,6.54,145.45,,,,
0,0.5122,0,0,0,11,7.9,130.76,,,,
1,0.575,1,0,0,12,7.9,136.36,,,,
0,0.6667,0,0,0,12,4.63,90.9,,,,
0,0.5181,0,0,0,17,3.81,88.88,,,,
0,0.4875,0,0,0,14,3,66.66,,,,
0,0.4872,0,0,0,9,9.54,152.94,,,,
0,0.4937,1,0,0,11,6,128.57,,,,
0,0.561,1,0,0,8,12.81,316.66,,,,
0,0.5977,0,0,0,12,6.81,86.66,,,,
0,0.5316,0,0,0,15,4.09,75.0,,,,
1,0.5294,1,0,0,11,7.9,176.92,,,,
1,0.2703,1,0,0,15,5.18,73.33,,,,
1,0.4938,1,0,0,14,4.09,90.0,,,,
0,0.5556,0,0,0,11,8.18,100.0,,,,
1,0.4878,1,0,0,9,7.36,105.88,,,,
0,0.4756,0,0,0,12,5.72,133.33,,,,
0,0.6,0,0,0,17,3.54,91.66,,,,
0,0.6,0,0,0,17,4.36,91.66,,,,
1,0.6154,1,0,0,15,4.09,84.61,,,,
0,0.4819,0,0,0,11,6.27,138.46,,,,
1,0.4819,1,0,0,13,6.81,200.0,,,,
1,0.6364,0,0,0,14,5.72,100.0,,,,
0,0.5476,1,0,0,13,4.36,73.33,,,,
1,0.4884,0,0,0,15,4.9,81.81,,,,
1,0.4884,0,0,0,15,5.18,81.81,,,,
0,0.5795,1,0,0,13,4.63,90.9,,,,
0,0.5529,0,0,0,11,5.72,81.81,,,,
1,0.5934,1,0,0,16,4.09,112.5,,,,
0,0.6,0,0,0,15,5.18,73.33,,,,
1,0.5870000000000001,2,0,0,9,7.9,154.54,,,,
0,0.5455,2,0,0,17,1.9,80.0,,,,
0,0.5806,2,0,0,12,6.27,100.0,,,,
1,0.6082,2,0,0,14,4.9,81.81,,,,
1,0.5895,2,0,0,14,3.81,81.81,,,,
0,0.5161,2,0,0,13,4.36,90.0,,,,
0,0.4944,2,0,0,9,10.63,131.25,,,,
0,0.5444,2,0,0,11,5.45,75.0,,,,
0,0.5213,2,0,0,11,5.45,114.28,,,,
0,0.5,2,0,0,13,7.09,162.5,,,,
1,0.4674,2,0,0,10,6.54,130.0,,,,
1,0.5556,2,0,0,13,5.45,121.42,,,,
1,0.5435,2,0,0,12,5.18,106.66,,,,
1,0.5263,2,0,0,9,6.54,107.14,,,,
1,0.4624,2,0,0,10,7.63,92.3,,,,
0,0.604,2,0,0,11,6.54,169.23,,,,
1,0.4835,2,0,0,13,5.72,100.0,,,,
0,0.4574,2,0,0,11,4.63,80.0,,,,
0,0.6078,2,0,0,10,6,87.5,,,,
1,0.4783,2,0,0,13,6.27,146.15,,,,
1,0.5657,2,0,0,8,8.18,123.07,,,,
1,0.4731,1,0,0,12,7.9,145.45,,,,
0,0.5102,0,0,0,11,7.36,162.5,,,,
0,0.6154,1,0,0,15,7.63,128.57,,,,
1,0.5152,1,0,0,7,8.72,107.14,,,,
0,0.4632,1,0,0,13,5.18,111.11,,,,
1,0.619,1,0,0,11,8.45,166.66,,,,
1,0.51,0,0,0,9,8.45,115.38,,,,
0,0.6132,1,0,0,15,4.9,112.5,,,,
0,0.4688,1,0,0,11,9.27,180.0,,,,
0,0.5631,1,0,0,14,6.27,92.85,,,,
0,0.6168,0,0,0,14,6.54,78.57,,,,
1,0.4444,1,0,0,12,6.54,131.25,,,,
0,0.5204,1,0,0,10,5.72,127.27,,,,
0,0.5204,1,0,0,10,6,127.27,,,,
0,0.4742,0,0,0,14,7.36,88.88,,,,
1,0.44,1,0,0,10,7.36,135.71,,,,
0,0.5049,1,0,0,12,6.27,140.0,,,,
0,0.4796,1,0,0,12,7.09,180.0,,,,
1,0.5545,0,0,0,12,5.18,75.0,,,,
1,0.5545,0,0,0,12,5.45,75.0,,,,
0,0.5,0,0,0,12,5.18,84.61,,,,
0,0.4848,0,0,0,16,6.27,185.71,,,,
0,0.5660000000000001,1,0,0,14,7.63,154.54,,,,
1,0.5048,1,0,0,12,6.27,108.33,,,,
0,0.5172,1,0,0,10,9,172.72,,,,
1,0.4314,1,0,0,7,9.27,171.42,,,,
0,0.6036,1,0,0,13,6.54,107.69,,,,
0,0.495,0,0,0,14,8.72,116.66,,,,
0,0.5294,0,0,0,12,6.81,115.38,,,,
1,0.534,1,0,0,7,8.18,150.0,,,,
0,0.6071,1,0,0,9,6,130.0,,,,
0,0.5049,2,0,0,12,6.27,125.0,,,,
0,0.5096,0,0,0,11,7.09,107.14,,,,
1,0.4231,1,0,0,9,10.36,118.75,,,,
1,0.5161,1,0,0,14,7.9,150.0,,,,
0,0.5429,1,0,0,8,10.36,182.35,,,,
1,0.5676,0,0,0,9,10.09,200.0,,,,
0,0.5,1,0,0,13,7.63,154.54,,,,
0,0.5472,0,0,0,12,6.54,175.0,,,,
0,0.4151,1,0,0,14,6,100.0,,,,
0,0.5514,1,0,0,14,5.72,116.66,,,,
0,0.6121,1,0,0,18,3.27,38.46,,,,
0,0.6121,1,0,0,18,3.54,38.46,,,,
0,0.5556,0,0,0,11,7.36,118.18,,,,
1,0.4954,0,0,0,12,8.72,93.33,,,,
1,0.5185,1,0,0,7,6.81,118.18,,,,
1,0.4909,0,0,0,12,6.27,76.92,,,,
1,0.5565,1,0,0,13,9.54,133.33,,,,
0,0.4865,1,0,0,13,6.81,93.75,,,,
1,0.5,1,0,0,10,7.9,141.66,,,,
1,0.5225,1,0,0,12,10.9,216.66,,,,
1,0.5138,1,0,0,12,8.18,150.0,,,,
0,0.5091,0,0,0,12,12.81,280.0,,,,
0,0.4234,0,0,0,15,2.72,125.0,,,,
1,0.5495,1,0,0,9,9.54,183.33,,,,
0,0.4956,0,0,0,8,9,113.33,,,,
1,0.6148,1,0,0,6,12.54,284.61,,,,
1,0.5088,0,0,0,11,7.36,142.85,,,,
1,0.4286,1,0,0,13,5.18,125.0,,,,
1,0.5,1,0,0,13,6,150.0,,,,
1,0.5128,1,0,0,9,9.27,163.63,,,,
0,0.563,0,0,0,13,6.81,133.33,,,,
1,0.5487,0,0,0,10,9.27,166.66,,,,
0,0.5667,1,0,0,13,7.9,88.88,,,,
1,0.5702,0,0,0,14,5.45,108.33,,,,
1,0.5439,1,0,0,14,4.09,60.0,,,,
1,0.4957,1,0,0,10,11.72,209.09,,,,
0,0.4138,0,0,0,17,3,70.0,,,,
1,0.5043,1,0,0,6,12.54,258.33,,,,
1,0.5217,1,0,0,8,6.81,141.66,,,,
0,0.5,1,0,0,5,8.45,141.66,,,,
0,0.6063,1,0,0,9,7.9,125.0,,,,
1,0.5172,1,0,0,7,11.18,176.92,,,,
1,0.6094,1,0,0,13,5.72,92.85,,,,
1,0.5431,2,0,0,11,7.09,100.0,,,,
0,0.6047,2,0,0,15,6.27,150.0,,,,
0,0.5,1,0,0,12,7.9,90.0,,,,
0,0.5,1,0,0,10,7.36,153.33,,,,
1,0.5111,1,0,0,13,6.27,150.0,,,,
0,1.0,0,0,0,10,7.36,131.25,,,,
0,0.4153,0,0,0,15,4.36,90.9,,,,
0,0.5126,1,0,0,13,6.81,108.33,,,,
0,1.0,1,0,0,13,5.18,150.0,,,,
0,0.4836,0,0,0,13,6,171.42,,,,
0,0.4894,0,0,0,14,4.63,100.0,,,,
0,0.4894,0,0,0,14,4.9,100.0,,,,
0,0.5692,0,0,0,10,8.72,176.92,,,,
0,0.5,1,0,0,9,7.09,183.33,,,,
1,0.3333,0,0,0,10,7.36,158.33,,,,
0,0.5102,0,0,0,13,5.45,109.09,,,,
0,0.75,0,0,0,9,6.81,108.33,,,,
0,0.5207,1,0,0,10,6.27,135.71,,,,
1,0.48,0,0,0,13,4.36,86.66,,,,
0,0.2,1,0,0,14,4.63,100.0,,,,
1,0.4298,0,0,0,6,13.36,235.71,,,,
0,0.5714,0,0,0,4,10.09,140.0,,,,
1,0.5203,1,0,0,10,6.81,118.18,,,,
1,0.5,1,0,0,9,7.63,145.45,,,,
1,0.8571,0,0,0,9,9,187.5,,,,
0,0.5746,1,0,0,10,7.36,242.85,,,,
0,0.4309,1,0,0,12,5.45,107.14,,,,
1,0.4803,1,0,0,9,7.63,126.66,,,,
0,0.4922,0,0,0,11,8.72,266.66,,,,
1,0.4320000000000001,1,0,0,8,9,212.5,,,,
1,0.5778,0,0,0,6,9,157.14,,,,
0,0.6,1,0,0,13,5.72,140.0,,,,
1,0.4806,0,0,0,7,10.63,208.33,,,,
1,0.3,0,0,0,14,4.9,78.57,,,,
0,0.4286,1,0,0,9,5.72,84.61,,,,
0,0.4769,1,0,0,14,3.27,75.0,,,,
1,0.6364,1,0,0,12,5.18,120.0,,,,
0,0.5357,1,0,0,8,8.45,192.3,,,,
1,0.4773,1,0,0,10,9.54,160.0,,,,
0,0.4264,0,0,0,11,7.36,129.41,,,,
0,0.3077,0,0,0,13,6.27,100.0,,,,
0,0.6154,0,0,0,11,9,187.5,,,,
1,0.5345,1,0,0,6,9,147.05,,,,
0,0.5075,1,0,0,9,8.45,136.84,,,,
0,0.5111,0,0,0,16,2.45,66.66,,,,
0,0.5333,2,0,0,14,6.27,110.0,,,,
1,0.5109,1,0,0,10,8.45,175.0,,,,
0,0.3571,0,0,0,12,9.54,190.0,,,,
0,0.5152,1,0,0,11,7.9,116.66,,,,
0,0.4701,0,0,0,12,4.09,122.22,,,,
1,0.4275,1,0,0,12,7.09,150.0,,,,
0,0.5556,0,0,0,8,8.18,158.82,,,,
1,0.375,0,0,0,6,10.09,236.36,,,,
0,0.5734,1,0,0,9,7.63,176.92,,,,
0,0.5,0,0,0,12,9,172.72,,,,
1,0.4745,1,0,0,11,7.09,114.28,,,,
1,0.5035,0,0,0,6,10.9,200.0,,,,
1,0.471,1,0,0,10,5.18,110.0,,,,
1,0.4296,1,0,0,6,7.63,140.0,,,,
0,0.5793,1,0,0,7,8.45,157.14,,,,
0,0.4762,1,0,0,9,12.27,247.05,,,,
1,0.4265,1,0,0,9,9.81,146.15,,,,
1,0.585,0,0,0,9,8.18,160.0,,,,
0,0.5252,1,0,0,8,7.9,160.0,,,,
0,0.4783,1,0,0,11,6,83.33,,,,
1,0.4681,0,0,0,9,7.63,138.46,,,,
0,0.5811,1,0,0,8,11.45,188.23,,,,
0,0.4648,0,0,0,17,3.27,35.71,,,,
1,0.5319,1,0,0,8,13.36,241.17,,,,
0,0.5839,0,0,0,8,8.45,130.76,,,,
0,0.4348,0,0,0,9,7.9,113.33,,,,
0,0.4173,0,0,0,11,8.18,120.0,,,,
0,0.4583,1,0,0,14,4.09,85.71,,,,
0,0.4214,0,0,0,10,9.27,183.33,,,,
1,0.5556,0,0,0,8,4.63,90.9,,,,
0,0.5479,0,0,0,14,5.72,111.11,,,,
1,0.5278,1,0,0,7,7.63,136.36,,,,
1,0.5855,0,0,1,6,13.9,200.0,,,,
1,0.5,1,0,0,11,5.45,140.0,,,,
0,0.5541,1,0,0,8,9.27,220.0,,,,
1,0.5241,0,0,0,13,7.36,115.38,,,,
1,0.4306,0,0,0,13,7.09,135.29,,,,
1,0.5844,0,0,0,9,6,121.42,,,,
1,0.5172,2,0,0,13,2.72,66.66,,,,
0,0.473,0,0,0,6,7.63,161.53,,,,
0,0.5526,0,0,0,12,7.09,127.27,,,,
0,0.6061,0,0,0,10,9.54,130.0,,,,
1,0.4247,1,0,0,10,7.36,150.0,,,,
0,0.5584,0,0,0,12,9.81,170.0,,,,
0,0.5584,0,0,0,12,10.09,170.0,,,,
0,0.4834,0,0,0,12,8.72,200.0,,,,
0,0.4218,1,0,1,5,13.9,192.85,,,,
0,0.4218,1,0,1,5,14.18,192.85,,,,
0,0.5641,1,0,0,11,6.27,155.55,,,,
1,0.4868,0,0,0,9,7.63,183.33,,,,
1,0.609,1,0,0,11,9.54,180.0,,,,
0,0.5197,1,0,0,9,6.81,190.9,,,,
1,0.5696,1,0,0,13,6.54,130.0,,,,
1,0.5372,1,0,0,8,11.72,177.77,,,,
0,0.5328,0,0,0,14,3.54,83.33,,,,
1,0.42,0,0,0,6,10.09,172.72,,,,
0,0.6103,1,0,0,9,7.9,138.46,,,,
1,0.487,1,0,0,14,5.72,137.5,,,,
1,0.5195,1,0,0,7,9.81,126.66,,,,
0,0.5706,1,0,0,10,6.54,107.69,,,,
1,0.5366,0,0,0,9,6.81,109.09,,,,
0,0.5161,1,0,0,11,7.9,130.76,,,,
1,0.5732,1,0,0,12,8.45,181.25,,,,
1,0.5323,1,0,0,12,8.72,164.28,,,,
0,0.5697,1,0,0,11,6.54,150.0,,,,
0,0.5714,0,0,0,9,7.63,146.66,,,,
1,0.5223,1,0,0,13,6.54,146.66,,,,
1,0.478,1,0,0,9,6.27,75.0,,,,
1,0.4841,1,0,0,6,10.09,233.33,,,,
1,0.519,0,0,0,10,7.09,120.0,,,,
0,0.5276,0,0,0,6,10.63,200.0,,,,
1,0.481,0,0,0,9,8.18,170.0,,,,
0,0.475,1,0,0,11,7.63,133.33,,,,
0,0.6056,0,0,0,13,4.9,133.33,,,,
0,0.5313,1,0,0,12,8.18,138.46,,,,
0,0.4783,1,0,0,15,5.45,108.33,,,,
0,0.5188,0,0,1,7,14.72,272.72,,,,
0,0.5188,0,0,1,7,15,272.72,,,,
1,0.475,1,0,0,10,10.09,216.66,,,,
1,0.6084,1,0,0,12,6.27,106.66,,,,
1,0.4847,1,0,0,15,5.45,137.5,,,,
0,0.5217,1,0,0,9,10.63,123.07,,,,
1,0.5765,1,0,0,7,8.72,130.76,,,,
0,0.6042,0,0,0,14,4.36,77.77,,,,
0,0.6069,2,0,0,8,9.27,169.23,,,,
1,0.5344,1,0,0,11,6.54,87.5,,,,
0,0.6122,0,0,0,12,4.36,80.0,,,,
0,0.5244,0,0,0,10,9,146.15,,,,
1,0.5731,0,0,0,11,7.9,160.0,,,,
1,0.5303,0,0,0,14,5.72,90.0,,,,
0,0.5532,0,0,0,12,5.45,75.0,,,,
1,0.4759,1,0,0,6,10.63,178.57,,,,
1,0.5224,1,0,0,17,3.81,100.0,,,,
1,0.4259,1,0,0,12,9.81,222.22,,,,
0,0.5185,0,0,0,10,6.54,105.26,,,,
1,0.62,1,0,0,12,6,166.66,,,,
1,0.62,1,0,0,12,6.27,166.66,,,,
0,0.5625,1,0,0,11,4.63,100.0,,,,
0,0.5269,1,0,0,6,9.81,190.9,,,,
1,0.4759,1,0,0,9,7.63,200.0,,,,
1,0.5670000000000001,0,0,0,12,5.72,78.57,,,,
0,0.5298,1,0,0,13,5.72,127.27,,,,
0,0.4731,0,0,0,14,4.9,150.0,,,,
0,0.6184,0,0,0,15,4.09,120.0,,,,
0,0.5739,0,0,0,12,3.54,66.66,,,,
0,0.6209,1,0,0,9,12.81,229.99,,,,
