match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5352,1,0,0,44,5.67,136.0,,,,
1,0.5132,1,0,0,38,4.35,75.86,,,,
0,0.5676,1,0,1,38,6.98,106.89,,,,
1,0.5733,2,0,1,38,6.82,124.32,,,,
1,0.5342,0,1,1,22,9.53,204.87,,,,
0,0.493,0,0,1,24,8.54,132.43,,,,
0,0.5,0,0,0,32,6.65,111.76,,,,
1,0.5658,1,0,0,43,6.49,138.7,,,,
1,0.2759,1,0,0,29,5.83,93.1,,,,
1,0.52,0,0,1,24,7.47,111.76,,,,
1,0.5875,0,0,0,28,6.82,148.0,,,,
0,1.0,0,0,0,36,5.5,86.48,,,,
1,0.5068,1,0,0,37,5.75,104.16,,,,
0,0.5063,0,0,0,31,5.5,95.83,,,,
1,0.5132,1,1,1,28,8.71,180.0,,,,
0,0.5802,1,0,0,28,7.31,113.79,,,,
0,0.5125,0,0,1,28,7.56,128.57,,,,
0,0.6667,1,0,0,40,4.76,85.71,,,,
1,0.75,1,1,1,28,7.31,125.0,,,,
0,0.5333,0,0,0,37,5.91,137.93,,,,
1,0.5904,0,1,1,25,7.39,141.86,,,,
1,0.5,1,0,0,25,6.57,136.66,,,,
0,0.5122,0,0,0,34,6.32,108.69,,,,
1,0.575,1,0,1,31,9.04,120.0,,,,
0,0.6667,0,0,0,36,6.24,104.0,,,,
0,0.5181,0,0,0,37,6.16,165.0,,,,
0,0.4875,0,0,1,30,6.41,121.87,,,,
0,0.4872,0,0,1,30,7.47,143.75,,,,
0,0.4937,1,0,0,33,6.16,108.33,,,,
0,0.561,1,0,0,28,7.72,97.36,,,,
0,0.5977,0,0,0,32,6.41,120.0,,,,
0,0.5316,0,0,0,42,6.08,142.1,,,,
1,0.5294,1,1,1,23,9.12,138.88,,,,
1,0.2703,1,0,0,38,6.57,107.69,,,,
1,0.4938,1,0,0,31,7.06,106.45,,,,
0,0.5556,0,0,0,35,6.08,89.47,,,,
1,0.4878,1,0,1,26,7.56,120.68,,,,
0,0.4756,0,0,0,28,6.82,100.0,,,,
0,0.6,0,0,0,41,4.68,70.83,,,,
1,0.6154,1,0,0,43,5.5,100.0,,,,
0,0.4819,0,1,1,28,8.87,184.84,,,,
1,0.4819,1,0,1,33,6.98,170.83,,,,
1,0.6364,0,0,1,26,9.2,163.33,,,,
0,0.5476,1,0,1,26,7.64,114.63,,,,
1,0.4884,0,0,1,31,6.82,103.03,,,,
0,0.5795,1,0,1,30,6.49,103.7,,,,
0,0.5529,0,0,1,31,7.06,100.0,,,,
1,0.5934,1,0,1,33,7.39,128.94,,,,
0,0.6,0,0,0,37,5.5,91.3,,,,
1,0.5870000000000001,2,0,1,20,7.89,125.64,,,,
0,0.5455,2,0,1,39,4.76,110.71,,,,
0,0.5806,2,0,0,35,7.15,116.21,,,,
1,0.6082,2,0,0,32,6.24,110.0,,,,
1,0.5895,2,0,1,29,6.41,123.68,,,,
0,0.5161,2,0,0,34,5.26,80.0,,,,
0,0.4944,2,1,1,23,9.61,145.23,,,,
0,0.5444,2,0,1,23,6.57,111.76,,,,
0,0.5213,2,0,0,30,6,96.15,,,,
0,0.5,2,0,1,32,9.86,172.0,,,,
1,0.4674,2,0,1,23,7.47,144.11,,,,
1,0.5556,2,0,1,31,8.54,109.37,,,,
1,0.5435,2,1,0,34,6.65,178.57,,,,
1,0.5263,2,0,1,26,7.56,145.16,,,,
1,0.4624,2,0,1,28,7.39,119.35,,,,
0,0.604,2,0,0,33,6.08,117.39,,,,
1,0.4835,2,0,0,27,7.72,120.0,,,,
0,0.4574,2,0,0,35,4.52,66.66,,,,
0,0.6078,2,0,1,25,6.49,110.34,,,,
1,0.4783,2,0,0,36,6.41,110.81,,,,
1,0.5657,2,0,0,24,6.9,112.5,,,,
1,0.4731,1,1,1,29,8.46,154.54,,,,
0,0.5102,0,0,1,29,7.23,109.09,,,,
0,0.6154,1,0,1,32,8.38,143.75,,,,
1,0.5152,1,0,0,32,7.89,107.14,,,,
0,0.4632,1,0,0,29,7.06,163.63,,,,
1,0.619,1,0,1,28,8.71,205.55,,,,
1,0.51,0,0,1,26,9.61,125.0,,,,
1,0.51,0,0,1,26,9.69,125.0,,,,
0,0.6132,1,0,1,37,6.49,100.0,,,,
0,0.4688,1,1,0,25,7.97,144.18,,,,
0,0.5631,1,1,0,38,6.57,119.04,,,,
0,0.6168,0,0,1,35,7.64,136.36,,,,
1,0.4444,1,0,0,27,7.64,107.4,,,,
0,0.5204,1,0,1,32,7.56,121.62,,,,
0,0.4742,0,0,0,38,5.75,122.22,,,,
1,0.44,1,0,0,25,8.95,108.57,,,,
0,0.5049,1,0,1,32,6.82,145.45,,,,
0,0.4796,1,0,0,32,7.97,215.38,,,,
1,0.5545,0,1,1,23,8.05,156.25,,,,
0,0.5,0,0,1,34,6.57,156.0,,,,
0,0.4848,0,0,1,35,6,91.89,,,,
0,0.5660000000000001,1,0,1,36,7.97,105.88,,,,
1,0.5048,1,0,0,27,8.63,160.0,,,,
0,0.5172,1,0,0,28,7.89,167.85,,,,
1,0.4314,1,1,1,16,10.02,169.69,,,,
0,0.6036,1,0,0,36,6,108.69,,,,
0,0.495,0,0,1,41,7.31,96.66,,,,
0,0.5294,0,1,0,27,7.15,145.0,,,,
1,0.534,1,0,1,25,7.39,140.0,,,,
0,0.6071,1,0,1,25,8.13,118.18,,,,
0,0.5049,2,0,1,32,6.82,105.12,,,,
0,0.5096,0,0,0,38,5.67,110.52,,,,
1,0.4231,1,0,0,29,8.21,109.67,,,,
1,0.5161,1,1,1,32,9.86,159.52,,,,
0,0.5429,1,0,0,29,8.05,133.33,,,,
1,0.5676,0,0,1,28,8.3,189.47,,,,
0,0.5,1,0,0,36,7.72,110.81,,,,
0,0.5472,0,0,0,47,4.27,145.45,,,,
0,0.4151,1,0,1,29,7.56,115.62,,,,
0,0.5514,1,0,0,42,6.16,150.0,,,,
0,0.6121,1,0,0,38,6.98,162.5,,,,
0,0.5556,0,0,0,34,7.06,137.93,,,,
1,0.4954,0,1,1,34,8.46,139.47,,,,
1,0.5185,1,1,1,19,8.95,162.22,,,,
1,0.4909,0,0,1,33,8.71,157.14,,,,
1,0.5565,1,1,1,29,8.3,130.76,,,,
0,0.4865,1,0,0,27,7.15,118.18,,,,
1,0.5,1,0,0,25,7.89,117.5,,,,
1,0.5225,1,1,2,32,9.53,150.0,,,,
1,0.5138,1,0,0,36,7.06,131.57,,,,
0,0.5091,0,0,0,35,8.38,266.66,,,,
0,0.4234,0,0,0,38,4.35,112.5,,,,
1,0.5495,1,0,0,25,7.89,122.58,,,,
1,0.6148,1,1,1,20,10.6,217.85,,,,
1,0.5088,0,2,1,22,9.12,168.57,,,,
1,0.4286,1,0,1,30,7.31,135.48,,,,
1,0.5,1,0,1,31,6.98,110.52,,,,
1,0.5128,1,0,1,28,7.56,134.78,,,,
0,0.563,0,0,0,38,6.65,147.36,,,,
1,0.5487,0,0,0,32,7.97,137.93,,,,
0,0.5667,1,0,0,36,6.57,79.41,,,,
1,0.5702,0,1,1,22,9.45,180.0,,,,
1,0.5439,1,0,1,34,6.16,113.95,,,,
1,0.4957,1,0,1,27,8.13,125.71,,,,
0,0.4138,0,0,0,41,5.01,75.0,,,,
1,0.5217,1,0,0,34,6.65,142.85,,,,
0,0.6063,1,0,0,38,5.67,125.0,,,,
1,0.5172,1,1,1,21,9.61,157.14,,,,
1,0.6094,1,1,1,30,8.38,132.6,,,,
1,0.5431,2,0,0,33,6.82,103.84,,,,
0,0.6047,2,0,0,39,5.34,73.68,,,,
0,0.5,1,0,0,47,4.76,94.73,,,,
0,0.5,1,0,1,29,8.38,123.52,,,,
1,0.5111,1,1,1,25,9.45,206.25,,,,
0,1.0,0,0,1,21,8.3,146.66,,,,
0,0.4153,0,0,0,42,5.26,133.33,,,,
0,0.5126,1,0,0,36,5.26,72.0,,,,
0,1.0,1,0,0,39,5.58,121.42,,,,
0,0.4836,0,0,1,27,7.23,130.3,,,,
0,0.4894,0,0,0,34,5.5,94.11,,,,
0,0.5692,0,0,1,26,7.89,110.0,,,,
0,0.5,1,1,1,23,6.98,148.57,,,,
1,0.3333,0,1,1,17,8.79,212.0,,,,
0,0.5102,0,0,0,33,6.82,133.33,,,,
0,0.75,0,0,1,19,7.06,130.55,,,,
0,0.5207,1,0,1,23,6.57,125.0,,,,
1,0.48,0,1,1,20,8.46,159.37,,,,
0,0.2,1,0,0,42,4.02,93.75,,,,
1,0.4298,0,2,1,22,9.69,166.66,,,,
0,0.5714,0,0,1,15,8.38,113.51,,,,
1,0.5203,1,0,1,23,7.64,121.87,,,,
1,0.5,1,1,1,26,8.38,152.5,,,,
1,0.8571,0,1,1,25,7.8,141.66,,,,
0,0.5746,1,0,1,27,8.63,139.39,,,,
0,0.4309,1,0,1,28,6.73,114.81,,,,
1,0.4803,1,0,1,21,7.39,117.07,,,,
0,0.4922,0,0,1,28,9.04,136.11,,,,
1,0.4320000000000001,1,0,0,25,7.64,120.51,,,,
1,0.5778,0,0,1,25,7.72,145.45,,,,
0,0.6,1,0,1,36,6.16,176.47,,,,
1,0.4806,0,0,1,25,7.06,168.0,,,,
1,0.3,0,0,0,37,5.67,122.22,,,,
0,0.4286,1,0,1,24,7.8,153.33,,,,
0,0.4769,1,0,0,44,4.35,89.28,,,,
1,0.6364,1,1,1,27,8.54,196.29,,,,
0,0.5357,1,1,1,22,7.72,158.82,,,,
1,0.4773,1,2,1,27,13.97,212.5,,,,
0,0.4264,0,1,0,27,7.64,134.09,,,,
0,0.3077,0,0,1,27,7.31,119.35,,,,
0,0.6154,0,0,1,30,8.54,176.47,,,,
1,0.5345,1,0,0,17,8.3,160.0,,,,
0,0.5075,1,0,0,27,6.82,117.94,,,,
0,0.5111,0,0,1,34,6.24,155.17,,,,
0,0.5111,0,0,1,34,6.32,155.17,,,,
0,0.5333,2,0,0,39,6.65,110.34,,,,
1,0.5109,1,0,1,17,9.04,129.03,,,,
0,0.3571,0,0,0,30,8.46,200.0,,,,
0,0.5152,1,0,1,27,8.46,145.83,,,,
0,0.4701,0,0,0,26,6.24,96.29,,,,
1,0.4275,1,0,0,33,6.24,100.0,,,,
0,0.5556,0,0,0,27,6.49,147.61,,,,
1,0.375,0,0,1,19,8.63,133.33,,,,
0,0.5734,1,0,1,28,6.24,122.85,,,,
0,0.5,0,0,1,25,8.71,153.57,,,,
1,0.4745,1,1,1,27,8.05,137.83,,,,
1,0.5035,0,0,1,24,7.64,134.78,,,,
1,0.471,1,0,0,29,6.24,96.77,,,,
1,0.4296,1,1,1,17,8.13,151.51,,,,
0,0.5793,1,1,0,22,7.8,154.28,,,,
0,0.5793,1,1,0,22,7.89,154.28,,,,
0,0.4762,1,0,1,18,9.69,247.05,,,,
1,0.4265,1,0,0,35,6.82,155.55,,,,
1,0.585,0,0,1,24,8.3,145.16,,,,
0,0.5252,1,0,1,22,8.38,118.42,,,,
0,0.4783,1,0,0,32,6.65,172.22,,,,
1,0.4681,0,2,1,16,9.94,155.0,,,,
0,0.5811,1,0,0,38,6.9,137.14,,,,
0,0.4648,0,0,0,44,4.27,88.88,,,,
1,0.5319,1,1,1,22,11.09,226.08,,,,
0,0.5839,0,0,0,26,8.38,165.38,,,,
0,0.4348,0,0,1,25,9.04,166.66,,,,
0,0.4173,0,0,1,32,7.64,142.85,,,,
0,0.4583,1,0,0,33,7.31,125.0,,,,
0,0.4214,0,1,1,19,10.52,180.95,,,,
0,0.4214,0,1,1,19,10.6,180.95,,,,
1,0.5556,0,0,0,22,6.08,88.23,,,,
0,0.5479,0,0,0,34,6,126.31,,,,
1,0.5278,1,0,0,30,7.15,156.25,,,,
1,0.5855,0,1,2,20,11.67,159.37,,,,
1,0.5,1,0,1,28,8.71,148.27,,,,
0,0.5541,1,2,1,25,9.69,157.89,,,,
1,0.5241,0,0,1,29,7.72,108.82,,,,
1,0.4306,0,0,1,28,7.47,132.35,,,,
1,0.5844,0,1,1,25,6.98,130.0,,,,
1,0.5172,2,0,0,35,5.5,109.09,,,,
0,0.473,0,1,0,18,7.72,138.88,,,,
0,0.5526,0,0,0,25,7.23,127.02,,,,
0,0.6061,0,0,0,32,8.54,181.25,,,,
1,0.4247,1,0,1,21,8.46,115.62,,,,
0,0.5584,0,0,0,44,7.15,170.58,,,,
0,0.4834,0,0,1,28,8.05,156.66,,,,
0,0.4218,1,1,1,24,10.1,165.62,,,,
0,0.4218,1,1,1,24,10.19,165.62,,,,
0,0.5641,1,0,0,32,7.15,148.48,,,,
1,0.4868,0,0,0,24,8.38,180.0,,,,
1,0.609,1,1,1,22,10.68,190.9,,,,
0,0.5197,1,0,1,25,7.89,107.5,,,,
1,0.5696,1,1,1,30,8.3,128.2,,,,
1,0.5372,1,1,2,21,10.84,194.44,,,,
0,0.5328,0,1,1,22,9.53,169.23,,,,
1,0.42,0,0,0,29,6.57,153.33,,,,
0,0.6103,1,2,1,26,10.19,230.43,,,,
1,0.487,1,0,0,34,5.58,83.87,,,,
1,0.5195,1,1,1,24,8.79,136.58,,,,
0,0.5706,1,0,1,30,8.13,131.42,,,,
1,0.5366,0,1,1,20,8.21,154.54,,,,
0,0.5161,1,0,1,28,7.31,135.71,,,,
1,0.5732,1,0,0,32,8.54,145.16,,,,
1,0.5323,1,0,2,28,10.43,188.0,,,,
0,0.5697,1,1,1,31,7.8,125.0,,,,
0,0.5714,0,1,1,21,8.3,180.55,,,,
1,0.5223,1,1,1,27,9.28,166.66,,,,
1,0.478,1,0,0,27,6.32,107.14,,,,
1,0.4841,1,1,0,21,7.97,147.91,,,,
1,0.519,0,0,0,27,8.05,112.5,,,,
0,0.5276,0,1,1,18,9.2,154.54,,,,
1,0.481,0,1,2,21,11.01,208.33,,,,
0,0.475,1,1,1,26,8.46,186.66,,,,
0,0.6056,0,0,1,29,7.39,137.14,,,,
0,0.5313,1,1,1,30,8.13,140.54,,,,
0,0.4783,1,0,0,37,6.49,113.04,,,,
0,0.5188,0,0,1,30,8.21,177.27,,,,
1,0.475,1,0,0,25,8.63,180.0,,,,
1,0.6084,1,0,1,33,7.06,146.15,,,,
1,0.4847,1,1,1,20,7.64,143.58,,,,
0,0.5217,1,0,1,21,9.28,137.14,,,,
1,0.5765,1,0,0,23,8.05,154.16,,,,
0,0.6042,0,0,1,31,6.57,116.66,,,,
0,0.6069,2,0,0,36,5.75,160.0,,,,
1,0.5344,1,0,0,31,6.32,114.28,,,,
0,0.6122,0,0,0,36,4.52,79.16,,,,
0,0.5244,0,1,1,19,9.28,168.29,,,,
1,0.5731,0,0,1,27,8.38,144.82,,,,
1,0.5303,0,1,1,34,7.8,154.28,,,,
0,0.5532,0,1,1,23,8.38,131.57,,,,
1,0.4759,1,2,1,17,11.09,204.87,,,,
1,0.5224,1,0,1,34,6.49,120.68,,,,
1,0.4259,1,0,0,28,8.71,140.74,,,,
0,0.5185,0,0,0,31,6.65,165.21,,,,
1,0.62,1,0,0,34,6.16,129.62,,,,
0,0.5625,1,0,0,29,5.42,96.55,,,,
0,0.5269,1,1,1,19,7.97,161.76,,,,
1,0.4759,1,0,1,26,7.23,140.62,,,,
1,0.5670000000000001,0,0,0,37,5.26,105.55,,,,
0,0.5298,1,0,1,32,6.41,108.82,,,,
0,0.4731,0,0,0,31,5.83,80.0,,,,
0,0.6184,0,0,0,46,4.6,90.47,,,,
0,0.5739,0,1,1,30,9.36,182.35,,,,
0,0.6209,1,0,0,30,7.06,229.99,,,,
0,0.4242,1,1,1,30,7.15,147.05,,,,
0,0.5145,1,1,1,21,8.63,145.71,,,,
0,0.4647,1,1,1,31,8.46,146.15,,,,
0,0.6234,1,1,0,31,7.64,138.63,,,,
0,0.6234,1,1,0,31,7.8,138.63,,,,
1,0.5556,0,0,0,28,8.46,166.66,,,,
0,0.573,0,0,0,27,7.15,106.66,,,,
1,0.518,1,0,0,27,7.39,136.36,,,,
