match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5909,2,0,0,29,5.56,113.04,,,,
1,0.72,2,0,0,21,7.52,152.63,,,,
0,0.3333,2,0,0,30,6.21,82.75,,,,
1,0.5,2,0,0,24,6.87,100.0,,,,
0,0.5769,2,0,0,29,5.56,100.0,,,,
0,0.5769,2,0,0,27,7.09,176.47,,,,
1,0.3462,2,0,0,30,5.67,111.11,,,,
1,0.7037,2,0,0,24,6.1,125.0,,,,
0,0.2917,2,0,1,18,8.5,111.11,,,,
0,0.3846,2,0,0,22,6.54,142.1,,,,
1,0.6071,2,0,0,22,7.2,139.13,,,,
1,0.3667,0,0,0,32,6,121.42,,,,
1,0.6552,1,0,0,20,9.81,164.28,,,,
0,0.3704,0,0,0,31,5.78,86.36,,,,
1,0.5667,0,0,1,27,7.74,223.52,,,,
0,0.6,1,0,0,33,6,171.42,,,,
0,0.4194,0,1,1,26,8.61,151.35,,,,
1,0.3929,0,0,0,25,6,126.92,,,,
0,0.5625,1,1,0,24,9.16,206.66,,,,
1,0.5484,1,0,0,15,9.16,275.0,,,,
0,0.4545,1,0,0,23,7.63,125.0,,,,
1,0.5758,1,0,0,23,7.85,124.0,,,,
1,0.5758,0,0,0,28,6.1,131.03,,,,
1,0.5455,0,0,0,23,8.4,136.66,,,,
0,0.4839,0,0,0,21,7.85,152.38,,,,
1,0.5278,1,0,0,18,9.38,153.84,,,,
0,0.5135,0,0,0,22,7.41,114.81,,,,
1,0.3889,1,0,0,26,7.63,129.62,,,,
0,0.4595,1,0,1,25,7.63,175.0,,,,
1,0.6216,1,0,1,19,9.81,152.0,,,,
0,0.4865,1,0,1,27,6.76,116.12,,,,
1,0.3684,0,0,1,21,8.4,165.0,,,,
1,0.6053,1,0,1,23,9.05,123.68,,,,
0,0.4872,0,0,0,19,7.2,183.33,,,,
0,0.375,0,0,0,21,7.63,120.0,,,,
0,0.45,0,0,1,20,8.94,226.66,,,,
0,0.5,1,0,0,33,6.76,216.66,,,,
1,0.575,1,0,0,22,6.98,115.38,,,,
0,0.5366,0,0,0,33,5.12,72.22,,,,
0,0.561,1,0,0,34,5.78,154.54,,,,
0,0.4048,1,0,1,29,6.87,127.58,,,,
1,0.4651,0,0,0,26,7.52,83.33,,,,
0,0.3684,0,0,1,25,7.52,169.23,,,,
1,0.5714,0,0,0,25,7.2,131.57,,,,
1,0.4545,1,0,0,24,8.18,135.29,,,,
0,0.4444,2,0,0,36,4.58,91.66,,,,
1,0.5476,0,0,0,28,5.45,136.84,,,,
0,0.5814,1,0,0,27,7.09,160.0,,,,
0,0.5349,1,0,0,34,4.9,118.75,,,,
0,0.5909,0,0,0,34,4.47,80.95,,,,
0,0.5455,1,0,0,26,4.58,61.9,,,,
0,0.4773,0,0,1,27,6.1,129.16,,,,
0,0.4048,1,0,0,26,6.32,111.11,,,,
1,0.449,1,0,1,20,7.85,147.61,,,,
0,0.4889,1,0,1,18,7.96,128.57,,,,
0,0.5333,1,0,1,25,9.38,218.18,,,,
0,0.4186,0,0,0,26,6.1,100.0,,,,
0,0.3333,0,0,0,26,7.52,155.55,,,,
0,0.5435,0,0,0,31,6,111.76,,,,
1,0.4318,0,0,0,27,6,92.59,,,,
1,0.5745,1,0,1,19,10.8,142.85,,,,
0,0.44,1,0,0,21,7.63,100.0,,,,
0,0.44,1,0,0,21,7.74,100.0,,,,
1,0.56,1,0,0,30,6.43,150.0,,,,
1,0.56,1,0,0,30,6.54,150.0,,,,
1,0.5106,1,1,1,15,11.78,178.12,,,,
1,0.4118,0,0,0,21,7.63,160.0,,,,
0,0.5625,0,0,0,29,5.12,100.0,,,,
0,0.5577,1,0,0,30,5.45,158.33,,,,
1,0.5306,0,0,0,27,6.32,110.0,,,,
0,0.5714,0,0,0,24,5.34,100.0,,,,
1,0.3333,1,0,1,25,8.07,188.46,,,,
0,0.4255,0,0,0,32,5.78,96.29,,,,
1,0.4151,1,0,0,23,5.78,110.0,,,,
1,0.4898,1,0,0,24,6.43,95.83,,,,
0,0.375,1,0,0,32,6,166.66,,,,
1,0.4074,0,0,0,25,7.09,96.0,,,,
0,0.5741,0,0,1,21,8.29,137.5,,,,
1,0.25,0,0,0,23,6.87,100.0,,,,
1,0.449,1,0,0,24,6.65,110.52,,,,
0,0.5192,1,0,0,25,6.43,161.11,,,,
1,0.48,1,1,1,26,10.36,203.22,,,,
0,0.44,0,0,0,29,3.38,52.38,,,,
1,0.5283,1,0,1,27,7.3,160.86,,,,
0,0.2222,1,0,0,23,6.98,142.1,,,,
0,0.3,1,0,1,17,7.2,111.11,,,,
0,0.4909,1,0,1,26,7.85,128.57,,,,
1,0.5185,1,0,0,29,6.43,110.0,,,,
0,0.4717,1,0,1,21,10.25,168.0,,,,
0,0.5,0,0,0,31,5.45,121.42,,,,
1,0.5741,0,0,0,23,5.67,96.42,,,,
1,0.5091,1,0,0,30,6.98,112.9,,,,
0,0.4167,0,0,0,32,6.98,153.84,,,,
0,0.3966,1,0,0,34,5.89,114.99,,,,
0,0.4423,1,0,0,27,5.01,133.33,,,,
0,0.5455,1,0,0,25,5.67,129.41,,,,
1,0.5,0,0,1,17,8.94,140.0,,,,
0,0.5833,2,0,0,23,7.2,103.03,,,,
0,0.5614,0,0,0,31,4.8,118.75,,,,
1,0.569,2,1,1,19,11.01,186.2,,,,
1,0.569,2,1,1,19,11.12,186.2,,,,
1,0.5082,1,0,1,14,9.16,166.66,,,,
0,0.5593,1,0,0,19,7.63,144.0,,,,
0,0.5,1,0,0,21,8.83,218.18,,,,
1,0.4286,1,0,0,23,6.98,108.33,,,,
1,0.4828,1,0,0,22,6.43,111.11,,,,
0,0.5574,1,0,0,26,6.1,170.83,,,,
1,0.5079,0,0,1,22,9.16,200.0,,,,
0,0.5,0,0,0,29,6.87,106.25,,,,
1,0.569,1,0,0,19,8.18,131.81,,,,
0,0.5846,0,0,1,21,9.81,173.07,,,,
0,0.375,0,0,0,23,7.3,130.3,,,,
1,0.4407,0,0,0,21,5.78,115.99,,,,
1,0.4923,0,0,1,24,6.32,136.0,,,,
0,0.5085,1,0,0,31,4.47,115.99,,,,
0,0.5574,0,0,1,20,8.61,139.28,,,,
0,0.4848,0,0,1,16,9.27,148.27,,,,
0,0.4333,1,0,0,21,6.65,121.73,,,,
0,0.5167,0,0,1,16,8.83,151.72,,,,
1,0.3889,1,0,1,25,7.09,116.66,,,,
0,0.4925,1,0,0,22,6.98,152.94,,,,
0,0.5882,0,0,0,32,6.21,92.85,,,,
1,0.5246,0,0,1,22,8.94,176.0,,,,
1,0.5246,0,0,1,22,9.05,176.0,,,,
1,0.5246,0,0,1,22,9.16,176.0,,,,
0,0.5161,1,0,0,26,5.12,109.52,,,,
0,0.5538,1,0,0,27,5.78,137.5,,,,
1,0.381,0,0,0,22,7.2,133.33,,,,
1,0.5606,1,0,1,20,8.94,157.69,,,,
1,0.5942,0,0,1,22,7.96,117.24,,,,
1,0.5072,1,0,1,26,8.61,192.0,,,,
1,0.5469,1,0,0,23,6.87,141.37,,,,
0,0.5522,0,0,0,30,5.23,91.66,,,,
0,0.4603,1,0,0,23,7.63,160.86,,,,
1,0.3636,1,0,0,24,5.34,117.64,,,,
0,0.5385,1,0,1,20,7.85,131.25,,,,
1,0.3478,0,0,1,24,7.09,103.57,,,,
1,0.3971,1,0,1,20,8.4,140.9,,,,
1,0.3333,1,0,1,17,9.81,174.07,,,,
1,0.4925,0,0,1,21,9.6,131.03,,,,
0,0.5652,0,0,0,28,7.41,141.37,,,,
0,0.493,0,0,1,23,7.63,105.88,,,,
0,0.5373,1,0,0,21,5.56,88.88,,,,
1,0.3857,0,0,1,20,8.5,150.0,,,,
0,0.5,1,0,0,32,4.58,88.88,,,,
0,0.5373,1,0,0,30,6.65,95.65,,,,
1,0.4848,0,0,1,24,7.52,150.0,,,,
0,0.5811,0,0,0,25,5.34,125.0,,,,
1,0.2963,1,0,0,28,6.65,104.34,,,,
0,0.5867,1,1,1,20,8.61,157.57,,,,
0,0.5362,0,0,0,28,6.87,175.0,,,,
0,0.493,0,0,0,35,4.8,130.76,,,,
1,0.5429,0,0,1,29,7.2,103.84,,,,
0,0.3699,0,0,0,26,6.1,108.0,,,,
0,0.5352,1,0,0,38,4.36,76.47,,,,
1,0.5132,1,0,0,30,4.58,89.47,,,,
1,0.5132,1,0,0,30,4.69,89.47,,,,
0,0.5676,1,0,0,31,5.78,95.65,,,,
1,0.5733,2,0,1,32,5.56,108.0,,,,
1,0.5342,0,1,1,20,8.5,182.14,,,,
0,0.493,0,0,1,17,9.05,142.85,,,,
0,0.5,0,0,0,26,6.65,111.53,,,,
1,0.5658,1,0,0,33,6.21,171.42,,,,
1,0.2759,1,0,0,21,6.43,100.0,,,,
1,0.52,0,0,0,20,7.2,126.31,,,,
1,0.5875,0,0,0,19,7.41,148.0,,,,
0,1.0,0,0,0,30,5.23,80.0,,,,
1,0.5068,1,0,0,26,5.89,120.0,,,,
0,0.5063,0,0,0,20,6.21,104.76,,,,
1,0.5132,1,1,1,24,8.29,174.19,,,,
0,0.5802,1,0,0,22,7.09,114.99,,,,
0,0.5125,0,0,1,24,7.52,133.33,,,,
0,0.6667,1,0,0,31,4.9,85.71,,,,
1,0.75,1,0,1,21,7.52,124.13,,,,
0,0.5333,0,0,0,29,5.01,123.8,,,,
1,0.5904,0,1,1,20,8.07,155.88,,,,
1,0.5,1,0,0,21,6.98,142.3,,,,
0,0.5122,0,0,0,27,6.98,108.69,,,,
1,0.575,1,0,1,26,8.29,124.0,,,,
0,0.6667,0,0,0,29,5.34,104.0,,,,
0,0.5181,0,0,0,30,6.98,188.23,,,,
0,0.4875,0,0,0,25,5.78,125.0,,,,
0,0.4872,0,0,1,23,7.52,139.28,,,,
0,0.4937,1,0,0,28,5.56,109.52,,,,
0,0.561,1,0,0,24,8.07,130.0,,,,
0,0.5977,0,0,0,26,6.32,103.57,,,,
0,0.5316,0,0,0,34,6.21,163.63,,,,
1,0.5294,1,0,1,19,10.03,145.45,,,,
1,0.2703,1,0,0,27,7.3,127.27,,,,
1,0.4938,1,0,0,29,5.67,131.57,,,,
0,0.5556,0,0,0,30,6,77.41,,,,
1,0.4878,1,0,0,23,6.43,100.0,,,,
0,0.4756,0,0,0,21,6.87,122.22,,,,
0,0.6,0,0,0,37,4.14,91.66,,,,
1,0.6154,1,0,0,35,4.9,91.66,,,,
0,0.4819,0,0,1,22,8.4,179.16,,,,
1,0.4819,1,0,1,28,6.87,78.94,,,,
1,0.6364,0,0,0,25,8.72,134.78,,,,
0,0.5476,1,0,1,24,7.3,109.37,,,,
1,0.4884,0,0,0,24,7.2,123.8,,,,
0,0.5795,1,0,0,26,5.89,110.0,,,,
0,0.5529,0,0,1,23,7.63,136.0,,,,
1,0.5934,1,0,1,26,7.63,138.46,,,,
0,0.6,0,0,0,31,5.78,83.33,,,,
1,0.5870000000000001,2,0,1,19,6.98,120.0,,,,
0,0.5455,2,0,0,30,4.58,104.76,,,,
0,0.5806,2,0,0,28,6.87,120.68,,,,
1,0.6082,2,0,0,29,5.45,84.0,,,,
1,0.5895,2,0,1,24,6,103.57,,,,
0,0.5161,2,0,0,31,4.47,90.0,,,,
0,0.4944,2,1,1,18,10.58,158.33,,,,
0,0.5444,2,0,1,18,6.87,115.38,,,,
0,0.5213,2,0,0,23,6.54,94.44,,,,
0,0.5,2,0,0,27,8.83,182.35,,,,
1,0.4674,2,0,0,20,6.1,108.0,,,,
1,0.5556,2,0,1,27,6.87,136.36,,,,
1,0.5435,2,1,0,25,7.3,178.57,,,,
1,0.5263,2,0,1,20,8.5,170.83,,,,
1,0.4624,2,0,1,23,7.85,150.0,,,,
0,0.604,2,0,0,30,5.23,121.05,,,,
1,0.4835,2,0,0,21,7.85,100.0,,,,
0,0.4574,2,0,0,25,5.01,66.66,,,,
0,0.6078,2,0,0,21,6.76,118.18,,,,
1,0.4783,2,0,0,28,6.32,103.57,,,,
1,0.5657,2,0,0,21,7.2,114.99,,,,
1,0.4731,1,0,1,25,7.96,153.84,,,,
0,0.5102,0,0,0,24,6.65,91.66,,,,
0,0.6154,1,0,0,29,7.3,150.0,,,,
1,0.5152,1,0,0,24,8.5,107.14,,,,
0,0.4632,1,0,0,23,6.76,120.0,,,,
1,0.619,1,0,0,27,6.65,130.43,,,,
1,0.51,0,0,1,16,10.58,125.0,,,,
0,0.6132,1,0,0,34,5.89,96.55,,,,
0,0.4688,1,0,0,21,8.07,144.11,,,,
0,0.5631,1,0,0,29,7.41,132.35,,,,
0,0.6168,0,0,1,28,7.09,111.11,,,,
1,0.4444,1,0,0,27,5.67,95.65,,,,
0,0.5204,1,0,1,27,7.41,132.25,,,,
0,0.4742,0,0,0,29,6.32,125.0,,,,
1,0.44,1,0,0,20,8.5,93.1,,,,
0,0.5049,1,0,0,29,5.67,146.15,,,,
0,0.4796,1,0,0,28,7.2,91.66,,,,
1,0.5545,0,0,1,19,7.74,111.42,,,,
0,0.5,0,0,0,28,4.69,70.0,,,,
0,0.4848,0,0,1,28,6.1,128.57,,,,
0,0.5660000000000001,1,0,1,25,9.49,117.85,,,,
1,0.5048,1,0,0,22,8.07,125.0,,,,
0,0.5172,1,0,0,24,8.5,167.85,,,,
1,0.4314,1,0,1,13,9.92,173.07,,,,
0,0.6036,1,0,0,30,5.23,111.76,,,,
0,0.495,0,0,1,34,7.96,113.04,,,,
0,0.5294,0,0,0,20,7.2,140.0,,,,
0,0.5294,0,0,0,20,7.3,140.0,,,,
1,0.534,1,0,1,20,7.3,140.0,,,,
0,0.6071,1,0,1,19,7.96,119.35,,,,
0,0.5049,2,0,0,25,6,110.34,,,,
0,0.5096,0,0,0,31,5.89,117.24,,,,
1,0.4231,1,0,0,20,8.72,109.67,,,,
1,0.5161,1,0,1,27,8.61,124.13,,,,
0,0.5429,1,0,0,22,8.4,176.19,,,,
1,0.5676,0,0,1,23,8.5,189.47,,,,
0,0.5,1,0,0,29,7.52,93.54,,,,
0,0.5472,0,0,0,36,4.47,145.45,,,,
0,0.4151,1,0,0,25,7.63,124.0,,,,
0,0.5514,1,0,0,35,5.56,150.0,,,,
0,0.6121,1,0,0,32,5.78,146.66,,,,
0,0.5556,0,0,0,27,7.09,137.93,,,,
1,0.4954,0,0,0,25,8.4,120.68,,,,
1,0.5185,1,0,1,16,7.3,132.35,,,,
1,0.4909,0,0,1,28,8.72,134.48,,,,
1,0.5565,1,0,1,26,6.65,110.0,,,,
0,0.4865,1,0,0,22,7.52,118.18,,,,
1,0.5,1,0,0,24,6.87,100.0,,,,
1,0.5225,1,0,1,26,9.27,133.33,,,,
1,0.5225,1,0,1,26,9.38,133.33,,,,
1,0.5138,1,0,0,29,7.2,131.57,,,,
0,0.5091,0,0,0,28,8.94,266.66,,,,
0,0.4234,0,0,0,29,4.69,112.5,,,,
1,0.5495,1,0,0,21,7.96,122.58,,,,
0,0.4956,0,0,0,17,11.12,264.7,,,,
1,0.6148,1,1,1,16,10.9,217.85,,,,
1,0.5088,0,0,1,17,9.27,157.14,,,,
1,0.4286,1,0,1,25,7.09,130.43,,,,
1,0.5,1,0,0,25,6.98,115.38,,,,
1,0.5128,1,0,1,22,8.07,134.78,,,,
0,0.563,0,0,0,27,7.3,147.36,,,,
1,0.5487,0,0,0,27,8.72,150.0,,,,
0,0.5667,1,0,0,28,7.09,79.41,,,,
1,0.5702,0,0,1,21,8.07,162.5,,,,
1,0.5439,1,0,0,29,5.56,103.33,,,,
1,0.4957,1,0,1,23,8.61,140.74,,,,
0,0.4138,0,0,0,32,5.01,75.0,,,,
1,0.5043,1,0,0,12,11.01,258.33,,,,
1,0.5217,1,0,0,27,6.54,150.0,,,,
0,0.5,1,1,1,8,13.2,271.42,,,,
0,0.6063,1,0,0,31,5.89,125.0,,,,
1,0.5172,1,0,1,14,10.69,150.0,,,,
1,0.6094,1,0,1,25,8.94,137.14,,,,
1,0.5431,2,0,0,31,5.23,103.84,,,,
0,0.6047,2,0,0,36,4.47,72.41,,,,
0,0.5,1,0,0,37,5.12,81.81,,,,
0,0.5,1,0,1,22,9.05,135.71,,,,
1,0.5111,1,0,1,23,8.07,126.66,,,,
0,1.0,0,0,1,17,8.94,168.18,,,,
0,0.4153,0,0,0,33,5.89,138.09,,,,
0,0.5126,1,0,0,27,5.34,73.68,,,,
0,1.0,1,0,0,32,5.56,116.66,,,,
0,0.4836,0,0,1,22,7.96,145.83,,,,
0,0.4894,0,0,0,28,5.89,104.0,,,,
0,0.5692,0,0,0,17,8.72,120.0,,,,
0,0.5,1,0,1,19,7.3,157.14,,,,
1,0.3333,0,0,0,17,7.63,112.5,,,,
0,0.5102,0,0,0,26,6.87,136.84,,,,
0,0.75,0,0,1,15,7.41,129.62,,,,
0,0.5207,1,0,0,20,6.1,119.35,,,,
1,0.48,0,0,1,18,7.63,150.0,,,,
0,0.2,1,0,0,33,3.92,100.0,,,,
1,0.4298,0,1,1,15,11.01,180.64,,,,
0,0.5714,0,0,1,13,8.61,180.0,,,,
1,0.5203,1,0,0,22,6.76,120.0,,,,
1,0.5,1,1,1,23,8.5,162.5,,,,
1,0.8571,0,0,1,21,8.07,144.82,,,,
0,0.5746,1,0,1,19,10.03,204.54,,,,
0,0.4309,1,0,0,23,6.43,133.33,,,,
1,0.4803,1,0,1,20,6.87,103.22,,,,
0,0.4922,0,0,1,23,9.05,145.83,,,,
1,0.4320000000000001,1,0,0,20,7.63,103.7,,,,
1,0.5778,0,0,1,18,8.29,137.93,,,,
1,0.5778,0,0,1,18,8.4,137.93,,,,
0,0.6,1,0,0,32,4.8,140.0,,,,
1,0.4806,0,0,1,21,7.3,168.0,,,,
1,0.3,0,0,0,30,5.67,108.33,,,,
0,0.4286,1,0,1,19,7.63,153.33,,,,
0,0.4769,1,0,0,33,4.14,77.27,,,,
1,0.6364,1,0,0,25,7.09,172.22,,,,
0,0.5357,1,0,0,18,7.3,162.96,,,,
1,0.4773,1,2,1,19,12.76,190.0,,,,
0,0.4264,0,0,0,22,7.09,119.44,,,,
0,0.3077,0,0,1,23,7.41,111.11,,,,
0,0.6154,0,0,0,27,7.41,176.47,,,,
1,0.5345,1,0,0,15,8.61,147.05,,,,
0,0.5075,1,0,0,20,7.3,117.64,,,,
0,0.5111,0,0,0,27,5.23,140.0,,,,
0,0.5333,2,0,0,30,6.98,115.99,,,,
1,0.5109,1,0,1,14,9.16,130.76,,,,
0,0.3571,0,0,0,25,8.4,200.0,,,,
0,0.5152,1,0,1,22,8.4,145.83,,,,
0,0.4701,0,0,0,21,5.89,96.29,,,,
1,0.4275,1,0,0,30,6.1,100.0,,,,
0,0.5556,0,0,0,21,6.21,147.61,,,,
1,0.375,0,0,1,16,8.4,144.82,,,,
0,0.5734,1,0,1,22,6.87,127.58,,,,
0,0.5,0,0,1,18,9.7,159.25,,,,
1,0.4745,1,0,1,25,7.74,136.66,,,,
1,0.5035,0,0,1,20,7.63,134.78,,,,
1,0.471,1,0,0,24,5.45,83.33,,,,
1,0.4296,1,0,1,15,8.07,136.0,,,,
0,0.5793,1,0,0,18,7.09,119.23,,,,
0,0.4762,1,0,0,14,9.6,247.05,,,,
1,0.4265,1,0,0,28,6.87,155.55,,,,
1,0.585,0,0,1,20,8.18,122.58,,,,
0,0.5252,1,0,1,16,8.18,165.21,,,,
0,0.4783,1,0,0,26,6.32,172.22,,,,
0,0.4783,1,0,0,26,6.43,172.22,,,,
1,0.4681,0,1,1,15,10.9,200.0,,,,
0,0.5811,1,0,0,29,6.87,134.37,,,,
0,0.4648,0,0,0,36,3.6,110.0,,,,
1,0.5319,1,1,1,17,11.56,221.62,,,,
0,0.5839,0,0,0,22,8.4,187.5,,,,
0,0.4348,0,0,1,18,10.03,200.0,,,,
0,0.4173,0,0,1,25,8.61,142.85,,,,
0,0.4583,1,0,0,30,6,126.31,,,,
0,0.4214,0,1,1,17,9.49,159.37,,,,
1,0.5556,0,0,0,18,5.23,110.0,,,,
0,0.5479,0,0,0,28,5.78,135.29,,,,
1,0.5278,1,0,0,25,6.43,156.25,,,,
1,0.5855,0,0,2,14,13.3,170.83,,,,
1,0.5,1,0,1,19,9.16,170.83,,,,
0,0.5541,1,1,1,18,10.25,182.75,,,,
1,0.5241,0,0,1,25,7.96,112.0,,,,
1,0.4306,0,0,0,25,6.54,120.68,,,,
1,0.5844,0,0,1,22,6.43,120.0,,,,
1,0.5172,2,0,0,26,5.45,121.05,,,,
0,0.473,0,0,0,16,7.74,148.27,,,,
0,0.5526,0,0,0,23,6.98,126.66,,,,
0,0.6061,0,0,0,23,9.6,181.25,,,,
1,0.4247,1,0,1,17,8.5,188.23,,,,
0,0.5584,0,0,0,32,7.85,170.58,,,,
0,0.4834,0,0,0,22,8.72,168.0,,,,
0,0.4218,1,0,1,19,11.12,171.42,,,,
0,0.5641,1,0,0,27,6.43,138.46,,,,
1,0.4868,0,0,0,20,7.52,180.0,,,,
1,0.609,1,1,1,18,11.23,214.28,,,,
0,0.5197,1,0,1,21,6.87,189.47,,,,
1,0.5696,1,0,1,26,7.85,131.03,,,,
1,0.5372,1,1,1,16,10.58,196.77,,,,
0,0.5328,0,0,1,19,8.61,157.14,,,,
1,0.42,0,0,0,23,6.87,153.33,,,,
0,0.6103,1,0,0,23,8.4,123.07,,,,
1,0.487,1,0,0,27,6,100.0,,,,
1,0.5195,1,0,1,21,8.5,132.25,,,,
0,0.5706,1,0,1,22,8.5,141.93,,,,
1,0.5366,0,0,1,16,7.3,121.42,,,,
0,0.5161,1,0,1,22,7.74,142.3,,,,
1,0.5732,1,0,0,27,6.87,145.16,,,,
1,0.5732,1,0,0,27,7.63,145.16,,,,
1,0.5323,1,0,1,25,9.6,188.0,,,,
0,0.5697,1,0,1,25,7.85,140.0,,,,
0,0.5714,0,1,1,14,9.7,190.62,,,,
1,0.5223,1,0,1,21,9.92,167.85,,,,
1,0.478,1,0,0,21,5.56,114.99,,,,
1,0.4841,1,1,0,17,8.07,151.42,,,,
1,0.519,0,0,0,24,6.76,112.5,,,,
0,0.5276,0,0,1,15,8.72,157.69,,,,
1,0.481,0,1,1,16,10.58,192.85,,,,
0,0.475,1,0,1,23,7.63,173.68,,,,
0,0.6056,0,0,0,25,5.78,126.92,,,,
0,0.5313,1,0,1,22,8.61,159.25,,,,
0,0.4783,1,0,0,31,6.65,140.0,,,,
0,0.5188,0,0,1,23,9.27,185.71,,,,
1,0.475,1,0,0,21,7.96,180.0,,,,
1,0.6084,1,0,0,25,7.2,133.33,,,,
1,0.4847,1,0,1,20,7.2,134.48,,,,
1,0.4847,1,0,1,20,7.3,134.48,,,,
0,0.5217,1,0,1,19,9.27,133.33,,,,
1,0.5765,1,0,0,18,8.29,173.68,,,,
0,0.6042,0,0,0,26,6.87,121.73,,,,
0,0.6069,2,0,0,25,6.65,160.0,,,,
1,0.5344,1,0,0,26,6.54,133.33,,,,
0,0.6122,0,0,0,25,4.9,80.0,,,,
0,0.5244,0,1,1,19,8.94,163.63,,,,
1,0.5731,0,0,0,20,8.07,152.94,,,,
1,0.5303,0,0,1,29,6.65,108.0,,,,
0,0.5532,0,0,0,21,6.87,160.0,,,,
1,0.4759,1,1,1,14,9.81,174.19,,,,
1,0.5224,1,0,0,32,5.34,89.47,,,,
1,0.4259,1,0,0,26,8.29,147.36,,,,
0,0.5185,0,0,0,21,7.85,183.33,,,,
1,0.62,1,0,0,27,5.56,133.33,,,,
0,0.5625,1,0,0,22,5.67,100.0,,,,
0,0.5269,1,0,1,16,7.96,166.66,,,,
1,0.4759,1,0,1,22,7.09,137.5,,,,
1,0.5670000000000001,0,0,0,27,5.45,105.55,,,,
0,0.5298,1,0,0,27,5.78,92.3,,,,
0,0.4731,0,0,0,28,4.8,81.81,,,,
0,0.6184,0,0,0,33,5.01,90.47,,,,
0,0.5739,0,0,1,22,9.49,140.0,,,,
0,0.6209,1,0,0,26,7.74,229.99,,,,
0,0.4242,1,0,1,25,7.09,143.47,,,,
0,0.5145,1,0,1,19,8.4,151.61,,,,
0,0.4647,1,1,1,24,9.38,170.0,,,,
