match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.5385,1,0,0,36,5.47,70.96,,,,
0,0.4615,1,0,0,36,6.15,130.0,,,,
0,0.5714,2,0,0,46,4.72,135.29,,,,
0,0.8,2,0,0,27,7.5,115.15,,,,
1,0.5625,2,0,0,26,7.12,109.09,,,,
1,0.8125,2,0,0,38,5.55,106.66,,,,
0,0.1429,2,0,0,53,4.05,62.5,,,,
1,0.5556,2,1,1,24,8.4,185.18,,,,
1,0.4667,2,0,1,32,7.12,200.0,,,,
0,0.5882,2,0,0,36,7.12,125.71,,,,
1,0.5333,2,0,2,27,9.52,133.33,,,,
1,0.7778,2,0,0,39,6.07,102.63,,,,
0,0.2941,2,0,1,31,7.72,140.0,,,,
1,0.4375,2,2,1,30,10.35,151.11,,,,
1,0.5294,2,0,0,30,5.77,108.0,,,,
0,0.5556,2,0,0,33,7.65,223.52,,,,
1,0.75,2,1,1,37,6.97,167.64,,,,
1,0.3889,2,0,0,37,5.85,113.33,,,,
1,0.65,2,0,0,37,6.3,122.72,,,,
0,0.619,2,0,0,41,5.7,123.07,,,,
0,0.3333,2,1,1,39,5.92,127.49,,,,
1,0.3,2,0,1,30,8.02,165.38,,,,
0,0.55,2,0,1,33,7.35,158.06,,,,
1,0.5,2,0,0,36,6.45,86.2,,,,
0,0.7391,2,0,0,42,5.17,85.0,,,,
0,0.5833,2,0,0,42,6.45,158.82,,,,
0,0.5833,2,0,1,37,6.07,90.9,,,,
1,0.3478,2,0,0,35,6.6,114.7,,,,
0,0.5909,2,0,0,44,5.25,105.26,,,,
1,0.72,2,0,0,30,6.82,157.89,,,,
0,0.3333,2,0,1,35,6.82,159.25,,,,
0,0.3333,2,0,1,35,6.9,159.25,,,,
1,0.5,2,0,0,31,7.12,114.28,,,,
0,0.5769,2,0,0,40,5.85,88.23,,,,
0,0.5769,2,0,0,35,6.3,176.47,,,,
1,0.3462,2,0,0,36,5.7,78.57,,,,
1,0.7037,2,0,1,32,6.22,122.85,,,,
0,0.2917,2,0,1,25,8.62,111.11,,,,
0,0.3846,2,0,0,31,5.85,96.55,,,,
1,0.6071,2,0,0,32,6.52,139.13,,,,
1,0.3667,0,0,0,41,6,106.66,,,,
1,0.6552,1,0,1,25,10.2,161.9,,,,
0,0.3704,0,0,0,35,6,96.87,,,,
1,0.5667,0,0,2,35,8.25,223.52,,,,
0,0.6,1,0,0,46,5.92,171.42,,,,
0,0.4194,0,1,1,28,9.37,150.0,,,,
1,0.3929,0,0,0,35,5.77,126.92,,,,
0,0.5625,1,1,1,29,9,194.73,,,,
1,0.5484,1,0,1,26,8.62,155.17,,,,
0,0.4545,1,0,0,35,6.75,113.63,,,,
1,0.5758,1,0,0,34,7.72,145.83,,,,
1,0.5758,0,0,0,38,6.67,121.87,,,,
1,0.5455,0,0,1,27,8.7,136.66,,,,
0,0.4839,0,1,1,26,8.77,158.82,,,,
1,0.5278,1,1,1,24,9,157.89,,,,
0,0.5135,0,0,1,27,8.02,122.5,,,,
0,0.5135,0,0,1,27,8.1,122.5,,,,
1,0.3889,1,1,0,35,7.57,141.46,,,,
0,0.4595,1,0,1,31,7.72,166.66,,,,
1,0.6216,1,1,2,25,10.42,185.29,,,,
0,0.4865,1,1,2,30,9.52,200.0,,,,
1,0.3684,0,0,1,27,8.32,155.55,,,,
1,0.6053,1,1,1,29,8.55,121.73,,,,
0,0.4872,0,0,0,24,7.2,183.33,,,,
0,0.375,0,0,0,28,6.9,113.79,,,,
0,0.45,0,0,2,36,7.87,226.66,,,,
0,0.5,1,0,0,45,5.7,216.66,,,,
1,0.575,1,0,0,28,7.35,128.0,,,,
0,0.5366,0,0,1,41,6.52,106.45,,,,
0,0.561,1,0,0,46,5.1,154.54,,,,
0,0.4048,1,1,1,42,6.67,140.54,,,,
1,0.4651,0,0,1,33,7.8,170.37,,,,
1,0.4651,0,0,1,33,7.95,170.37,,,,
0,0.3684,0,0,1,31,7.35,169.23,,,,
1,0.5714,0,1,0,30,8.47,192.59,,,,
1,0.4545,1,0,0,32,7.12,118.51,,,,
0,0.4444,2,0,0,47,4.72,91.17,,,,
1,0.5476,0,0,0,35,6.15,136.84,,,,
0,0.5814,1,0,0,39,5.92,89.28,,,,
0,0.5349,1,0,0,39,5.85,103.7,,,,
0,0.5909,0,0,0,42,5.4,92.85,,,,
0,0.5455,1,0,1,28,5.7,91.42,,,,
0,0.4773,0,1,1,31,7.87,160.0,,,,
0,0.4048,1,0,1,34,6.37,102.94,,,,
1,0.449,1,0,1,25,8.17,114.28,,,,
0,0.4889,1,0,1,25,7.42,125.0,,,,
0,0.5333,1,1,1,36,8.77,222.22,,,,
0,0.4186,0,0,0,32,5.85,140.0,,,,
0,0.3333,0,0,0,31,7.2,111.42,,,,
0,0.5435,0,0,0,39,6.75,118.18,,,,
1,0.4318,0,0,0,39,6.15,92.59,,,,
1,0.5745,1,0,1,28,9.97,148.38,,,,
0,0.44,1,0,1,29,7.65,95.23,,,,
1,0.56,1,0,1,38,6.97,157.14,,,,
1,0.5106,1,2,1,22,11.7,220.0,,,,
1,0.4118,0,0,0,32,6.97,160.0,,,,
0,0.5625,0,0,0,35,5.62,96.29,,,,
0,0.5577,1,0,0,40,6.22,140.9,,,,
1,0.5306,0,0,0,35,6.97,134.61,,,,
0,0.5714,0,0,0,40,4.57,100.0,,,,
1,0.3333,1,0,1,30,7.57,188.46,,,,
0,0.4255,0,0,0,43,5.85,96.29,,,,
1,0.4151,1,0,1,31,6.45,112.19,,,,
1,0.4898,1,0,1,28,7.42,110.25,,,,
0,0.375,1,0,0,37,6.75,117.39,,,,
1,0.4074,0,0,0,34,6.6,159.09,,,,
0,0.5741,0,1,1,32,7.5,133.33,,,,
1,0.25,0,0,0,31,6.6,96.42,,,,
1,0.449,1,0,1,31,6.82,124.0,,,,
0,0.5192,1,0,0,31,7.35,122.22,,,,
1,0.48,1,1,1,35,10.65,220.45,,,,
0,0.44,0,0,0,39,4.42,115.99,,,,
1,0.5283,1,0,2,31,8.17,160.86,,,,
0,0.2222,1,0,0,33,6.3,114.28,,,,
0,0.3,1,0,1,23,6.82,111.11,,,,
0,0.4909,1,0,1,34,7.57,119.35,,,,
0,0.4909,1,0,1,34,7.65,119.35,,,,
1,0.5185,1,0,0,35,7.2,106.06,,,,
0,0.4717,1,1,1,31,9.15,158.82,,,,
1,0.5741,0,0,0,34,5.4,96.42,,,,
1,0.5091,1,1,1,38,8.77,129.78,,,,
0,0.4167,0,0,0,48,6.07,128.57,,,,
0,0.3966,1,0,0,47,6.07,114.99,,,,
0,0.4423,1,0,0,40,5.77,81.81,,,,
0,0.5455,1,0,0,36,5.7,121.42,,,,
1,0.5,0,2,1,21,9.82,146.34,,,,
0,0.5833,2,0,0,32,7.2,103.03,,,,
0,0.5614,0,0,1,38,6.07,126.66,,,,
1,0.569,2,1,1,26,10.27,188.37,,,,
1,0.5082,1,1,1,16,10.2,195.12,,,,
0,0.5593,1,0,0,31,6.52,138.46,,,,
1,0.4286,1,0,0,30,7.35,108.33,,,,
1,0.4828,1,0,1,29,7.05,114.7,,,,
0,0.5574,1,0,0,36,6.3,170.83,,,,
1,0.5079,0,1,2,25,9.37,182.75,,,,
0,0.5,0,0,0,44,5.55,106.25,,,,
1,0.569,1,0,0,26,8.62,131.81,,,,
0,0.5846,0,0,2,27,9.6,180.76,,,,
0,0.375,0,0,0,29,7.65,130.3,,,,
1,0.4407,0,0,1,30,5.7,111.76,,,,
1,0.4923,0,1,1,33,6.75,133.33,,,,
0,0.5085,1,0,0,40,5.55,107.4,,,,
0,0.5574,0,1,1,28,8.1,120.93,,,,
0,0.4848,0,1,1,21,8.92,153.33,,,,
0,0.4333,1,0,0,29,6.22,114.28,,,,
0,0.5167,0,0,1,22,8.4,166.66,,,,
1,0.3889,1,1,1,30,6.82,115.9,,,,
0,0.4925,1,0,0,29,6.82,114.28,,,,
0,0.5882,0,0,0,38,6.3,92.85,,,,
1,0.5246,0,1,1,28,8.62,143.24,,,,
0,0.5161,1,0,1,34,5.62,125.71,,,,
0,0.5538,1,0,0,36,6,137.5,,,,
1,0.381,0,0,0,26,7.57,123.33,,,,
1,0.5606,1,2,1,25,10.12,194.59,,,,
1,0.5942,0,0,1,30,7.95,114.63,,,,
1,0.5072,1,1,1,32,8.77,182.85,,,,
1,0.5469,1,1,1,29,7.5,161.53,,,,
0,0.5522,0,0,0,43,4.95,90.62,,,,
0,0.4603,1,0,0,32,6.67,129.41,,,,
1,0.3636,1,0,1,26,6.52,136.36,,,,
0,0.5385,1,0,1,31,7.2,131.25,,,,
1,0.3478,0,0,1,30,6.6,97.14,,,,
1,0.3971,1,0,1,25,8.17,120.0,,,,
1,0.3333,1,1,1,25,8.62,155.55,,,,
1,0.4925,0,0,1,32,8.77,117.94,,,,
0,0.5652,0,0,1,33,8.25,141.37,,,,
0,0.493,0,0,1,32,7.12,114.63,,,,
0,0.5373,1,0,0,29,6.3,150.0,,,,
1,0.3857,0,1,1,30,8.32,161.53,,,,
0,0.5,1,0,0,38,5.85,96.55,,,,
0,0.5373,1,1,1,38,7.87,150.0,,,,
1,0.4848,0,1,1,29,8.32,162.16,,,,
0,0.5811,0,0,0,33,5.4,112.5,,,,
1,0.2963,1,1,1,32,8.47,200.0,,,,
0,0.5867,1,1,1,28,7.8,144.18,,,,
0,0.5362,0,0,0,38,7.05,175.0,,,,
0,0.493,0,0,0,50,5.17,130.76,,,,
1,0.5429,0,1,1,33,8.25,142.85,,,,
0,0.3699,0,0,0,34,6.15,108.33,,,,
0,0.5352,1,0,1,46,5.55,124.13,,,,
1,0.5132,1,0,0,38,4.72,78.12,,,,
0,0.5676,1,0,1,38,7.42,120.58,,,,
1,0.5733,2,0,1,39,7.12,120.51,,,,
1,0.5342,0,1,2,23,9.82,206.97,,,,
0,0.493,0,1,1,25,8.47,131.57,,,,
0,0.5,0,0,0,35,6.6,111.11,,,,
1,0.5658,1,0,0,47,6.22,125.0,,,,
1,0.2759,1,0,0,33,5.77,90.0,,,,
1,0.52,0,0,1,25,7.8,127.02,,,,
1,0.5875,0,0,0,32,6.82,148.0,,,,
0,1.0,0,0,0,36,6,102.43,,,,
1,0.5068,1,0,0,38,6,100.0,,,,
0,0.5063,0,0,0,32,6.15,95.83,,,,
1,0.5132,1,1,1,30,8.55,175.0,,,,
0,0.5802,1,0,1,28,7.65,121.21,,,,
0,0.5125,0,0,1,29,7.57,127.02,,,,
0,0.6667,1,0,0,42,4.87,71.42,,,,
1,0.75,1,1,1,29,7.57,120.45,,,,
0,0.5333,0,0,0,39,5.77,132.25,,,,
1,0.5904,0,1,1,28,7.42,148.88,,,,
1,0.5,1,0,0,26,6.82,136.66,,,,
0,0.5122,0,0,0,38,6.3,108.69,,,,
1,0.575,1,0,2,34,8.55,108.82,,,,
0,0.6667,0,0,0,39,6.45,104.0,,,,
0,0.5181,0,0,0,39,6.22,165.0,,,,
0,0.4875,0,0,1,32,6.67,116.66,,,,
0,0.4872,0,1,1,32,7.8,158.33,,,,
0,0.4937,1,0,0,34,6.3,118.51,,,,
0,0.561,1,0,0,30,7.95,97.36,,,,
0,0.5977,0,0,0,34,6.22,118.91,,,,
0,0.5316,0,0,1,44,6.3,150.0,,,,
1,0.5294,1,1,1,24,9,138.88,,,,
1,0.2703,1,0,0,40,7.05,107.69,,,,
1,0.4938,1,0,0,34,7.2,103.12,,,,
0,0.5556,0,0,0,38,6.07,95.0,,,,
1,0.4878,1,0,1,27,7.65,155.55,,,,
0,0.4756,0,0,0,32,6.82,100.0,,,,
0,0.6,0,0,0,43,4.8,70.83,,,,
1,0.6154,1,0,0,45,5.7,100.0,,,,
0,0.4819,0,1,1,30,9.22,184.84,,,,
1,0.4819,1,0,1,34,7.42,171.42,,,,
1,0.6364,0,1,1,28,8.77,150.0,,,,
0,0.5476,1,1,1,28,7.65,117.39,,,,
1,0.4884,0,0,1,34,6.67,105.71,,,,
0,0.5795,1,0,1,32,6.37,122.22,,,,
0,0.5529,0,0,1,36,6.67,100.0,,,,
1,0.5934,1,2,1,33,8.32,182.75,,,,
0,0.6,0,0,0,39,5.92,91.3,,,,
1,0.5870000000000001,2,1,2,21,8.1,125.0,,,,
0,0.5455,2,0,1,42,4.72,110.71,,,,
0,0.5806,2,0,0,36,7.12,116.21,,,,
1,0.6082,2,0,0,34,6.52,109.37,,,,
1,0.5895,2,1,1,30,6.52,119.04,,,,
0,0.5161,2,0,0,34,5.7,82.14,,,,
0,0.4944,2,1,1,26,9.67,148.88,,,,
0,0.5444,2,0,1,28,6.15,111.76,,,,
0,0.5213,2,0,0,32,5.92,96.55,,,,
0,0.5,2,1,1,35,9.67,172.41,,,,
1,0.4674,2,1,1,26,7.27,141.66,,,,
1,0.5556,2,1,1,32,9.75,245.45,,,,
1,0.5435,2,1,0,35,6.75,178.57,,,,
1,0.5263,2,0,1,29,7.27,145.16,,,,
1,0.4624,2,0,1,33,6.97,115.15,,,,
0,0.604,2,0,1,34,6.75,124.13,,,,
1,0.4835,2,0,0,29,7.57,125.0,,,,
0,0.4574,2,0,0,39,4.57,66.66,,,,
0,0.6078,2,0,1,27,6.52,112.12,,,,
1,0.4783,2,0,0,37,6.37,112.19,,,,
1,0.5657,2,0,1,26,6.97,117.24,,,,
1,0.4731,1,1,1,30,8.25,145.94,,,,
0,0.5102,0,0,1,32,6.9,102.77,,,,
0,0.6154,1,1,1,34,8.32,141.66,,,,
1,0.5152,1,0,0,33,7.95,107.14,,,,
0,0.4632,1,0,0,30,7.27,163.63,,,,
1,0.619,1,1,1,29,9.6,236.0,,,,
1,0.51,0,0,1,28,9.9,222.22,,,,
0,0.6132,1,0,1,38,6.67,100.0,,,,
0,0.4688,1,1,0,27,7.72,143.18,,,,
0,0.5631,1,1,0,42,6.3,113.04,,,,
0,0.6168,0,1,1,38,7.8,141.66,,,,
1,0.4444,1,0,0,31,7.42,103.57,,,,
0,0.5204,1,0,1,34,8.1,121.62,,,,
0,0.4742,0,0,0,41,5.85,122.22,,,,
1,0.44,1,0,0,25,8.77,107.69,,,,
0,0.5049,1,0,1,33,7.12,157.69,,,,
0,0.4796,1,0,0,35,7.8,188.88,,,,
1,0.5545,0,2,1,24,8.62,129.78,,,,
0,0.5,0,0,1,36,6.6,144.82,,,,
0,0.4848,0,0,1,36,6.15,90.0,,,,
0,0.5660000000000001,1,0,1,39,7.72,105.88,,,,
1,0.5048,1,0,1,31,8.32,148.48,,,,
0,0.5172,1,0,0,33,7.35,167.85,,,,
1,0.4314,1,1,1,18,9.9,169.69,,,,
0,0.6036,1,0,1,37,6.37,108.0,,,,
0,0.495,0,0,1,47,6.97,93.54,,,,
0,0.5294,0,1,0,32,6.9,145.0,,,,
1,0.534,1,0,1,29,7.2,140.0,,,,
0,0.6071,1,0,1,30,8.1,138.23,,,,
0,0.5049,2,0,1,33,7.35,112.19,,,,
0,0.5096,0,0,0,39,5.85,107.14,,,,
1,0.4231,1,0,0,31,7.95,109.67,,,,
1,0.5161,1,1,2,34,10.12,170.21,,,,
0,0.5429,1,0,0,32,8.1,133.33,,,,
1,0.5676,0,0,1,29,8.02,189.47,,,,
0,0.5,1,0,0,39,7.35,110.81,,,,
0,0.5472,0,0,0,50,5.02,145.45,,,,
0,0.4151,1,0,1,31,7.65,108.33,,,,
0,0.5514,1,0,0,46,6,78.57,,,,
0,0.6121,1,0,1,38,8.02,169.23,,,,
0,0.5556,0,0,0,37,6.75,137.93,,,,
1,0.4954,0,1,1,37,8.92,137.2,,,,
1,0.5185,1,1,1,21,9.22,170.0,,,,
1,0.4909,0,1,2,36,9.45,193.75,,,,
1,0.5565,1,1,1,31,8.92,152.27,,,,
0,0.4865,1,0,0,32,6.75,118.18,,,,
1,0.5,1,1,1,28,7.95,121.42,,,,
1,0.5225,1,1,2,34,9.52,150.0,,,,
1,0.5138,1,0,0,40,6.75,131.57,,,,
0,0.5091,0,0,0,40,7.8,266.66,,,,
0,0.4234,0,0,0,41,4.27,112.5,,,,
1,0.5495,1,0,0,27,7.57,122.58,,,,
1,0.6148,1,1,1,24,9.9,217.85,,,,
1,0.5088,0,2,1,27,8.7,163.88,,,,
1,0.4286,1,0,1,32,7.35,130.3,,,,
1,0.5,1,0,1,32,6.82,107.14,,,,
1,0.5128,1,0,1,28,7.72,133.33,,,,
0,0.563,0,0,0,40,6.67,147.36,,,,
1,0.5487,0,0,0,33,8.4,137.5,,,,
0,0.5667,1,0,0,38,6.45,79.41,,,,
1,0.5702,0,1,1,24,9.22,176.47,,,,
1,0.5439,1,1,1,35,6.6,119.56,,,,
1,0.4957,1,1,2,27,9.07,158.53,,,,
0,0.4138,0,0,0,42,5.25,75.0,,,,
1,0.5217,1,0,0,36,6.52,142.85,,,,
0,0.6063,1,0,0,41,5.7,125.0,,,,
1,0.5172,1,1,1,25,9.22,151.35,,,,
1,0.6094,1,1,1,31,8.4,130.0,,,,
1,0.5431,2,0,0,37,6.67,103.84,,,,
0,0.6047,2,0,0,43,5.92,97.61,,,,
0,0.6047,2,0,0,43,6,97.61,,,,
0,0.5,1,0,0,50,4.72,90.9,,,,
0,0.5,1,0,1,29,8.17,123.52,,,,
1,0.5111,1,2,1,25,9.6,197.05,,,,
0,1.0,0,1,1,23,8.4,155.88,,,,
0,0.4153,0,0,0,47,4.95,133.33,,,,
0,0.5126,1,0,0,39,5.77,92.85,,,,
0,1.0,1,0,0,42,5.85,117.24,,,,
0,0.4836,0,0,1,29,7.27,123.68,,,,
0,0.4894,0,0,0,35,5.92,108.1,,,,
0,0.5692,0,0,1,30,7.42,110.0,,,,
0,0.5,1,1,1,25,6.82,142.1,,,,
1,0.3333,0,1,1,18,8.7,210.71,,,,
0,0.5102,0,0,0,37,6.67,121.21,,,,
0,0.75,0,0,1,21,7.42,125.64,,,,
0,0.5207,1,0,1,26,6.3,120.0,,,,
1,0.48,0,2,1,21,8.92,137.77,,,,
0,0.2,1,0,0,43,4.12,94.28,,,,
1,0.4298,0,2,1,25,9.15,166.66,,,,
0,0.5714,0,1,1,15,9.07,140.47,,,,
1,0.5203,1,0,1,25,7.72,122.22,,,,
1,0.5,1,1,1,27,8.55,151.21,,,,
1,0.8571,0,1,1,27,7.57,134.14,,,,
0,0.5746,1,0,1,31,8.32,138.23,,,,
0,0.4309,1,0,1,32,6.82,117.64,,,,
1,0.4803,1,1,1,23,7.57,120.0,,,,
0,0.4922,0,2,1,28,9.3,151.35,,,,
1,0.4320000000000001,1,1,1,25,7.72,119.04,,,,
1,0.5778,0,0,1,28,7.42,145.45,,,,
0,0.6,1,0,1,37,6.37,172.72,,,,
1,0.4806,0,0,1,25,7.27,168.0,,,,
1,0.3,0,0,0,42,5.32,122.22,,,,
0,0.4286,1,0,1,26,7.5,153.33,,,,
0,0.4769,1,0,0,46,4.57,89.28,,,,
1,0.6364,1,1,1,29,8.77,200.0,,,,
0,0.5357,1,1,1,23,8.02,161.53,,,,
1,0.4773,1,2,1,27,13.87,215.21,,,,
0,0.4264,0,1,0,29,7.87,133.33,,,,
0,0.3077,0,0,1,27,7.95,141.17,,,,
0,0.6154,0,0,1,30,8.92,182.6,,,,
1,0.5345,1,0,1,17,8.7,162.5,,,,
0,0.5075,1,1,0,29,6.75,116.27,,,,
0,0.5111,0,1,1,35,6.82,172.72,,,,
0,0.5333,2,0,0,42,6.45,110.34,,,,
1,0.5109,1,0,1,18,9.67,129.03,,,,
0,0.3571,0,0,0,33,8.02,200.0,,,,
0,0.5152,1,0,1,30,8.32,131.03,,,,
0,0.4701,0,0,0,26,6.45,96.29,,,,
1,0.4275,1,0,0,33,7.8,179.16,,,,
0,0.5556,0,0,0,28,6.6,147.61,,,,
1,0.375,0,0,1,22,8.25,125.64,,,,
0,0.5734,1,0,1,28,6.52,123.68,,,,
0,0.5,0,0,1,26,8.62,153.57,,,,
1,0.4745,1,1,1,30,8.1,137.5,,,,
1,0.5035,0,0,1,27,7.42,134.78,,,,
1,0.471,1,0,0,31,6.52,100.0,,,,
1,0.4296,1,1,1,18,8.47,150.0,,,,
0,0.5793,1,1,0,24,7.57,147.36,,,,
0,0.4762,1,0,1,19,9.37,137.5,,,,
1,0.4265,1,0,0,40,6.6,155.55,,,,
1,0.585,0,0,1,28,7.8,145.16,,,,
0,0.5252,1,0,1,23,8.4,114.99,,,,
0,0.4783,1,0,0,34,7.05,172.22,,,,
1,0.4681,0,2,1,17,10.12,155.81,,,,
0,0.5811,1,0,0,40,6.97,137.14,,,,
0,0.4648,0,0,0,48,4.35,80.95,,,,
1,0.5319,1,1,1,26,10.57,216.32,,,,
0,0.5839,0,0,0,28,8.02,159.25,,,,
0,0.4348,0,0,1,26,9.22,166.66,,,,
0,0.4173,0,0,1,34,7.65,142.85,,,,
0,0.4583,1,0,0,35,7.5,125.0,,,,
0,0.4214,0,2,1,21,10.72,179.06,,,,
1,0.5556,0,0,1,22,6.67,88.88,,,,
0,0.5479,0,0,0,35,6.37,140.0,,,,
1,0.5278,1,0,0,31,7.5,150.0,,,,
1,0.5855,0,1,2,21,11.17,154.28,,,,
1,0.5,1,0,1,30,8.32,140.62,,,,
0,0.5541,1,2,1,29,9.07,152.5,,,,
1,0.5241,0,0,1,32,7.72,113.51,,,,
1,0.4306,0,0,1,29,7.27,126.31,,,,
1,0.4306,0,0,1,29,7.35,126.31,,,,
1,0.5844,0,1,1,28,6.82,130.23,,,,
1,0.5172,2,0,0,37,5.85,109.09,,,,
0,0.473,0,1,0,19,8.32,137.83,,,,
0,0.5526,0,0,0,28,6.9,120.0,,,,
0,0.6061,0,0,0,35,8.17,181.25,,,,
1,0.4247,1,0,1,24,8.25,113.15,,,,
0,0.5584,0,0,0,47,6.82,170.58,,,,
0,0.4834,0,0,1,29,7.8,156.66,,,,
0,0.4218,1,1,1,26,10.65,165.62,,,,
0,0.5641,1,0,0,36,7.2,144.11,,,,
1,0.4868,0,0,0,26,8.55,180.0,,,,
1,0.609,1,1,1,26,10.35,190.9,,,,
0,0.5197,1,0,1,27,7.57,102.32,,,,
1,0.5696,1,1,1,32,8.32,139.02,,,,
1,0.5372,1,1,2,22,11.32,204.87,,,,
0,0.5328,0,2,1,24,9.22,164.28,,,,
1,0.42,0,0,0,31,6.75,100.0,,,,
0,0.6103,1,2,1,29,10.35,244.44,,,,
1,0.487,1,0,1,35,5.85,84.84,,,,
1,0.5195,1,1,2,27,9.3,147.61,,,,
0,0.5706,1,0,1,35,7.65,131.42,,,,
1,0.5366,0,1,1,23,8.17,152.63,,,,
0,0.5161,1,0,1,31,7.2,135.71,,,,
1,0.5732,1,0,1,34,8.55,145.16,,,,
1,0.5323,1,0,2,29,11.25,222.72,,,,
0,0.5697,1,1,1,33,7.5,125.0,,,,
0,0.5714,0,1,1,22,8.47,180.55,,,,
1,0.5223,1,1,1,29,9.22,156.75,,,,
1,0.478,1,0,0,31,6.07,106.89,,,,
1,0.4841,1,1,0,23,8.1,145.09,,,,
1,0.519,0,0,1,28,8.47,112.5,,,,
0,0.5276,0,1,1,20,9,148.57,,,,
1,0.481,0,1,2,23,10.65,208.33,,,,
0,0.475,1,1,1,30,8.17,179.41,,,,
0,0.6056,0,1,1,30,8.02,146.15,,,,
0,0.5313,1,1,1,33,8.1,142.85,,,,
0,0.4783,1,0,0,41,6.15,113.04,,,,
0,0.5188,0,0,1,32,7.87,177.27,,,,
1,0.475,1,0,1,25,9.22,150.0,,,,
1,0.6084,1,0,1,36,6.97,146.15,,,,
1,0.4847,1,1,1,24,7.57,145.45,,,,
0,0.5217,1,0,1,23,9.67,133.33,,,,
1,0.5765,1,0,0,23,7.87,148.14,,,,
0,0.6042,0,0,1,35,6.6,116.66,,,,
0,0.6069,2,0,0,40,5.7,160.0,,,,
1,0.5344,1,0,0,32,6.37,115.62,,,,
0,0.6122,0,0,0,41,4.42,80.0,,,,
0,0.5244,0,1,1,23,8.92,166.66,,,,
1,0.5731,0,0,1,30,8.4,146.87,,,,
1,0.5303,0,1,1,36,7.95,147.36,,,,
0,0.5532,0,1,1,25,8.25,134.14,,,,
1,0.4759,1,2,1,18,11.4,204.44,,,,
1,0.5224,1,0,1,36,6.6,120.0,,,,
1,0.4259,1,0,1,30,8.85,140.74,,,,
0,0.5185,0,0,0,33,7.05,181.48,,,,
1,0.62,1,0,0,37,5.92,122.58,,,,
0,0.5625,1,0,0,31,5.55,100.0,,,,
0,0.5625,1,0,0,31,5.62,100.0,,,,
0,0.5269,1,1,1,20,8.25,160.0,,,,
1,0.4759,1,1,1,27,7.5,145.94,,,,
1,0.5670000000000001,0,0,0,41,5.1,105.55,,,,
0,0.5298,1,0,1,33,6.52,102.7,,,,
0,0.4731,0,0,0,34,6,82.5,,,,
0,0.6184,0,0,0,51,4.72,90.47,,,,
0,0.5739,0,2,1,33,8.85,175.0,,,,
0,0.6209,1,0,0,33,6.97,229.99,,,,
0,0.4242,1,1,1,34,7.42,147.05,,,,
0,0.5145,1,1,1,22,8.85,145.94,,,,
0,0.4647,1,1,1,34,8.4,140.47,,,,
0,0.6234,1,1,0,33,8.25,156.25,,,,
1,0.5556,0,0,0,30,8.32,166.66,,,,
0,0.573,0,0,1,28,7.57,125.71,,,,
1,0.518,1,0,0,28,7.5,136.36,,,,
0,0.55,0,0,1,29,7.35,145.16,,,,
1,0.4311,0,0,1,23,7.05,129.62,,,,
1,0.6218,1,0,0,32,7.57,135.48,,,,
0,0.6178,0,2,1,24,9,176.47,,,,
1,0.6203,0,1,1,30,7.65,134.21,,,,
0,0.5175,0,1,1,20,8.17,176.66,,,,
