match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5306,0,0,0,31,6.92,128.57,,,,
0,0.5714,0,0,0,35,4.64,100.0,,,,
1,0.3333,1,0,1,28,7.85,188.46,,,,
0,0.4255,0,0,0,42,5.49,96.29,,,,
1,0.4151,1,0,1,28,6.16,110.52,,,,
1,0.4898,1,0,1,25,7.77,142.85,,,,
0,0.375,1,0,0,36,6.33,94.73,,,,
1,0.4074,0,0,0,29,7.09,159.09,,,,
0,0.5741,0,1,1,29,7.69,132.5,,,,
1,0.25,0,0,0,28,6.25,96.42,,,,
1,0.449,1,0,1,27,6.84,111.53,,,,
0,0.5192,1,0,0,27,7.26,125.71,,,,
0,0.5192,1,0,0,27,7.35,125.71,,,,
1,0.48,1,1,1,32,10.64,221.62,,,,
0,0.44,0,0,0,34,4.56,128.57,,,,
0,0.44,0,0,0,34,4.64,128.57,,,,
1,0.5283,1,0,1,30,7.6,160.86,,,,
0,0.2222,1,0,0,30,6.59,123.07,,,,
0,0.3,1,0,1,22,6.76,111.11,,,,
0,0.4909,1,0,1,33,7.18,119.35,,,,
1,0.5185,1,0,0,33,7.18,106.06,,,,
0,0.4717,1,1,1,26,9.97,167.74,,,,
0,0.5,0,0,1,32,6.92,166.66,,,,
1,0.5741,0,0,0,30,5.66,96.42,,,,
1,0.5091,1,1,1,38,7.52,131.81,,,,
0,0.4167,0,0,0,41,6.59,131.57,,,,
0,0.3966,1,0,0,40,6.59,114.99,,,,
0,0.4423,1,0,0,35,5.74,85.71,,,,
0,0.5455,1,0,0,32,5.57,88.57,,,,
1,0.5,0,1,1,20,9.12,141.66,,,,
0,0.5833,2,0,0,29,7.18,103.03,,,,
0,0.5614,0,0,1,35,6,133.33,,,,
1,0.569,2,1,1,24,9.97,175.67,,,,
1,0.5082,1,1,1,16,9.71,179.41,,,,
0,0.5593,1,0,0,26,7.01,138.46,,,,
0,0.5,1,0,0,27,8.11,152.94,,,,
1,0.4286,1,0,0,29,6.67,108.33,,,,
1,0.4828,1,0,1,27,7.26,132.14,,,,
0,0.5574,1,0,0,32,6.67,170.83,,,,
1,0.5079,0,0,2,24,9.54,191.66,,,,
0,0.5,0,0,0,38,6,106.25,,,,
1,0.569,1,0,0,26,8.02,131.81,,,,
0,0.5846,0,0,2,24,9.88,173.07,,,,
0,0.375,0,0,0,26,7.35,130.3,,,,
1,0.4407,0,0,1,24,6.16,115.15,,,,
1,0.4923,0,0,1,29,6.25,127.77,,,,
0,0.5085,1,0,0,38,4.9,107.4,,,,
0,0.5574,0,1,1,23,8.78,135.13,,,,
0,0.4848,0,1,1,20,9.12,153.65,,,,
0,0.4333,1,0,0,26,6.33,121.73,,,,
0,0.5167,0,0,1,18,8.95,173.07,,,,
1,0.3889,1,0,1,28,6.92,117.94,,,,
0,0.4925,1,0,0,27,6.76,152.94,,,,
0,0.5882,0,0,0,37,6.33,92.85,,,,
1,0.5246,0,0,1,26,8.45,153.12,,,,
0,0.5161,1,0,1,32,5.07,107.14,,,,
0,0.5538,1,0,0,31,6.25,137.5,,,,
1,0.381,0,0,0,25,7.6,115.38,,,,
1,0.5606,1,1,1,23,9.97,191.42,,,,
1,0.5942,0,0,1,26,8.19,110.52,,,,
1,0.5072,1,1,1,30,9.04,193.33,,,,
1,0.5469,1,1,1,24,7.94,165.78,,,,
0,0.5522,0,0,0,36,5.4,90.62,,,,
0,0.4603,1,0,0,28,7.09,140.0,,,,
1,0.3636,1,0,1,26,6.16,137.93,,,,
0,0.5385,1,0,1,26,7.69,131.25,,,,
1,0.3478,0,0,1,28,6.84,100.0,,,,
1,0.3971,1,0,1,22,8.45,128.57,,,,
1,0.3333,1,1,1,21,9.29,163.63,,,,
1,0.4925,0,0,1,28,9.29,125.0,,,,
0,0.5652,0,0,0,31,7.6,141.37,,,,
0,0.5652,0,0,0,31,7.69,141.37,,,,
0,0.493,0,0,1,29,7.26,114.63,,,,
0,0.5373,1,0,0,25,6.59,150.0,,,,
1,0.3857,0,1,1,27,8.19,159.37,,,,
0,0.5,1,0,0,38,4.98,88.88,,,,
0,0.5373,1,0,1,35,7.18,127.27,,,,
1,0.4848,0,1,1,26,8.7,166.66,,,,
0,0.5811,0,0,0,31,4.98,100.0,,,,
1,0.2963,1,0,1,30,7.85,181.81,,,,
0,0.5867,1,1,1,23,8.45,147.61,,,,
0,0.5362,0,0,0,34,6.76,175.0,,,,
0,0.493,0,0,0,46,4.64,130.76,,,,
1,0.5429,0,0,1,32,7.77,125.71,,,,
0,0.3699,0,0,0,31,6.16,111.42,,,,
0,0.5352,1,0,0,44,5.23,121.73,,,,
1,0.5132,1,0,0,36,4.47,78.57,,,,
0,0.5676,1,0,1,37,7.09,106.89,,,,
1,0.5733,2,0,1,37,6.92,125.0,,,,
1,0.5342,0,1,1,22,9.63,210.25,,,,
0,0.493,0,0,1,23,8.7,132.43,,,,
0,0.5,0,0,0,31,6.67,111.76,,,,
1,0.5658,1,0,0,42,6.33,130.0,,,,
1,0.2759,1,0,0,28,5.91,93.1,,,,
1,0.52,0,0,1,23,7.52,115.15,,,,
1,0.5875,0,0,0,26,7.01,148.0,,,,
0,1.0,0,0,0,36,5.49,85.71,,,,
1,0.5068,1,0,0,36,5.83,108.69,,,,
0,0.5063,0,0,0,30,5.57,95.83,,,,
1,0.5132,1,1,1,28,8.11,174.35,,,,
0,0.5802,1,0,0,28,7.35,114.81,,,,
0,0.5125,0,0,1,28,7.35,121.21,,,,
0,0.6667,1,0,0,39,4.81,85.71,,,,
1,0.75,1,1,1,27,7.43,128.2,,,,
0,0.5333,0,0,0,36,5.74,128.57,,,,
1,0.5904,0,1,1,25,7.43,141.86,,,,
1,0.5,1,0,0,25,6.5,136.66,,,,
0,0.5122,0,0,0,33,6.42,108.69,,,,
1,0.575,1,0,1,30,9.21,120.68,,,,
0,0.6667,0,0,0,34,6.42,104.0,,,,
0,0.5181,0,0,0,37,6.16,165.0,,,,
0,0.4875,0,0,1,30,6.16,121.87,,,,
0,0.4872,0,0,1,29,7.6,143.75,,,,
0,0.4937,1,0,0,32,6.25,108.33,,,,
0,0.561,1,0,0,28,7.77,97.36,,,,
0,0.5977,0,0,0,32,6.16,111.76,,,,
0,0.5316,0,0,0,40,6.16,150.0,,,,
0,0.5316,0,0,0,40,6.25,150.0,,,,
1,0.5294,1,1,1,23,9.21,138.88,,,,
1,0.2703,1,0,0,37,6.59,107.69,,,,
1,0.4938,1,0,0,31,6.67,89.65,,,,
0,0.5556,0,0,0,33,6.25,91.89,,,,
1,0.4878,1,0,1,25,7.69,120.68,,,,
0,0.4756,0,0,0,28,6.59,100.0,,,,
0,0.6,0,0,0,41,4.64,70.83,,,,
1,0.6154,1,0,0,42,5.57,100.0,,,,
0,0.4819,0,1,1,26,9.12,184.84,,,,
1,0.4819,1,0,1,32,7.09,178.26,,,,
1,0.6364,0,0,1,26,9.29,163.33,,,,
0,0.5476,1,0,1,25,7.52,117.5,,,,
1,0.4884,0,0,0,30,6.76,106.45,,,,
1,0.4884,0,0,1,30,6.92,106.45,,,,
0,0.5795,1,0,1,29,6.59,127.27,,,,
0,0.5529,0,0,1,30,7.09,100.0,,,,
1,0.5934,1,0,1,32,7.52,133.33,,,,
0,0.6,0,0,0,37,5.49,90.47,,,,
1,0.5870000000000001,2,0,1,20,7.85,125.64,,,,
0,0.5455,2,0,1,39,4.73,110.71,,,,
0,0.5806,2,0,0,34,7.01,119.44,,,,
1,0.6082,2,0,0,32,6.16,110.71,,,,
1,0.5895,2,0,1,28,6.25,116.21,,,,
0,0.5161,2,0,0,34,5.23,80.0,,,,
0,0.4944,2,1,1,22,9.8,148.78,,,,
0,0.5444,2,0,1,23,6.59,111.76,,,,
0,0.5213,2,0,0,29,6.08,96.0,,,,
0,0.5,2,0,1,32,9.71,169.56,,,,
0,0.5,2,0,1,32,9.8,169.56,,,,
1,0.4674,2,0,1,22,7.6,145.45,,,,
1,0.5556,2,0,1,31,8.19,109.37,,,,
1,0.5435,2,1,0,32,6.84,178.57,,,,
1,0.5263,2,0,1,26,7.6,145.16,,,,
1,0.4624,2,0,1,27,7.52,119.35,,,,
0,0.604,2,0,0,33,6.08,117.39,,,,
1,0.4835,2,0,0,26,7.85,120.0,,,,
0,0.4574,2,0,0,35,4.39,66.66,,,,
0,0.4574,2,0,0,35,4.47,66.66,,,,
0,0.6078,2,0,1,25,6.5,111.11,,,,
1,0.4783,2,0,0,36,6.33,111.11,,,,
1,0.5657,2,0,0,24,6.92,112.5,,,,
1,0.4731,1,1,1,29,8.53,154.54,,,,
0,0.5102,0,0,1,28,7.35,109.37,,,,
0,0.6154,1,0,1,32,8.02,130.0,,,,
1,0.5152,1,0,0,31,8.02,107.14,,,,
0,0.4632,1,0,0,28,7.18,163.63,,,,
1,0.619,1,0,1,28,8.36,130.43,,,,
1,0.51,0,0,1,25,9.8,125.0,,,,
0,0.6132,1,0,1,37,6.5,100.0,,,,
0,0.4688,1,1,0,25,8.02,146.34,,,,
0,0.5631,1,0,0,37,6.67,122.5,,,,
0,0.6168,0,0,1,33,7.85,140.62,,,,
1,0.4444,1,0,0,27,7.43,107.69,,,,
0,0.5204,1,0,1,31,7.69,121.62,,,,
0,0.4742,0,0,0,36,5.91,122.22,,,,
1,0.44,1,0,0,25,8.78,100.0,,,,
0,0.5049,1,0,0,32,6.42,145.45,,,,
0,0.4796,1,0,0,32,8.02,215.38,,,,
1,0.5545,0,1,1,23,8.02,156.25,,,,
0,0.5,0,0,1,34,6.59,160.86,,,,
0,0.4848,0,0,1,35,5.91,91.89,,,,
0,0.5660000000000001,1,0,1,34,8.19,105.88,,,,
1,0.5048,1,0,0,26,8.78,167.85,,,,
0,0.5172,1,0,0,28,7.94,167.85,,,,
1,0.4314,1,1,1,15,10.14,169.69,,,,
0,0.6036,1,0,0,34,6.16,113.63,,,,
0,0.495,0,0,1,39,7.52,100.0,,,,
0,0.5294,0,1,0,26,7.26,146.15,,,,
1,0.534,1,0,1,24,7.43,140.0,,,,
0,0.6071,1,0,1,24,8.28,118.18,,,,
0,0.5049,2,0,1,31,6.92,105.26,,,,
0,0.5096,0,0,0,36,5.83,113.51,,,,
1,0.4231,1,0,0,29,8.02,109.67,,,,
1,0.5161,1,1,1,32,9.88,160.97,,,,
0,0.5429,1,0,0,27,8.28,133.33,,,,
1,0.5676,0,0,1,28,8.28,189.47,,,,
0,0.5,1,0,0,35,7.85,110.81,,,,
0,0.5472,0,0,0,46,4.05,145.45,,,,
0,0.4151,1,0,1,28,7.69,120.0,,,,
0,0.5514,1,0,0,41,6,150.0,,,,
0,0.6121,1,0,0,37,7.09,165.21,,,,
0,0.5556,0,0,0,34,6.84,137.93,,,,
1,0.4954,0,1,1,34,8.45,138.88,,,,
1,0.5185,1,1,1,18,9.12,162.22,,,,
1,0.4909,0,0,1,33,8.7,155.55,,,,
1,0.5565,1,1,1,28,8.45,130.76,,,,
0,0.4865,1,0,0,26,7.26,118.18,,,,
1,0.5,1,0,0,25,7.69,110.52,,,,
1,0.5225,1,1,2,31,9.71,154.76,,,,
1,0.5138,1,0,0,36,6.84,131.57,,,,
0,0.5091,0,0,0,35,8.45,266.66,,,,
0,0.4234,0,0,0,37,4.3,112.5,,,,
1,0.5495,1,0,0,25,7.94,122.58,,,,
1,0.6148,1,1,1,20,10.3,217.85,,,,
1,0.5088,0,1,1,22,8.78,155.88,,,,
1,0.4286,1,0,1,30,7.09,126.66,,,,
1,0.5,1,0,0,31,6.59,97.22,,,,
1,0.5128,1,0,1,27,7.26,134.78,,,,
0,0.563,0,0,0,38,6.67,147.36,,,,
1,0.5487,0,0,0,32,8.02,140.74,,,,
0,0.5667,1,0,0,35,6.67,79.41,,,,
1,0.5702,0,1,1,22,9.29,172.41,,,,
1,0.5439,1,0,1,34,6.16,114.63,,,,
1,0.4957,1,0,1,26,8.02,129.41,,,,
0,0.4138,0,0,0,40,5.07,75.0,,,,
1,0.5217,1,0,0,34,6.67,142.85,,,,
0,0.6063,1,0,0,38,5.57,125.0,,,,
1,0.5172,1,1,1,20,9.71,155.88,,,,
1,0.6094,1,1,1,30,8.45,132.6,,,,
1,0.5431,2,0,0,33,6.59,103.84,,,,
0,0.6047,2,0,0,38,5.4,75.0,,,,
0,0.5,1,0,0,46,4.81,94.44,,,,
0,0.5,1,0,1,27,8.61,123.52,,,,
1,0.5111,1,1,1,25,9.04,200.0,,,,
0,1.0,0,0,1,20,8.45,151.72,,,,
0,0.4153,0,0,0,41,5.32,133.33,,,,
0,0.5126,1,0,0,35,5.32,70.83,,,,
0,1.0,1,0,0,38,5.66,121.42,,,,
0,0.4836,0,0,1,26,7.35,134.37,,,,
0,0.4894,0,0,0,33,5.57,96.87,,,,
0,0.5692,0,0,1,24,8.11,110.0,,,,
0,0.5,1,0,1,23,6.92,148.48,,,,
1,0.3333,0,0,1,17,8.61,204.16,,,,
0,0.5102,0,0,0,32,6.5,115.38,,,,
0,0.75,0,0,1,19,7.09,132.35,,,,
0,0.5207,1,0,1,23,6.59,125.0,,,,
1,0.48,0,1,1,20,8.45,159.37,,,,
0,0.2,1,0,0,41,3.8,83.87,,,,
1,0.4298,0,2,1,21,9.88,166.66,,,,
0,0.5714,0,0,1,15,8.45,113.51,,,,
1,0.5203,1,0,1,23,7.69,123.33,,,,
1,0.5,1,1,1,26,8.19,152.5,,,,
1,0.8571,0,0,1,25,7.6,134.28,,,,
0,0.5746,1,0,1,26,8.78,139.39,,,,
0,0.4309,1,0,1,28,6.76,114.81,,,,
1,0.4803,1,0,1,21,7.43,117.94,,,,
0,0.4922,0,0,1,27,8.95,128.57,,,,
1,0.4320000000000001,1,0,0,24,7.77,124.32,,,,
1,0.5778,0,0,1,25,7.77,145.45,,,,
0,0.6,1,0,0,36,5.91,181.25,,,,
1,0.4806,0,0,1,25,7.09,168.0,,,,
1,0.3,0,0,0,36,5.74,122.22,,,,
0,0.4286,1,0,1,23,7.94,153.33,,,,
0,0.4769,1,0,0,43,4.14,89.28,,,,
1,0.6364,1,1,1,27,8.61,204.0,,,,
0,0.5357,1,1,1,21,7.85,163.63,,,,
1,0.4773,1,2,1,27,13.52,210.52,,,,
1,0.4773,1,2,1,27,13.69,207.69,,,,
0,0.4264,0,1,0,27,7.35,132.55,,,,
0,0.3077,0,0,1,26,7.43,120.0,,,,
0,0.6154,0,0,1,29,8.61,176.47,,,,
0,0.6154,0,0,1,29,8.7,176.47,,,,
1,0.5345,1,0,0,17,8.11,150.0,,,,
0,0.5075,1,0,0,27,6.84,117.94,,,,
0,0.5111,0,0,1,34,5.57,139.28,,,,
0,0.5333,2,0,0,37,6.84,114.28,,,,
1,0.5109,1,0,1,17,8.87,129.03,,,,
0,0.3571,0,0,0,29,8.02,200.0,,,,
0,0.5152,1,0,1,27,8.53,145.83,,,,
0,0.4701,0,0,0,26,6.25,96.29,,,,
1,0.4275,1,0,0,33,6.16,100.0,,,,
0,0.5556,0,0,0,26,6.33,147.61,,,,
1,0.375,0,0,1,19,8.7,135.29,,,,
0,0.5734,1,0,1,27,6.33,122.85,,,,
0,0.5,0,0,1,23,8.95,153.57,,,,
1,0.4745,1,0,1,27,8.11,140.0,,,,
1,0.5035,0,0,1,24,7.69,134.78,,,,
1,0.471,1,0,0,29,6,96.66,,,,
1,0.4296,1,0,1,17,8.11,150.0,,,,
0,0.5793,1,1,0,21,7.69,147.05,,,,
0,0.4762,1,0,1,18,9.63,247.05,,,,
1,0.4265,1,0,0,34,6.84,155.55,,,,
1,0.585,0,0,1,24,8.36,145.16,,,,
0,0.5252,1,0,1,21,8.28,121.62,,,,
0,0.4783,1,0,0,32,6.42,172.22,,,,
1,0.4681,0,2,1,16,10.05,157.89,,,,
0,0.5811,1,0,0,36,7.09,137.14,,,,
0,0.4648,0,0,0,42,4.3,94.11,,,,
1,0.5319,1,1,1,22,11.07,226.66,,,,
0,0.5839,0,0,0,26,8.02,150.0,,,,
0,0.4348,0,0,1,24,9.21,166.66,,,,
0,0.4173,0,0,1,31,7.77,142.85,,,,
0,0.4583,1,0,0,32,7.01,130.43,,,,
0,0.4214,0,1,1,19,10.64,185.0,,,,
1,0.5556,0,0,0,22,6.08,87.5,,,,
0,0.5479,0,0,0,34,6,126.31,,,,
1,0.5278,1,0,0,30,7.09,156.25,,,,
1,0.5855,0,1,2,20,11.83,159.37,,,,
1,0.5,1,0,1,28,8.36,150.0,,,,
0,0.5541,1,2,1,24,9.88,163.88,,,,
1,0.5241,0,0,1,28,7.85,112.5,,,,
1,0.4306,0,0,1,28,7.52,132.35,,,,
1,0.5844,0,0,1,25,6.92,128.94,,,,
1,0.5172,2,0,0,34,5.57,109.09,,,,
0,0.473,0,1,0,18,7.52,138.88,,,,
0,0.5526,0,0,0,25,7.26,127.02,,,,
0,0.6061,0,0,0,31,8.7,181.25,,,,
1,0.4247,1,0,1,20,8.36,168.18,,,,
0,0.5584,0,0,0,43,7.01,170.58,,,,
0,0.4834,0,0,1,26,8.28,156.66,,,,
0,0.4218,1,1,1,24,10.22,165.62,,,,
0,0.5641,1,0,0,32,7.18,148.48,,,,
1,0.4868,0,0,0,24,8.28,180.0,,,,
1,0.4868,0,0,0,24,8.36,180.0,,,,
1,0.609,1,1,1,21,10.9,190.9,,,,
0,0.5197,1,0,1,25,7.85,105.12,,,,
1,0.5696,1,0,1,30,8.36,129.72,,,,
1,0.5372,1,1,2,20,11.07,200.0,,,,
0,0.5328,0,1,1,22,9.38,169.23,,,,
1,0.42,0,0,0,28,6.42,153.33,,,,
0,0.6103,1,0,1,26,9.46,213.63,,,,
1,0.487,1,0,0,34,5.57,82.75,,,,
1,0.5195,1,1,1,24,8.78,137.5,,,,
0,0.5706,1,0,1,29,8.28,131.42,,,,
1,0.5366,0,0,1,20,8.28,158.06,,,,
0,0.5161,1,0,1,28,7.35,135.71,,,,
1,0.5732,1,0,0,31,8.45,145.16,,,,
1,0.5323,1,0,2,27,10.56,188.0,,,,
0,0.5697,1,1,1,31,7.43,125.0,,,,
0,0.5714,0,1,1,19,8.53,180.55,,,,
1,0.5223,1,1,1,27,9.04,159.37,,,,
1,0.478,1,0,0,27,6.25,107.14,,,,
1,0.478,1,0,0,27,6.33,107.14,,,,
1,0.4841,1,1,0,21,8.02,150.0,,,,
1,0.519,0,0,0,27,7.85,112.5,,,,
0,0.5276,0,0,1,18,9.21,158.06,,,,
0,0.5276,0,0,1,18,9.29,158.06,,,,
1,0.481,0,1,2,21,10.9,208.33,,,,
0,0.475,1,1,1,26,8.36,186.2,,,,
0,0.6056,0,0,1,29,7.43,137.14,,,,
0,0.5313,1,0,1,30,7.69,127.77,,,,
0,0.5313,1,0,1,30,7.77,127.77,,,,
0,0.4783,1,0,0,36,6.59,113.04,,,,
0,0.5188,0,0,1,29,8.36,177.27,,,,
1,0.475,1,0,0,25,8.7,180.0,,,,
1,0.6084,1,0,1,32,7.09,146.15,,,,
1,0.4847,1,1,1,20,7.26,131.57,,,,
0,0.5217,1,0,1,21,9.12,132.35,,,,
1,0.5765,1,0,0,23,7.69,154.16,,,,
0,0.6042,0,0,1,30,6.67,116.66,,,,
0,0.6069,2,0,0,35,5.83,160.0,,,,
1,0.5344,1,0,0,31,6.33,114.28,,,,
0,0.6122,0,0,0,34,4.64,82.6,,,,
0,0.5244,0,1,1,19,9.38,168.29,,,,
1,0.5731,0,0,1,26,8.53,151.85,,,,
1,0.5303,0,1,1,33,7.94,155.88,,,,
0,0.5532,0,0,1,22,8.53,132.43,,,,
1,0.4759,1,1,1,17,10.9,200.0,,,,
1,0.5224,1,0,0,34,6.25,110.71,,,,
1,0.4259,1,0,0,28,8.36,142.3,,,,
0,0.5185,0,0,0,31,6.67,171.42,,,,
1,0.62,1,0,0,34,6.16,129.62,,,,
0,0.5625,1,0,0,28,5.49,100.0,,,,
0,0.5269,1,1,1,19,8.02,165.62,,,,
1,0.4759,1,0,1,25,7.35,145.16,,,,
1,0.5670000000000001,0,0,0,35,5.4,105.55,,,,
0,0.5298,1,0,1,31,6.5,108.82,,,,
0,0.4731,0,0,0,31,5.66,76.47,,,,
0,0.6184,0,0,0,44,4.73,90.47,,,,
0,0.5739,0,1,1,30,9.46,182.35,,,,
0,0.6209,1,0,0,30,7.09,229.99,,,,
0,0.4242,1,0,1,29,7.26,148.48,,,,
0,0.5145,1,1,1,21,8.7,145.71,,,,
0,0.4647,1,1,1,31,8.53,146.15,,,,
0,0.6234,1,1,0,31,7.6,138.63,,,,
1,0.5556,0,0,0,28,8.28,166.66,,,,
